gpu_power_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.0,1766494763226
0,0.0,1766494765082
0,0.0,1766494767111
0,0.0,1766494769110
0,0.0,1766494771110
0,0.0,1766494773065
0,0.0,1766494775047
0,0.0,1766494777185
0,0.0,1766494779124
0,0.0,1766494781060
0,0.0,1766494783000
0,0.0,1766494784998
0,0.0,1766494787023
0,0.0,1766494789051
0,0.0,1766494791069
0,0.0,1766494793057
0,0.0,1766494795095
0,0.0,1766494797068
0,0.0,1766494799118
0,0.0,1766494801045
0,0.0,1766494803087
0,0.0,1766494804933
0,0.0,1766494806781
0,0.0,1766494808594
0,0.0,1766494810315
0,0.0,1766494812148
0,0.0,1766494813953
0,0.0,1766494815832
0,0.0,1766494817589
0,0.0,1766494819421
0,0.0,1766494821203
0,0.0,1766494823032
0,0.0,1766494824851
0,0.0,1766494826632
0,0.0,1766494828478
0,0.0,1766494830324
0,0.0,1766494832151
0,0.0,1766494833924
0,0.0,1766494835805
0,0.0,1766494837627
0,0.0,1766494839446
0,0.0,1766494841264
0,0.0,1766494843085
0,0.0,1766494844868
0,0.0,1766494846692
0,0.0,1766494848575
0,0.0,1766494850392
0,0.0,1766494852240
0,0.0,1766494854089
0,0.0,1766494855959
0,0.0,1766494857755
0,0.0,1766494859637
0,0.0,1766494861433
0,0.0,1766494863369
0,0.0,1766494865148
0,0.0,1766494867046
0,0.0,1766494868918
0,0.0,1766494870744
0,0.0,1766494872661
0,0.0,1766494874697
0,0.0,1766494876661
0,0.0,1766494878516
0,0.0,1766494880357
0,0.0,1766494882235
