gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,32.0,1766494763005
0,32.0,1766494764827
0,32.0,1766494766834
0,32.0,1766494768833
0,33.0,1766494770829
0,33.0,1766494772779
0,33.0,1766494774777
0,33.0,1766494776908
0,33.0,1766494778804
0,33.0,1766494780806
0,33.0,1766494782719
0,33.0,1766494784721
0,33.0,1766494786745
0,34.0,1766494788749
0,34.0,1766494790808
0,34.0,1766494792770
0,34.0,1766494794802
0,34.0,1766494796768
0,34.0,1766494798806
0,34.0,1766494800777
0,34.0,1766494802769
0,35.0,1766494804690
0,34.0,1766494806506
0,33.0,1766494808318
0,33.0,1766494810068
0,32.0,1766494811877
0,32.0,1766494813688
0,32.0,1766494815553
0,32.0,1766494817330
0,32.0,1766494819147
0,31.0,1766494820918
0,31.0,1766494822764
0,31.0,1766494824571
0,31.0,1766494826365
0,31.0,1766494828229
0,31.0,1766494830066
0,31.0,1766494831889
0,31.0,1766494833672
0,31.0,1766494835501
0,31.0,1766494837343
0,30.0,1766494839170
0,30.0,1766494840993
0,30.0,1766494842807
0,30.0,1766494844615
0,30.0,1766494846468
0,30.0,1766494848308
0,30.0,1766494850114
0,30.0,1766494851983
0,30.0,1766494853821
0,30.0,1766494855691
0,30.0,1766494857470
0,29.0,1766494859360
0,29.0,1766494861199
0,29.0,1766494863122
0,29.0,1766494864906
0,29.0,1766494866805
0,29.0,1766494868675
0,29.0,1766494870493
0,30.0,1766494872436
0,31.0,1766494874499
0,32.0,1766494876319
0,32.0,1766494878221
0,32.0,1766494880092
0,32.0,1766494881944
