gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0,1766494762767
0,0,1766494764547
0,0,1766494766475
0,0,1766494768488
0,0,1766494770463
0,0,1766494772451
0,0,1766494774438
0,0,1766494776517
0,0,1766494778491
0,0,1766494780427
0,0,1766494782361
0,0,1766494784346
0,0,1766494786324
0,0,1766494788378
0,3,1766494790385
0,0,1766494792387
0,0,1766494794416
0,0,1766494796395
0,0,1766494798436
0,0.03,1766494800405
0,0,1766494802377
0,0,1766494804423
0,0,1766494806250
0,0,1766494808069
0,0,1766494809824
0,0,1766494811640
0,0,1766494813438
0,0,1766494815267
0,0,1766494817087
0,0,1766494818882
0,0,1766494820701
0,0,1766494822535
0,0,1766494824365
0,0,1766494826173
0,0,1766494827982
0,0,1766494829822
0,0,1766494831640
0,0,1766494833434
0,0,1766494835263
0,0,1766494837095
0,0,1766494838927
0,0,1766494840747
0,0,1766494842590
0,0,1766494844388
0,0,1766494846233
0,0,1766494848057
0,0,1766494849874
0,0,1766494851741
0,0,1766494853575
0,0,1766494855411
0,0,1766494857228
0,0,1766494859120
0,0,1766494860956
0,0,1766494862798
0,0,1766494864645
0,0,1766494866525
0,0,1766494868378
0,0,1766494870221
0,0,1766494872096
0,0,1766494874102
0,0,1766494875965
0,0,1766494877924
0,0,1766494879790
0,0,1766494881633
