gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0,1766496673810
0,0,1766496674661
0,0,1766496675403
0,0.01,1766496676097
0,0,1766496677085
0,0.03,1766496677842
0,0,1766496678749
0,0,1766496679606
0,0,1766496680317
0,0,1766496681313
0,0,1766496682059
0,0,1766496683069
0,0,1766496683781
0,0,1766496684609
0,0,1766496685532
0,3,1766496686296
0,3,1766496687260
0,0.03,1766496687942
0,0,1766496688900
0,0,1766496689729
0,0,1766496690631
0,0,1766496691614
0,0,1766496692363
0,0,1766496693382
0,0,1766496694112
0,0,1766496695159
0,0,1766496695932
0,0,1766496696809
0,0,1766496697724
0,3,1766496698480
0,0,1766496699493
0,0.03,1766496700215
0,0,1766496701279
0,0,1766496702028
0,0,1766496702992
0,0,1766496703898
0,0,1766496704661
0,0,1766496705663
0,0,1766496706396
0,0,1766496707420
0,0,1766496708104
0,3,1766496709011
0,2,1766496709920
0,0,1766496710770
0,0.03,1766496711780
0,0,1766496712539
0,0,1766496713546
0,0,1766496714281
0,0,1766496715206
0,0,1766496716057
0,0,1766496716812
0,0,1766496717865
0,0,1766496718559
0,0,1766496719577
0,3,1766496720354
0,0,1766496721274
0,0,1766496722234
0,0,1766496723085
0,0,1766496724021
0,0,1766496724745
0,0,1766496725702
0,0,1766496726474
0,0,1766496727358
0,0,1766496728230
0,0,1766496728983
0,0,1766496729996
0,0,1766496730728
0,0,1766496731799
0,0,1766496732566
0,2,1766496733460
0,0,1766496734342
0,0,1766496735088
0,0,1766496736126
0,0,1766496736906
0,0,1766496737988
0,0,1766496738781
0,0,1766496739691
0,0,1766496740565
0,0,1766496741296
0,0,1766496742275
0,2,1766496743066
0,0,1766496744114
0,0,1766496744819
0,0,1766496745805
0,0,1766496746646
0,0,1766496747401
0,0,1766496748465
0,0,1766496749275
0,0,1766496750301
0,0,1766496750993
0,2,1766496751948
0,0,1766496752819
0,0,1766496753565
0,0,1766496754578
0,0.03,1766496755322
0,0,1766496756363
0,0,1766496757148
0,0,1766496758218
0,2,1766496759079
0,0,1766496759816
0,0,1766496760816
0,0,1766496761556
0,0,1766496762568
0,0.02,1766496763280
0,0,1766496764267
0,0,1766496765130
0,0,1766496765977
0,0,1766496766995
0,0,1766496767749
0,3,1766496768786
0,0,1766496769543
0,0.02,1766496770538
0,0.03,1766496771328
0,0,1766496772163
0,0,1766496773189
0,0,1766496773933
0,0,1766496774960
0,0,1766496775682
0,0,1766496776664
0,0,1766496777487
0,0.02,1766496778404
0,0,1766496779349
0,0,1766496780086
0,0,1766496781131
0,0,1766496781837
0,0,1766496782868
0,0,1766496783672
0,0,1766496784576
0,0,1766496785457
0,0,1766496786258
0,0,1766496787311
0,0,1766496788006
0,0,1766496789091
0,0,1766496789854
0,0,1766496790720
0,0,1766496791629
0,2,1766496792351
0,0,1766496793443
0,0,1766496794158
0,0,1766496795188
0,0,1766496796004
0,0,1766496796903
0,0,1766496797733
0,0,1766496798504
0,0,1766496799517
0,0,1766496800221
0,0,1766496801200
0,0.03,1766496802059
0,0,1766496802849
0,0,1766496803854
0,0,1766496804642
0,0,1766496805657
0,0,1766496806345
0,0,1766496807311
0,0,1766496808164
0,0,1766496808945
0,0,1766496809945
0,0,1766496810635
0,0,1766496811646
0,0.01,1766496812418
0,0,1766496813345
0,0.02,1766496814232
0,0,1766496814964
0,0,1766496815982
0,0.02,1766496816659
0,0,1766496817622
0,0,1766496818459
0,0,1766496819246
0,0,1766496820268
0,0,1766496821016
0,0,1766496822022
0,0,1766496822795
0,0,1766496823733
0,0,1766496824622
0,0,1766496825425
0,0,1766496826483
0,0.02,1766496827234
0,0,1766496828204
0,0.03,1766496828900
0,0,1766496829774
0,0,1766496830724
0,0,1766496831513
0,0,1766496832581
0,0,1766496833306
0,0,1766496834329
0,0,1766496835115
0,0,1766496836004
0,0,1766496836879
0,0,1766496837639
0,0,1766496838702
0,0,1766496839423
0,0,1766496840422
0,0,1766496841234
0,0,1766496842256
0,0,1766496843103
0,0,1766496843949
0,0,1766496844834
0,0,1766496845566
0,0,1766496846640
0,0,1766496847380
0,0,1766496848416
0,0,1766496849193
0,0,1766496849946
0,0,1766496850945
0,0,1766496851615
0,0,1766496852667
0,0,1766496853370
0,0,1766496854388
0,0,1766496855181
0,0,1766496855944
0,0,1766496856979
0,0,1766496857723
0,0,1766496858741
0,0,1766496859466
0,0,1766496860344
0,0,1766496861236
0,0,1766496861987
0,2,1766496863110
0,3,1766496863826
0,0,1766496864923
0,0,1766496865690
0,0,1766496866712
0,0,1766496867494
0,0,1766496868219
0,0,1766496869202
0,0,1766496869880
0,0,1766496870871
0,0,1766496871631
0,0,1766496872596
0,2,1766496873422
0,0,1766496874166
0,0,1766496875249
0,0,1766496875994
0,0,1766496877035
0,0,1766496877812
0,0,1766496878742
0,0,1766496879616
0,0.03,1766496880426
0,3,1766496881436
0,0.03,1766496882162
0,0,1766496883202
0,0,1766496883944
0,0,1766496884977
0,0,1766496885768
0,3,1766496886517
0,3,1766496887539
0,2,1766496888259
0,0,1766496889318
0,0,1766496890006
0,0,1766496891039
0,0.01,1766496891829
0,0,1766496892721
0,0,1766496893698
0,0,1766496894451
0,0,1766496895514
0,0,1766496896277
1,0,1766496897282
1,0,1766496898091
1,3,1766496899031
1,0,1766496899907
1,0,1766496900658
1,0,1766496901709
1,0,1766496902404
1,0,1766496903459
1,0,1766496904225
1,0,1766496905095
1,0,1766496905939
1,0,1766496906731
1,0,1766496907779
1,0,1766496908467
1,0,1766496909452
1,2,1766496910199
1,0,1766496911016
1,0,1766496911979
1,0.02,1766496912720
1,0,1766496913709
1,0.02,1766496914454
1,0,1766496915369
1,0,1766496916183
1,0,1766496916902
1,0,1766496917976
1,0,1766496918720
1,0,1766496919768
1,0,1766496920530
1,0,1766496921370
1,0,1766496922359
1,3,1766496923162
1,0,1766496924227
1,0,1766496924955
1,0,1766496925969
1,0,1766496926732
1,0,1766496927709
1,0,1766496928610
1,0,1766496929452
1,2,1766496930455
1,0,1766496931222
1,0.03,1766496932182
1,0.03,1766496932924
1,0,1766496933920
1,0,1766496934766
1,0,1766496935535
1,0,1766496936563
1,0,1766496937292
1,0,1766496938314
1,2,1766496939063
1,0,1766496940025
1,0.02,1766496940876
1,0,1766496941635
