gpu_power_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.0,1766496674264
0,0.0,1766496675122
0,0.0,1766496675782
0,0.0,1766496676670
0,0.0,1766496677550
0,0.0,1766496678337
0,0.0,1766496679308
0,0.0,1766496680007
0,0.0,1766496680974
0,0.0,1766496681733
0,0.0,1766496682645
0,0.0,1766496683540
0,0.0,1766496684251
0,0.0,1766496685238
0,0.0,1766496685962
0,0.0,1766496686963
0,0.0,1766496687670
0,0.0,1766496688472
0,0.0,1766496689444
0,0.0,1766496690212
0,0.0,1766496691301
0,0.0,1766496692017
0,0.0,1766496693028
0,0.0,1766496693801
0,0.0,1766496694716
0,0.0,1766496695658
0,0.0,1766496696403
0,0.0,1766496697413
0,0.0,1766496698138
0,0.0,1766496699158
0,0.0,1766496699906
0,0.0,1766496700910
0,0.0,1766496701740
0,0.0,1766496702517
0,0.0,1766496703587
0,0.0,1766496704307
0,0.0,1766496705360
0,0.0,1766496706072
0,0.0,1766496707031
0,0.0,1766496707826
0,0.0,1766496708568
0,0.0,1766496709634
0,0.0,1766496710366
0,0.0,1766496711440
0,0.0,1766496712210
0,0.0,1766496713168
0,0.0,1766496714012
0,0.0,1766496714760
0,0.0,1766496715760
0,0.0,1766496716465
0,0.0,1766496717517
0,0.0,1766496718277
0,0.0,1766496719120
0,0.0,1766496720062
0,0.0,1766496720846
0,0.0,1766496721932
0,0.0,1766496722691
0,0.0,1766496723697
0,0.0,1766496724435
0,0.0,1766496725322
0,0.0,1766496726211
0,0.0,1766496726938
0,0.0,1766496727953
0,0.0,1766496728646
0,0.0,1766496729642
0,0.0,1766496730481
0,0.0,1766496731314
0,0.0,1766496732267
0,0.0,1766496733013
0,0.0,1766496734039
0,0.0,1766496734755
0,0.0,1766496735757
0,0.0,1766496736589
0,0.0,1766496737531
0,0.0,1766496738475
0,0.0,1766496739238
0,0.0,1766496740294
0,0.0,1766496740949
0,0.0,1766496741945
0,0.0,1766496742754
0,0.0,1766496743690
0,0.0,1766496744528
0,0.0,1766496745349
0,0.0,1766496746341
0,0.0,1766496747035
0,0.0,1766496748125
0,0.0,1766496748906
0,0.0,1766496749937
0,0.0,1766496750715
0,0.0,1766496751510
0,0.0,1766496752523
0,0.0,1766496753192
0,0.0,1766496754233
0,0.0,1766496755022
0,0.0,1766496755947
0,0.0,1766496756859
0,0.0,1766496757689
0,0.0,1766496758801
0,0.0,1766496759477
0,0.0,1766496760517
0,0.0,1766496761239
0,0.0,1766496762191
0,0.0,1766496763014
0,0.0,1766496763791
0,0.0,1766496764829
0,0.0,1766496765596
0,0.0,1766496766687
0,0.0,1766496767410
0,0.0,1766496768428
0,0.0,1766496769233
0,0.0,1766496770096
0,0.0,1766496771021
0,0.0,1766496771775
0,0.0,1766496772880
0,0.0,1766496773589
0,0.0,1766496774574
0,0.0,1766496775431
0,0.0,1766496776249
0,0.0,1766496777193
0,0.0,1766496777989
0,0.0,1766496779056
0,0.0,1766496779753
0,0.0,1766496780789
0,0.0,1766496781557
0,0.0,1766496782433
0,0.0,1766496783381
0,0.0,1766496784135
0,0.0,1766496785159
0,0.0,1766496785878
0,0.0,1766496786984
0,0.0,1766496787724
0,0.0,1766496788637
0,0.0,1766496789568
0,0.0,1766496790295
0,0.0,1766496791336
0,0.0,1766496792002
0,0.0,1766496793073
0,0.0,1766496793861
0,0.0,1766496794688
0,0.0,1766496795708
0,0.0,1766496796455
0,0.0,1766496797461
0,0.0,1766496798159
0,0.0,1766496799184
0,0.0,1766496799933
0,0.0,1766496800750
0,0.0,1766496801746
0,0.0,1766496802506
0,0.0,1766496803546
0,0.0,1766496804274
0,0.0,1766496805334
0,0.0,1766496806083
0,0.0,1766496806862
0,0.0,1766496807872
0,0.0,1766496808580
0,0.0,1766496809610
0,0.0,1766496810327
0,0.0,1766496811216
0,0.0,1766496812126
0,0.0,1766496812904
0,0.0,1766496813948
0,0.0,1766496814634
0,0.0,1766496815653
0,0.0,1766496816383
0,0.0,1766496817156
0,0.0,1766496818163
0,0.0,1766496818877
0,0.0,1766496819949
0,0.0,1766496820731
0,0.0,1766496821629
0,0.0,1766496822484
0,0.0,1766496823253
0,0.0,1766496824340
0,0.0,1766496825073
0,0.0,1766496826142
0,0.0,1766496826902
0,0.0,1766496827850
0,0.0,1766496828639
0,0.0,1766496829361
0,0.0,1766496830426
0,0.0,1766496831146
0,0.0,1766496832233
0,0.0,1766496833001
0,0.0,1766496833933
0,0.0,1766496834827
0,0.0,1766496835567
0,0.0,1766496836630
0,0.0,1766496837257
0,0.0,1766496838346
0,0.0,1766496839125
0,0.0,1766496840044
0,0.0,1766496840934
0,0.0,1766496841760
0,0.0,1766496842812
0,0.0,1766496843562
0,0.0,1766496844547
0,0.0,1766496845228
0,0.0,1766496846306
0,0.0,1766496847086
0,0.0,1766496847909
0,0.0,1766496848909
0,0.0,1766496849603
0,0.0,1766496850636
0,0.0,1766496851319
0,0.0,1766496852219
0,0.0,1766496853110
0,0.0,1766496853875
0,0.0,1766496854911
0,0.0,1766496855585
0,0.0,1766496856630
0,0.0,1766496857432
0,0.0,1766496858343
0,0.0,1766496859214
0,0.0,1766496859935
0,0.0,1766496860972
0,0.0,1766496861634
0,0.0,1766496862751
0,0.0,1766496863560
0,0.0,1766496864459
0,0.0,1766496865382
0,0.0,1766496866256
0,0.0,1766496867226
0,0.0,1766496867911
0,0.0,1766496868894
0,0.0,1766496869587
0,0.0,1766496870538
0,0.0,1766496871359
0,0.0,1766496872130
0,0.0,1766496873146
0,0.0,1766496873825
0,0.0,1766496874882
0,0.0,1766496875683
0,0.0,1766496876626
0,0.0,1766496877525
0,0.0,1766496878284
0,0.0,1766496879331
0,0.0,1766496880060
0,0.0,1766496881173
0,0.0,1766496881860
0,0.0,1766496882783
0,0.0,1766496883644
0,0.0,1766496884444
0,0.0,1766496885479
0,0.0,1766496886173
0,0.0,1766496887216
0,0.0,1766496887943
0,0.0,1766496888951
0,0.0,1766496889730
0,0.0,1766496890548
0,0.0,1766496891541
0,0.0,1766496892308
0,0.0,1766496893373
0,0.0,1766496894118
0,0.0,1766496895183
0,0.0,1766496895959
0,0.0,1766496896856
1,0.0,1766496897778
1,0.0,1766496898585
1,0.0,1766496899615
1,0.0,1766496900301
1,0.0,1766496901356
1,0.0,1766496902129
1,0.0,1766496902993
1,0.0,1766496903956
1,0.0,1766496904665
1,0.0,1766496905641
1,0.0,1766496906383
1,0.0,1766496907443
1,0.0,1766496908191
1,0.0,1766496909029
1,0.0,1766496909913
1,0.0,1766496910637
1,0.0,1766496911699
1,0.0,1766496912400
1,0.0,1766496913371
1,0.0,1766496914170
1,0.0,1766496914930
1,0.0,1766496915921
1,0.0,1766496916551
1,0.0,1766496917619
1,0.0,1766496918419
1,0.0,1766496919299
1,0.0,1766496920240
1,0.0,1766496920978
1,0.0,1766496922052
1,0.0,1766496922794
1,0.0,1766496923885
1,0.0,1766496924666
1,0.0,1766496925559
1,0.0,1766496926441
1,0.0,1766496927236
1,0.0,1766496928296
1,0.0,1766496929060
1,0.0,1766496930150
1,0.0,1766496930869
1,0.0,1766496931830
1,0.0,1766496932631
1,0.0,1766496933461
1,0.0,1766496934466
1,0.0,1766496935165
1,0.0,1766496936226
1,0.0,1766496936980
1,0.0,1766496937953
1,0.0,1766496938769
1,0.0,1766496939560
1,0.0,1766496940591
1,0.0,1766496941285
1,0.0,1766496942336
1,0.0,1766496943038
1,0.0,1766496943962
1,0.0,1766496944828
1,0.0,1766496945641
1,0.0,1766496946664
1,0.0,1766496947369
1,0.0,1766496948389
1,0.0,1766496949110
1,0.0,1766496950062
1,0.0,1766496950900
1,0.0,1766496951628
1,0.0,1766496952652
1,0.0,1766496953372
1,0.0,1766496954415
1,0.0,1766496955199
1,0.0,1766496956089
1,0.0,1766496956972
1,0.0,1766496957795
1,0.0,1766496958780
1,0.0,1766496959643
1,0.0,1766496960591
1,0.0,1766496961393
1,0.0,1766496962335
1,0.0,1766496963158
1,0.0,1766496964033
1,0.0,1766496964909
1,0.0,1766496965778
1,0.0,1766496966710
1,0.0,1766496967529
1,0.0,1766496968453
1,0.0,1766496969260
1,0.0,1766496970196
1,0.0,1766496971027
1,0.0,1766496971893
1,0.0,1766496972864
1,0.0,1766496973708
1,0.0,1766496974709
1,0.0,1766496975544
1,0.0,1766496976519
1,0.0,1766496977300
1,0.0,1766496978263
1,0.0,1766496979036
1,0.0,1766496979930
1,0.0,1766496980845
1,0.0,1766496981647
1,0.0,1766496982659
1,0.0,1766496983492
1,0.0,1766496984406
1,0.0,1766496985180
1,0.0,1766496986224
1,0.0,1766496986982
1,0.0,1766496987774
1,0.0,1766496988601
1,0.0,1766496989420
1,0.0,1766496990442
1,0.0,1766496991254
1,0.0,1766496992208
1,0.0,1766496993000
1,0.0,1766496993919
1,0.0,1766496994739
1,0.0,1766496995600
1,0.0,1766496996570
1,0.0,1766496997365
1,0.0,1766496998314
1,0.0,1766496999080
1,0.0,1766497000063
1,0.0,1766497000848
1,0.0,1766497001715
1,0.0,1766497002618
1,0.0,1766497003467
1,0.0,1766497004442
1,0.0,1766497005329
1,0.0,1766497006283
1,0.0,1766497007080
1,0.0,1766497008013
1,0.0,1766497008821
1,0.0,1766497009752
1,0.0,1766497010560
1,0.0,1766497011473
1,0.0,1766497012315
1,0.0,1766497013144
1,0.0,1766497014138
1,0.0,1766497014922
1,0.0,1766497015854
1,0.0,1766497016629
1,0.0,1766497017552
1,0.0,1766497018485
1,0.0,1766497019286
1,0.0,1766497020227
1,0.0,1766497021028
1,0.0,1766497022030
1,0.0,1766497022855
1,0.0,1766497023835
1,0.0,1766497024671
1,0.0,1766497025574
1,0.0,1766497026536
1,0.0,1766497027323
1,0.0,1766497028180
1,0.0,1766497028993
1,0.0,1766497029838
1,0.0,1766497030560
1,0.0,1766497031364
1,0.0,1766497032084
1,0.0,1766497032765
1,0.0,1766497033611
1,0.0,1766497034296
1,0.0,1766497035109
1,0.0,1766497035807
1,0.0,1766497036412
1,0.0,1766497037274
1,0.0,1766497037869
1,0.0,1766497038521
1,0.0,1766497039270
1,0.0,1766497039866
1,0.0,1766497040531
1,0.0,1766497041252
1,0.0,1766497041850
1,0.0,1766497042615
1,0.0,1766497043266
1,0.0,1766497043883
1,0.0,1766497044652
1,0.0,1766497045279
1,0.0,1766497045928
1,0.0,1766497046688
1,0.0,1766497047314
1,0.0,1766497048005
1,0.0,1766497048707
1,0.0,1766497049331
1,0.0,1766497050068
