disk_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.8,1766496673477
0,0.8,1766496674415
0,0.8,1766496675213
0,0.8,1766496675873
0,0.8,1766496676760
0,0.8,1766496677641
0,0.8,1766496678427
0,0.8,1766496679399
0,0.8,1766496680098
0,0.8,1766496681065
0,0.8,1766496681824
0,0.8,1766496682736
0,0.8,1766496683630
0,0.8,1766496684341
0,0.8,1766496685328
0,0.8,1766496686053
0,0.8,1766496687054
0,0.8,1766496687760
0,0.8,1766496688563
0,0.8,1766496689535
0,0.8,1766496690303
0,0.8,1766496691392
0,0.8,1766496692108
0,0.8,1766496693119
0,0.8,1766496693892
0,0.8,1766496694806
0,0.8,1766496695748
0,0.8,1766496696494
0,0.8,1766496697504
0,0.8,1766496698229
0,0.8,1766496699249
0,0.8,1766496699997
0,0.8,1766496701000
0,0.8,1766496701832
0,0.8,1766496702607
0,0.8,1766496703677
0,0.8,1766496704398
0,0.8,1766496705451
0,0.8,1766496706162
0,0.8,1766496707122
0,0.8,1766496707916
0,0.8,1766496708658
0,0.8,1766496709724
0,0.8,1766496710456
0,0.8,1766496711531
0,0.8,1766496712300
0,0.8,1766496713261
0,0.8,1766496714102
0,0.8,1766496714850
0,0.8,1766496715850
0,0.8,1766496716556
0,0.8,1766496717608
0,0.8,1766496718368
0,0.8,1766496719210
0,0.8,1766496720153
0,0.8,1766496720936
0,0.8,1766496722022
0,0.8,1766496722781
0,0.8,1766496723787
0,0.8,1766496724525
0,0.8,1766496725413
0,0.8,1766496726301
0,0.8,1766496727028
0,0.8,1766496728044
0,0.8,1766496728736
0,0.8,1766496729732
0,0.8,1766496730571
0,0.8,1766496731404
0,0.8,1766496732357
0,0.8,1766496733104
0,0.8,1766496734129
0,0.8,1766496734845
0,0.8,1766496735848
0,0.8,1766496736679
0,0.8,1766496737622
0,0.8,1766496738566
0,0.8,1766496739328
0,0.8,1766496740384
0,0.8,1766496741040
0,0.8,1766496742035
0,0.8,1766496742844
0,0.8,1766496743781
0,0.8,1766496744618
0,0.8,1766496745440
0,0.8,1766496746431
0,0.8,1766496747125
0,0.8,1766496748215
0,0.8,1766496748997
0,0.8,1766496750028
0,0.8,1766496750806
0,0.8,1766496751601
0,0.8,1766496752614
0,0.8,1766496753283
0,0.8,1766496754323
0,0.8,1766496755113
0,0.8,1766496756038
0,0.8,1766496756949
0,0.8,1766496757779
0,0.8,1766496758892
0,0.8,1766496759570
0,0.8,1766496760609
0,0.8,1766496761329
0,0.8,1766496762282
0,0.8,1766496763104
0,0.8,1766496763881
0,0.8,1766496764919
0,0.8,1766496765686
0,0.8,1766496766777
0,0.8,1766496767500
0,0.8,1766496768519
0,0.8,1766496769323
0,0.8,1766496770187
0,0.8,1766496771111
0,0.8,1766496771865
0,0.8,1766496772971
0,0.8,1766496773679
0,0.8,1766496774664
0,0.8,1766496775521
0,0.8,1766496776339
0,0.8,1766496777283
0,0.8,1766496778079
0,0.8,1766496779146
0,0.8,1766496779844
0,0.8,1766496780879
0,0.8,1766496781648
0,0.8,1766496782524
0,0.8,1766496783471
0,0.8,1766496784226
0,0.8,1766496785250
0,0.8,1766496785968
0,0.8,1766496787074
0,0.8,1766496787815
0,0.8,1766496788728
0,0.8,1766496789659
0,0.8,1766496790386
0,0.8,1766496791426
0,0.8,1766496792092
0,0.8,1766496793164
0,0.8,1766496793952
0,0.8,1766496794779
0,0.8,1766496795798
0,0.8,1766496796545
0,0.8,1766496797552
0,0.8,1766496798249
0,0.8,1766496799274
0,0.8,1766496800024
0,0.8,1766496800840
0,0.8,1766496801836
0,0.8,1766496802596
0,0.8,1766496803636
0,0.8,1766496804365
0,0.8,1766496805425
0,0.8,1766496806173
0,0.8,1766496806952
0,0.8,1766496807963
0,0.8,1766496808671
0,0.8,1766496809701
0,0.8,1766496810418
0,0.8,1766496811306
0,0.8,1766496812217
0,0.8,1766496812994
0,0.8,1766496814038
0,0.8,1766496814724
0,0.8,1766496815743
0,0.8,1766496816473
0,0.8,1766496817246
0,0.8,1766496818254
0,0.8,1766496818967
0,0.8,1766496820039
0,0.8,1766496820822
0,0.8,1766496821719
0,0.8,1766496822574
0,0.8,1766496823343
0,0.8,1766496824430
0,0.8,1766496825164
0,0.8,1766496826232
0,0.8,1766496826993
0,0.8,1766496827940
0,0.8,1766496828730
0,0.8,1766496829452
0,0.8,1766496830516
0,0.8,1766496831236
0,0.8,1766496832323
0,0.8,1766496833092
0,0.8,1766496834024
0,0.8,1766496834917
0,0.8,1766496835658
0,0.8,1766496836720
0,0.8,1766496837348
