cpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,3.3,1766739100512
0,3.2,1766739100761
0,3.3,1766739100894
0,3.4,1766739101028
0,3.2,1766739101160
0,3.3,1766739101300
0,3.3,1766739101436
0,3.3,1766739101573
0,3.3,1766739101708
0,3.4,1766739101850
0,3.3,1766739101989
0,3.4,1766739102128
0,3.4,1766739102267
0,3.4,1766739102408
0,3.3,1766739102549
0,3.4,1766739102690
0,3.3,1766739102828
0,3.3,1766739102961
0,3.2,1766739103092
0,3.3,1766739103227
0,3.3,1766739103361
0,3.3,1766739103493
0,3.3,1766739103617
0,3.4,1766739103743
0,3.2,1766739103869
0,3.3,1766739103994
0,3.2,1766739104118
0,3.3,1766739104242
0,3.4,1766739104367
0,3.2,1766739104493
0,3.5,1766739104620
0,3.3,1766739104751
0,3.2,1766739104877
0,3.3,1766739105006
0,3.5,1766739105140
0,3.3,1766739105270
0,3.4,1766739105400
0,3.3,1766739105544
0,3.3,1766739105687
0,2.9,1766739105841
0,3.4,1766739105971
0,3.3,1766739106110
0,3.4,1766739106252
0,3.3,1766739106400
0,2.8,1766739106551
0,3.5,1766739106684
0,3.2,1766739106824
0,3.3,1766739106955
0,3.3,1766739107093
0,3.3,1766739107231
0,3.3,1766739107368
0,3.3,1766739107506
0,3.4,1766739107648
0,3.4,1766739107787
0,3.3,1766739107925
0,3.4,1766739108064
0,3.4,1766739108204
0,3.2,1766739108341
0,3.4,1766739108479
0,3.2,1766739108614
0,3.4,1766739108745
0,3.2,1766739108877
0,3.3,1766739109009
0,3.3,1766739109154
0,3.4,1766739109281
0,3.3,1766739109402
0,3.3,1766739109525
0,3.3,1766739109649
0,3.2,1766739109772
0,3.1,1766739109896
0,3.3,1766739110019
0,3.3,1766739110145
0,3.2,1766739110270
0,3.4,1766739110396
0,3.2,1766739110522
0,3.5,1766739110650
0,3.2,1766739110777
0,3.5,1766739110907
0,3.3,1766739111038
0,3.3,1766739111168
0,3.4,1766739111299
0,3.2,1766739111444
0,3.4,1766739111592
0,2.9,1766739111739
0,3.3,1766739111873
0,3.4,1766739112016
0,3.3,1766739112162
0,2.8,1766739112313
0,3.3,1766739112444
0,3.4,1766739112578
0,3.5,1766739112708
0,3.3,1766739112845
0,3.4,1766739112984
0,3.3,1766739113124
0,3.3,1766739113263
0,3.2,1766739113402
0,3.5,1766739113543
0,3.3,1766739113682
0,3.2,1766739113821
0,3.4,1766739113959
0,3.4,1766739114107
0,3.2,1766739114243
0,3.3,1766739114381
0,3.3,1766739114518
0,3.4,1766739114652
0,3.2,1766739114784
0,3.4,1766739114916
0,3.3,1766739115047
0,3.2,1766739115171
0,3.3,1766739115294
0,3.4,1766739115415
0,3.2,1766739115538
