cpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,6.8,1766700196504
0,7.6,1766700197388
0,6.5,1766700198287
0,7.0,1766700199112
0,7.6,1766700199813
0,6.6,1766700200599
0,6.8,1766700201422
0,7.2,1766700202285
0,6.7,1766700203228
0,6.8,1766700204144
0,7.1,1766700205012
0,7.0,1766700205859
0,6.5,1766700206810
0,6.7,1766700207702
0,6.8,1766700208478
0,6.9,1766700209351
0,5.6,1766700210458
0,6.9,1766700211220
0,6.9,1766700212106
0,5.2,1766700213264
0,7.1,1766700213990
0,6.0,1766700215071
0,5.3,1766700216173
0,7.5,1766700216924
0,6.4,1766700217953
0,5.6,1766700219078
0,7.1,1766700219863
0,6.4,1766700220789
0,6.0,1766700221770
0,6.9,1766700222579
0,6.8,1766700223521
0,7.0,1766700224412
0,7.1,1766700225200
0,6.6,1766700226206
0,6.9,1766700227079
0,7.5,1766700227937
0,6.6,1766700228897
0,7.0,1766700229669
0,7.0,1766700230518
0,6.5,1766700231610
0,7.3,1766700232400
0,6.9,1766700233274
0,6.3,1766700234352
0,7.4,1766700235151
0,6.8,1766700235978
0,6.3,1766700237016
0,7.4,1766700237802
0,6.9,1766700238752
0,6.0,1766700239728
0,7.6,1766700240446
0,7.0,1766700241341
0,6.2,1766700242390
0,7.5,1766700243163
0,7.0,1766700244015
0,6.1,1766700245037
0,7.6,1766700245857
0,6.9,1766700246656
0,6.0,1766700247780
0,7.6,1766700248557
0,7.0,1766700249426
0,6.1,1766700250466
0,7.8,1766700251180
0,6.8,1766700252140
0,6.0,1766700253177
0,7.7,1766700253941
0,6.7,1766700254942
0,6.3,1766700255900
0,7.7,1766700256693
0,6.8,1766700257730
0,6.6,1766700258728
0,7.4,1766700259519
0,6.4,1766700260561
0,6.8,1766700261464
0,7.3,1766700262282
0,6.4,1766700263200
0,6.9,1766700264041
0,7.1,1766700264901
0,6.9,1766700265837
0,6.9,1766700266772
0,7.1,1766700267676
0,6.5,1766700268690
0,7.2,1766700269572
0,6.9,1766700270480
0,6.6,1766700271380
0,7.0,1766700272192
0,7.0,1766700273021
0,6.5,1766700274041
0,7.3,1766700274880
0,6.7,1766700275875
0,6.3,1766700276856
0,7.6,1766700277661
0,6.5,1766700278775
0,6.6,1766700279723
0,7.5,1766700280518
0,6.5,1766700281529
0,6.8,1766700282488
0,7.2,1766700283328
0,6.8,1766700284332
0,7.1,1766700285279
0,7.0,1766700286100
0,6.0,1766700287079
0,7.2,1766700287971
0,6.9,1766700288677
0,6.7,1766700289411
0,6.2,1766700290253
0,6.5,1766700291069
0,6.0,1766700292115
0,6.3,1766700292971
0,5.9,1766700293781
0,6.4,1766700294553
0,6.3,1766700295563
0,5.5,1766700296642
0,6.2,1766700297562
0,5.5,1766700298636
0,5.5,1766700299609
0,6.5,1766700300378
0,5.1,1766700301558
0,5.7,1766700302545
0,6.1,1766700303479
0,5.0,1766700304537
0,6.2,1766700305413
0,6.2,1766700306307
0,4.8,1766700307379
0,6.5,1766700308178
0,6.0,1766700309149
0,4.5,1766700310240
0,6.5,1766700311000
0,5.7,1766700312063
0,4.8,1766700313186
0,6.6,1766700313925
0,5.4,1766700314930
0,5.1,1766700316015
0,6.7,1766700316807
0,5.1,1766700317931
0,5.5,1766700318935
0,6.7,1766700319770
0,4.6,1766700320946
0,6.0,1766700321861
0,6.3,1766700322843
0,4.3,1766700324102
0,6.6,1766700324929
0,5.7,1766700325917
0,4.8,1766700327047
0,6.6,1766700327880
0,5.3,1766700328881
0,5.4,1766700329907
0,6.6,1766700330655
0,5.0,1766700331768
0,5.4,1766700332744
0,6.6,1766700333554
0,4.8,1766700334772
0,5.8,1766700335751
0,6.4,1766700336597
0,4.4,1766700337822
0,6.8,1766700338618
0,6.3,1766700339525
0,4.4,1766700340691
0,6.8,1766700341516
0,6.1,1766700342432
0,4.6,1766700343602
0,6.5,1766700344395
0,5.8,1766700345369
0,4.6,1766700346398
0,6.9,1766700347122
0,6.0,1766700348240
0,5.1,1766700349256
0,6.6,1766700350039
0,5.4,1766700351017
0,5.3,1766700352090
0,6.8,1766700352879
0,4.9,1766700354009
0,5.6,1766700354983
0,7.2,1766700355882
0,4.4,1766700357032
0,6.3,1766700357856
0,6.3,1766700358785
0,4.5,1766700359996
0,6.5,1766700360874
0,5.6,1766700361891
0,4.8,1766700363047
0,6.6,1766700363819
0,5.3,1766700364906
0,5.1,1766700365988
0,6.5,1766700366813
0,4.7,1766700368023
0,5.9,1766700368935
0,6.5,1766700369824
0,4.8,1766700371099
0,6.5,1766700371835
0,6.1,1766700372726
0,4.6,1766700373845
0,6.5,1766700374720
0,5.8,1766700375674
0,5.1,1766700376753
0,6.6,1766700377593
0,5.4,1766700378596
0,5.7,1766700379616
0,6.2,1766700380527
0,5.3,1766700381598
0,6.0,1766700382538
0,5.5,1766700383576
0,5.6,1766700384639
0,5.8,1766700385646
0,5.7,1766700386754
0,5.6,1766700387789
0,5.6,1766700388721
0,6.1,1766700389655
0,5.5,1766700390752
0,5.6,1766700391754
0,5.9,1766700392723
0,5.4,1766700393825
0,6.5,1766700394683
0,5.3,1766700395708
0,5.2,1766700396751
0,6.5,1766700397594
0,4.8,1766700398765
0,5.8,1766700399690
0,6.2,1766700400571
0,4.7,1766700401668
0,6.3,1766700402561
0,6.2,1766700403445
0,4.4,1766700404583
0,6.4,1766700405457
0,5.6,1766700406399
0,4.7,1766700407447
0,7.1,1766700408351
0,5.3,1766700409450
0,5.2,1766700410501
0,6.6,1766700411340
0,4.5,1766700412511
0,5.8,1766700413444
0,6.6,1766700414251
0,4.3,1766700415457
0,6.0,1766700416346
0,6.1,1766700417332
0,4.6,1766700418495
0,6.6,1766700419269
0,5.8,1766700420220
0,4.7,1766700421293
0,6.5,1766700422151
0,5.2,1766700423224
0,5.3,1766700424267
0,6.5,1766700425021
0,4.6,1766700426229
0,5.6,1766700427127
0,6.6,1766700427936
0,4.6,1766700429095
0,5.9,1766700429983
0,6.6,1766700430814
0,4.4,1766700432009
0,6.5,1766700432805
0,6.3,1766700433679
0,4.3,1766700434778
0,6.6,1766700435506
0,6.6,1766700436360
0,4.2,1766700437471
1,6.5,1766700438214
1,6.2,1766700439117
1,4.1,1766700440363
1,6.6,1766700441216
1,6.1,1766700442085
1,4.5,1766700443257
1,6.6,1766700444094
1,5.3,1766700445104
1,4.9,1766700446114
1,6.5,1766700446960
1,5.1,1766700448025
1,5.1,1766700448931
1,6.5,1766700449708
1,4.7,1766700450868
1,5.5,1766700451844
1,6.4,1766700452573
1,4.8,1766700453695
1,5.6,1766700454667
1,6.5,1766700455541
1,4.5,1766700456714
1,6.2,1766700457546
1,6.0,1766700458503
1,4.5,1766700459704
1,6.5,1766700460566
1,5.5,1766700461483
1,4.9,1766700462510
1,6.6,1766700463279
1,5.3,1766700464303
1,5.2,1766700465373
1,6.6,1766700466228
1,4.7,1766700467283
1,6.1,1766700468303
1,6.0,1766700469228
1,4.9,1766700470301
1,6.2,1766700471160
1,5.5,1766700472225
1,5.2,1766700473276
1,6.5,1766700474100
1,5.4,1766700475250
1,5.7,1766700476296
1,5.8,1766700477179
1,5.5,1766700478194
1,5.8,1766700478993
1,5.8,1766700479919
1,5.1,1766700480909
1,5.8,1766700481793
1,5.6,1766700482811
1,5.5,1766700483855
1,5.8,1766700484777
1,5.6,1766700485692
1,5.6,1766700486672
1,5.5,1766700487718
1,5.9,1766700488652
1,5.3,1766700489625
1,5.4,1766700490644
1,6.1,1766700491588
1,5.3,1766700492699
1,5.7,1766700493665
1,6.0,1766700494654
1,5.3,1766700495688
1,6.0,1766700496578
1,6.0,1766700497435
1,5.3,1766700498492
1,6.4,1766700499301
1,5.9,1766700500125
1,4.8,1766700501271
1,6.3,1766700502095
1,5.4,1766700503178
1,5.1,1766700504291
1,6.5,1766700505144
1,4.8,1766700506251
1,6.0,1766700507240
1,6.4,1766700508057
1,4.5,1766700509290
1,6.4,1766700510188
1,5.7,1766700511169
1,4.7,1766700512312
1,6.7,1766700513122
1,5.1,1766700514175
1,5.2,1766700515180
1,6.5,1766700516013
1,4.8,1766700517246
1,5.8,1766700518071
1,6.7,1766700518826
1,4.6,1766700519976
1,5.8,1766700520900
1,6.5,1766700521786
1,4.2,1766700522963
1,6.4,1766700523803
1,6.1,1766700524707
1,4.4,1766700525849
1,6.5,1766700526614
1,6.4,1766700527438
1,4.9,1766700528619
1,6.6,1766700529398
1,5.3,1766700530439
1,4.7,1766700531503
1,6.6,1766700532346
1,5.2,1766700533319
1,5.3,1766700534337
1,6.6,1766700535088
1,5.0,1766700536136
1,5.1,1766700537126
1,6.5,1766700537927
1,4.8,1766700539043
1,5.4,1766700540053
1,6.6,1766700540927
1,4.5,1766700542092
1,6.0,1766700542952
1,6.7,1766700543751
1,4.5,1766700544913
1,6.1,1766700545842
1,6.2,1766700546784
1,4.5,1766700547949
1,6.5,1766700548707
1,5.9,1766700549599
1,4.6,1766700550678
1,6.5,1766700551534
1,5.4,1766700552530
1,5.0,1766700553573
1,6.4,1766700554474
1,4.7,1766700555610
1,5.6,1766700556529
1,6.4,1766700557370
1,4.8,1766700558542
1,6.2,1766700559396
1,5.9,1766700560307
1,4.8,1766700561437
1,6.4,1766700562199
1,5.9,1766700563145
1,4.8,1766700564268
1,6.3,1766700565172
1,5.1,1766700566289
1,5.5,1766700567311
1,6.3,1766700568151
1,5.1,1766700569284
1,5.7,1766700570278
1,5.8,1766700571183
1,5.5,1766700572149
1,5.8,1766700573161
1,5.7,1766700574153
1,5.3,1766700575183
1,5.8,1766700576085
1,5.7,1766700577003
1,5.3,1766700577972
1,5.7,1766700579014
1,5.8,1766700579963
1,5.4,1766700581031
1,5.4,1766700582060
1,6.0,1766700582999
1,5.4,1766700584021
1,5.6,1766700584961
1,5.7,1766700585945
1,5.1,1766700586989
1,6.7,1766700587950
1,5.2,1766700589075
1,5.4,1766700590054
1,6.4,1766700590938
1,4.8,1766700592127
1,6.1,1766700592997
1,6.0,1766700593916
1,4.6,1766700595010
1,6.4,1766700595895
1,5.4,1766700596990
1,5.2,1766700598081
1,6.4,1766700598877
1,4.6,1766700600018
1,5.8,1766700601005
1,6.3,1766700601903
1,4.4,1766700603057
1,6.5,1766700603808
1,6.3,1766700604687
1,4.3,1766700605810
1,6.6,1766700606621
1,5.7,1766700607620
1,4.5,1766700608769
1,6.5,1766700609537
1,5.4,1766700610598
1,4.9,1766700611619
1,6.5,1766700612482
1,5.0,1766700613601
1,5.6,1766700614499
1,6.6,1766700615309
1,4.5,1766700616561
1,6.0,1766700617442
1,6.6,1766700618158
1,4.4,1766700619369
1,6.2,1766700620164
1,6.6,1766700620909
1,4.5,1766700622073
1,6.0,1766700622980
1,6.4,1766700623799
1,4.3,1766700624947
1,6.7,1766700625642
1,6.4,1766700626507
1,4.2,1766700627673
1,6.4,1766700628477
1,6.1,1766700629408
1,4.3,1766700630623
1,6.6,1766700631408
1,5.9,1766700632341
1,4.5,1766700633455
1,6.6,1766700634284
1,5.5,1766700635256
1,5.1,1766700636280
1,6.4,1766700637020
1,5.2,1766700638073
1,5.0,1766700639103
1,6.4,1766700639946
1,4.7,1766700641111
1,5.6,1766700641982
1,6.7,1766700642680
1,4.9,1766700643785
1,5.4,1766700644749
1,6.3,1766700645615
1,4.5,1766700646890
1,6.4,1766700647805
1,6.1,1766700648821
1,4.8,1766700649997
1,6.6,1766700650829
1,4.9,1766700651986
1,5.5,1766700652920
1,6.5,1766700653672
1,4.9,1766700654604
1,5.5,1766700655603
1,6.4,1766700656475
1,4.8,1766700657606
1,5.8,1766700658564
1,6.0,1766700659469
1,4.8,1766700660604
1,6.4,1766700661538
1,5.3,1766700662633
1,5.2,1766700663704
1,6.2,1766700664508
1,5.3,1766700665528
1,5.5,1766700666510
1,6.0,1766700667379
1,5.5,1766700668452
1,6.0,1766700669402
1,5.5,1766700670419
1,5.5,1766700671327
1,5.8,1766700672327
1,5.8,1766700673150
1,5.8,1766700674109
1,5.3,1766700675143
1,6.2,1766700676022
1,5.7,1766700677012
1,5.4,1766700678048
1,6.6,1766700678972
1,4.9,1766700680132
1,5.7,1766700681105
1,6.2,1766700681926
1,4.7,1766700683108
1,6.0,1766700683981
1,5.9,1766700684947
1,4.7,1766700686099
2,6.5,1766700686889
2,5.6,1766700687856
2,4.8,1766700688951
2,6.6,1766700689779
2,5.1,1766700690735
2,5.1,1766700691768
2,6.7,1766700692551
2,4.8,1766700693694
2,5.6,1766700694663
2,6.6,1766700695514
2,4.6,1766700696620
2,6.1,1766700697475
2,6.4,1766700698325
2,4.3,1766700699547
2,6.5,1766700700308
2,6.2,1766700701196
