gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,1.0,1766700196714
0,0.86,1766700197650
0,1.0,1766700198570
0,0.83,1766700199330
0,0.85,1766700200061
0,0.89,1766700200843
0,1.0,1766700201743
0,1.0,1766700202582
0,1.0,1766700203505
0,0.85,1766700204439
0,0.84,1766700205296
0,1.0,1766700206075
0,0.87,1766700207140
0,0.84,1766700207996
0,0.99,1766700208736
0,0.85,1766700209716
0,1.0,1766700210771
0,0.99,1766700211502
0,1.0,1766700212530
0,1.0,1766700213565
0,0.99,1766700214392
0,0.83,1766700215454
0,0.85,1766700216406
0,1.0,1766700217236
0,0.84,1766700218340
0,1.0,1766700219305
0,1.0,1766700220109
0,0.91,1766700221115
0,0.86,1766700222009
0,0.84,1766700222896
0,0.85,1766700223832
0,1.0,1766700224660
0,0.84,1766700225530
0,0.85,1766700226536
0,0.84,1766700227337
0,1.0,1766700228320
0,1.0,1766700229202
0,0.9,1766700229889
0,0.85,1766700230888
0,0.83,1766700231949
0,1.0,1766700232662
0,0.87,1766700233632
0,1.0,1766700234660
0,0.85,1766700235427
0,0.83,1766700236350
0,0.89,1766700237289
0,0.98,1766700238095
0,1.0,1766700239133
0,1.0,1766700239946
0,0.84,1766700240736
0,0.93,1766700241710
0,1.0,1766700242700
0,1.0,1766700243455
0,1.0,1766700244369
0,1.0,1766700245354
0,0.93,1766700246085
0,1.0,1766700247018
0,1.0,1766700248029
0,0.77,1766700248817
0,1.0,1766700249804
0,0.84,1766700250727
0,1.0,1766700251471
0,1.0,1766700252522
0,0.85,1766700253419
0,1.0,1766700254231
0,1.0,1766700255310
0,1.0,1766700256123
0,1.0,1766700256986
0,0.84,1766700258098
0,0.85,1766700258983
0,1.0,1766700259847
0,0.97,1766700260833
0,1.0,1766700261687
0,0.83,1766700262550
0,1.0,1766700263449
0,0.82,1766700264286
0,0.97,1766700265210
0,1.0,1766700266183
0,1.0,1766700267013
0,1.0,1766700268008
0,0.85,1766700269058
0,0.93,1766700269848
0,1.0,1766700270764
0,1.0,1766700271663
0,1.0,1766700272473
0,1.0,1766700273418
0,0.84,1766700274359
0,0.86,1766700275177
0,1.0,1766700276262
0,0.98,1766700277115
0,0.86,1766700277994
0,0.84,1766700279093
0,0.89,1766700279949
0,0.96,1766700280832
0,1.0,1766700281838
0,1.0,1766700282707
0,1.0,1766700283662
0,0.84,1766700284687
0,0.98,1766700285550
0,1.0,1766700286376
0,0.98,1766700287374
0,0.83,1766700288207
0,0.83,1766700288935
0,0.86,1766700289714
0,1.0,1766700290498
0,1.0,1766700291418
0,0.85,1766700292376
0,1.0,1766700293254
0,0.87,1766700294038
0,0.99,1766700294878
0,0.83,1766700295946
0,1.0,1766700296954
0,1.0,1766700297881
0,1.0,1766700299002
0,1.0,1766700299845
0,0.99,1766700300746
0,0.83,1766700301908
0,0.88,1766700302840
0,0.99,1766700303818
0,1.0,1766700304876
0,0.85,1766700305681
0,0.93,1766700306670
0,0.99,1766700307637
0,1.0,1766700308431
0,1.0,1766700309535
0,1.0,1766700310484
0,1.0,1766700311292
0,0.97,1766700312490
0,0.97,1766700313433
0,0.85,1766700314184
0,0.84,1766700315363
0,0.82,1766700316279
0,0.98,1766700317113
0,0.86,1766700318330
0,1.0,1766700319216
0,0.85,1766700320115
0,0.84,1766700321306
0,1.0,1766700322149
0,0.86,1766700323270
0,0.85,1766700324366
0,1.0,1766700325194
0,0.85,1766700326336
0,1.0,1766700327302
0,0.88,1766700328154
0,1.0,1766700329277
0,0.84,1766700330146
0,1.0,1766700330946
0,1.0,1766700332189
0,1.0,1766700333001
0,0.85,1766700333936
0,0.85,1766700335163
0,1.0,1766700335998
0,0.92,1766700336992
0,0.86,1766700338071
0,0.84,1766700338873
0,1.0,1766700339928
0,0.85,1766700340942
0,1.0,1766700341771
0,1.0,1766700342817
0,0.85,1766700343818
0,0.83,1766700344655
0,1.0,1766700345774
0,0.85,1766700346621
0,1.0,1766700347408
0,0.85,1766700348596
0,1.0,1766700349496
0,0.84,1766700350260
0,0.85,1766700351423
0,0.85,1766700352364
0,0.99,1766700353206
0,1.0,1766700354419
0,1.0,1766700355269
0,1.0,1766700356269
