memory_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,5.3,1766700196504
0,5.4,1766700197388
0,5.5,1766700198287
0,5.6,1766700199113
0,5.7,1766700199813
0,5.8,1766700200599
0,5.9,1766700201422
0,6.0,1766700202285
0,6.2,1766700203229
0,6.3,1766700204144
0,6.4,1766700205013
0,6.5,1766700205859
0,6.6,1766700206810
0,6.4,1766700207702
0,5.5,1766700208478
0,5.5,1766700209351
0,5.5,1766700210459
0,5.5,1766700211220
0,5.5,1766700212106
0,5.4,1766700213264
0,5.4,1766700213990
0,5.4,1766700215072
0,5.4,1766700216173
0,5.4,1766700216924
0,5.4,1766700217954
0,5.3,1766700219078
0,5.3,1766700219863
0,5.3,1766700220790
0,5.3,1766700221770
0,5.3,1766700222580
0,5.3,1766700223522
0,5.3,1766700224412
0,5.3,1766700225200
0,5.3,1766700226206
0,5.3,1766700227079
0,5.3,1766700227937
0,5.3,1766700228897
0,5.3,1766700229669
0,5.3,1766700230518
0,5.3,1766700231611
0,5.3,1766700232400
0,5.3,1766700233274
0,5.3,1766700234352
0,5.3,1766700235152
0,5.3,1766700235978
0,5.3,1766700237016
0,5.3,1766700237802
0,5.3,1766700238752
0,5.3,1766700239728
0,5.3,1766700240446
0,5.3,1766700241341
0,5.3,1766700242390
0,5.3,1766700243163
0,5.3,1766700244015
0,5.3,1766700245038
0,5.3,1766700245857
0,5.3,1766700246657
0,5.3,1766700247780
0,5.3,1766700248557
0,5.3,1766700249426
0,5.3,1766700250466
0,5.3,1766700251180
0,5.3,1766700252140
0,5.3,1766700253178
0,5.3,1766700253941
0,5.3,1766700254942
0,5.3,1766700255900
0,5.3,1766700256693
0,5.3,1766700257730
0,5.3,1766700258728
0,5.3,1766700259519
0,5.3,1766700260561
0,5.3,1766700261464
0,5.3,1766700262282
0,5.3,1766700263200
0,5.3,1766700264041
0,5.3,1766700264901
0,5.3,1766700265837
0,5.3,1766700266772
0,5.3,1766700267676
0,5.3,1766700268690
0,5.3,1766700269572
0,5.3,1766700270480
0,5.3,1766700271380
0,5.3,1766700272193
0,5.3,1766700273021
0,5.3,1766700274041
0,5.3,1766700274880
0,5.3,1766700275875
0,5.3,1766700276856
0,5.3,1766700277662
0,5.3,1766700278775
0,5.3,1766700279723
0,5.3,1766700280518
0,5.3,1766700281529
0,5.3,1766700282488
0,5.3,1766700283329
0,5.3,1766700284332
0,5.3,1766700285279
0,5.3,1766700286103
0,5.1,1766700287079
0,5.2,1766700287971
0,5.2,1766700288677
0,5.2,1766700289411
0,5.2,1766700290253
0,5.2,1766700291069
0,5.2,1766700292115
0,5.2,1766700292972
0,5.2,1766700293781
0,5.3,1766700294553
0,5.3,1766700295563
0,5.3,1766700296642
0,5.3,1766700297562
0,5.3,1766700298637
0,5.3,1766700299609
0,5.3,1766700300379
0,5.3,1766700301559
0,5.3,1766700302546
0,5.3,1766700303479
0,5.3,1766700304537
0,5.3,1766700305413
0,5.3,1766700306309
0,5.3,1766700307379
0,5.3,1766700308178
