gpu_memory_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.7227175733297923,1766868118399
0,0.3896975468680771,1766868119907
0,0.3896975468680771,1766868121286
0,0.3896975468680771,1766868122672
0,0.3896975468680771,1766868124068
0,0.3896975468680771,1766868125454
0,0.3896975468680771,1766868126840
0,0.3896975468680771,1766868128293
0,0.3896975468680771,1766868129671
0,0.3896975468680771,1766868131110
0,0.3896975468680771,1766868132510
0,0.3896975468680771,1766868134039
0,0.3896975468680771,1766868135452
0,0.3896975468680771,1766868136834
0,0.3896975468680771,1766868138226
0,0.3896975468680771,1766868139606
0,0.3896975468680771,1766868141018
0,0.3896975468680771,1766868142420
0,0.3896975468680771,1766868143822
0,0.3896975468680771,1766868145271
0,0.3896975468680771,1766868146655
0,0.3896975468680771,1766868148012
0,0.3896975468680771,1766868149384
0,0.3896975468680771,1766868150802
0,0.3896975468680771,1766868152324
0,0.3896975468680771,1766868153711
0,0.3896975468680771,1766868155119
0,0.3896975468680771,1766868156512
0,0.3896975468680771,1766868157915
0,0.3896975468680771,1766868159292
0,0.3896975468680771,1766868160665
0,0.3896975468680771,1766868162066
0,0.3896975468680771,1766868163543
0,0.3896975468680771,1766868164914
0,0.3896975468680771,1766868166327
0,0.3896975468680771,1766868167719
0,0.3896975468680771,1766868169179
0,0.3896975468680771,1766868170564
0,0.3896975468680771,1766868171954
0,0.3896975468680771,1766868173315
0,0.3896975468680771,1766868174696
0,0.3896975468680771,1766868176059
0,0.3896975468680771,1766868177433
0,0.3896975468680771,1766868178813
0,0.3896975468680771,1766868180207
0,0.3896975468680771,1766868181662
0,0.3896975468680771,1766868183032
0,0.3896975468680771,1766868184464
0,0.3896975468680771,1766868185835
0,0.3896975468680771,1766868187281
0,0.3896975468680771,1766868188646
0,0.3896975468680771,1766868190017
0,0.3896975468680771,1766868191405
0,0.3896975468680771,1766868192764
0,0.3896975468680771,1766868194117
0,0.3896975468680771,1766868195511
0,0.3896975468680771,1766868196863
0,0.3896975468680771,1766868198291
0,0.3896975468680771,1766868199664
0,0.3896975468680771,1766868201047
0,0.3896975468680771,1766868202460
0,0.3896975468680771,1766868203848
0,0.3896975468680771,1766868205386
0,0.3896975468680771,1766868206756
0,0.3896975468680771,1766868208104
0,0.3896975468680771,1766868209467
0,0.3896975468680771,1766868210860
0,0.3896975468680771,1766868212248
0,0.3896975468680771,1766868213642
0,0.3896975468680771,1766868215033
0,0.3896975468680771,1766868216503
0,0.3896975468680771,1766868217893
0,0.3896975468680771,1766868219283
0,0.3896975468680771,1766868220675
0,0.3896975468680771,1766868222097
0,0.3896975468680771,1766868223592
0,0.3896975468680771,1766868224974
0,0.3896975468680771,1766868226358
0,0.3896975468680771,1766868227724
0,0.3896975468680771,1766868229084
0,0.3896975468680771,1766868230469
0,0.3896975468680771,1766868231862
0,0.3896975468680771,1766868233310
0,0.3896975468680771,1766868234795
0,0.3896975468680771,1766868236169
0,0.3896975468680771,1766868237582
0,0.3896975468680771,1766868238976
0,0.3896975468680771,1766868240530
0,0.3896975468680771,1766868241950
0,0.3896975468680771,1766868243317
0,0.3896975468680771,1766868244687
0,0.3896975468680771,1766868246095
0,0.3896975468680771,1766868247490
0,0.3896975468680771,1766868248861
0,0.3896975468680771,1766868250197
0,0.3896975468680771,1766868251579
0,0.3896975468680771,1766868253046
0,0.3896975468680771,1766868254410
0,0.3896975468680771,1766868255803
0,0.3896975468680771,1766868257163
0,0.3896975468680771,1766868258654
0,0.3896975468680771,1766868260024
0,0.3896975468680771,1766868261395
0,0.3896975468680771,1766868262792
0,0.3896975468680771,1766868264166
0,0.3896975468680771,1766868265515
0,0.3896975468680771,1766868266860
0,0.3896975468680771,1766868268237
0,0.3896975468680771,1766868269709
0,0.3896975468680771,1766868271059
0,0.3896975468680771,1766868272454
0,0.3896975468680771,1766868273850
0,0.3896975468680771,1766868275256
0,0.3896975468680771,1766868276687
0,0.3896975468680771,1766868278033
0,0.3896975468680771,1766868279415
0,0.3896975468680771,1766868280797
0,0.13562974009078832,1766868281171
