gpu_power_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.0,1766822684619
0,0.0,1766822685101
0,0.0,1766822685255
0,0.0,1766822685397
0,0.0,1766822685547
0,0.0,1766822685687
0,0.0,1766822685831
0,0.0,1766822685974
0,0.0,1766822686144
0,0.0,1766822686334
0,0.0,1766822686495
0,0.0,1766822686647
0,0.0,1766822686802
0,0.0,1766822686975
0,0.0,1766822687137
0,0.0,1766822687294
0,0.0,1766822687453
0,0.0,1766822687608
0,0.0,1766822687765
0,0.0,1766822687917
0,0.0,1766822688078
0,0.0,1766822688231
0,0.0,1766822688399
0,0.0,1766822688545
0,0.0,1766822688713
0,0.0,1766822688875
0,0.0,1766822689035
0,0.0,1766822689192
0,0.0,1766822689366
0,0.0,1766822689559
0,0.0,1766822689722
0,0.0,1766822689876
0,0.0,1766822690034
0,0.0,1766822690205
0,0.0,1766822690361
0,0.0,1766822690531
0,0.0,1766822690684
0,0.0,1766822690854
0,0.0,1766822691003
0,0.0,1766822691164
0,0.0,1766822691309
0,0.0,1766822691470
0,0.0,1766822691622
0,0.0,1766822691804
0,0.0,1766822691968
0,0.0,1766822692138
0,0.0,1766822692300
0,0.0,1766822692466
0,0.0,1766822692638
0,0.0,1766822692828
0,0.0,1766822692981
0,0.0,1766822693140
0,0.0,1766822693302
0,0.0,1766822693468
0,0.0,1766822693665
0,0.0,1766822693829
0,0.0,1766822693994
0,0.0,1766822694144
0,0.0,1766822694522
0,0.0,1766822694678
0,0.0,1766822694843
0,0.0,1766822695013
0,0.0,1766822695163
0,0.0,1766822695325
1,0.0,1766822695661
1,0.0,1766822695831
1,0.0,1766822695985
1,0.0,1766822696153
1,0.0,1766822696305
1,0.0,1766822696454
1,0.0,1766822696620
1,0.0,1766822696793
1,0.0,1766822696943
1,0.0,1766822697147
1,0.0,1766822697322
1,0.0,1766822697480
1,0.0,1766822697687
1,0.0,1766822697832
1,0.0,1766822697990
1,0.0,1766822698136
1,0.0,1766822698301
1,0.0,1766822698478
1,0.0,1766822698631
1,0.0,1766822698782
1,0.0,1766822698937
1,0.0,1766822699089
1,0.0,1766822699250
1,0.0,1766822699397
1,0.0,1766822699570
1,0.0,1766822699723
1,0.0,1766822699871
1,0.0,1766822700074
1,0.0,1766822700237
1,0.0,1766822700447
1,0.0,1766822700601
1,0.0,1766822700769
1,0.0,1766822700930
1,0.0,1766822701105
1,0.0,1766822701265
1,0.0,1766822701429
1,0.0,1766822701582
1,0.0,1766822701744
1,0.0,1766822701902
1,0.0,1766822702047
1,0.0,1766822702190
1,0.0,1766822702351
1,0.0,1766822702494
1,0.0,1766822702658
1,0.0,1766822702805
1,0.0,1766822702953
1,0.0,1766822703098
1,0.0,1766822703245
1,0.0,1766822703392
1,0.0,1766822703554
1,0.0,1766822703699
1,0.0,1766822703845
1,0.0,1766822703997
1,0.0,1766822704156
1,0.0,1766822704311
1,0.0,1766822704478
1,0.0,1766822704632
1,0.0,1766822704785
1,0.0,1766822704934
1,0.0,1766822705086
1,0.0,1766822705235
1,0.0,1766822705387
1,0.0,1766822705543
1,0.0,1766822705700
2,0.0,1766822705844
2,0.0,1766822706027
2,0.0,1766822706178
2,0.0,1766822706336
2,0.0,1766822706487
2,0.0,1766822706648
2,0.0,1766822706798
2,0.0,1766822706942
2,0.0,1766822707104
2,0.0,1766822707248
2,0.0,1766822707407
2,0.0,1766822707567
2,0.0,1766822707717
2,0.0,1766822707875
2,0.0,1766822708038
2,0.0,1766822708201
2,0.0,1766822708361
2,0.0,1766822708521
2,0.0,1766822708682
2,0.0,1766822708844
2,0.0,1766822709032
2,0.0,1766822709187
2,0.0,1766822709347
2,0.0,1766822709494
2,0.0,1766822709650
2,0.0,1766822709791
2,0.0,1766822709948
2,0.0,1766822710095
2,0.0,1766822710251
2,0.0,1766822710410
2,0.0,1766822710559
2,0.0,1766822710713
2,0.0,1766822710883
2,0.0,1766822711041
2,0.0,1766822711198
2,0.0,1766822711360
2,0.0,1766822711515
2,0.0,1766822711662
2,0.0,1766822711816
2,0.0,1766822711970
2,0.0,1766822712127
2,0.0,1766822712282
2,0.0,1766822712441
2,0.0,1766822712592
2,0.0,1766822712756
2,0.0,1766822712911
2,0.0,1766822713058
2,0.0,1766822713203
2,0.0,1766822713362
2,0.0,1766822713514
2,0.0,1766822713674
2,0.0,1766822713818
2,0.0,1766822713996
2,0.0,1766822714156
2,0.0,1766822714301
2,0.0,1766822714459
2,0.0,1766822714617
2,0.0,1766822714788
2,0.0,1766822714934
2,0.0,1766822715087
2,0.0,1766822715241
2,0.0,1766822715392
2,0.0,1766822715549
2,0.0,1766822715700
