gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.94,1766822684536
0,0.94,1766822684811
0,0.04,1766822685169
0,0.0,1766822685317
0,0.0,1766822685472
0,0.0,1766822685610
0,0.0,1766822685751
0,0.0,1766822685896
0,0.0,1766822686039
0,0.0,1766822686213
0,0.59,1766822686398
0,0.91,1766822686559
0,0.0,1766822686713
0,0.0,1766822686889
0,0.0,1766822687039
0,0.0,1766822687207
0,0.0,1766822687365
0,0.0,1766822687523
0,0.0,1766822687675
0,0.0,1766822687836
0,0.0,1766822687993
0,0.0,1766822688149
0,0.0,1766822688312
0,0.0,1766822688463
0,0.0,1766822688615
0,0.0,1766822688779
0,0.0,1766822688943
0,0.0,1766822689098
0,0.0,1766822689266
0,0.0,1766822689433
0,0.0,1766822689628
0,0.0,1766822689785
0,0.0,1766822689945
0,0.0,1766822690108
0,0.0,1766822690276
0,0.0,1766822690434
0,0.0,1766822690600
0,0.0,1766822690756
0,0.0,1766822690922
0,0.0,1766822691077
0,0.0,1766822691228
0,0.0,1766822691382
0,0.0,1766822691538
0,0.0,1766822691718
0,0.0,1766822691878
0,0.0,1766822692036
0,0.0,1766822692209
0,0.0,1766822692371
0,0.0,1766822692532
0,0.0,1766822692713
0,0.0,1766822692895
0,0.0,1766822693048
0,0.0,1766822693207
0,0.0,1766822693376
0,0.0,1766822693532
0,0.0,1766822693733
0,0.0,1766822693901
0,0.0,1766822694061
0,0.0,1766822694411
0,0.0,1766822694589
0,0.05,1766822694751
0,0.05,1766822694913
0,0.01,1766822695078
0,0.03,1766822695237
1,0.01,1766822695388
1,0.03,1766822695738
1,0.04,1766822695902
1,0.03,1766822696055
1,0.03,1766822696221
1,0.03,1766822696371
1,0.03,1766822696538
1,0.03,1766822696702
1,0.03,1766822696859
1,0.03,1766822697024
1,0.03,1766822697220
1,0.03,1766822697393
1,0.03,1766822697565
1,0.0,1766822697754
1,0.06,1766822697899
1,0.04,1766822698057
1,0.03,1766822698213
1,0.03,1766822698375
1,0.03,1766822698542
1,0.03,1766822698699
1,0.03,1766822698850
1,0.03,1766822699001
1,0.04,1766822699162
1,0.06,1766822699315
1,0.06,1766822699478
1,0.03,1766822699634
1,0.03,1766822699790
1,0.04,1766822699938
1,0.03,1766822700146
1,0.03,1766822700304
1,0.03,1766822700512
1,0.03,1766822700671
1,0.03,1766822700837
1,0.03,1766822701010
1,0.03,1766822701173
1,0.03,1766822701339
1,0.03,1766822701496
1,0.03,1766822701648
1,0.03,1766822701807
1,0.03,1766822701965
1,0.06,1766822702112
1,0.04,1766822702264
1,0.03,1766822702417
1,0.03,1766822702558
1,0.03,1766822702722
1,0.03,1766822702869
1,0.03,1766822703017
1,0.03,1766822703163
1,0.03,1766822703309
1,0.03,1766822703461
1,0.03,1766822703621
1,0.06,1766822703766
1,0.04,1766822703913
1,0.03,1766822704068
1,0.03,1766822704223
1,0.03,1766822704378
1,0.03,1766822704542
1,0.03,1766822704697
1,0.03,1766822704848
1,0.03,1766822705001
1,0.03,1766822705150
1,0.03,1766822705301
1,0.03,1766822705464
1,0.03,1766822705618
2,0.03,1766822705766
2,0.03,1766822705912
2,0.03,1766822706090
2,0.03,1766822706241
2,0.03,1766822706398
2,0.06,1766822706555
2,0.04,1766822706711
2,0.03,1766822706862
2,0.03,1766822707006
2,0.03,1766822707168
2,0.03,1766822707317
2,0.03,1766822707478
2,0.03,1766822707632
2,0.03,1766822707780
2,0.03,1766822707944
2,0.05,1766822708108
2,0.04,1766822708272
2,0.04,1766822708430
2,0.03,1766822708594
2,0.04,1766822708751
2,0.03,1766822708914
2,0.03,1766822709099
2,0.03,1766822709261
2,0.03,1766822709411
2,0.03,1766822709563
2,0.03,1766822709713
2,0.03,1766822709864
2,0.03,1766822710014
2,0.03,1766822710169
2,0.03,1766822710330
2,0.03,1766822710475
2,0.06,1766822710624
2,0.04,1766822710782
2,0.03,1766822710961
2,0.03,1766822711108
2,0.03,1766822711268
2,0.03,1766822711425
2,0.03,1766822711583
2,0.03,1766822711728
2,0.03,1766822711885
2,0.03,1766822712040
2,0.03,1766822712199
2,0.03,1766822712349
2,0.06,1766822712505
2,0.04,1766822712661
2,0.03,1766822712819
2,0.03,1766822712977
2,0.03,1766822713122
2,0.03,1766822713272
2,0.03,1766822713428
2,0.03,1766822713586
2,0.07,1766822713738
2,0.03,1766822713885
2,0.03,1766822714065
2,0.03,1766822714222
2,0.03,1766822714374
2,0.03,1766822714532
2,0.03,1766822714682
2,0.03,1766822714852
2,0.03,1766822714997
2,0.03,1766822715150
2,0.03,1766822715304
2,0.03,1766822715455
2,0.03,1766822715614
