memory_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,3.3,1766740075688
0,3.3,1766740075897
0,3.3,1766740076042
0,3.3,1766740076188
0,3.3,1766740076363
0,3.3,1766740076510
0,3.3,1766740076662
0,3.3,1766740076787
0,3.3,1766740076922
0,3.3,1766740077053
0,3.3,1766740077197
0,3.3,1766740077337
0,3.3,1766740077477
0,3.3,1766740077619
0,3.3,1766740077760
0,3.3,1766740077902
0,3.3,1766740078045
0,3.3,1766740078188
0,3.3,1766740078329
0,3.3,1766740078467
0,3.3,1766740078607
0,3.3,1766740078746
0,3.3,1766740078886
0,3.3,1766740079028
0,3.3,1766740079176
0,3.3,1766740079308
0,3.3,1766740079431
0,3.3,1766740079557
0,3.3,1766740079682
0,3.3,1766740079805
0,3.3,1766740079929
0,3.3,1766740080054
0,3.3,1766740080175
0,3.3,1766740080298
0,3.3,1766740080421
0,3.3,1766740080549
0,3.3,1766740080675
0,3.3,1766740080807
0,3.3,1766740080936
0,3.3,1766740081069
0,3.3,1766740081196
0,3.3,1766740081330
0,3.3,1766740081462
0,3.3,1766740081594
0,3.3,1766740081728
0,3.3,1766740081871
0,3.3,1766740082030
0,3.3,1766740082199
0,3.3,1766740082344
0,3.3,1766740082478
0,3.3,1766740082603
0,3.3,1766740082736
0,3.3,1766740082868
0,3.3,1766740083007
0,3.3,1766740083145
0,3.3,1766740083286
0,3.3,1766740083428
0,3.3,1766740083568
0,3.3,1766740083712
0,3.3,1766740083853
0,3.3,1766740083992
0,3.3,1766740084132
0,3.3,1766740084270
0,3.3,1766740084410
0,3.3,1766740084549
0,3.3,1766740084692
0,3.3,1766740084831
0,3.3,1766740084969
0,3.3,1766740085104
0,3.3,1766740085229
0,3.3,1766740085353
0,3.3,1766740085477
0,3.3,1766740085600
0,3.3,1766740085726
0,3.3,1766740085852
0,3.3,1766740085979
0,3.3,1766740086102
0,3.3,1766740086226
0,3.3,1766740086350
0,3.3,1766740086476
0,3.3,1766740086607
0,3.3,1766740086736
0,3.3,1766740086869
0,3.3,1766740086998
0,3.3,1766740087127
0,3.3,1766740087258
0,3.3,1766740087386
0,3.3,1766740087521
0,3.3,1766740087680
0,3.3,1766740087840
0,3.3,1766740088019
0,3.3,1766740088166
0,3.3,1766740088299
0,3.3,1766740088432
0,3.3,1766740088567
0,3.3,1766740088707
0,3.3,1766740088845
0,3.3,1766740088982
0,3.3,1766740089117
0,3.3,1766740089255
0,3.3,1766740089402
0,3.3,1766740089543
0,3.3,1766740089682
0,3.3,1766740089823
0,3.3,1766740089960
0,3.3,1766740090097
0,3.3,1766740090235
0,3.3,1766740090373
0,3.3,1766740090514
0,3.3,1766740090655
0,3.3,1766740090792
0,3.3,1766740090920
0,3.3,1766740091043
0,3.3,1766740091164
0,3.3,1766740091288
0,3.3,1766740091412
0,3.3,1766740091536
0,3.3,1766740091663
0,3.3,1766740091786
0,3.3,1766740091909
0,3.3,1766740092033
0,3.3,1766740092157
0,3.3,1766740092286
0,3.3,1766740092418
0,3.3,1766740092553
0,3.3,1766740092679
0,3.3,1766740092808
0,3.3,1766740092937
0,3.3,1766740093066
0,3.3,1766740093196
0,3.3,1766740093321
0,3.3,1766740093461
0,3.3,1766740093617
0,3.3,1766740093795
0,3.3,1766740093955
0,3.3,1766740094082
0,3.3,1766740094216
0,3.3,1766740094343
0,3.3,1766740094484
0,3.3,1766740094618
0,3.3,1766740094755
0,3.3,1766740094894
0,3.3,1766740095036
0,3.3,1766740095178
0,3.3,1766740095320
0,3.3,1766740095463
0,3.3,1766740095609
0,3.3,1766740095748
0,3.3,1766740095889
0,3.3,1766740096026
0,3.3,1766740096167
0,3.3,1766740096311
0,3.3,1766740096452
0,3.3,1766740096594
0,3.3,1766740096722
0,3.3,1766740096843
0,3.3,1766740096964
0,3.3,1766740097088
0,3.3,1766740097217
0,3.3,1766740097342
0,3.3,1766740097468
0,3.3,1766740097591
0,3.3,1766740097712
0,3.3,1766740097836
0,3.3,1766740097959
0,3.3,1766740098084
0,3.3,1766740098211
0,3.3,1766740098341
0,3.3,1766740098467
0,3.3,1766740098608
0,3.3,1766740098734
0,3.3,1766740098859
0,3.3,1766740099009
0,3.3,1766740099134
0,3.3,1766740099270
0,3.3,1766740099424
0,3.3,1766740099588
0,3.3,1766740099755
0,3.3,1766740099881
0,3.3,1766740100015
0,3.3,1766740100141
0,3.3,1766740100280
0,3.3,1766740100417
0,3.3,1766740100552
0,3.3,1766740100690
0,3.3,1766740100829
0,3.3,1766740100970
0,3.3,1766740101113
0,3.3,1766740101252
0,3.3,1766740101392
0,3.3,1766740101530
0,3.3,1766740101667
0,3.3,1766740101806
0,3.3,1766740101945
0,3.3,1766740102085
0,3.3,1766740102252
0,3.3,1766740102393
0,3.3,1766740102522
0,3.3,1766740102646
0,3.3,1766740102771
0,3.3,1766740102901
0,3.3,1766740103025
0,3.3,1766740103148
0,3.3,1766740103271
0,3.3,1766740103396
0,3.3,1766740103521
0,3.3,1766740103647
0,3.3,1766740103771
0,3.3,1766740103900
0,3.3,1766740104032
0,3.3,1766740104162
0,3.3,1766740104290
0,3.3,1766740104426
0,3.3,1766740104553
0,3.3,1766740104681
0,3.3,1766740104809
0,3.3,1766740104936
0,3.3,1766740105074
0,3.3,1766740105231
0,3.3,1766740105393
0,3.3,1766740105553
0,3.3,1766740105680
0,3.3,1766740105820
0,3.3,1766740105948
0,3.3,1766740106087
0,3.3,1766740106224
0,3.3,1766740106361
0,3.3,1766740106496
0,3.3,1766740106634
0,3.3,1766740106774
0,3.3,1766740106915
0,3.3,1766740107055
0,3.3,1766740107196
0,3.3,1766740107334
0,3.3,1766740107473
0,3.3,1766740107609
0,3.3,1766740107747
0,3.3,1766740107887
0,3.3,1766740108027
0,3.3,1766740108167
0,3.3,1766740108300
0,3.3,1766740108425
0,3.3,1766740108549
0,3.3,1766740108673
0,3.3,1766740108798
0,3.3,1766740108921
0,3.3,1766740109043
0,3.3,1766740109167
0,3.3,1766740109290
0,3.3,1766740109410
0,3.3,1766740109534
0,3.3,1766740109662
0,3.3,1766740109793
0,3.3,1766740109924
0,3.3,1766740110053
0,3.3,1766740110184
1,3.3,1766740110319
1,3.3,1766740110450
1,3.3,1766740110576
1,3.3,1766740110703
1,3.3,1766740110837
1,3.3,1766740110984
1,3.3,1766740111150
1,3.3,1766740111323
1,3.3,1766740111464
1,3.3,1766740111596
1,3.3,1766740111726
1,3.3,1766740111862
1,3.3,1766740111997
1,3.3,1766740112132
1,3.3,1766740112270
1,3.3,1766740112409
1,3.3,1766740112548
1,3.3,1766740112690
1,3.3,1766740112830
1,3.3,1766740112969
1,3.3,1766740113113
1,3.3,1766740113252
1,3.3,1766740113389
1,3.3,1766740113527
1,3.3,1766740113665
1,3.3,1766740113805
1,3.3,1766740113947
1,3.3,1766740114080
1,3.3,1766740114209
1,3.3,1766740114331
1,3.3,1766740114452
1,3.3,1766740114575
1,3.3,1766740114699
1,3.3,1766740114823
1,3.3,1766740114947
1,3.3,1766740115070
1,3.3,1766740115194
1,3.3,1766740115315
1,3.3,1766740115443
1,3.3,1766740115567
1,3.3,1766740115696
1,3.3,1766740115842
1,3.3,1766740115973
1,3.3,1766740116100
1,3.3,1766740116236
1,3.3,1766740116365
1,3.3,1766740116494
1,3.3,1766740116635
1,3.3,1766740116775
1,3.3,1766740116930
1,3.3,1766740117094
1,3.3,1766740117245
1,3.3,1766740117391
1,3.3,1766740117519
1,3.3,1766740117660
1,3.3,1766740117792
1,3.3,1766740117932
1,3.3,1766740118068
1,3.3,1766740118208
1,3.3,1766740118348
1,3.3,1766740118487
1,3.3,1766740118625
1,3.3,1766740118761
1,3.3,1766740118899
1,3.3,1766740119044
1,3.3,1766740119180
1,3.3,1766740119317
1,3.3,1766740119455
1,3.3,1766740119595
1,3.3,1766740119734
1,3.3,1766740119868
1,3.3,1766740119999
1,3.3,1766740120137
1,3.3,1766740120267
1,3.3,1766740120388
1,3.3,1766740120511
1,3.3,1766740120634
1,3.3,1766740120759
1,3.3,1766740120885
1,3.3,1766740121019
1,3.3,1766740121141
1,3.3,1766740121268
1,3.3,1766740121396
1,3.3,1766740121528
1,3.3,1766740121656
1,3.3,1766740121790
1,3.3,1766740121915
1,3.3,1766740122042
1,3.3,1766740122168
1,3.3,1766740122294
1,3.3,1766740122430
1,3.3,1766740122576
1,3.3,1766740122727
1,3.3,1766740122901
1,3.3,1766740123050
1,3.3,1766740123200
1,3.3,1766740123324
1,3.3,1766740123467
1,3.3,1766740123596
1,3.3,1766740123731
1,3.3,1766740123866
1,3.3,1766740124003
1,3.3,1766740124138
1,3.3,1766740124275
1,3.3,1766740124415
1,3.3,1766740124556
1,3.3,1766740124695
1,3.3,1766740124836
1,3.3,1766740124974
1,3.3,1766740125133
1,3.3,1766740125276
1,3.3,1766740125416
1,3.3,1766740125555
1,3.3,1766740125686
1,3.3,1766740125814
1,3.3,1766740125945
1,3.3,1766740126068
1,3.3,1766740126190
1,3.3,1766740126314
1,3.3,1766740126439
1,3.3,1766740126563
1,3.3,1766740126685
1,3.3,1766740126807
1,3.3,1766740126930
1,3.3,1766740127060
1,3.3,1766740127186
1,3.3,1766740127313
1,3.3,1766740127442
1,3.3,1766740127572
1,3.3,1766740127699
1,3.3,1766740127825
1,3.3,1766740127959
1,3.3,1766740128086
1,3.3,1766740128220
1,3.3,1766740128365
1,3.3,1766740128508
1,3.3,1766740128682
1,3.3,1766740128820
1,3.3,1766740128976
1,3.3,1766740129116
1,3.3,1766740129248
1,3.3,1766740129388
1,3.3,1766740129521
1,3.3,1766740129662
1,3.3,1766740129803
1,3.3,1766740129938
1,3.3,1766740130075
1,3.3,1766740130213
1,3.3,1766740130357
1,3.3,1766740130493
1,3.3,1766740130629
1,3.3,1766740130768
1,3.3,1766740130905
1,3.3,1766740131043
1,3.3,1766740131183
1,3.3,1766740131321
1,3.3,1766740131455
1,3.3,1766740131589
1,3.3,1766740131720
1,3.3,1766740131849
1,3.3,1766740131973
1,3.3,1766740132097
1,3.3,1766740132221
1,3.3,1766740132343
1,3.3,1766740132467
1,3.3,1766740132593
1,3.3,1766740132718
1,3.3,1766740132846
1,3.3,1766740132974
1,3.3,1766740133101
1,3.3,1766740133226
1,3.3,1766740133364
1,3.3,1766740133491
1,3.3,1766740133617
1,3.3,1766740133748
1,3.3,1766740133876
1,3.3,1766740134005
1,3.3,1766740134151
1,3.3,1766740134294
1,3.3,1766740134442
1,3.3,1766740134591
1,3.3,1766740134733
1,3.3,1766740134888
1,3.3,1766740135028
1,3.3,1766740135160
1,3.3,1766740135294
1,3.3,1766740135424
1,3.3,1766740135562
1,3.3,1766740135700
1,3.3,1766740135840
1,3.3,1766740135978
1,3.3,1766740136118
1,3.3,1766740136258
1,3.3,1766740136399
1,3.3,1766740136539
