memory_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,5.3,1766700295263
0,5.3,1766700296537
0,5.3,1766700297464
0,5.3,1766700298451
0,5.3,1766700299472
0,5.3,1766700300352
0,5.3,1766700301399
0,5.3,1766700302459
0,5.3,1766700303343
0,5.3,1766700304555
0,5.3,1766700305411
0,5.3,1766700306310
0,5.3,1766700307387
0,5.3,1766700308244
0,5.3,1766700309325
0,5.3,1766700310421
0,5.3,1766700311187
0,5.3,1766700312329
0,5.3,1766700313332
0,5.3,1766700314090
0,5.3,1766700315205
0,5.3,1766700316177
0,5.3,1766700317035
0,5.3,1766700318228
0,5.3,1766700319077
0,5.3,1766700319946
0,5.3,1766700321217
0,5.3,1766700322025
0,5.3,1766700322842
0,5.3,1766700324064
0,5.3,1766700324809
0,5.3,1766700325717
0,5.3,1766700326948
0,5.3,1766700327746
0,5.3,1766700328744
0,5.3,1766700329816
0,5.3,1766700330647
0,5.3,1766700331779
0,5.3,1766700332751
0,5.3,1766700333605
0,5.3,1766700334754
0,5.3,1766700335649
0,5.3,1766700336472
0,5.3,1766700337668
0,5.3,1766700338544
0,5.3,1766700339327
0,5.3,1766700340605
0,5.3,1766700341406
0,5.3,1766700342338
0,5.3,1766700343564
0,5.3,1766700344411
0,5.3,1766700345438
0,5.3,1766700346427
0,5.3,1766700347197
0,5.3,1766700348360
0,5.3,1766700349321
0,5.3,1766700350088
0,5.3,1766700351144
0,5.3,1766700352151
0,5.3,1766700352899
0,5.3,1766700354041
0,5.3,1766700354925
0,5.3,1766700355740
0,5.3,1766700356917
0,5.3,1766700357848
0,5.3,1766700358747
0,5.3,1766700359944
0,5.3,1766700360805
0,5.3,1766700361716
0,5.3,1766700362901
0,5.3,1766700363660
0,5.3,1766700364731
0,5.3,1766700365866
0,5.3,1766700366699
0,5.3,1766700367859
0,5.3,1766700368850
0,5.3,1766700369641
0,5.3,1766700370842
0,5.3,1766700371718
0,5.3,1766700372574
0,5.3,1766700373774
0,5.3,1766700374604
0,5.3,1766700375566
0,5.3,1766700376653
0,5.3,1766700377440
0,5.3,1766700378533
0,5.3,1766700379614
0,5.3,1766700380421
0,5.3,1766700381421
0,5.3,1766700382380
0,5.3,1766700383314
0,5.3,1766700384286
0,5.3,1766700385264
0,5.3,1766700386319
0,5.3,1766700387380
0,5.3,1766700388343
0,5.3,1766700389274
0,5.3,1766700390310
0,5.3,1766700391341
0,5.3,1766700392167
0,5.3,1766700393275
0,5.3,1766700394281
0,5.3,1766700395195
0,5.3,1766700396289
0,5.3,1766700397177
0,5.3,1766700398239
0,5.3,1766700399325
0,5.3,1766700400079
0,5.3,1766700401096
0,5.3,1766700402109
0,5.3,1766700402933
0,5.3,1766700404077
0,5.3,1766700405070
0,5.3,1766700405907
0,5.3,1766700407150
0,5.3,1766700407975
0,5.3,1766700408883
0,5.3,1766700410144
0,5.3,1766700410918
0,5.3,1766700411835
0,5.3,1766700413023
0,5.3,1766700413833
0,5.3,1766700414869
0,5.3,1766700415915
0,5.3,1766700416735
0,5.3,1766700417905
0,5.3,1766700418801
0,5.3,1766700419580
0,5.3,1766700420786
0,5.3,1766700421733
0,5.3,1766700422554
0,5.3,1766700423688
0,5.3,1766700424526
0,5.3,1766700425406
0,5.3,1766700426618
0,5.3,1766700427412
0,5.3,1766700428320
0,5.3,1766700429486
0,5.3,1766700430287
0,5.3,1766700431284
0,5.3,1766700432351
0,5.3,1766700433163
0,5.3,1766700434182
0,5.3,1766700435202
0,5.3,1766700435965
0,5.3,1766700437021
0,5.3,1766700437936
0,5.3,1766700438678
0,5.3,1766700439785
0,5.3,1766700440731
0,5.3,1766700441521
0,5.3,1766700442603
0,5.3,1766700443576
0,5.3,1766700444418
0,5.3,1766700445588
0,5.3,1766700446504
0,5.3,1766700447273
0,5.3,1766700448435
0,5.3,1766700449304
0,5.3,1766700450203
0,5.3,1766700451392
0,5.3,1766700452151
0,5.3,1766700453117
0,5.3,1766700454305
0,5.3,1766700455077
0,5.3,1766700456051
0,5.3,1766700457165
0,5.3,1766700457999
0,5.3,1766700459175
0,5.3,1766700460140
0,5.3,1766700460988
0,5.3,1766700462161
0,5.3,1766700463049
0,5.3,1766700464017
0,5.3,1766700465148
0,5.3,1766700465965
0,5.3,1766700466941
0,5.3,1766700468098
0,5.3,1766700468952
0,5.3,1766700469999
0,5.3,1766700470991
0,5.3,1766700471955
0,5.3,1766700473036
0,5.3,1766700473929
0,5.3,1766700474909
0,5.3,1766700475973
0,5.3,1766700476858
0,5.3,1766700477914
0,5.3,1766700478796
0,5.3,1766700479579
0,5.3,1766700480619
0,5.3,1766700481650
0,5.3,1766700482608
0,5.3,1766700483656
0,5.3,1766700484657
0,5.3,1766700485656
0,5.3,1766700486550
0,5.3,1766700487560
0,5.3,1766700488568
0,5.3,1766700489628
0,5.3,1766700490637
0,5.3,1766700491521
0,5.3,1766700492584
0,5.3,1766700493625
0,5.3,1766700494551
0,5.3,1766700495704
0,5.3,1766700496617
0,5.3,1766700497523
0,5.3,1766700498514
0,5.3,1766700499324
0,5.3,1766700500344
0,5.3,1766700501394
0,5.3,1766700502259
0,5.3,1766700503448
0,5.3,1766700504444
0,5.3,1766700505301
0,5.3,1766700506426
0,5.3,1766700507261
0,5.3,1766700508114
0,5.3,1766700509337
0,5.3,1766700510196
0,5.3,1766700511139
0,5.3,1766700512202
0,5.3,1766700512975
0,5.3,1766700513983
0,5.3,1766700515114
0,5.3,1766700515893
0,5.3,1766700516881
0,5.3,1766700517967
0,5.3,1766700518824
0,5.3,1766700519941
0,5.3,1766700520859
0,5.3,1766700521639
0,5.3,1766700522776
0,5.3,1766700523724
0,5.3,1766700524604
0,5.3,1766700525698
0,5.3,1766700526434
0,5.3,1766700527325
0,5.3,1766700528500
0,5.3,1766700529287
0,5.3,1766700530144
0,5.3,1766700531361
0,5.3,1766700532208
0,5.3,1766700533189
0,5.3,1766700534230
0,5.3,1766700535047
0,5.3,1766700536071
0,5.3,1766700537146
0,5.3,1766700537965
0,5.3,1766700539171
0,5.3,1766700540116
0,5.3,1766700540919
0,5.3,1766700542107
0,5.3,1766700543025
0,5.3,1766700543895
1,5.3,1766700545189
1,5.3,1766700545961
1,5.3,1766700546828
1,5.3,1766700547961
1,5.3,1766700548721
1,5.3,1766700549672
1,5.3,1766700550833
1,5.3,1766700551625
1,5.3,1766700552588
1,5.3,1766700553664
1,5.3,1766700554527
1,5.3,1766700555682
1,5.3,1766700556563
1,5.3,1766700557394
1,5.3,1766700558564
1,5.3,1766700559496
1,5.3,1766700560466
1,5.3,1766700561613
1,5.3,1766700562464
1,5.3,1766700563490
1,5.3,1766700564489
1,5.3,1766700565338
1,5.3,1766700566451
1,5.3,1766700567384
1,5.3,1766700568338
1,5.3,1766700569503
1,5.3,1766700570421
1,5.3,1766700571334
1,5.3,1766700572363
1,5.3,1766700573340
1,5.3,1766700574265
1,5.3,1766700575221
1,5.3,1766700576141
1,5.3,1766700577122
1,5.3,1766700578199
1,5.3,1766700579232
1,5.3,1766700580217
1,5.3,1766700581195
1,5.3,1766700582193
1,5.3,1766700583059
1,5.3,1766700584124
1,5.3,1766700585080
1,5.3,1766700586164
1,5.3,1766700587207
1,5.3,1766700588184
1,5.3,1766700589362
1,5.3,1766700590274
1,5.3,1766700591190
1,5.3,1766700592287
1,5.3,1766700593143
1,5.3,1766700594151
1,5.3,1766700595259
1,5.3,1766700596048
1,5.3,1766700597103
1,5.3,1766700598126
1,5.3,1766700598972
1,5.3,1766700600222
1,5.3,1766700601125
1,5.3,1766700601949
1,5.3,1766700603093
1,5.3,1766700603928
1,5.3,1766700604932
1,5.3,1766700606042
1,5.3,1766700606806
1,5.3,1766700607876
1,5.3,1766700608919
1,5.3,1766700609676
1,5.3,1766700610741
1,5.3,1766700611783
1,5.3,1766700612610
1,5.3,1766700613783
1,5.3,1766700614655
1,5.3,1766700615436
1,5.3,1766700616632
1,5.3,1766700617446
1,5.3,1766700618233
1,5.3,1766700619433
1,5.3,1766700620274
1,5.3,1766700621161
1,5.3,1766700622311
1,5.3,1766700623156
1,5.3,1766700624154
1,5.3,1766700625213
1,5.3,1766700625966
1,5.3,1766700626972
1,5.3,1766700627981
1,5.3,1766700628644
1,5.3,1766700629650
1,5.3,1766700630827
1,5.3,1766700631593
1,5.3,1766700632579
1,5.3,1766700633620
1,5.3,1766700634404
1,5.3,1766700635526
1,5.3,1766700636426
1,5.3,1766700637264
1,5.3,1766700638437
1,5.3,1766700639266
1,5.3,1766700640076
1,5.3,1766700641217
1,5.3,1766700642114
1,5.3,1766700642978
1,5.3,1766700644185
1,5.3,1766700645045
1,5.3,1766700646068
1,5.3,1766700647200
1,5.3,1766700648085
1,5.3,1766700649195
1,5.3,1766700650176
1,5.3,1766700651050
1,5.3,1766700652243
1,5.3,1766700653150
1,5.3,1766700653939
1,5.3,1766700655113
1,5.3,1766700655998
1,5.3,1766700657028
1,5.3,1766700658145
1,5.3,1766700658998
1,5.3,1766700660022
1,5.3,1766700661076
1,5.3,1766700661963
1,5.3,1766700663092
1,5.3,1766700664061
1,5.3,1766700665146
1,5.3,1766700666154
1,5.3,1766700667031
1,5.3,1766700668037
1,5.3,1766700669071
1,5.3,1766700670001
1,5.3,1766700670962
1,5.3,1766700671991
1,5.3,1766700672892
1,5.3,1766700673667
1,5.3,1766700674785
1,5.3,1766700675732
1,5.3,1766700676583
1,5.3,1766700677593
1,5.3,1766700678527
1,5.3,1766700679501
1,5.3,1766700680605
1,5.3,1766700681435
1,5.3,1766700682454
1,5.3,1766700683561
1,5.3,1766700684401
1,5.3,1766700685479
1,5.3,1766700686410
1,5.3,1766700687217
1,5.3,1766700688347
1,5.3,1766700689299
1,5.3,1766700690145
1,5.3,1766700691391
1,5.3,1766700692260
1,5.3,1766700693167
1,5.3,1766700694300
1,5.3,1766700695087
1,5.3,1766700696040
1,5.3,1766700697086
1,5.3,1766700697838
1,5.3,1766700698811
1,5.3,1766700699848
1,5.3,1766700700679
1,5.3,1766700701703
1,5.3,1766700702685
1,5.3,1766700703488
1,5.3,1766700704649
1,5.3,1766700705569
1,5.3,1766700706348
1,5.3,1766700707388
1,5.3,1766700708350
1,5.3,1766700709190
1,5.3,1766700710340
1,5.3,1766700711211
1,5.3,1766700712252
1,5.3,1766700713407
1,5.3,1766700714241
1,5.3,1766700715206
1,5.3,1766700716335
1,5.3,1766700717114
1,5.3,1766700718219
1,5.3,1766700719257
1,5.3,1766700720045
1,5.3,1766700721194
1,5.3,1766700722060
1,5.3,1766700722825
1,5.3,1766700724040
1,5.3,1766700724882
1,5.3,1766700725805
1,5.3,1766700726967
1,5.3,1766700727816
1,5.3,1766700728872
1,5.3,1766700729940
1,5.3,1766700730760
1,5.3,1766700731767
1,5.3,1766700732764
1,5.3,1766700733676
1,5.3,1766700734700
1,5.3,1766700735714
1,5.3,1766700736693
1,5.3,1766700737721
1,5.3,1766700738702
1,5.3,1766700739707
1,5.3,1766700740715
1,5.3,1766700741660
1,5.3,1766700742629
1,5.3,1766700743633
1,5.3,1766700744647
1,5.3,1766700745666
1,5.3,1766700746583
1,5.3,1766700747564
1,5.3,1766700748472
1,5.3,1766700749455
1,5.3,1766700750454
1,5.3,1766700751511
1,5.3,1766700752521
1,5.3,1766700753366
1,5.3,1766700754441
1,5.3,1766700755428
1,5.3,1766700756300
1,5.3,1766700757485
1,5.3,1766700758368
1,5.3,1766700759200
1,5.3,1766700760193
1,5.3,1766700761002
1,5.3,1766700761914
1,5.3,1766700763041
1,5.3,1766700763883
1,5.4,1766700764894
1,5.3,1766700765869
1,5.3,1766700766669
1,5.4,1766700767695
1,5.3,1766700768617
1,5.3,1766700769423
1,5.4,1766700770547
1,5.3,1766700771491
1,5.3,1766700772291
1,5.3,1766700773564
1,5.3,1766700774427
1,5.3,1766700775308
1,5.4,1766700776478
1,5.3,1766700777325
1,5.4,1766700778248
1,5.3,1766700779394
1,5.3,1766700780122
1,5.4,1766700780974
1,5.3,1766700782188
1,5.4,1766700782959
1,5.4,1766700783985
1,5.3,1766700784971
1,5.3,1766700785748
1,5.4,1766700786774
1,5.3,1766700787836
1,5.3,1766700788684
1,5.4,1766700789799
1,5.3,1766700790736
1,5.4,1766700791558
1,5.4,1766700792833
2,5.4,1766700793704
2,5.4,1766700794638
2,5.3,1766700795782
2,5.4,1766700796530
2,5.4,1766700797483
2,5.4,1766700798527
2,5.3,1766700799363
2,5.4,1766700800411
2,5.3,1766700801427
2,5.3,1766700802248
2,5.4,1766700803339
2,5.3,1766700804200
2,5.3,1766700805089
2,5.4,1766700806260
2,5.3,1766700807056
2,5.4,1766700808000
2,5.3,1766700809164
2,5.3,1766700809940
2,5.4,1766700810999
2,5.4,1766700812002
2,5.4,1766700812751
2,5.4,1766700813822
2,5.3,1766700814851
2,5.3,1766700815648
2,5.4,1766700816765
2,5.4,1766700817726
2,5.4,1766700818590
2,5.4,1766700819822
2,5.4,1766700820656
2,5.4,1766700821632
2,5.4,1766700822730
2,5.3,1766700823571
2,5.4,1766700824587
2,5.4,1766700825653
2,5.4,1766700826452
2,5.4,1766700827535
2,5.4,1766700828491
2,5.4,1766700829410
