gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,1.0,1766700295630
0,1.0,1766700296927
0,0.96,1766700297776
0,0.83,1766700298826
0,1.0,1766700299778
0,1.0,1766700300650
0,1.0,1766700301777
0,1.0,1766700302731
0,0.99,1766700303698
0,1.0,1766700304898
0,0.85,1766700305651
0,0.93,1766700306684
0,0.99,1766700307677
0,1.0,1766700308550
0,1.0,1766700309711
0,0.84,1766700310674
0,1.0,1766700311511
0,0.85,1766700312714
0,1.0,1766700313616
0,0.85,1766700314418
0,0.86,1766700315611
0,1.0,1766700316444
0,0.85,1766700317425
0,1.0,1766700318531
0,0.85,1766700319340
0,0.85,1766700320357
0,1.0,1766700321486
0,1.0,1766700322267
0,0.86,1766700323270
0,1.0,1766700324290
0,0.92,1766700325054
0,1.0,1766700326167
0,1.0,1766700327204
0,0.96,1766700328021
0,0.86,1766700329147
0,0.84,1766700330085
0,1.0,1766700330901
0,1.0,1766700332186
0,1.0,1766700333031
0,0.85,1766700333941
0,0.85,1766700335076
0,0.83,1766700335902
0,1.0,1766700336824
0,0.86,1766700338020
0,0.84,1766700338775
0,0.85,1766700339714
0,0.85,1766700340852
0,0.83,1766700341667
0,1.0,1766700342733
0,0.85,1766700343814
0,0.83,1766700344668
0,1.0,1766700345849
0,0.85,1766700346668
0,0.84,1766700347491
0,0.83,1766700348739
0,1.0,1766700349573
0,0.99,1766700350374
0,1.0,1766700351522
0,0.85,1766700352405
0,0.99,1766700353218
0,1.0,1766700354407
0,0.8,1766700355180
0,0.84,1766700356056
0,1.0,1766700357307
0,1.0,1766700358116
0,0.84,1766700359089
0,1.0,1766700360216
0,1.0,1766700361037
0,0.83,1766700362114
0,1.0,1766700363145
0,0.97,1766700363968
0,1.0,1766700365177
0,1.0,1766700366144
0,0.94,1766700366994
0,0.82,1766700368266
0,1.0,1766700369098
0,1.0,1766700369956
0,0.84,1766700371168
0,0.85,1766700371986
0,1.0,1766700372928
0,0.84,1766700374079
0,1.0,1766700374886
0,0.97,1766700375943
0,0.84,1766700376907
0,0.85,1766700377756
0,0.98,1766700378912
0,0.99,1766700379860
0,1.0,1766700380691
0,1.0,1766700381742
0,0.84,1766700382675
0,0.85,1766700383660
0,0.93,1766700384627
0,1.0,1766700385602
0,0.85,1766700386649
0,1.0,1766700387751
0,0.83,1766700388723
0,1.0,1766700389580
0,0.85,1766700390666
0,1.0,1766700391607
0,1.0,1766700392533
0,0.84,1766700393625
0,0.82,1766700394543
0,1.0,1766700395551
