cpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,6.2,1766700295263
0,5.6,1766700296537
0,6.0,1766700297463
0,5.7,1766700298451
0,5.4,1766700299472
0,6.3,1766700300351
0,5.3,1766700301399
0,5.4,1766700302459
0,6.2,1766700303343
0,5.1,1766700304555
0,6.2,1766700305411
0,6.2,1766700306310
0,4.8,1766700307387
0,6.5,1766700308244
0,5.7,1766700309325
0,4.9,1766700310421
0,6.5,1766700311187
0,5.2,1766700312329
0,5.3,1766700313332
0,6.7,1766700314090
0,5.0,1766700315204
0,5.5,1766700316177
0,6.6,1766700317035
0,4.6,1766700318228
0,6.1,1766700319076
0,6.5,1766700319946
0,4.4,1766700321216
0,6.6,1766700322025
0,6.2,1766700322842
0,4.3,1766700324064
0,6.5,1766700324808
0,6.2,1766700325717
0,4.5,1766700326947
0,6.5,1766700327746
0,5.8,1766700328744
0,5.1,1766700329815
0,6.6,1766700330647
0,5.0,1766700331779
0,5.4,1766700332751
0,6.6,1766700333605
0,4.6,1766700334754
0,5.7,1766700335648
0,6.5,1766700336472
0,4.5,1766700337668
0,6.4,1766700338544
0,6.6,1766700339327
0,4.4,1766700340605
0,6.5,1766700341406
0,6.4,1766700342338
0,4.6,1766700343564
0,6.6,1766700344410
0,5.6,1766700345438
0,4.7,1766700346427
0,6.8,1766700347197
0,5.9,1766700348360
0,5.3,1766700349321
0,6.6,1766700350088
0,5.1,1766700351143
0,5.6,1766700352151
0,6.8,1766700352899
0,4.8,1766700354041
0,5.5,1766700354925
0,7.2,1766700355740
0,4.7,1766700356917
0,6.0,1766700357847
0,6.4,1766700358747
0,4.5,1766700359944
0,6.5,1766700360805
0,6.0,1766700361716
0,4.5,1766700362901
0,6.6,1766700363660
0,5.7,1766700364731
0,4.9,1766700365866
0,6.4,1766700366699
0,5.0,1766700367858
0,5.6,1766700368850
0,6.5,1766700369641
0,4.7,1766700370842
0,6.3,1766700371717
0,6.4,1766700372574
0,4.6,1766700373774
0,6.4,1766700374604
0,6.0,1766700375566
0,4.9,1766700376653
0,6.6,1766700377440
0,5.6,1766700378533
0,5.6,1766700379614
0,6.2,1766700380421
0,5.4,1766700381421
0,5.8,1766700382379
0,5.9,1766700383314
0,5.6,1766700384286
0,5.8,1766700385264
0,5.6,1766700386319
0,5.6,1766700387379
0,5.8,1766700388343
0,6.0,1766700389274
0,5.6,1766700390309
0,5.2,1766700391341
0,6.3,1766700392165
0,5.4,1766700393274
0,5.8,1766700394281
0,6.2,1766700395195
0,5.0,1766700396288
0,6.0,1766700397177
0,5.6,1766700398239
0,4.8,1766700399325
0,6.4,1766700400079
0,5.3,1766700401096
0,5.2,1766700402109
0,6.5,1766700402933
0,4.9,1766700404076
0,5.6,1766700405070
0,6.5,1766700405907
0,4.5,1766700407150
0,6.6,1766700407974
0,6.5,1766700408883
0,4.4,1766700410143
0,6.7,1766700410918
0,5.8,1766700411835
0,4.6,1766700413022
0,6.7,1766700413832
0,5.4,1766700414869
0,4.7,1766700415914
0,6.4,1766700416734
0,4.9,1766700417905
0,5.6,1766700418801
0,6.4,1766700419580
0,4.7,1766700420786
0,5.9,1766700421733
0,6.6,1766700422554
0,4.2,1766700423688
0,6.5,1766700424526
0,6.3,1766700425406
0,4.1,1766700426618
0,6.6,1766700427412
0,6.2,1766700428320
0,4.3,1766700429486
0,6.6,1766700430287
0,5.6,1766700431284
0,4.9,1766700432351
0,6.6,1766700433162
0,5.3,1766700434182
0,5.2,1766700435202
0,6.6,1766700435965
0,5.1,1766700437021
0,5.5,1766700437935
0,6.5,1766700438678
0,4.9,1766700439785
0,5.1,1766700440731
0,6.6,1766700441521
0,4.8,1766700442602
0,5.4,1766700443576
0,6.5,1766700444417
0,4.5,1766700445588
0,6.1,1766700446503
0,6.5,1766700447273
0,4.3,1766700448435
0,6.2,1766700449304
0,6.1,1766700450203
0,4.3,1766700451392
0,6.3,1766700452151
0,5.8,1766700453116
0,4.6,1766700454304
0,6.6,1766700455076
0,5.5,1766700456050
0,5.1,1766700457165
0,6.6,1766700457999
0,4.8,1766700459175
0,5.7,1766700460140
0,6.4,1766700460987
0,4.5,1766700462161
0,6.3,1766700463049
0,5.9,1766700464016
0,4.6,1766700465148
0,6.5,1766700465964
0,5.5,1766700466941
0,5.4,1766700468097
0,6.5,1766700468952
0,4.9,1766700469999
0,5.9,1766700470991
0,5.7,1766700471955
0,5.2,1766700473036
0,6.2,1766700473929
0,5.5,1766700474909
0,5.4,1766700475973
0,6.2,1766700476857
0,5.4,1766700477913
0,5.7,1766700478796
0,6.2,1766700479579
0,5.1,1766700480618
0,5.5,1766700481650
0,5.9,1766700482608
0,5.4,1766700483656
0,5.6,1766700484656
0,5.6,1766700485656
0,5.7,1766700486550
0,5.5,1766700487560
0,5.8,1766700488568
0,5.4,1766700489626
0,5.4,1766700490636
0,6.2,1766700491520
0,5.3,1766700492584
0,5.6,1766700493625
0,6.0,1766700494551
0,5.4,1766700495704
0,6.0,1766700496617
0,5.9,1766700497522
0,5.3,1766700498514
0,6.4,1766700499323
0,5.7,1766700500344
0,4.8,1766700501393
0,6.5,1766700502258
0,5.0,1766700503448
0,5.6,1766700504443
0,6.3,1766700505301
0,4.7,1766700506426
0,6.2,1766700507261
0,6.3,1766700508114
0,4.5,1766700509337
0,6.5,1766700510196
0,5.7,1766700511139
0,4.5,1766700512202
0,6.5,1766700512975
0,5.7,1766700513983
0,4.9,1766700515114
0,6.6,1766700515892
0,5.3,1766700516880
0,5.1,1766700517967
0,6.7,1766700518824
0,4.5,1766700519941
0,5.7,1766700520859
0,6.4,1766700521639
0,4.7,1766700522776
0,6.0,1766700523724
0,6.4,1766700524604
0,4.1,1766700525698
0,6.5,1766700526433
0,6.5,1766700527325
0,4.6,1766700528500
0,6.6,1766700529287
0,6.0,1766700530144
0,4.3,1766700531361
0,6.6,1766700532207
0,5.5,1766700533189
0,5.0,1766700534230
0,6.5,1766700535047
0,5.2,1766700536071
0,5.1,1766700537146
0,6.5,1766700537965
0,4.6,1766700539171
0,5.6,1766700540116
0,6.6,1766700540918
0,4.6,1766700542107
0,6.1,1766700543025
0,6.4,1766700543895
1,4.6,1766700545188
1,6.5,1766700545961
1,6.1,1766700546828
1,4.6,1766700547961
1,6.5,1766700548721
1,5.7,1766700549672
1,4.9,1766700550833
1,6.6,1766700551625
1,5.3,1766700552588
1,5.2,1766700553664
1,6.4,1766700554527
1,4.7,1766700555682
1,5.7,1766700556563
1,6.3,1766700557394
1,4.8,1766700558564
1,6.2,1766700559496
1,5.7,1766700560466
1,4.9,1766700561613
1,6.5,1766700562464
1,5.2,1766700563489
1,5.3,1766700564489
1,6.3,1766700565338
1,4.8,1766700566451
1,5.7,1766700567384
1,6.1,1766700568337
1,5.1,1766700569503
1,6.0,1766700570421
1,5.5,1766700571334
1,5.6,1766700572362
1,5.8,1766700573340
1,5.8,1766700574265
1,5.2,1766700575221
1,5.7,1766700576140
1,5.8,1766700577122
1,5.4,1766700578199
1,5.6,1766700579231
1,5.8,1766700580216
1,5.4,1766700581195
1,5.6,1766700582193
1,5.8,1766700583059
1,5.3,1766700584124
1,5.8,1766700585080
1,5.6,1766700586164
1,5.2,1766700587205
1,6.9,1766700588183
1,4.7,1766700589362
1,5.7,1766700590274
1,6.1,1766700591190
1,4.8,1766700592287
1,6.2,1766700593143
1,5.6,1766700594151
1,5.0,1766700595259
1,6.6,1766700596048
1,5.1,1766700597103
1,5.4,1766700598126
1,6.6,1766700598972
1,4.4,1766700600222
1,6.1,1766700601125
1,6.2,1766700601948
1,4.4,1766700603092
1,6.5,1766700603928
1,5.8,1766700604931
1,4.7,1766700606042
1,6.6,1766700606805
1,5.3,1766700607876
1,4.9,1766700608919
1,6.4,1766700609676
1,5.0,1766700610740
1,5.3,1766700611782
1,6.5,1766700612609
1,4.7,1766700613782
1,6.0,1766700614655
1,6.6,1766700615436
1,4.3,1766700616632
1,6.1,1766700617446
1,6.6,1766700618232
1,4.2,1766700619433
1,6.4,1766700620274
1,6.4,1766700621161
1,4.3,1766700622311
1,6.6,1766700623156
1,5.7,1766700624154
1,4.7,1766700625213
1,6.5,1766700625966
1,5.5,1766700626972
1,4.7,1766700627981
1,6.7,1766700628644
1,5.7,1766700629649
1,4.6,1766700630827
1,6.6,1766700631593
1,5.4,1766700632579
1,5.0,1766700633620
1,6.5,1766700634404
1,5.0,1766700635526
1,5.7,1766700636425
1,6.6,1766700637263
1,4.6,1766700638437
1,5.5,1766700639266
1,6.4,1766700640076
1,4.4,1766700641217
1,5.9,1766700642114
1,6.5,1766700642978
