disk_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.8,1766496676241
0,0.8,1766496677245
0,0.8,1766496677923
0,0.8,1766496678776
0,0.8,1766496679579
0,0.8,1766496680316
0,0.8,1766496681239
0,0.8,1766496681910
0,0.8,1766496682781
0,0.8,1766496683623
0,0.8,1766496684243
0,0.8,1766496685200
0,0.8,1766496685859
0,0.8,1766496686829
0,0.8,1766496687549
0,0.8,1766496688215
0,0.8,1766496689244
0,0.8,1766496689937
0,0.8,1766496690943
0,0.8,1766496691692
0,0.8,1766496692479
0,0.8,1766496693442
0,0.8,1766496694071
0,0.8,1766496695019
0,0.8,1766496695815
0,0.8,1766496696505
0,0.8,1766496697476
0,0.8,1766496698109
0,0.8,1766496699029
0,0.8,1766496699746
0,0.8,1766496700496
0,0.8,1766496701457
0,0.8,1766496702143
0,0.8,1766496703048
0,0.8,1766496703768
0,0.8,1766496704453
0,0.8,1766496705434
0,0.8,1766496706047
0,0.8,1766496706812
0,0.8,1766496707729
0,0.8,1766496708368
0,0.8,1766496709400
0,0.8,1766496710081
0,0.8,1766496710916
0,0.8,1766496711829
0,0.8,1766496712472
0,0.8,1766496713478
0,0.8,1766496714171
0,0.8,1766496714948
0,0.8,1766496715926
0,0.8,1766496716622
0,0.8,1766496717567
0,0.8,1766496718253
0,0.8,1766496718995
0,0.8,1766496719974
0,0.8,1766496720585
0,0.8,1766496721608
0,0.8,1766496722340
0,0.8,1766496723065
0,0.8,1766496723960
0,0.8,1766496724573
0,0.8,1766496725519
0,0.8,1766496726331
0,0.8,1766496727061
0,0.8,1766496728017
0,0.8,1766496728628
0,0.8,1766496729570
0,0.8,1766496730354
0,0.8,1766496731062
0,0.8,1766496732088
0,0.8,1766496732752
0,0.8,1766496733604
0,0.8,1766496734401
0,0.8,1766496735074
0,0.8,1766496736043
0,0.8,1766496736758
0,0.8,1766496737609
0,0.8,1766496738496
0,0.8,1766496739141
0,0.8,1766496740154
0,0.8,1766496740807
0,0.8,1766496741594
0,0.8,1766496742378
0,0.8,1766496743033
0,0.8,1766496744002
0,0.8,1766496744661
0,0.8,1766496745396
0,0.8,1766496746393
0,0.8,1766496747047
0,0.8,1766496748085
0,0.8,1766496748806
0,0.8,1766496749604
0,0.8,1766496750553
0,0.8,1766496751173
0,0.8,1766496752127
0,0.8,1766496752828
0,0.8,1766496753496
0,0.8,1766496754500
0,0.8,1766496755205
0,0.8,1766496756143
0,0.8,1766496756910
0,0.8,1766496757623
0,0.8,1766496758641
0,0.8,1766496759257
0,0.8,1766496760071
0,0.8,1766496760897
0,0.8,1766496761571
0,0.8,1766496762536
0,0.8,1766496763213
0,0.8,1766496764077
0,0.8,1766496764978
0,0.8,1766496765646
0,0.8,1766496766607
0,0.8,1766496767252
0,0.8,1766496768072
0,0.8,1766496769014
0,0.8,1766496769653
0,0.8,1766496770629
0,0.8,1766496771343
0,0.8,1766496772159
0,0.8,1766496773113
0,0.8,1766496773781
0,0.8,1766496774819
0,0.8,1766496775502
0,0.8,1766496776317
0,0.8,1766496777197
0,0.8,1766496777888
0,0.8,1766496778880
0,0.8,1766496779581
0,0.8,1766496780364
0,0.8,1766496781255
0,0.8,1766496781933
0,0.8,1766496782957
0,0.8,1766496783615
0,0.8,1766496784363
0,0.8,1766496785343
0,0.8,1766496786032
0,0.8,1766496787098
0,0.8,1766496787785
0,0.8,1766496788617
0,0.8,1766496789527
0,0.8,1766496790156
0,0.8,1766496791145
0,0.8,1766496791813
0,0.8,1766496792510
0,0.8,1766496793518
0,0.8,1766496794147
0,0.8,1766496795029
0,0.8,1766496795764
0,0.8,1766496796433
0,0.8,1766496797369
0,0.8,1766496798056
0,0.8,1766496798859
0,0.8,1766496799767
0,0.8,1766496800424
0,0.8,1766496801411
0,0.8,1766496802127
0,0.8,1766496802884
0,0.8,1766496803840
0,0.8,1766496804489
0,0.8,1766496805480
0,0.8,1766496806155
0,0.8,1766496806835
0,0.8,1766496807752
0,0.8,1766496808399
0,0.8,1766496809384
0,0.8,1766496810153
0,0.8,1766496810804
0,0.8,1766496811817
0,0.8,1766496812443
0,0.8,1766496813224
0,0.8,1766496814141
0,0.8,1766496814805
0,0.8,1766496815785
0,0.8,1766496816475
0,0.8,1766496817308
0,0.8,1766496818218
0,0.8,1766496818851
0,0.8,1766496819881
0,0.8,1766496820601
0,0.8,1766496821371
0,0.8,1766496822309
0,0.8,1766496822999
0,0.8,1766496823934
0,0.8,1766496824685
0,0.8,1766496825400
0,0.8,1766496826364
0,0.8,1766496827061
0,0.8,1766496828017
0,0.8,1766496828764
0,0.8,1766496829493
0,0.8,1766496830499
0,0.8,1766496831135
0,0.8,1766496832070
0,0.8,1766496832823
0,0.8,1766496833550
0,0.8,1766496834552
0,0.8,1766496835242
0,0.8,1766496836194
0,0.8,1766496836927
0,0.8,1766496837566
0,0.8,1766496838543
0,0.8,1766496839204
0,0.8,1766496840056
0,0.8,1766496840902
0,0.8,1766496841568
0,0.8,1766496842529
0,0.8,1766496843228
0,0.8,1766496844084
0,0.8,1766496844850
0,0.8,1766496845536
0,0.8,1766496846501
0,0.8,1766496847159
0,0.8,1766496847856
0,0.8,1766496848873
0,0.8,1766496849502
0,0.8,1766496850473
0,0.8,1766496851160
0,0.8,1766496851783
0,0.8,1766496852692
0,0.8,1766496853335
0,0.8,1766496854186
0,0.8,1766496855012
0,0.8,1766496855613
0,0.8,1766496856633
0,0.8,1766496857309
0,0.8,1766496858037
0,0.8,1766496858971
0,0.8,1766496859579
0,0.8,1766496860537
0,0.8,1766496861340
0,0.8,1766496862069
0,0.8,1766496863001
0,0.8,1766496863665
0,0.8,1766496864476
0,0.8,1766496865287
0,0.8,1766496866058
0,0.8,1766496867068
0,0.8,1766496867694
0,0.8,1766496868527
0,0.8,1766496869375
0,0.8,1766496870026
0,0.8,1766496871038
0,0.8,1766496871718
0,0.8,1766496872620
0,0.8,1766496873413
0,0.8,1766496874099
0,0.8,1766496875085
0,0.8,1766496875737
0,0.8,1766496876580
0,0.8,1766496877427
0,0.8,1766496878025
0,0.8,1766496878938
0,0.8,1766496879641
0,0.8,1766496880349
0,0.8,1766496881285
1,0.8,1766496881896
1,0.8,1766496882630
1,0.8,1766496883465
1,0.8,1766496884145
1,0.8,1766496885131
1,0.8,1766496885816
1,0.8,1766496886636
1,0.8,1766496887523
1,0.8,1766496888176
1,0.8,1766496889188
1,0.8,1766496889888
1,0.8,1766496890763
1,0.8,1766496891599
1,0.8,1766496892221
1,0.8,1766496893245
1,0.8,1766496893943
1,0.8,1766496894693
1,0.8,1766496895627
1,0.8,1766496896270
1,0.8,1766496897245
1,0.8,1766496897939
1,0.8,1766496898618
1,0.8,1766496899598
1,0.8,1766496900195
1,0.8,1766496901069
1,0.8,1766496901913
1,0.8,1766496902609
1,0.8,1766496903575
1,0.8,1766496904212
1,0.8,1766496905040
1,0.8,1766496905890
1,0.8,1766496906594
1,0.8,1766496907603
1,0.8,1766496908291
1,0.8,1766496909132
1,0.8,1766496910013
1,0.8,1766496910692
1,0.8,1766496911706
1,0.8,1766496912392
1,0.8,1766496913199
1,0.8,1766496914092
1,0.8,1766496914735
1,0.8,1766496915708
1,0.8,1766496916389
1,0.8,1766496917150
1,0.8,1766496918155
1,0.8,1766496918816
1,0.8,1766496919826
1,0.8,1766496920552
1,0.8,1766496921356
1,0.8,1766496922256
1,0.8,1766496922902
1,0.8,1766496923897
1,0.8,1766496924606
1,0.8,1766496925368
1,0.8,1766496926256
1,0.8,1766496926859
1,0.8,1766496927796
1,0.8,1766496928556
1,0.8,1766496929313
1,0.8,1766496930305
1,0.8,1766496930895
1,0.8,1766496931770
1,0.8,1766496932581
1,0.8,1766496933289
1,0.8,1766496934315
1,0.8,1766496934975
1,0.8,1766496935799
1,0.8,1766496936664
1,0.8,1766496937308
1,0.8,1766496938306
1,0.8,1766496939034
1,0.8,1766496939850
1,0.8,1766496940675
1,0.8,1766496941286
1,0.8,1766496942253
1,0.8,1766496942933
1,0.8,1766496943642
1,0.8,1766496944622
1,0.8,1766496945242
1,0.8,1766496946206
1,0.8,1766496946957
1,0.8,1766496947681
1,0.8,1766496948596
1,0.8,1766496949275
1,0.8,1766496950324
1,0.8,1766496951029
1,0.8,1766496951757
1,0.8,1766496952708
1,0.8,1766496953335
1,0.8,1766496954289
1,0.8,1766496955032
1,0.8,1766496955721
1,0.8,1766496956605
1,0.8,1766496957355
1,0.8,1766496958254
1,0.8,1766496959102
1,0.8,1766496959907
1,0.8,1766496960840
1,0.8,1766496961565
1,0.8,1766496962466
1,0.8,1766496963231
1,0.8,1766496964149
1,0.8,1766496964971
1,0.8,1766496965712
1,0.8,1766496966691
1,0.8,1766496967404
1,0.8,1766496968334
1,0.8,1766496969113
1,0.8,1766496969968
1,0.8,1766496970820
1,0.8,1766496971595
1,0.8,1766496972524
1,0.8,1766496973296
1,0.8,1766496974163
1,0.8,1766496974990
1,0.8,1766496975735
1,0.8,1766496976600
1,0.8,1766496977282
1,0.8,1766496978025
1,0.8,1766496978821
1,0.8,1766496979485
1,0.8,1766496980429
1,0.8,1766496981223
1,0.8,1766496982027
1,0.8,1766496982869
1,0.8,1766496983620
1,0.8,1766496984542
1,0.8,1766496985303
1,0.8,1766496986265
1,0.8,1766496987039
1,0.8,1766496987845
1,0.8,1766496988674
1,0.8,1766496989436
1,0.8,1766496990385
1,0.8,1766496991117
1,0.8,1766496991978
1,0.8,1766496992864
1,0.8,1766496993637
1,0.8,1766496994520
1,0.8,1766496995221
1,0.8,1766496996171
1,0.8,1766496996952
1,0.8,1766496997755
1,0.8,1766496998658
1,0.8,1766496999395
1,0.8,1766497000307
1,0.8,1766497001019
1,0.8,1766497001890
1,0.8,1766497002722
1,0.8,1766497003451
1,0.8,1766497004393
1,0.8,1766497005108
1,0.8,1766497006041
1,0.8,1766497006770
1,0.8,1766497007451
1,0.8,1766497008273
1,0.8,1766497008973
1,0.8,1766497009855
1,0.8,1766497010575
1,0.8,1766497011335
1,0.8,1766497012284
1,0.8,1766497013048
1,0.8,1766497013915
1,0.8,1766497014655
1,0.8,1766497015517
1,0.8,1766497016411
1,0.8,1766497017136
1,0.8,1766497018066
1,0.8,1766497018846
1,0.8,1766497019758
1,0.8,1766497020588
1,0.8,1766497021375
1,0.8,1766497022244
1,0.8,1766497022978
1,0.8,1766497023917
1,0.8,1766497024715
1,0.8,1766497025575
1,0.8,1766497026502
1,0.8,1766497027242
1,0.8,1766497028110
1,0.8,1766497028824
1,0.8,1766497029527
1,0.8,1766497030194
1,0.8,1766497030900
1,0.8,1766497031742
1,0.8,1766497032327
1,0.8,1766497032959
1,0.8,1766497033803
1,0.8,1766497034443
1,0.8,1766497035191
1,0.8,1766497035860
1,0.8,1766497036365
1,0.8,1766497037171
1,0.8,1766497037747
1,0.8,1766497038231
1,0.8,1766497038959
1,0.8,1766497039563
1,0.8,1766497040118
1,0.8,1766497040806
1,0.8,1766497041444
1,0.8,1766497041992
1,0.8,1766497042696
1,0.8,1766497043269
1,0.8,1766497043848
1,0.8,1766497044525
1,0.8,1766497045123
1,0.8,1766497045728
1,0.8,1766497046448
1,0.8,1766497047044
1,0.8,1766497047608
1,0.8,1766497048339
1,0.8,1766497048838
1,0.8,1766497049404
1,0.8,1766497050067
1,0.8,1766497050672
1,0.8,1766497051231
1,0.8,1766497051968
1,0.8,1766497052519
1,0.8,1766497053013
1,0.8,1766497053685
1,0.8,1766497054328
1,0.8,1766497054940
1,0.8,1766497055616
1,0.8,1766497056215
1,0.8,1766497056737
1,0.8,1766497057413
1,0.8,1766497058031
1,0.8,1766497058553
1,0.8,1766497059284
1,0.8,1766497059924
1,0.8,1766497060407
1,0.8,1766497061091
1,0.8,1766497061707
1,0.8,1766497062265
1,0.8,1766497062935
1,0.8,1766497063582
1,0.8,1766497064117
1,0.8,1766497064829
1,0.8,1766497065473
1,0.8,1766497065991
1,0.8,1766497066678
1,0.8,1766497067325
1,0.8,1766497067886
1,0.8,1766497068627
1,0.8,1766497069199
1,0.8,1766497069739
1,0.8,1766497070446
1,0.8,1766497070997
1,0.8,1766497071571
1,0.8,1766497072291
1,0.8,1766497072926
1,0.8,1766497073469
1,0.8,1766497074179
1,0.8,1766497074751
1,0.8,1766497075292
2,0.8,1766497076009
2,0.8,1766497076572
2,0.8,1766497077135
2,0.8,1766497077802
2,0.8,1766497078388
2,0.8,1766497078963
2,0.8,1766497079624
2,0.8,1766497080248
2,0.8,1766497080814
2,0.8,1766497081548
2,0.8,1766497082130
2,0.8,1766497082708
2,0.8,1766497083430
2,0.8,1766497083927
2,0.8,1766497084531
2,0.8,1766497085245
2,0.8,1766497085837
2,0.8,1766497086418
2,0.8,1766497087135
2,0.8,1766497087633
2,0.8,1766497088193
2,0.8,1766497088918
2,0.8,1766497089544
2,0.8,1766497090431
2,0.8,1766497091037
2,0.8,1766497091548
2,0.8,1766497092053
2,0.8,1766497092595
2,0.8,1766497093838
2,0.8,1766497094620
2,0.8,1766497095220
2,0.8,1766497095856
2,0.8,1766497096617
2,0.8,1766497097197
2,0.8,1766497098072
2,0.8,1766497098771
2,0.8,1766497099458
2,0.8,1766497100288
2,0.8,1766497100921
2,0.8,1766497101737
2,0.8,1766497102431
2,0.8,1766497103145
2,0.8,1766497103837
2,0.8,1766497104480
2,0.8,1766497105275
2,0.8,1766497106048
2,0.8,1766497106765
2,0.8,1766497107428
2,0.8,1766497108147
2,0.8,1766497108813
2,0.8,1766497109559
