Loss,Context.TRAINING,None
0,2.3206703662872314,1766496677145
0,16.90060806274414,1766496677907
0,12.949312210083008,1766496678761
0,21.248004913330078,1766496679564
0,12.05979061126709,1766496680299
0,6.450783729553223,1766496681223
0,4.4477081298828125,1766496681894
0,3.189199924468994,1766496682766
0,3.0373334884643555,1766496683608
0,2.5740957260131836,1766496684228
0,2.8836240768432617,1766496685183
0,2.7959532737731934,1766496685844
0,2.52170729637146,1766496686814
0,2.3315534591674805,1766496687534
0,2.3761017322540283,1766496688199
0,2.37669038772583,1766496689228
0,2.3706932067871094,1766496689921
0,2.252711057662964,1766496690927
0,2.07028865814209,1766496691676
0,2.057739019393921,1766496692464
0,2.066009521484375,1766496693425
0,2.1486968994140625,1766496694055
0,1.9638296365737915,1766496695003
0,2.1626944541931152,1766496695799
0,2.1872928142547607,1766496696489
0,2.1155357360839844,1766496697461
0,1.9594407081604004,1766496698093
0,2.106764793395996,1766496699014
0,1.8426642417907715,1766496699730
0,1.9318115711212158,1766496700481
0,1.9174307584762573,1766496701441
0,1.75649094581604,1766496702127
0,1.8546720743179321,1766496703032
0,1.8842005729675293,1766496703752
0,1.6697802543640137,1766496704438
0,1.6839944124221802,1766496705418
0,1.5804082155227661,1766496706031
0,1.6308480501174927,1766496706796
0,1.470543384552002,1766496707713
0,1.591956615447998,1766496708352
0,1.5551354885101318,1766496709384
0,1.4501194953918457,1766496710065
0,1.6717028617858887,1766496710900
0,1.5244313478469849,1766496711814
0,1.4032011032104492,1766496712457
0,1.3796422481536865,1766496713463
0,1.245391845703125,1766496714156
0,1.2804723978042603,1766496714933
0,1.434050440788269,1766496715911
0,1.2311375141143799,1766496716607
0,1.6398979425430298,1766496717552
0,1.4769575595855713,1766496718237
0,1.2528659105300903,1766496718980
0,0.9496856331825256,1766496719959
0,1.090888261795044,1766496720570
0,1.0354175567626953,1766496721593
0,1.1149697303771973,1766496722325
0,1.1842049360275269,1766496723050
0,1.153468132019043,1766496723944
0,0.9358789920806885,1766496724557
0,0.9377813935279846,1766496725504
0,1.257736086845398,1766496726316
0,0.9205089807510376,1766496727045
0,1.3076751232147217,1766496728002
0,1.064037799835205,1766496728613
0,1.194156289100647,1766496729554
0,1.2386772632598877,1766496730338
0,1.1316871643066406,1766496731047
0,0.917755126953125,1766496732072
0,0.8469432592391968,1766496732737
0,0.7583370804786682,1766496733587
0,0.7262444496154785,1766496734386
0,0.6862858533859253,1766496735058
0,0.8802752494812012,1766496736028
0,0.8856842517852783,1766496736742
0,0.7613846659660339,1766496737594
0,0.6920539140701294,1766496738480
0,0.7244795560836792,1766496739126
0,0.8060864210128784,1766496740139
0,0.8291391134262085,1766496740792
0,1.090463399887085,1766496741577
0,0.7778224945068359,1766496742362
0,0.6923807859420776,1766496743017
0,0.6965517997741699,1766496743986
0,0.6781059503555298,1766496744645
0,0.8154094219207764,1766496745379
0,0.7047151923179626,1766496746377
0,0.5373387336730957,1766496747031
0,0.6896135807037354,1766496748070
0,0.6334080696105957,1766496748791
0,0.4611395597457886,1766496749589
0,0.6994084119796753,1766496750537
0,0.6564640998840332,1766496751157
0,0.8098745346069336,1766496752111
0,0.4925040602684021,1766496752813
0,0.5597371459007263,1766496753480
0,0.6872316598892212,1766496754484
0,0.5676226615905762,1766496755190
0,0.8400449156761169,1766496756126
0,0.646514356136322,1766496756893
0,0.6133117079734802,1766496757608
0,0.45251601934432983,1766496758626
0,0.6027499437332153,1766496759241
0,0.4939885437488556,1766496760055
0,0.5606575012207031,1766496760881
0,0.6900780200958252,1766496761555
0,0.37923580408096313,1766496762521
0,0.6419937610626221,1766496763198
0,0.5318955183029175,1766496764061
0,0.3849650025367737,1766496764963
0,0.5111784934997559,1766496765627
0,0.7348054647445679,1766496766592
0,0.445496529340744,1766496767236
0,0.4725257456302643,1766496768055
0,0.9430468082427979,1766496768999
0,0.6299688220024109,1766496769637
0,0.44410058856010437,1766496770614
0,0.48376554250717163,1766496771328
0,0.2851594388484955,1766496772144
0,0.46597492694854736,1766496773098
0,0.2748299241065979,1766496773765
0,0.43106624484062195,1766496774804
0,0.47064971923828125,1766496775486
0,0.4661422371864319,1766496776302
0,0.4322654604911804,1766496777182
0,0.7902258634567261,1766496777872
0,0.4558863043785095,1766496778865
0,0.3477831482887268,1766496779565
0,0.3619454801082611,1766496780348
0,0.39073237776756287,1766496781239
0,0.37290364503860474,1766496781917
0,0.4973548352718353,1766496782941
0,0.36130207777023315,1766496783599
0,0.7073990106582642,1766496784347
0,0.5108650922775269,1766496785328
