gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,33.0,1766496676851
0,33.0,1766496677692
0,33.0,1766496678446
0,33.0,1766496679333
0,33.0,1766496680018
0,33.0,1766496680934
0,33.0,1766496681681
0,33.0,1766496682423
0,33.0,1766496683360
0,33.0,1766496684017
0,33.0,1766496684858
0,33.0,1766496685625
0,33.0,1766496686453
0,33.0,1766496687353
0,34.0,1766496687958
0,33.0,1766496688909
0,34.0,1766496689712
0,34.0,1766496690538
0,34.0,1766496691479
0,34.0,1766496692157
0,34.0,1766496693163
0,34.0,1766496693846
0,34.0,1766496694633
0,34.0,1766496695579
0,34.0,1766496696244
0,34.0,1766496697206
0,34.0,1766496697907
0,34.0,1766496698635
0,34.0,1766496699530
0,34.0,1766496700180
0,34.0,1766496701151
0,34.0,1766496701903
0,34.0,1766496702728
0,34.0,1766496703592
0,34.0,1766496704194
0,34.0,1766496705125
0,34.0,1766496705838
0,34.0,1766496706501
0,34.0,1766496707463
0,34.0,1766496708122
0,34.0,1766496708997
0,34.0,1766496709852
0,34.0,1766496710581
0,34.0,1766496711589
0,34.0,1766496712235
0,35.0,1766496713127
0,34.0,1766496713929
0,34.0,1766496714632
0,34.0,1766496715636
0,35.0,1766496716355
0,35.0,1766496717242
0,35.0,1766496718046
0,35.0,1766496718690
0,35.0,1766496719686
0,35.0,1766496720384
0,35.0,1766496721223
0,35.0,1766496722118
0,35.0,1766496722804
0,35.0,1766496723714
0,35.0,1766496724349
0,35.0,1766496725073
0,35.0,1766496726078
0,35.0,1766496726780
0,35.0,1766496727749
0,35.0,1766496728407
0,35.0,1766496729177
0,35.0,1766496730123
0,35.0,1766496730764
0,35.0,1766496731801
0,35.0,1766496732538
0,35.0,1766496733238
0,35.0,1766496734175
0,35.0,1766496734810
0,35.0,1766496735704
0,35.0,1766496736527
0,35.0,1766496737268
0,35.0,1766496738270
0,35.0,1766496738906
0,35.0,1766496739885
0,35.0,1766496740589
0,35.0,1766496741287
0,35.0,1766496742167
0,35.0,1766496742796
0,35.0,1766496743657
0,35.0,1766496744447
0,35.0,1766496745101
0,35.0,1766496746103
0,35.0,1766496746807
0,35.0,1766496747691
0,35.0,1766496748556
0,35.0,1766496749303
0,35.0,1766496750288
0,35.0,1766496750972
0,35.0,1766496751747
0,35.0,1766496752643
0,35.0,1766496753203
0,35.0,1766496754209
0,35.0,1766496754973
0,35.0,1766496755746
0,35.0,1766496756679
0,35.0,1766496757343
0,35.0,1766496758345
0,35.0,1766496759047
0,35.0,1766496759710
0,35.0,1766496760677
0,35.0,1766496761316
