cpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,2.2,1766496676241
0,1.5,1766496677245
0,2.1,1766496677922
0,1.6,1766496678776
0,1.8,1766496679579
0,2.1,1766496680315
0,1.4,1766496681239
0,2.2,1766496681910
0,1.5,1766496682781
0,1.8,1766496683623
0,2.0,1766496684243
0,1.4,1766496685200
0,2.2,1766496685859
0,1.5,1766496686829
0,1.8,1766496687549
0,2.2,1766496688215
0,1.3,1766496689244
0,2.2,1766496689937
0,1.5,1766496690943
0,1.9,1766496691692
0,2.1,1766496692479
0,1.3,1766496693441
0,2.2,1766496694071
0,1.5,1766496695019
0,1.8,1766496695815
0,2.1,1766496696505
0,1.3,1766496697476
0,2.2,1766496698109
0,1.6,1766496699029
0,1.8,1766496699746
0,2.1,1766496700496
0,1.2,1766496701457
0,2.2,1766496702143
0,1.5,1766496703048
0,1.7,1766496703768
0,2.2,1766496704453
0,1.3,1766496705434
0,2.1,1766496706047
0,1.8,1766496706812
0,1.4,1766496707729
0,2.3,1766496708368
0,1.4,1766496709400
0,2.1,1766496710081
0,1.9,1766496710916
0,1.4,1766496711829
0,2.3,1766496712472
0,1.4,1766496713478
0,2.1,1766496714171
0,1.9,1766496714948
0,1.4,1766496715926
0,2.2,1766496716622
0,1.3,1766496717567
0,2.0,1766496718253
0,2.0,1766496718995
0,1.5,1766496719974
0,2.2,1766496720585
0,1.5,1766496721608
0,2.0,1766496722340
0,1.8,1766496723065
0,1.4,1766496723960
0,2.3,1766496724573
0,1.5,1766496725519
0,2.0,1766496726331
0,2.1,1766496727061
0,1.3,1766496728017
0,2.1,1766496728628
0,1.6,1766496729570
0,1.7,1766496730354
0,2.2,1766496731062
0,1.3,1766496732088
0,2.3,1766496732752
0,1.5,1766496733604
0,1.6,1766496734401
0,2.3,1766496735074
0,1.2,1766496736043
0,2.2,1766496736758
0,1.7,1766496737609
0,1.6,1766496738496
0,2.2,1766496739141
0,1.3,1766496740154
0,2.2,1766496740807
0,1.8,1766496741593
0,1.5,1766496742377
0,2.3,1766496743033
0,1.4,1766496744002
0,1.9,1766496744661
0,2.0,1766496745396
0,1.4,1766496746392
0,2.2,1766496747047
0,1.4,1766496748085
0,2.0,1766496748806
0,1.9,1766496749604
0,1.4,1766496750552
0,2.3,1766496751173
0,1.4,1766496752127
0,1.9,1766496752828
0,2.1,1766496753496
0,1.2,1766496754500
0,2.2,1766496755205
0,1.6,1766496756141
0,1.7,1766496756910
0,2.1,1766496757623
0,1.3,1766496758641
0,2.2,1766496759257
0,1.7,1766496760071
0,1.6,1766496760897
0,2.2,1766496761571
0,1.3,1766496762536
0,2.1,1766496763213
0,1.8,1766496764077
0,1.6,1766496764978
0,2.2,1766496765646
0,1.3,1766496766607
0,2.1,1766496767252
0,1.8,1766496768072
0,1.5,1766496769014
0,2.2,1766496769652
0,1.4,1766496770629
0,2.0,1766496771343
0,1.9,1766496772159
0,1.4,1766496773113
0,2.2,1766496773781
0,1.3,1766496774819
0,2.0,1766496775501
0,1.8,1766496776317
0,1.4,1766496777197
0,2.3,1766496777888
0,1.3,1766496778880
0,2.1,1766496779581
0,1.8,1766496780364
0,1.4,1766496781255
0,2.2,1766496781933
0,1.4,1766496782957
0,2.1,1766496783615
0,2.0,1766496784362
0,1.4,1766496785343
0,2.4,1766496786031
0,1.5,1766496787098
0,2.0,1766496787785
0,1.8,1766496788617
0,1.6,1766496789527
0,2.3,1766496790156
0,1.4,1766496791145
0,2.0,1766496791813
0,2.1,1766496792509
0,1.4,1766496793518
0,2.2,1766496794147
0,1.5,1766496795029
0,1.7,1766496795764
0,2.2,1766496796432
0,1.3,1766496797369
0,2.1,1766496798056
0,1.8,1766496798858
0,1.5,1766496799767
0,2.3,1766496800424
0,1.3,1766496801411
0,2.0,1766496802127
0,2.0,1766496802884
0,1.4,1766496803840
0,2.3,1766496804489
0,1.3,1766496805480
0,2.0,1766496806155
0,2.0,1766496806835
0,1.3,1766496807752
0,2.2,1766496808399
0,1.6,1766496809384
0,1.7,1766496810153
0,2.2,1766496810804
0,1.3,1766496811817
0,2.2,1766496812443
0,1.8,1766496813224
0,1.5,1766496814141
0,2.2,1766496814805
0,1.3,1766496815785
0,2.1,1766496816475
0,1.8,1766496817308
0,1.4,1766496818218
0,2.2,1766496818851
0,1.3,1766496819880
0,1.9,1766496820601
0,2.0,1766496821371
0,1.3,1766496822309
0,2.3,1766496822999
0,1.4,1766496823933
0,1.8,1766496824685
0,2.1,1766496825400
0,1.3,1766496826364
0,2.2,1766496827061
0,1.4,1766496828017
0,1.8,1766496828764
0,2.1,1766496829493
0,1.3,1766496830499
0,2.1,1766496831135
0,1.5,1766496832069
0,1.7,1766496832823
0,2.1,1766496833550
0,1.3,1766496834552
0,2.3,1766496835242
0,1.4,1766496836193
0,1.8,1766496836924
0,2.2,1766496837566
0,1.3,1766496838543
0,2.2,1766496839204
0,1.6,1766496840056
0,1.6,1766496840902
0,2.2,1766496841568
0,1.2,1766496842529
0,2.1,1766496843228
0,1.7,1766496844084
0,1.6,1766496844850
0,2.3,1766496845536
0,1.4,1766496846501
0,2.2,1766496847158
0,1.9,1766496847855
0,1.4,1766496848873
0,2.3,1766496849502
0,1.5,1766496850473
0,1.9,1766496851160
0,2.1,1766496851783
0,1.2,1766496852691
0,2.3,1766496853335
0,1.8,1766496854186
0,1.5,1766496855012
0,2.2,1766496855613
0,1.3,1766496856633
0,2.0,1766496857309
0,2.0,1766496858037
0,1.3,1766496858971
0,2.3,1766496859579
0,1.6,1766496860537
0,1.7,1766496861339
0,2.1,1766496862069
0,1.2,1766496863001
0,2.3,1766496863665
0,1.6,1766496864476
0,1.6,1766496865287
0,2.2,1766496866058
0,1.3,1766496867067
0,2.3,1766496867694
0,1.6,1766496868527
