disk_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.4,1766699414622
0,0.4,1766699415863
0,0.4,1766699416765
0,0.4,1766699417375
0,0.4,1766699418479
0,0.4,1766699419447
0,0.4,1766699420186
0,0.4,1766699421408
0,0.4,1766699422268
0,0.4,1766699423063
0,0.4,1766699424271
0,0.4,1766699425171
0,0.4,1766699425900
0,0.4,1766699427057
0,0.4,1766699427837
0,0.4,1766699428629
0,0.4,1766699429840
0,0.4,1766699430677
0,0.4,1766699431492
0,0.4,1766699432731
0,0.4,1766699433428
0,0.4,1766699434145
0,0.4,1766699435363
0,0.4,1766699436145
0,0.4,1766699436879
0,0.4,1766699437994
0,0.4,1766699438868
0,0.4,1766699439608
0,0.4,1766699440743
0,0.4,1766699441596
0,0.4,1766699442270
0,0.4,1766699443488
0,0.4,1766699444333
0,0.4,1766699445213
0,0.4,1766699446297
0,0.4,1766699447081
0,0.4,1766699447896
0,0.4,1766699449110
0,0.4,1766699449938
0,0.4,1766699450753
0,0.4,1766699451852
0,0.4,1766699452731
0,0.4,1766699453589
0,0.4,1766699454743
0,0.4,1766699455625
0,0.4,1766699456584
0,0.4,1766699457628
0,0.4,1766699458429
0,0.4,1766699459457
0,0.4,1766699460430
0,0.4,1766699461054
0,0.4,1766699461892
0,0.4,1766699462748
0,0.4,1766699463441
0,0.4,1766699464301
0,0.4,1766699465170
0,0.4,1766699465864
0,0.4,1766699466618
0,0.4,1766699467459
0,0.4,1766699468310
0,0.4,1766699469155
0,0.4,1766699469921
0,0.4,1766699470758
0,0.4,1766699471697
0,0.4,1766699472386
0,0.4,1766699473061
0,0.4,1766699474164
0,0.4,1766699474927
0,0.4,1766699475573
0,0.4,1766699476553
0,0.4,1766699477336
0,0.4,1766699477898
0,0.4,1766699478674
0,0.4,1766699479746
0,0.4,1766699480261
0,0.4,1766699480770
0,0.4,1766699481691
0,0.4,1766699482760
0,0.4,1766699483323
0,0.4,1766699484119
0,0.4,1766699485059
0,0.4,1766699485613
0,0.4,1766699486181
0,0.4,1766699487185
0,0.4,1766699487965
0,0.4,1766699488505
0,0.4,1766699489153
0,0.4,1766699490267
0,0.4,1766699490909
0,0.4,1766699491488
0,0.4,1766699492386
0,0.4,1766699493293
0,0.4,1766699493877
0,0.4,1766699494541
0,0.4,1766699495831
0,0.4,1766699496418
0,0.4,1766699496953
0,0.4,1766699497799
0,0.4,1766699498740
0,0.4,1766699499369
0,0.4,1766699500234
0,0.4,1766699501222
0,0.4,1766699501949
0,0.4,1766699502777
0,0.4,1766699504085
0,0.4,1766699504841
0,0.4,1766699505582
0,0.4,1766699506752
0,0.4,1766699507530
0,0.4,1766699508214
0,0.4,1766699509282
0,0.4,1766699510153
0,0.4,1766699510823
