memory_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,5.3,1766699414622
0,5.4,1766699415863
0,5.4,1766699416765
0,5.4,1766699417374
0,5.4,1766699418479
0,5.4,1766699419447
0,5.4,1766699420186
0,5.4,1766699421408
0,5.4,1766699422268
0,5.4,1766699423063
0,5.4,1766699424271
0,5.4,1766699425171
0,5.4,1766699425900
0,5.4,1766699427057
0,5.4,1766699427837
0,5.4,1766699428629
0,5.4,1766699429840
0,5.3,1766699430677
0,5.3,1766699431492
0,5.3,1766699432731
0,5.3,1766699433428
0,5.3,1766699434145
0,5.3,1766699435363
0,5.3,1766699436145
0,5.3,1766699436879
0,5.3,1766699437994
0,5.3,1766699438868
0,5.3,1766699439608
0,5.3,1766699440743
0,5.3,1766699441596
0,5.3,1766699442269
0,5.3,1766699443488
0,5.3,1766699444332
0,5.3,1766699445213
0,5.3,1766699446297
0,5.3,1766699447081
0,5.3,1766699447896
0,5.3,1766699449110
0,5.3,1766699449938
0,5.3,1766699450752
0,5.3,1766699451852
0,5.3,1766699452731
0,5.3,1766699453589
0,5.3,1766699454743
0,5.3,1766699455625
0,5.3,1766699456584
0,5.3,1766699457628
0,5.3,1766699458429
0,5.3,1766699459457
0,5.3,1766699460430
0,5.3,1766699461054
0,5.3,1766699461892
0,5.3,1766699462748
0,5.3,1766699463441
0,5.3,1766699464301
0,5.3,1766699465170
0,5.3,1766699465863
0,5.3,1766699466618
0,5.3,1766699467459
0,5.3,1766699468310
0,5.3,1766699469155
0,5.3,1766699469921
0,5.3,1766699470758
0,5.3,1766699471697
0,5.3,1766699472386
0,5.3,1766699473061
0,5.3,1766699474164
0,5.3,1766699474927
0,5.3,1766699475573
0,5.3,1766699476553
0,5.3,1766699477336
0,5.3,1766699477898
0,5.1,1766699478674
0,5.1,1766699479746
0,5.2,1766699480261
0,5.2,1766699480770
0,5.2,1766699481691
0,5.2,1766699482760
0,5.2,1766699483323
0,5.2,1766699484119
0,5.2,1766699485059
0,5.3,1766699485613
0,5.3,1766699486181
0,5.4,1766699487185
0,5.5,1766699487965
0,5.6,1766699488505
0,5.7,1766699489153
0,5.8,1766699490267
0,5.9,1766699490909
0,6.0,1766699491488
0,6.2,1766699492386
0,6.3,1766699493293
0,6.4,1766699493877
0,6.5,1766699494541
0,6.6,1766699495831
0,6.4,1766699496418
0,6.2,1766699496953
0,5.5,1766699497799
0,5.5,1766699498740
0,5.5,1766699499367
0,5.4,1766699500234
0,5.4,1766699501222
0,5.4,1766699501949
0,5.3,1766699502777
0,5.3,1766699504085
0,5.3,1766699504841
0,5.3,1766699505582
0,5.3,1766699506752
0,5.3,1766699507530
0,5.3,1766699508214
0,5.3,1766699509282
0,5.3,1766699510153
0,5.3,1766699510823
0,5.3,1766699511982
0,5.3,1766699512850
0,5.3,1766699513474
0,5.3,1766699514448
0,5.3,1766699515506
0,5.3,1766699516163
0,5.3,1766699517060
0,5.3,1766699518071
0,5.3,1766699518672
0,5.3,1766699519310
0,5.3,1766699520245
0,5.3,1766699521149
0,5.3,1766699521842
0,5.3,1766699522713
0,5.3,1766699523896
0,5.3,1766699524583
0,5.3,1766699525373
0,5.3,1766699526578
0,5.3,1766699527176
0,5.3,1766699527861
0,5.3,1766699529132
0,5.3,1766699529874
0,5.3,1766699530448
0,5.3,1766699531554
0,5.3,1766699532453
0,5.3,1766699533037
0,5.3,1766699533914
0,5.3,1766699535031
0,5.3,1766699535592
0,5.3,1766699536402
0,5.3,1766699537654
0,5.3,1766699538271
0,5.3,1766699538989
0,5.3,1766699540194
0,5.3,1766699541075
0,5.3,1766699541670
0,5.3,1766699542609
0,5.3,1766699543618
0,5.3,1766699544209
0,5.3,1766699544832
0,5.3,1766699546108
0,5.3,1766699546796
0,5.3,1766699547353
0,5.3,1766699548359
0,5.3,1766699549269
0,5.3,1766699549809
0,5.3,1766699550436
0,5.3,1766699551648
0,5.3,1766699552284
0,5.3,1766699552889
0,5.3,1766699553918
0,5.3,1766699554804
0,5.3,1766699555368
0,5.3,1766699556184
0,5.3,1766699557339
0,5.3,1766699557940
0,5.3,1766699558647
0,5.3,1766699559739
0,5.3,1766699560385
0,5.3,1766699561135
0,5.3,1766699562065
0,5.3,1766699563021
0,5.3,1766699563756
0,5.3,1766699564489
0,5.3,1766699565538
0,5.3,1766699566286
0,5.3,1766699567102
0,5.3,1766699568263
0,5.3,1766699569068
0,5.3,1766699569830
0,5.3,1766699570880
0,5.3,1766699571822
0,5.3,1766699572570
0,5.3,1766699573621
0,5.3,1766699574543
0,5.3,1766699575234
0,5.3,1766699576225
0,5.3,1766699577170
0,5.3,1766699577901
0,5.3,1766699578865
0,5.3,1766699579709
0,5.3,1766699580378
0,5.3,1766699581154
0,5.3,1766699582281
0,5.3,1766699583125
0,5.3,1766699583845
0,5.3,1766699584906
0,5.3,1766699585674
0,5.3,1766699586348
0,5.3,1766699587281
0,5.3,1766699588212
0,5.3,1766699588995
0,5.3,1766699589928
0,5.3,1766699590891
0,5.3,1766699591549
0,5.3,1766699592324
0,5.3,1766699593463
0,5.3,1766699594141
0,5.3,1766699594745
0,5.3,1766699596024
0,5.3,1766699596751
0,5.3,1766699597405
0,5.3,1766699598462
0,5.3,1766699599294
0,5.3,1766699599814
0,5.3,1766699600606
0,5.3,1766699601832
0,5.3,1766699602385
0,5.3,1766699603024
0,5.3,1766699604315
0,5.3,1766699604975
0,5.3,1766699605553
0,5.3,1766699606529
0,5.3,1766699607449
0,5.3,1766699608021
0,5.3,1766699608753
0,5.3,1766699610025
0,5.3,1766699610630
0,5.3,1766699611220
0,5.3,1766699612472
0,5.3,1766699613144
0,5.3,1766699613684
0,5.3,1766699614552
0,5.3,1766699615720
0,5.3,1766699616292
0,5.3,1766699617024
0,5.3,1766699618346
0,5.3,1766699618943
0,5.3,1766699619535
0,5.3,1766699620714
0,5.3,1766699621582
0,5.3,1766699622166
0,5.3,1766699623076
0,5.3,1766699624189
