gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,69.0,1766699415252
0,69.0,1766699416495
0,68.0,1766699417140
0,68.0,1766699418007
0,68.0,1766699419140
0,68.0,1766699419905
0,68.0,1766699420941
0,68.0,1766699422037
0,68.0,1766699422754
0,69.0,1766699423818
0,69.0,1766699424907
0,69.0,1766699425598
0,69.0,1766699426652
0,68.0,1766699427578
0,69.0,1766699428326
0,69.0,1766699429394
0,67.0,1766699430430
0,69.0,1766699431157
0,69.0,1766699432380
0,68.0,1766699433179
0,68.0,1766699433893
0,69.0,1766699434911
0,68.0,1766699435935
0,68.0,1766699436614
0,68.0,1766699437590
0,69.0,1766699438614
0,69.0,1766699439320
0,69.0,1766699440329
0,69.0,1766699441364
0,68.0,1766699442003
0,69.0,1766699443042
0,68.0,1766699444111
0,68.0,1766699444871
0,68.0,1766699445962
0,69.0,1766699446885
0,69.0,1766699447534
0,68.0,1766699448684
0,69.0,1766699449681
0,69.0,1766699450435
0,68.0,1766699451484
0,69.0,1766699452458
0,69.0,1766699453237
0,68.0,1766699454351
0,68.0,1766699455312
0,69.0,1766699456257
0,68.0,1766699457296
0,68.0,1766699458132
0,69.0,1766699459085
0,68.0,1766699460168
0,69.0,1766699460813
0,69.0,1766699461593
0,68.0,1766699462490
0,68.0,1766699463193
0,68.0,1766699464033
0,68.0,1766699464901
0,68.0,1766699465635
0,68.0,1766699466331
0,68.0,1766699467118
0,69.0,1766699468035
0,69.0,1766699468864
0,69.0,1766699469638
0,69.0,1766699470413
0,68.0,1766699471370
0,68.0,1766699472193
0,69.0,1766699472771
0,68.0,1766699473780
0,69.0,1766699474690
0,69.0,1766699475343
0,69.0,1766699476188
0,68.0,1766699477092
0,68.0,1766699477694
0,69.0,1766699478372
0,69.0,1766699479422
0,69.0,1766699480097
0,68.0,1766699480578
0,69.0,1766699481329
0,69.0,1766699482412
0,68.0,1766699483114
0,68.0,1766699483770
0,69.0,1766699484826
0,68.0,1766699485393
0,68.0,1766699485946
0,68.0,1766699486766
0,69.0,1766699487750
0,68.0,1766699488325
0,68.0,1766699488871
0,68.0,1766699489868
0,69.0,1766699490671
0,69.0,1766699491272
0,69.0,1766699492002
0,69.0,1766699493083
0,69.0,1766699493676
0,69.0,1766699494264
0,69.0,1766699495355
0,68.0,1766699496237
0,69.0,1766699496750
0,68.0,1766699497425
0,69.0,1766699498463
0,68.0,1766699499105
0,68.0,1766699499890
0,69.0,1766699500938
0,69.0,1766699501666
0,69.0,1766699502422
0,69.0,1766699503737
0,69.0,1766699504587
0,69.0,1766699505227
0,69.0,1766699506374
0,69.0,1766699507301
0,69.0,1766699507951
0,69.0,1766699508907
0,68.0,1766699509898
0,68.0,1766699510542
0,69.0,1766699511480
0,69.0,1766699512658
0,69.0,1766699513278
0,69.0,1766699514021
0,68.0,1766699515254
0,69.0,1766699515907
0,69.0,1766699516733
0,69.0,1766699517788
0,69.0,1766699518449
0,69.0,1766699519110
0,69.0,1766699519794
0,69.0,1766699520888
0,69.0,1766699521630
0,69.0,1766699522293
0,69.0,1766699523610
0,69.0,1766699524397
0,68.0,1766699525021
0,69.0,1766699526272
0,69.0,1766699526981
0,69.0,1766699527567
