gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.95,1766699414849
0,1.0,1766699416191
0,1.0,1766699416927
0,1.0,1766699417651
0,0.85,1766699418842
0,1.0,1766699419689
0,0.85,1766699420521
0,0.84,1766699421725
0,0.99,1766699422514
0,1.0,1766699423361
0,1.0,1766699424607
0,0.83,1766699425354
0,0.86,1766699426255
0,0.99,1766699427345
0,0.88,1766699428075
0,0.98,1766699428949
0,0.84,1766699430172
0,0.85,1766699430905
0,0.88,1766699431889
0,1.0,1766699432958
0,0.85,1766699433659
0,0.84,1766699434511
0,1.0,1766699435687
0,1.0,1766699436377
0,0.81,1766699437223
0,0.85,1766699438323
0,1.0,1766699439093
0,0.8,1766699439921
0,0.85,1766699441088
0,0.82,1766699441769
0,1.0,1766699442627
0,0.97,1766699443842
0,0.83,1766699444585
0,0.85,1766699445540
0,0.85,1766699446680
0,0.93,1766699447270
0,0.85,1766699448267
0,0.99,1766699449434
0,0.94,1766699450172
0,1.0,1766699451078
0,1.0,1766699452218
0,0.86,1766699452987
0,0.92,1766699453964
0,1.0,1766699455029
0,0.84,1766699455933
0,0.88,1766699456916
0,0.99,1766699457869
0,0.86,1766699458731
0,0.85,1766699459838
0,1.0,1766699460603
0,0.99,1766699461314
0,0.84,1766699462219
0,1.0,1766699462999
0,0.83,1766699463723
0,1.0,1766699464575
0,0.83,1766699465416
0,0.86,1766699466069
0,1.0,1766699466862
0,1.0,1766699467740
0,0.99,1766699468575
0,0.9,1766699469374
0,1.0,1766699470134
0,1.0,1766699471066
0,0.85,1766699471948
0,0.84,1766699472544
0,0.85,1766699473387
0,0.92,1766699474462
0,1.0,1766699475135
0,1.0,1766699475857
0,0.84,1766699476843
0,0.99,1766699477519
0,0.96,1766699478169
0,0.82,1766699479021
0,0.95,1766699479942
0,0.83,1766699480414
0,1.0,1766699481026
0,1.0,1766699482081
0,1.0,1766699482926
0,0.8,1766699483495
0,1.0,1766699484494
0,1.0,1766699485207
0,0.84,1766699485768
0,1.0,1766699486440
0,1.0,1766699487529
0,0.81,1766699488137
0,1.0,1766699488675
0,1.0,1766699489467
0,1.0,1766699490479
0,1.0,1766699491066
0,1.0,1766699491721
0,0.92,1766699492792
0,1.0,1766699493479
0,1.0,1766699494063
0,0.85,1766699494901
0,0.84,1766699496064
0,0.83,1766699496545
0,0.99,1766699497198
0,0.83,1766699498171
0,0.85,1766699498905
0,0.84,1766699499600
0,1.0,1766699500609
0,0.86,1766699501422
0,0.97,1766699502172
0,0.86,1766699503320
0,0.99,1766699504338
0,0.91,1766699505038
0,0.97,1766699505944
0,1.0,1766699507042
0,1.0,1766699507729
0,0.98,1766699508496
0,0.83,1766699509652
0,1.0,1766699510345
0,1.0,1766699511100
0,1.0,1766699512439
0,1.0,1766699513034
0,0.85,1766699513699
0,1.0,1766699514876
0,0.84,1766699515681
0,0.86,1766699516421
0,1.0,1766699517431
0,0.93,1766699518250
0,1.0,1766699518907
0,0.86,1766699519506
0,0.98,1766699520629
0,1.0,1766699521396
0,0.89,1766699522051
0,0.85,1766699523179
0,1.0,1766699524169
0,1.0,1766699524772
0,0.95,1766699525830
0,1.0,1766699526777
0,1.0,1766699527370
0,1.0,1766699528198
0,0.86,1766699529433
0,0.88,1766699530053
0,0.85,1766699530739
0,1.0,1766699531999
0,0.85,1766699532614
0,1.0,1766699533242
0,0.96,1766699534324
0,0.97,1766699535214
0,0.85,1766699535831
0,1.0,1766699536771
0,1.0,1766699537854
0,1.0,1766699538528
0,1.0,1766699539298
0,0.97,1766699540543
0,1.0,1766699541288
0,0.84,1766699541860
0,1.0,1766699543066
0,1.0,1766699543826
0,0.83,1766699544379
0,0.84,1766699545150
0,0.84,1766699546373
0,0.99,1766699546941
0,0.91,1766699547609
0,0.83,1766699548751
0,1.0,1766699549439
0,0.99,1766699549987
0,0.84,1766699550783
0,1.0,1766699551896
0,1.0,1766699552434
0,1.0,1766699553136
0,0.99,1766699554339
0,1.0,1766699554950
0,0.82,1766699555564
0,1.0,1766699556686
0,1.0,1766699557518
0,1.0,1766699558141
0,1.0,1766699558997
0,0.83,1766699559995
0,0.84,1766699560630
0,0.83,1766699561354
0,1.0,1766699562449
0,1.0,1766699563243
0,0.85,1766699563926
0,0.85,1766699564843
0,0.83,1766699565760
0,1.0,1766699566530
0,0.84,1766699567478
0,0.8,1766699568517
0,1.0,1766699569311
0,0.9,1766699570145
0,0.85,1766699571163
0,0.83,1766699572029
0,1.0,1766699572909
0,0.9,1766699573956
0,1.0,1766699574756
0,0.84,1766699575554
0,0.84,1766699576585
0,1.0,1766699577398
0,0.97,1766699578205
0,1.0,1766699579181
0,0.84,1766699579919
0,0.85,1766699580632
0,0.84,1766699581533
0,0.94,1766699582594
0,0.94,1766699583289
0,1.0,1766699584225
0,0.84,1766699585194
0,0.85,1766699585859
0,0.99,1766699586640
0,1.0,1766699587633
0,0.96,1766699588461
0,0.95,1766699589227
0,1.0,1766699590283
0,1.0,1766699591154
0,0.83,1766699591728
0,0.99,1766699592654
0,1.0,1766699593696
0,1.0,1766699594328
0,1.0,1766699595087
0,0.84,1766699596336
0,0.82,1766699596950
0,1.0,1766699597713
0,0.98,1766699598842
0,1.0,1766699599449
0,0.85,1766699600018
0,0.86,1766699601039
0,0.97,1766699602016
0,0.85,1766699602568
0,0.83,1766699603409
0,0.98,1766699604591
0,0.84,1766699605129
0,1.0,1766699605734
0,1.0,1766699606964
0,1.0,1766699607638
0,0.88,1766699608199
0,0.83,1766699609255
0,0.84,1766699610219
0,1.0,1766699610800
0,1.0,1766699611566
0,0.97,1766699612780
0,0.99,1766699613317
0,0.87,1766699613893
0,0.85,1766699615146
0,1.0,1766699615905
0,0.83,1766699616491
0,0.86,1766699617430
0,0.84,1766699618541
0,1.0,1766699619114
0,0.82,1766699619825
0,1.0,1766699621115
0,1.0,1766699621770
0,1.0,1766699622394
0,1.0,1766699623566
0,0.85,1766699624371
0,0.99,1766699624958
0,0.85,1766699625891
0,1.0,1766699626949
0,1.0,1766699627518
0,0.74,1766699628276
0,0.92,1766699629387
0,0.95,1766699630029
0,0.86,1766699630610
0,0.85,1766699631685
1,0.84,1766699632490
1,0.85,1766699633005
1,0.86,1766699633801
1,1.0,1766699634949
1,0.83,1766699635534
1,0.85,1766699636193
1,0.98,1766699637396
1,0.84,1766699638084
1,0.98,1766699638665
1,1.0,1766699639616
1,1.0,1766699640645
1,1.0,1766699641217
1,0.86,1766699641933
1,0.96,1766699643154
1,1.0,1766699643702
1,0.84,1766699644336
1,0.84,1766699645507
1,1.0,1766699646303
1,0.87,1766699646873
1,0.85,1766699647755
1,0.85,1766699648846
1,0.83,1766699649391
1,0.84,1766699650063
1,0.95,1766699651356
1,0.88,1766699651990
1,0.88,1766699652566
1,0.85,1766699653663
1,0.47,1766699654519
1,0.98,1766699655098
1,0.98,1766699655869
1,0.86,1766699657050
1,0.83,1766699657656
1,1.0,1766699658277
1,0.84,1766699659507
1,0.99,1766699660177
1,0.9,1766699660805
1,0.97,1766699661595
1,0.85,1766699662610
1,1.0,1766699663133
1,1.0,1766699663873
1,0.84,1766699665063
1,1.0,1766699665686
1,0.83,1766699666328
1,1.0,1766699667166
1,0.98,1766699668056
1,0.85,1766699668663
1,1.0,1766699669561
1,1.0,1766699670590
1,0.85,1766699671200
1,1.0,1766699672050
1,1.0,1766699673053
1,1.0,1766699673818
1,1.0,1766699674587
1,1.0,1766699675585
1,1.0,1766699676438
1,0.98,1766699677090
1,0.84,1766699677942
1,1.0,1766699678913
1,1.0,1766699679561
1,0.84,1766699680417
1,0.85,1766699681478
1,0.84,1766699682127
1,0.89,1766699682851
1,1.0,1766699683915
1,0.85,1766699684599
1,0.84,1766699685301
1,1.0,1766699686395
1,0.89,1766699687085
1,0.8,1766699687783
1,1.0,1766699688910
1,0.83,1766699689695
1,1.0,1766699690353
1,1.0,1766699691288
1,0.93,1766699692195
1,0.83,1766699692808
1,0.85,1766699693699
1,1.0,1766699694666
1,0.83,1766699695353
1,1.0,1766699696177
1,1.0,1766699697251
1,1.0,1766699697865
