disk_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,1.5,1766741823655
0,1.5,1766741823884
0,1.5,1766741824026
0,1.5,1766741824161
0,1.5,1766741824298
0,1.5,1766741824436
0,1.5,1766741824575
0,1.5,1766741824715
0,1.5,1766741824848
0,1.5,1766741824980
0,1.5,1766741825112
0,1.5,1766741825239
0,1.5,1766741825368
0,1.5,1766741825500
0,1.5,1766741825630
0,1.5,1766741825760
0,1.5,1766741825892
0,1.5,1766741826021
0,1.5,1766741826145
0,1.5,1766741826272
0,1.5,1766741826398
0,1.5,1766741826525
0,1.5,1766741826649
0,1.5,1766741826778
0,1.5,1766741826903
0,1.5,1766741827026
0,1.5,1766741827150
0,1.5,1766741827275
0,1.5,1766741827402
0,1.5,1766741827546
0,1.5,1766741827686
0,1.5,1766741827830
0,1.5,1766741827966
0,1.5,1766741828096
0,1.5,1766741828223
0,1.5,1766741828352
0,1.5,1766741828487
0,1.5,1766741828620
0,1.5,1766741828773
0,1.5,1766741828920
0,1.5,1766741829075
0,1.5,1766741829211
0,1.5,1766741829345
0,1.5,1766741829481
0,1.5,1766741829622
0,1.5,1766741829756
0,1.5,1766741829892
0,1.5,1766741830028
0,1.5,1766741830165
0,1.5,1766741830303
0,1.5,1766741830440
0,1.5,1766741830580
0,1.5,1766741830712
0,1.5,1766741830849
0,1.5,1766741830981
0,1.5,1766741831113
0,1.5,1766741831246
0,1.5,1766741831378
0,1.5,1766741831511
0,1.5,1766741831643
0,1.5,1766741831801
0,1.5,1766741831926
0,1.5,1766741832049
0,1.5,1766741832175
0,1.5,1766741832301
0,1.5,1766741832427
0,1.5,1766741832555
0,1.5,1766741832681
0,1.5,1766741832811
0,1.5,1766741832940
0,1.5,1766741833067
0,1.5,1766741833193
0,1.5,1766741833333
0,1.5,1766741833472
0,1.5,1766741833623
0,1.5,1766741833759
0,1.5,1766741833892
0,1.5,1766741834026
0,1.5,1766741834154
0,1.5,1766741834293
0,1.5,1766741834422
0,1.5,1766741834560
0,1.5,1766741834708
0,1.5,1766741834864
0,1.5,1766741835015
0,1.5,1766741835148
0,1.5,1766741835289
0,1.5,1766741835425
0,1.5,1766741835564
0,1.5,1766741835699
0,1.5,1766741835834
0,1.5,1766741835971
0,1.5,1766741836110
0,1.5,1766741836251
0,1.5,1766741836388
0,1.5,1766741836523
0,1.5,1766741836654
0,1.5,1766741836786
0,1.5,1766741836917
0,1.5,1766741837049
0,1.5,1766741837186
0,1.5,1766741837318
0,1.5,1766741837451
0,1.5,1766741837585
0,1.5,1766741837717
0,1.5,1766741837841
0,1.5,1766741837968
0,1.5,1766741838097
0,1.5,1766741838224
0,1.5,1766741838350
0,1.5,1766741838480
0,1.5,1766741838606
0,1.5,1766741838732
0,1.5,1766741838864
0,1.5,1766741838989
0,1.5,1766741839120
0,1.5,1766741839268
0,1.5,1766741839412
0,1.5,1766741839562
0,1.5,1766741839690
0,1.5,1766741839821
0,1.5,1766741839948
0,1.5,1766741840081
0,1.5,1766741840212
0,1.5,1766741840342
0,1.5,1766741840484
0,1.5,1766741840628
0,1.5,1766741840787
0,1.5,1766741840935
0,1.5,1766741841070
0,1.5,1766741841214
0,1.5,1766741841349
0,1.5,1766741841491
0,1.5,1766741841627
0,1.5,1766741841763
0,1.5,1766741841902
0,1.5,1766741842041
0,1.5,1766741842181
0,1.5,1766741842322
0,1.5,1766741842454
0,1.5,1766741842587
0,1.5,1766741842725
0,1.5,1766741842857
0,1.5,1766741842988
0,1.5,1766741843118
0,1.5,1766741843247
0,1.5,1766741843380
0,1.5,1766741843512
0,1.5,1766741843644
0,1.5,1766741843770
0,1.5,1766741843894
0,1.5,1766741844017
0,1.5,1766741844143
0,1.5,1766741844276
0,1.5,1766741844400
0,1.5,1766741844525
0,1.5,1766741844653
0,1.5,1766741844777
0,1.5,1766741844902
0,1.5,1766741845043
0,1.5,1766741845185
0,1.5,1766741845342
0,1.5,1766741845477
0,1.5,1766741845608
0,1.5,1766741845738
0,1.5,1766741845866
0,1.5,1766741846004
0,1.5,1766741846135
0,1.5,1766741846267
0,1.5,1766741846415
0,1.5,1766741846555
0,1.5,1766741846715
0,1.5,1766741846856
0,1.5,1766741846989
0,1.5,1766741847122
0,1.5,1766741847252
0,1.5,1766741847388
0,1.5,1766741847525
0,1.5,1766741847660
0,1.5,1766741847798
0,1.5,1766741847935
0,1.5,1766741848074
0,1.5,1766741848210
0,1.5,1766741848337
0,1.5,1766741848469
0,1.5,1766741848599
0,1.5,1766741848732
0,1.5,1766741848864
0,1.5,1766741848994
0,1.5,1766741849127
0,1.5,1766741849260
0,1.5,1766741849393
0,1.5,1766741849524
0,1.5,1766741849648
0,1.5,1766741849773
0,1.5,1766741849900
0,1.5,1766741850025
0,1.5,1766741850154
0,1.5,1766741850278
0,1.5,1766741850419
0,1.5,1766741850552
0,1.5,1766741850675
0,1.5,1766741850807
0,1.5,1766741850947
0,1.5,1766741851090
0,1.5,1766741851238
0,1.5,1766741851365
0,1.5,1766741851501
0,1.5,1766741851628
0,1.5,1766741851762
0,1.5,1766741851896
0,1.5,1766741852027
0,1.5,1766741852162
0,1.5,1766741852313
0,1.5,1766741852462
0,1.5,1766741852629
0,1.5,1766741852765
0,1.5,1766741852903
0,1.5,1766741853035
0,1.5,1766741853170
0,1.5,1766741853307
0,1.5,1766741853442
0,1.5,1766741853581
0,1.5,1766741853719
0,1.5,1766741853855
0,1.5,1766741853995
0,1.5,1766741854128
0,1.5,1766741854263
0,1.5,1766741854396
0,1.5,1766741854528
0,1.5,1766741854661
0,1.5,1766741854793
0,1.5,1766741854925
0,1.5,1766741855056
0,1.5,1766741855189
0,1.5,1766741855320
0,1.5,1766741855449
