gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,49.0,1766759105054
0,52.0,1766759110362
0,53.0,1766759115516
0,55.0,1766759121303
0,56.0,1766759127102
0,56.0,1766759132909
0,57.0,1766759138699
0,58.0,1766759144512
0,58.0,1766759150322
0,58.0,1766759156158
0,59.0,1766759161985
0,59.0,1766759167822
0,59.0,1766759173652
0,60.0,1766759179492
0,60.0,1766759185336
0,60.0,1766759191181
0,60.0,1766759197034
0,60.0,1766759202893
0,61.0,1766759208739
0,61.0,1766759214597
0,61.0,1766759220464
0,61.0,1766759226331
0,61.0,1766759232197
0,62.0,1766759238061
0,61.0,1766759243937
0,61.0,1766759249809
0,62.0,1766759255681
0,62.0,1766759261564
0,62.0,1766759267450
0,62.0,1766759273328
0,62.0,1766759279195
0,62.0,1766759285084
0,62.0,1766759290952
0,62.0,1766759296833
0,62.0,1766759302717
0,62.0,1766759308596
0,62.0,1766759314479
0,62.0,1766759320365
0,63.0,1766759326255
0,63.0,1766759332146
0,63.0,1766759338025
0,63.0,1766759343911
0,63.0,1766759349792
0,63.0,1766759355678
0,63.0,1766759361579
0,63.0,1766759367465
0,63.0,1766759373348
0,63.0,1766759379222
0,63.0,1766759385116
0,63.0,1766759391000
0,63.0,1766759396879
0,63.0,1766759402764
0,63.0,1766759408655
0,63.0,1766759414535
0,63.0,1766759420418
0,63.0,1766759426296
0,63.0,1766759432181
0,63.0,1766759438068
0,63.0,1766759443954
0,63.0,1766759449845
0,63.0,1766759455731
0,63.0,1766759461620
0,63.0,1766759467506
0,63.0,1766759473394
0,63.0,1766759479294
0,63.0,1766759485183
0,63.0,1766759491080
0,63.0,1766759496968
0,63.0,1766759502865
0,63.0,1766759508763
0,63.0,1766759514635
0,63.0,1766759520520
0,63.0,1766759526419
0,63.0,1766759532312
0,63.0,1766759538216
0,63.0,1766759544103
0,63.0,1766759550003
0,63.0,1766759555891
0,63.0,1766759561783
0,63.0,1766759567672
0,63.0,1766759573565
0,63.0,1766759579462
0,63.0,1766759585358
0,63.0,1766759591248
0,63.0,1766759597132
0,63.0,1766759603029
0,63.0,1766759608918
0,63.0,1766759614798
0,63.0,1766759620689
0,63.0,1766759626571
0,63.0,1766759632456
0,63.0,1766759638352
0,63.0,1766759644238
0,63.0,1766759650134
0,63.0,1766759656022
0,63.0,1766759661906
0,63.0,1766759667789
0,63.0,1766759673675
0,63.0,1766759679569
0,63.0,1766759685463
0,63.0,1766759691343
0,63.0,1766759697235
0,63.0,1766759703119
0,63.0,1766759709020
0,63.0,1766759714912
0,63.0,1766759720802
0,63.0,1766759726692
0,63.0,1766759732599
0,63.0,1766759738492
0,63.0,1766759744380
0,63.0,1766759750269
0,63.0,1766759756161
0,63.0,1766759762042
0,63.0,1766759767927
0,63.0,1766759773815
0,63.0,1766759779703
0,63.0,1766759785591
0,63.0,1766759791484
0,63.0,1766759797383
0,63.0,1766759803267
0,63.0,1766759809159
0,63.0,1766759815042
0,63.0,1766759820924
0,63.0,1766759826818
0,63.0,1766759832709
0,63.0,1766759838590
0,63.0,1766759844479
0,63.0,1766759850361
0,63.0,1766759856246
0,63.0,1766759862133
0,63.0,1766759868023
0,63.0,1766759873906
0,63.0,1766759879790
0,63.0,1766759885691
0,63.0,1766759891584
0,63.0,1766759897477
0,63.0,1766759903362
0,63.0,1766759909258
0,63.0,1766759915151
0,63.0,1766759921045
0,63.0,1766759926932
0,63.0,1766759932820
0,63.0,1766759938708
0,63.0,1766759944600
0,63.0,1766759950512
0,63.0,1766759956405
0,63.0,1766759962293
0,63.0,1766759968193
0,63.0,1766759974087
0,63.0,1766759979990
0,63.0,1766759985884
0,63.0,1766759991780
0,63.0,1766759997674
0,63.0,1766760003562
0,63.0,1766760009457
0,63.0,1766760015357
0,63.0,1766760021243
0,63.0,1766760027143
0,63.0,1766760033027
0,63.0,1766760038923
0,63.0,1766760044820
0,63.0,1766760050703
0,63.0,1766760056594
0,63.0,1766760062484
0,63.0,1766760068384
0,63.0,1766760074280
0,63.0,1766760080167
0,63.0,1766760086068
0,63.0,1766760091969
0,63.0,1766760097855
0,63.0,1766760103724
0,63.0,1766760109621
0,63.0,1766760115504
0,63.0,1766760121382
0,63.0,1766760127276
0,63.0,1766760133181
0,63.0,1766760139055
0,63.0,1766760144953
0,63.0,1766760150846
0,63.0,1766760156747
0,63.0,1766760162635
0,63.0,1766760168534
0,63.0,1766760174429
0,63.0,1766760180325
0,63.0,1766760186211
0,63.0,1766760192109
0,63.0,1766760198011
0,63.0,1766760203912
0,63.0,1766760209804
0,63.0,1766760215694
0,63.0,1766760221583
0,63.0,1766760227477
0,63.0,1766760233377
0,63.0,1766760239271
0,63.0,1766760245167
0,63.0,1766760251054
0,63.0,1766760256947
0,63.0,1766760262837
0,63.0,1766760268725
0,63.0,1766760274624
0,63.0,1766760280516
0,63.0,1766760286413
0,63.0,1766760292307
0,63.0,1766760298197
0,63.0,1766760304093
0,63.0,1766760309987
0,63.0,1766760315880
0,63.0,1766760321772
0,63.0,1766760327676
0,63.0,1766760333577
0,63.0,1766760339472
