gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,1.0,1766759105015
0,0.98,1766759110319
0,1.0,1766759115471
0,1.0,1766759121259
0,1.0,1766759127060
0,1.0,1766759132863
0,1.0,1766759138650
0,1.0,1766759144471
0,1.0,1766759150281
0,1.0,1766759156116
0,1.0,1766759161943
0,1.0,1766759167780
0,1.0,1766759173608
0,1.0,1766759179448
0,1.0,1766759185291
0,1.0,1766759191136
0,1.0,1766759196988
0,1.0,1766759202848
0,1.0,1766759208694
0,1.0,1766759214555
0,1.0,1766759220423
0,1.0,1766759226290
0,1.0,1766759232153
0,1.0,1766759238018
0,1.0,1766759243888
0,1.0,1766759249758
0,1.0,1766759255633
0,1.0,1766759261513
0,1.0,1766759267399
0,1.0,1766759273275
0,1.0,1766759279147
0,1.0,1766759285038
0,1.0,1766759290911
0,1.0,1766759296792
0,1.0,1766759302675
0,1.0,1766759308556
0,1.0,1766759314438
0,1.0,1766759320324
0,1.0,1766759326211
0,1.0,1766759332102
0,1.0,1766759337983
0,1.0,1766759343870
0,1.0,1766759349753
0,1.0,1766759355640
0,1.0,1766759361536
0,1.0,1766759367424
0,1.0,1766759373305
0,1.0,1766759379182
0,1.0,1766759385075
0,1.0,1766759390960
0,1.0,1766759396840
0,1.0,1766759402723
0,1.0,1766759408614
0,1.0,1766759414496
0,1.0,1766759420376
0,1.0,1766759426256
0,1.0,1766759432139
0,1.0,1766759438026
0,1.0,1766759443913
0,1.0,1766759449804
0,1.0,1766759455691
0,1.0,1766759461580
0,1.0,1766759467465
0,1.0,1766759473352
0,1.0,1766759479252
0,1.0,1766759485142
0,1.0,1766759491034
0,1.0,1766759496924
0,1.0,1766759502817
0,1.0,1766759508713
0,1.0,1766759514595
0,1.0,1766759520479
0,1.0,1766759526378
0,1.0,1766759532272
0,1.0,1766759538171
0,1.0,1766759544059
0,1.0,1766759549960
0,1.0,1766759555847
0,1.0,1766759561740
0,1.0,1766759567627
0,1.0,1766759573520
0,1.0,1766759579418
0,1.0,1766759585314
0,1.0,1766759591204
0,1.0,1766759597089
0,1.0,1766759602987
0,1.0,1766759608875
0,1.0,1766759614755
0,1.0,1766759620645
0,1.0,1766759626527
0,1.0,1766759632413
0,1.0,1766759638308
0,1.0,1766759644194
0,1.0,1766759650089
0,1.0,1766759655980
0,1.0,1766759661866
0,1.0,1766759667748
0,1.0,1766759673634
0,1.0,1766759679528
0,1.0,1766759685422
0,1.0,1766759691305
0,1.0,1766759697194
0,1.0,1766759703080
0,1.0,1766759708982
0,1.0,1766759714874
0,1.0,1766759720764
0,1.0,1766759726654
0,1.0,1766759732561
0,1.0,1766759738454
0,1.0,1766759744341
0,1.0,1766759750231
0,1.0,1766759756116
0,1.0,1766759762003
0,1.0,1766759767889
0,1.0,1766759773777
0,1.0,1766759779664
0,1.0,1766759785553
0,1.0,1766759791445
0,1.0,1766759797341
0,1.0,1766759803225
0,1.0,1766759809112
0,1.0,1766759814996
0,1.0,1766759820886
0,1.0,1766759826779
0,1.0,1766759832670
0,1.0,1766759838551
0,1.0,1766759844438
0,1.0,1766759850321
0,1.0,1766759856206
0,1.0,1766759862093
0,1.0,1766759867982
0,1.0,1766759873865
0,1.0,1766759879750
0,1.0,1766759885650
0,1.0,1766759891543
0,1.0,1766759897436
0,1.0,1766759903320
0,1.0,1766759909217
0,1.0,1766759915108
0,1.0,1766759921004
0,1.0,1766759926891
0,1.0,1766759932778
0,1.0,1766759938666
0,1.0,1766759944558
0,1.0,1766759950471
0,1.0,1766759956362
0,1.0,1766759962255
0,1.0,1766759968154
0,1.0,1766759974049
0,1.0,1766759979951
0,1.0,1766759985846
0,1.0,1766759991740
0,1.0,1766759997635
0,1.0,1766760003523
0,1.0,1766760009418
0,1.0,1766760015318
0,1.0,1766760021204
0,1.0,1766760027104
0,1.0,1766760032983
0,1.0,1766760038878
0,1.0,1766760044774
0,1.0,1766760050657
0,1.0,1766760056549
0,1.0,1766760062441
0,1.0,1766760068335
0,1.0,1766760074232
0,1.0,1766760080122
0,1.0,1766760086021
0,1.0,1766760091913
0,1.0,1766760097801
0,1.0,1766760103681
0,1.0,1766760109573
0,1.0,1766760115459
0,1.0,1766760121344
0,1.0,1766760127237
0,1.0,1766760133140
0,1.0,1766760139016
0,1.0,1766760144911
0,1.0,1766760150804
0,1.0,1766760156707
0,1.0,1766760162594
0,1.0,1766760168489
0,1.0,1766760174385
0,1.0,1766760180281
0,1.0,1766760186167
0,1.0,1766760192064
0,1.0,1766760197969
0,1.0,1766760203869
0,1.0,1766760209760
0,1.0,1766760215649
0,1.0,1766760221541
0,1.0,1766760227435
0,1.0,1766760233333
0,1.0,1766760239228
0,1.0,1766760245123
0,1.0,1766760251011
0,1.0,1766760256903
0,1.0,1766760262797
0,1.0,1766760268685
0,1.0,1766760274583
0,1.0,1766760280476
0,1.0,1766760286372
0,1.0,1766760292267
0,1.0,1766760298155
0,1.0,1766760304052
0,1.0,1766760309946
0,1.0,1766760315840
0,1.0,1766760321732
0,1.0,1766760327634
0,1.0,1766760333534
0,1.0,1766760339431
0,1.0,1766760345321
0,1.0,1766760351213
