disk_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,1.5,1766759104974
0,1.5,1766759110272
0,1.5,1766759115423
0,1.5,1766759121211
0,1.5,1766759127010
0,1.5,1766759132810
0,1.5,1766759138604
0,1.5,1766759144424
0,1.5,1766759150236
0,1.5,1766759156071
0,1.5,1766759161895
0,1.5,1766759167731
0,1.5,1766759173560
0,1.5,1766759179402
0,1.5,1766759185245
0,1.5,1766759191090
0,1.5,1766759196943
0,1.5,1766759202802
0,1.5,1766759208648
0,1.5,1766759214506
0,1.5,1766759220374
0,1.5,1766759226245
0,1.5,1766759232106
0,1.5,1766759237971
0,1.5,1766759243842
0,1.5,1766759249709
0,1.5,1766759255577
0,1.5,1766759261459
0,1.5,1766759267346
0,1.5,1766759273220
0,1.5,1766759279097
0,1.5,1766759284984
0,1.5,1766759290857
0,1.5,1766759296748
0,1.5,1766759302631
0,1.5,1766759308512
0,1.5,1766759314394
0,1.5,1766759320280
0,1.5,1766759326167
0,1.5,1766759332054
0,1.5,1766759337939
0,1.5,1766759343825
0,1.5,1766759349711
0,1.5,1766759355599
0,1.5,1766759361493
0,1.5,1766759367377
0,1.5,1766759373260
0,1.5,1766759379139
0,1.5,1766759385031
0,1.5,1766759390917
0,1.5,1766759396796
0,1.5,1766759402679
0,1.5,1766759408571
0,1.5,1766759414453
0,1.5,1766759420333
0,1.5,1766759426210
0,1.5,1766759432095
0,1.5,1766759437982
0,1.5,1766759443869
0,1.5,1766759449760
0,1.5,1766759455647
0,1.5,1766759461536
0,1.5,1766759467419
0,1.5,1766759473307
0,1.5,1766759479207
0,1.5,1766759485098
0,1.5,1766759490982
0,1.5,1766759496874
0,1.5,1766759502762
0,1.5,1766759508661
0,1.5,1766759514545
0,1.5,1766759520435
0,1.5,1766759526330
0,1.5,1766759532227
0,1.5,1766759538122
0,1.5,1766759544010
0,1.5,1766759549914
0,1.5,1766759555800
0,1.5,1766759561693
0,1.5,1766759567580
0,1.5,1766759573473
0,1.5,1766759579371
0,1.5,1766759585266
0,1.5,1766759591157
0,1.5,1766759597044
0,1.5,1766759602940
0,1.5,1766759608828
0,1.5,1766759614709
0,1.5,1766759620598
0,1.5,1766759626480
0,1.5,1766759632363
0,1.5,1766759638260
0,1.5,1766759644146
0,1.5,1766759650042
0,1.5,1766759655933
0,1.5,1766759661819
0,1.5,1766759667704
0,1.5,1766759673589
0,1.5,1766759679483
0,1.5,1766759685378
0,1.5,1766759691262
0,1.5,1766759697151
0,1.5,1766759703039
0,1.5,1766759708940
0,1.5,1766759714832
0,1.5,1766759720721
0,1.5,1766759726612
0,1.5,1766759732516
0,1.5,1766759738411
0,1.5,1766759744297
0,1.5,1766759750188
0,1.5,1766759756072
0,1.5,1766759761959
0,1.5,1766759767846
0,1.5,1766759773734
0,1.5,1766759779622
0,1.5,1766759785511
0,1.5,1766759791403
0,1.5,1766759797290
0,1.5,1766759803177
0,1.5,1766759809061
0,1.5,1766759814947
0,1.5,1766759820843
0,1.5,1766759826737
0,1.5,1766759832628
0,1.5,1766759838509
0,1.5,1766759844394
0,1.5,1766759850277
0,1.5,1766759856162
0,1.5,1766759862050
0,1.5,1766759867937
0,1.5,1766759873821
0,1.5,1766759879706
0,1.5,1766759885600
0,1.5,1766759891497
0,1.5,1766759897390
0,1.5,1766759903277
0,1.5,1766759909169
0,1.5,1766759915063
0,1.5,1766759920956
0,1.5,1766759926846
0,1.5,1766759932734
0,1.5,1766759938618
0,1.5,1766759944512
0,1.5,1766759950424
0,1.5,1766759956314
0,1.5,1766759962212
0,1.5,1766759968112
0,1.5,1766759974006
0,1.5,1766759979909
0,1.5,1766759985803
0,1.5,1766759991697
0,1.5,1766759997593
0,1.5,1766760003481
0,1.5,1766760009376
0,1.5,1766760015276
0,1.5,1766760021161
0,1.5,1766760027060
0,1.5,1766760032941
0,1.5,1766760038829
0,1.5,1766760044723
0,1.5,1766760050609
0,1.5,1766760056500
0,1.5,1766760062392
0,1.5,1766760068288
0,1.5,1766760074180
0,1.5,1766760080071
0,1.5,1766760085972
0,1.5,1766760091867
0,1.5,1766760097745
0,1.5,1766760103630
0,1.5,1766760109522
0,1.5,1766760115411
0,1.5,1766760121302
0,1.5,1766760127195
0,1.5,1766760133093
0,1.5,1766760138973
0,1.5,1766760144866
0,1.5,1766760150759
0,1.5,1766760156662
0,1.5,1766760162550
0,1.5,1766760168445
0,1.5,1766760174337
0,1.5,1766760180234
0,1.5,1766760186120
0,1.5,1766760192017
0,1.5,1766760197921
0,1.5,1766760203821
0,1.5,1766760209712
0,1.5,1766760215603
0,1.5,1766760221494
0,1.5,1766760227388
0,1.5,1766760233285
0,1.5,1766760239182
0,1.5,1766760245077
0,1.5,1766760250962
0,1.5,1766760256855
0,1.5,1766760262753
0,1.5,1766760268641
0,1.5,1766760274538
0,1.5,1766760280433
0,1.5,1766760286328
0,1.5,1766760292223
0,1.5,1766760298111
0,1.5,1766760304007
0,1.5,1766760309901
0,1.5,1766760315796
0,1.5,1766760321689
0,1.5,1766760327591
0,1.5,1766760333487
0,1.5,1766760339386
0,1.5,1766760345273
0,1.5,1766760351168
0,1.5,1766760357066
0,1.5,1766760362967
0,1.5,1766760368866
0,1.5,1766760374766
0,1.5,1766760380649
0,1.5,1766760386545
0,1.5,1766760392440
0,1.5,1766760398336
0,1.5,1766760404233
0,1.5,1766760410133
0,1.5,1766760416037
0,1.5,1766760421927
0,1.5,1766760427823
0,1.5,1766760433722
0,1.5,1766760439610
0,1.5,1766760445504
0,1.5,1766760451396
0,1.5,1766760457284
0,1.5,1766760463183
0,1.5,1766760469082
0,1.5,1766760474970
0,1.5,1766760480866
0,1.5,1766760486746
0,1.5,1766760492633
0,1.5,1766760498525
0,1.5,1766760504427
0,1.5,1766760510321
0,1.5,1766760516216
0,1.5,1766760522104
0,1.5,1766760528004
0,1.5,1766760533888
0,1.5,1766760539780
0,1.5,1766760545685
0,1.5,1766760551584
0,1.5,1766760557483
0,1.5,1766760563380
0,1.5,1766760569280
0,1.5,1766760575179
0,1.5,1766760581073
0,1.5,1766760586973
0,1.5,1766760592869
0,1.5,1766760598759
0,1.5,1766760604655
0,1.5,1766760610556
0,1.5,1766760616452
0,1.5,1766760622343
0,1.5,1766760628237
0,1.5,1766760634140
0,1.5,1766760640038
0,1.5,1766760645937
0,1.5,1766760651829
0,1.5,1766760657722
0,1.5,1766760663609
0,1.5,1766760669509
0,1.5,1766760675401
0,1.5,1766760681287
0,1.5,1766760687179
0,1.5,1766760693075
0,1.5,1766760698963
0,1.5,1766760704860
0,1.5,1766760710750
0,1.5,1766760716637
0,1.5,1766760722527
0,1.5,1766760728417
0,1.5,1766760734314
0,1.5,1766760740210
0,1.5,1766760746096
0,1.5,1766760751982
0,1.5,1766760757884
0,1.5,1766760763767
0,1.5,1766760769660
0,1.5,1766760775554
0,1.5,1766760781448
0,1.5,1766760787345
0,1.5,1766760793248
0,1.5,1766760799145
0,1.5,1766760805029
0,1.5,1766760810929
0,1.5,1766760816823
0,1.5,1766760822711
0,1.5,1766760828603
0,1.5,1766760834485
0,1.5,1766760840380
0,1.5,1766760846280
0,1.5,1766760852171
0,1.5,1766760858059
0,1.5,1766760863944
0,1.5,1766760869838
0,1.5,1766760875733
0,1.5,1766760881627
0,1.5,1766760887521
0,1.5,1766760893408
0,1.5,1766760899299
0,1.5,1766760905186
0,1.5,1766760911075
0,1.5,1766760916971
0,1.5,1766760922855
0,1.5,1766760928749
0,1.5,1766760934640
0,1.5,1766760940538
0,1.5,1766760946433
0,1.5,1766760952330
0,1.5,1766760958222
0,1.5,1766760964118
0,1.5,1766760970011
0,1.5,1766760975907
0,1.5,1766760981796
0,1.5,1766760987683
0,1.5,1766760993569
0,1.5,1766760999461
0,1.5,1766761005347
0,1.5,1766761011242
0,1.5,1766761017135
0,1.5,1766761023028
0,1.5,1766761028923
0,1.5,1766761034818
0,1.5,1766761040700
0,1.5,1766761046592
0,1.5,1766761052476
0,1.5,1766761058367
0,1.5,1766761064262
0,1.5,1766761070142
0,1.5,1766761076030
0,1.5,1766761081924
0,1.5,1766761087806
0,1.5,1766761093695
0,1.5,1766761099592
0,1.5,1766761105488
0,1.5,1766761111376
0,1.5,1766761117271
0,1.5,1766761123168
0,1.5,1766761129064
0,1.5,1766761134950
0,1.5,1766761140841
0,1.5,1766761146728
0,1.5,1766761152621
0,1.5,1766761158511
0,1.5,1766761164402
0,1.5,1766761170295
0,1.5,1766761176202
0,1.5,1766761182084
0,1.5,1766761187984
0,1.5,1766761193883
0,1.5,1766761199774
0,1.5,1766761205675
0,1.5,1766761211574
0,1.5,1766761217472
0,1.5,1766761223372
0,1.5,1766761229261
0,1.5,1766761235152
0,1.5,1766761241045
0,1.5,1766761246939
0,1.5,1766761252836
0,1.5,1766761258740
0,1.5,1766761264640
0,1.5,1766761270534
0,1.5,1766761276427
0,1.5,1766761282329
0,1.5,1766761288219
0,1.5,1766761294107
0,1.5,1766761299998
0,1.5,1766761305881
0,1.5,1766761311774
0,1.5,1766761317663
0,1.5,1766761323551
0,1.5,1766761329448
0,1.5,1766761335340
0,1.5,1766761341233
0,1.5,1766761347125
0,1.5,1766761353019
0,1.5,1766761358902
0,1.5,1766761364796
0,1.5,1766761370679
0,1.5,1766761376584
0,1.5,1766761382486
0,1.5,1766761388387
0,1.5,1766761394267
0,1.5,1766761400160
0,1.5,1766761406050
0,1.5,1766761411955
0,1.5,1766761417849
0,1.5,1766761423745
0,1.5,1766761429654
0,1.5,1766761435548
0,1.5,1766761441448
0,1.5,1766761447344
0,1.5,1766761453235
0,1.5,1766761459128
0,1.5,1766761465027
0,1.5,1766761470919
0,1.5,1766761476812
0,1.5,1766761482701
0,1.5,1766761488600
0,1.5,1766761494498
0,1.5,1766761500383
0,1.5,1766761506270
0,1.5,1766761512164
0,1.5,1766761518058
0,1.5,1766761523957
0,1.5,1766761529842
0,1.5,1766761535732
0,1.5,1766761541619
0,1.5,1766761547519
0,1.5,1766761553398
0,1.5,1766761559296
0,1.5,1766761565193
0,1.5,1766761571098
0,1.5,1766761577000
0,1.5,1766761582895
0,1.5,1766761588784
0,1.5,1766761594676
0,1.5,1766761600577
0,1.5,1766761606475
0,1.5,1766761612376
0,1.5,1766761618270
0,1.5,1766761624173
0,1.5,1766761630072
0,1.5,1766761635965
0,1.5,1766761641854
0,1.5,1766761647748
0,1.5,1766761653637
0,1.5,1766761659536
0,1.5,1766761665434
0,1.5,1766761671332
0,1.5,1766761677227
0,1.5,1766761683126
0,1.5,1766761689024
0,1.5,1766761694927
0,1.5,1766761700819
0,1.5,1766761706716
0,1.5,1766761712612
0,1.5,1766761718497
0,1.5,1766761724391
0,1.5,1766761730284
0,1.5,1766761736182
0,1.5,1766761742072
0,1.5,1766761747966
0,1.5,1766761753866
0,1.5,1766761759760
0,1.5,1766761765651
0,1.5,1766761771541
0,1.5,1766761777426
0,1.5,1766761783315
0,1.5,1766761789196
0,1.5,1766761795087
0,1.5,1766761800983
0,1.5,1766761806872
0,1.5,1766761812757
0,1.5,1766761818646
0,1.5,1766761824536
0,1.5,1766761830420
0,1.5,1766761836310
0,1.5,1766761842200
0,1.5,1766761848084
0,1.5,1766761853969
0,1.5,1766761859864
0,1.5,1766761865757
0,1.5,1766761871652
0,1.5,1766761877546
0,1.5,1766761883429
0,1.5,1766761889319
