disk_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.8,1766492599354
0,0.8,1766492600862
0,0.8,1766492602653
0,0.8,1766492604413
0,0.8,1766492606178
0,0.8,1766492607968
0,0.8,1766492609748
0,0.8,1766492611515
0,0.8,1766492613295
0,0.8,1766492615052
0,0.8,1766492616846
0,0.8,1766492618630
0,0.8,1766492620427
0,0.8,1766492622222
0,0.8,1766492624009
0,0.8,1766492625827
1,0.8,1766492627635
1,0.8,1766492629447
1,0.8,1766492631270
1,0.8,1766492633090
1,0.8,1766492634916
1,0.8,1766492636734
1,0.8,1766492638545
1,0.8,1766492640382
1,0.8,1766492642215
1,0.8,1766492644038
1,0.8,1766492645866
1,0.8,1766492647702
1,0.8,1766492649534
1,0.8,1766492651367
1,0.8,1766492653204
1,0.8,1766492655032
2,0.8,1766492656871
2,0.8,1766492658722
2,0.8,1766492660548
2,0.8,1766492662390
2,0.8,1766492664247
2,0.8,1766492666086
2,0.8,1766492667932
2,0.8,1766492669793
2,0.8,1766492671619
2,0.8,1766492673456
2,0.8,1766492675296
2,0.8,1766492677129
2,0.8,1766492678985
2,0.8,1766492680844
2,0.8,1766492682711
2,0.8,1766492684559
3,0.8,1766492686412
3,0.8,1766492688261
3,0.8,1766492690123
3,0.8,1766492691988
3,0.8,1766492693837
3,0.8,1766492695699
3,0.8,1766492697578
3,0.8,1766492699441
3,0.8,1766492701317
3,0.8,1766492703192
3,0.8,1766492705054
3,0.8,1766492706933
3,0.8,1766492708798
3,0.8,1766492710657
3,0.8,1766492712513
3,0.8,1766492714380
4,0.8,1766492716219
4,0.8,1766492718076
4,0.8,1766492719918
4,0.8,1766492721775
4,0.8,1766492723619
4,0.8,1766492725474
4,0.8,1766492727324
4,0.8,1766492729191
4,0.8,1766492731053
4,0.8,1766492732897
4,0.8,1766492734751
4,0.8,1766492736609
4,0.8,1766492738465
4,0.8,1766492740325
4,0.8,1766492742206
4,0.8,1766492744073
