Loss,Context.TRAINING,None
0,2.3144564628601074,1766492599763
0,153.56350708007812,1766492601577
0,155.30960083007812,1766492603357
0,284.50775146484375,1766492605120
0,172.5889892578125,1766492606890
0,140.14041137695312,1766492608676
0,127.44734954833984,1766492610455
0,61.24075698852539,1766492612230
0,57.337242126464844,1766492613980
0,32.62251663208008,1766492615770
0,16.87710189819336,1766492617554
0,19.22119903564453,1766492619347
0,14.963072776794434,1766492621144
0,14.524425506591797,1766492622927
0,10.184993743896484,1766492624733
0,8.373750686645508,1766492626548
1,9.840081214904785,1766492628351
1,7.780331611633301,1766492630172
1,7.136349201202393,1766492631991
1,5.081562042236328,1766492633812
1,4.6076765060424805,1766492635625
1,4.8191938400268555,1766492637441
1,4.273113250732422,1766492639271
1,3.551447868347168,1766492641105
1,3.655317783355713,1766492642933
1,3.9192209243774414,1766492644755
1,2.9381303787231445,1766492646585
1,3.0378494262695312,1766492648422
1,2.657658815383911,1766492650253
1,3.2247066497802734,1766492652080
1,2.4182345867156982,1766492653913
1,2.0488877296447754,1766492655748
2,1.8159806728363037,1766492657592
2,2.4807510375976562,1766492659429
2,2.0788488388061523,1766492661262
2,2.357119560241699,1766492663116
2,2.222836971282959,1766492664964
2,2.3895444869995117,1766492666809
2,2.0914759635925293,1766492668660
2,2.2827658653259277,1766492670504
2,2.2739596366882324,1766492672334
2,1.7689602375030518,1766492674165
2,2.00480580329895,1766492675999
2,2.34907865524292,1766492677851
2,2.0713324546813965,1766492679709
2,1.7896126508712769,1766492681569
2,2.3825886249542236,1766492683424
2,1.8771262168884277,1766492685273
3,2.362680435180664,1766492687124
3,2.222379446029663,1766492688985
3,2.0242276191711426,1766492690847
3,1.9729487895965576,1766492692697
3,2.1340510845184326,1766492694555
3,1.8206274509429932,1766492696430
3,2.1201391220092773,1766492698300
3,2.097600221633911,1766492700170
3,1.8366684913635254,1766492702044
3,2.224419355392456,1766492703911
3,1.8742969036102295,1766492705783
3,2.31426739692688,1766492707660
3,2.356684684753418,1766492709516
3,1.8817389011383057,1766492711383
3,1.7850266695022583,1766492713247
3,1.7748804092407227,1766492715084
4,1.7990403175354004,1766492716928
4,1.9587042331695557,1766492718788
4,2.0950024127960205,1766492720628
4,1.6711910963058472,1766492722480
4,1.7278845310211182,1766492724332
4,1.7629005908966064,1766492726182
4,1.9306449890136719,1766492728053
4,1.992802619934082,1766492729916
4,2.1811366081237793,1766492731754
4,1.7646794319152832,1766492733615
4,1.7663657665252686,1766492735468
4,2.0236153602600098,1766492737323
4,2.369961738586426,1766492739190
4,1.9236074686050415,1766492741051
4,2.1914286613464355,1766492742936
4,1.9568997621536255,1766492744787
