gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,30.0,1766492599624
0,30.0,1766492601185
0,30.0,1766492602992
0,30.0,1766492604736
0,29.0,1766492606509
0,29.0,1766492608283
0,29.0,1766492610106
0,29.0,1766492611879
0,29.0,1766492613620
0,29.0,1766492615367
0,29.0,1766492617166
0,29.0,1766492618992
0,29.0,1766492620780
0,29.0,1766492622560
0,29.0,1766492624319
0,29.0,1766492626170
1,29.0,1766492627962
1,29.0,1766492629718
1,29.0,1766492631564
1,28.0,1766492633319
1,28.0,1766492635138
1,28.0,1766492636961
1,28.0,1766492638736
1,28.0,1766492640567
1,28.0,1766492642399
1,28.0,1766492644224
1,28.0,1766492646052
1,28.0,1766492647888
1,28.0,1766492649721
1,28.0,1766492651553
1,28.0,1766492653399
1,28.0,1766492655218
2,28.0,1766492657059
2,28.0,1766492658910
2,28.0,1766492660737
2,28.0,1766492662576
2,28.0,1766492664433
2,28.0,1766492666274
2,28.0,1766492668119
2,28.0,1766492669982
2,28.0,1766492671805
2,28.0,1766492673642
2,28.0,1766492675483
2,28.0,1766492677316
2,28.0,1766492679170
2,28.0,1766492681030
2,28.0,1766492682897
2,28.0,1766492684745
3,28.0,1766492686601
3,28.0,1766492688447
3,28.0,1766492690312
3,28.0,1766492692175
3,28.0,1766492694022
3,28.0,1766492695885
3,28.0,1766492697763
3,28.0,1766492699631
3,28.0,1766492701502
3,28.0,1766492703379
3,28.0,1766492705241
3,28.0,1766492707123
3,28.0,1766492708985
3,28.0,1766492710845
3,28.0,1766492712706
3,28.0,1766492714567
4,28.0,1766492716405
4,28.0,1766492718262
4,28.0,1766492720104
4,28.0,1766492721966
4,28.0,1766492723806
4,28.0,1766492725661
4,28.0,1766492727511
4,28.0,1766492729381
4,28.0,1766492731240
4,28.0,1766492733084
4,28.0,1766492734938
4,28.0,1766492736796
4,28.0,1766492738653
4,28.0,1766492740511
4,28.0,1766492742396
4,28.0,1766492744261
