gpu_power_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.0,1766492599763
0,0.0,1766492601375
0,0.0,1766492603176
0,0.0,1766492604919
0,0.0,1766492606712
0,0.0,1766492608476
0,0.0,1766492610313
0,0.0,1766492612086
0,0.0,1766492613800
0,0.0,1766492615554
0,0.0,1766492617334
0,0.0,1766492619189
0,0.0,1766492620967
0,0.0,1766492622731
0,0.0,1766492624503
0,0.0,1766492626356
1,0.0,1766492628111
1,0.0,1766492629876
1,0.0,1766492631700
1,0.0,1766492633447
1,0.0,1766492635261
1,0.0,1766492637069
1,0.0,1766492638841
1,0.0,1766492640672
1,0.0,1766492642502
1,0.0,1766492644328
1,0.0,1766492646157
1,0.0,1766492647995
1,0.0,1766492649825
1,0.0,1766492651656
1,0.0,1766492653503
1,0.0,1766492655324
2,0.0,1766492657164
2,0.0,1766492659015
2,0.0,1766492660841
2,0.0,1766492662681
2,0.0,1766492664538
2,0.0,1766492666379
2,0.0,1766492668223
2,0.0,1766492670087
2,0.0,1766492671910
2,0.0,1766492673747
2,0.0,1766492675588
2,0.0,1766492677421
2,0.0,1766492679274
2,0.0,1766492681134
2,0.0,1766492683002
2,0.0,1766492684850
3,0.0,1766492686705
3,0.0,1766492688552
3,0.0,1766492690417
3,0.0,1766492692280
3,0.0,1766492694127
3,0.0,1766492695990
3,0.0,1766492697868
3,0.0,1766492699735
3,0.0,1766492701605
3,0.0,1766492703484
3,0.0,1766492705345
3,0.0,1766492707226
3,0.0,1766492709090
3,0.0,1766492710949
3,0.0,1766492712809
3,0.0,1766492714672
4,0.0,1766492716509
4,0.0,1766492718366
4,0.0,1766492720208
4,0.0,1766492722071
4,0.0,1766492723911
4,0.0,1766492725765
4,0.0,1766492727616
4,0.0,1766492729484
4,0.0,1766492731342
4,0.0,1766492733190
4,0.0,1766492735043
4,0.0,1766492736901
4,0.0,1766492738755
4,0.0,1766492740616
4,0.0,1766492742501
4,0.0,1766492744366
