gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,62.0,1766738219610
0,62.0,1766738219838
0,62.0,1766738219988
0,62.0,1766738220141
0,62.0,1766738220295
0,62.0,1766738220447
0,62.0,1766738220592
0,62.0,1766738220738
0,62.0,1766738220883
0,62.0,1766738221029
0,62.0,1766738221170
0,62.0,1766738221320
0,62.0,1766738221464
0,62.0,1766738221613
0,62.0,1766738221756
0,62.0,1766738221902
0,63.0,1766738222047
0,62.0,1766738222198
0,62.0,1766738222343
0,62.0,1766738222490
0,62.0,1766738222656
0,62.0,1766738222823
0,62.0,1766738222984
0,62.0,1766738223129
0,62.0,1766738223296
0,62.0,1766738223459
0,62.0,1766738223630
0,62.0,1766738223781
0,62.0,1766738223934
0,62.0,1766738224085
0,62.0,1766738224249
0,62.0,1766738224407
0,62.0,1766738224563
0,62.0,1766738224722
0,62.0,1766738224882
0,62.0,1766738225039
0,62.0,1766738225197
0,63.0,1766738225360
0,62.0,1766738225521
0,62.0,1766738225681
0,62.0,1766738225833
0,62.0,1766738225983
0,62.0,1766738226137
0,62.0,1766738226286
0,62.0,1766738226433
0,62.0,1766738226573
0,62.0,1766738226713
0,62.0,1766738226854
0,62.0,1766738226995
0,62.0,1766738227139
0,62.0,1766738227281
0,62.0,1766738227427
0,62.0,1766738227570
0,62.0,1766738227722
0,62.0,1766738227871
0,62.0,1766738228017
0,62.0,1766738228165
0,62.0,1766738228313
0,62.0,1766738228473
0,62.0,1766738228632
0,62.0,1766738228799
0,62.0,1766738228948
0,62.0,1766738229111
0,62.0,1766738229272
1,63.0,1766738229446
1,62.0,1766738229603
1,62.0,1766738229759
1,62.0,1766738229912
1,62.0,1766738230070
1,62.0,1766738230227
1,62.0,1766738230386
1,62.0,1766738230548
1,63.0,1766738230710
1,63.0,1766738230866
1,63.0,1766738231025
1,63.0,1766738231187
1,62.0,1766738231347
1,62.0,1766738231504
1,62.0,1766738231658
1,62.0,1766738231810
1,63.0,1766738231961
1,63.0,1766738232113
1,62.0,1766738232262
1,63.0,1766738232409
1,63.0,1766738232552
1,63.0,1766738232697
1,63.0,1766738232842
1,63.0,1766738232985
1,63.0,1766738233130
1,63.0,1766738233275
1,63.0,1766738233420
1,63.0,1766738233568
1,62.0,1766738233715
1,62.0,1766738233862
1,63.0,1766738234016
1,62.0,1766738234163
1,62.0,1766738234330
1,62.0,1766738234487
1,62.0,1766738234662
1,62.0,1766738234820
1,62.0,1766738234986
1,62.0,1766738235146
1,62.0,1766738235326
1,62.0,1766738235481
1,62.0,1766738235632
1,62.0,1766738235781
1,62.0,1766738235941
1,62.0,1766738236096
1,62.0,1766738236250
1,62.0,1766738236410
1,62.0,1766738236566
1,62.0,1766738236723
1,62.0,1766738236879
1,62.0,1766738237036
1,62.0,1766738237193
1,63.0,1766738237350
1,62.0,1766738237502
1,63.0,1766738237651
1,63.0,1766738237799
1,62.0,1766738237949
1,63.0,1766738238097
1,63.0,1766738238241
1,63.0,1766738238383
1,63.0,1766738238527
1,63.0,1766738238669
1,63.0,1766738238813
1,63.0,1766738238956
1,63.0,1766738239103
2,63.0,1766738239246
2,63.0,1766738239391
2,63.0,1766738239537
2,63.0,1766738239682
2,62.0,1766738239831
2,62.0,1766738239975
2,63.0,1766738240129
2,62.0,1766738240292
2,62.0,1766738240461
2,62.0,1766738240622
2,62.0,1766738240766
2,62.0,1766738240934
2,62.0,1766738241107
2,62.0,1766738241274
2,62.0,1766738241426
2,63.0,1766738241580
2,62.0,1766738241735
2,62.0,1766738241894
2,62.0,1766738242052
2,63.0,1766738242211
2,63.0,1766738242370
2,63.0,1766738242528
2,63.0,1766738242686
2,62.0,1766738242844
2,63.0,1766738243003
2,62.0,1766738243162
2,63.0,1766738243320
2,62.0,1766738243471
2,63.0,1766738243625
2,63.0,1766738243777
2,62.0,1766738243929
2,63.0,1766738244075
2,63.0,1766738244220
2,63.0,1766738244363
2,63.0,1766738244508
2,63.0,1766738244651
2,63.0,1766738244800
2,63.0,1766738244947
2,63.0,1766738245093
2,63.0,1766738245239
2,63.0,1766738245389
2,63.0,1766738245537
2,63.0,1766738245687
2,63.0,1766738245834
2,62.0,1766738245985
2,62.0,1766738246150
2,62.0,1766738246320
2,62.0,1766738246482
2,63.0,1766738246629
2,62.0,1766738246791
2,62.0,1766738246960
2,62.0,1766738247125
2,62.0,1766738247275
2,63.0,1766738247427
2,62.0,1766738247577
2,63.0,1766738247737
2,63.0,1766738247891
2,63.0,1766738248048
2,63.0,1766738248204
2,63.0,1766738248359
2,63.0,1766738248513
2,63.0,1766738248670
2,63.0,1766738248828
2,63.0,1766738248982
3,63.0,1766738249139
3,63.0,1766738249291
3,63.0,1766738249439
3,63.0,1766738249589
3,63.0,1766738249738
3,63.0,1766738249885
3,63.0,1766738250026
3,63.0,1766738250171
3,63.0,1766738250318
3,63.0,1766738250459
3,63.0,1766738250601
3,63.0,1766738250743
3,63.0,1766738250885
3,63.0,1766738251028
3,63.0,1766738251174
3,63.0,1766738251321
3,63.0,1766738251469
3,63.0,1766738251619
3,63.0,1766738251765
3,63.0,1766738251925
3,63.0,1766738252080
3,63.0,1766738252248
3,63.0,1766738252400
3,62.0,1766738252559
3,62.0,1766738252719
3,62.0,1766738252895
3,62.0,1766738253053
3,63.0,1766738253202
3,62.0,1766738253356
3,62.0,1766738253510
3,62.0,1766738253670
3,63.0,1766738253827
3,63.0,1766738253984
3,63.0,1766738254140
3,63.0,1766738254297
3,63.0,1766738254455
3,62.0,1766738254610
3,63.0,1766738254767
3,63.0,1766738254922
3,63.0,1766738255079
3,63.0,1766738255229
3,63.0,1766738255379
3,63.0,1766738255527
3,63.0,1766738255675
3,63.0,1766738255819
3,63.0,1766738255962
3,63.0,1766738256104
3,63.0,1766738256246
3,63.0,1766738256387
3,63.0,1766738256529
3,63.0,1766738256673
3,63.0,1766738256817
3,63.0,1766738256960
3,63.0,1766738257105
3,63.0,1766738257253
3,63.0,1766738257402
3,63.0,1766738257546
3,62.0,1766738257693
3,63.0,1766738257856
3,63.0,1766738258017
3,63.0,1766738258180
3,63.0,1766738258325
3,62.0,1766738258490
3,62.0,1766738258646
4,63.0,1766738258822
4,62.0,1766738258981
4,62.0,1766738259134
4,62.0,1766738259286
4,63.0,1766738259444
4,63.0,1766738259599
4,63.0,1766738259757
4,63.0,1766738259914
4,63.0,1766738260074
4,63.0,1766738260232
4,63.0,1766738260392
4,62.0,1766738260548
4,63.0,1766738260708
4,63.0,1766738260866
4,63.0,1766738261016
4,63.0,1766738261166
4,63.0,1766738261316
4,63.0,1766738261465
4,63.0,1766738261614
4,63.0,1766738261758
4,63.0,1766738261898
4,63.0,1766738262042
4,63.0,1766738262183
4,63.0,1766738262324
4,63.0,1766738262467
4,63.0,1766738262612
4,63.0,1766738262758
4,63.0,1766738262905
4,63.0,1766738263050
4,63.0,1766738263197
4,63.0,1766738263348
4,63.0,1766738263493
4,63.0,1766738263654
4,63.0,1766738263813
4,63.0,1766738263984
4,63.0,1766738264136
4,63.0,1766738264287
4,62.0,1766738264453
4,62.0,1766738264627
4,62.0,1766738264794
4,63.0,1766738264943
4,63.0,1766738265099
4,62.0,1766738265259
4,63.0,1766738265422
4,63.0,1766738265581
4,63.0,1766738265739
4,63.0,1766738265898
4,63.0,1766738266057
4,63.0,1766738266218
4,63.0,1766738266377
4,63.0,1766738266536
4,63.0,1766738266695
4,63.0,1766738266851
4,63.0,1766738267000
4,63.0,1766738267152
4,63.0,1766738267302
4,63.0,1766738267456
4,63.0,1766738267604
4,63.0,1766738267746
4,63.0,1766738267889
4,63.0,1766738268031
4,63.0,1766738268174
4,63.0,1766738268317
4,63.0,1766738268462
5,63.0,1766738268608
5,63.0,1766738268756
5,63.0,1766738268900
5,63.0,1766738269048
5,63.0,1766738269194
5,63.0,1766738269341
5,62.0,1766738269504
5,63.0,1766738269660
5,63.0,1766738269830
5,63.0,1766738269982
5,63.0,1766738270126
5,62.0,1766738270291
5,62.0,1766738270461
5,62.0,1766738270635
5,63.0,1766738270785
5,63.0,1766738270936
5,63.0,1766738271088
5,63.0,1766738271242
5,63.0,1766738271399
5,63.0,1766738271557
5,63.0,1766738271713
5,63.0,1766738271870
5,63.0,1766738272026
5,63.0,1766738272181
5,63.0,1766738272345
5,63.0,1766738272504
5,63.0,1766738272662
5,63.0,1766738272810
5,63.0,1766738272957
5,63.0,1766738273105
5,63.0,1766738273254
5,63.0,1766738273405
5,63.0,1766738273549
5,63.0,1766738273692
5,63.0,1766738273836
5,63.0,1766738273978
5,63.0,1766738274121
5,63.0,1766738274269
5,63.0,1766738274413
5,63.0,1766738274559
5,63.0,1766738274705
5,63.0,1766738274852
5,63.0,1766738275002
5,63.0,1766738275149
5,63.0,1766738275293
5,63.0,1766738275462
5,63.0,1766738275627
5,63.0,1766738275791
5,63.0,1766738275937
5,62.0,1766738276094
5,62.0,1766738276252
5,63.0,1766738276421
5,62.0,1766738276577
5,63.0,1766738276726
5,63.0,1766738276880
5,62.0,1766738277036
5,63.0,1766738277198
5,63.0,1766738277360
5,63.0,1766738277517
5,63.0,1766738277677
5,63.0,1766738277834
5,63.0,1766738277992
5,63.0,1766738278147
5,63.0,1766738278310
6,63.0,1766738278470
6,63.0,1766738278622
6,63.0,1766738278773
6,63.0,1766738278923
6,63.0,1766738279071
6,63.0,1766738279222
6,63.0,1766738279368
6,63.0,1766738279512
6,63.0,1766738279655
6,63.0,1766738279799
6,63.0,1766738279940
6,63.0,1766738280088
6,63.0,1766738280233
6,63.0,1766738280376
6,63.0,1766738280523
6,63.0,1766738280670
6,63.0,1766738280819
6,63.0,1766738280966
6,63.0,1766738281110
6,63.0,1766738281267
6,63.0,1766738281424
6,62.0,1766738281598
6,63.0,1766738281749
6,63.0,1766738281898
6,62.0,1766738282059
6,62.0,1766738282231
6,62.0,1766738282399
6,63.0,1766738282550
6,63.0,1766738282703
6,63.0,1766738282855
6,63.0,1766738283018
6,63.0,1766738283173
6,63.0,1766738283333
6,63.0,1766738283489
6,63.0,1766738283646
6,63.0,1766738283802
6,63.0,1766738283960
6,63.0,1766738284119
6,63.0,1766738284275
6,63.0,1766738284430
6,63.0,1766738284578
6,63.0,1766738284729
6,63.0,1766738284877
6,63.0,1766738285027
6,63.0,1766738285178
6,63.0,1766738285320
6,63.0,1766738285463
6,63.0,1766738285604
6,63.0,1766738285746
6,63.0,1766738285888
6,63.0,1766738286033
6,63.0,1766738286175
6,63.0,1766738286318
6,63.0,1766738286464
6,63.0,1766738286607
6,63.0,1766738286756
6,63.0,1766738286903
6,63.0,1766738287055
6,63.0,1766738287218
6,63.0,1766738287383
6,63.0,1766738287546
6,63.0,1766738287692
6,62.0,1766738287853
6,62.0,1766738288016
