Loss,Context.TRAINING,None
0,2.3461437225341797,1766749463000
0,4.817834854125977,1766749463224
0,6.10612678527832,1766749463361
0,7.523791313171387,1766749463492
0,5.189564228057861,1766749463627
0,3.478437900543213,1766749463759
0,2.746549606323242,1766749463918
0,2.6312332153320312,1766749464064
0,2.237471580505371,1766749464221
0,2.2516422271728516,1766749464363
0,2.117172956466675,1766749464496
0,2.0906119346618652,1766749464620
0,2.1354095935821533,1766749464744
0,2.1793618202209473,1766749464874
0,2.056408643722534,1766749465005
0,1.9196319580078125,1766749465138
0,1.991788387298584,1766749465275
0,1.8036866188049316,1766749465415
0,1.713080644607544,1766749465549
0,1.5470390319824219,1766749465683
0,1.6352468729019165,1766749465814
0,1.3874688148498535,1766749465949
0,1.400909423828125,1766749466082
0,1.3360804319381714,1766749466214
0,1.1189175844192505,1766749466351
0,1.2537257671356201,1766749466483
0,0.9230979084968567,1766749466616
0,0.8954814672470093,1766749466754
0,0.7533650398254395,1766749466887
0,0.9594842791557312,1766749467015
0,0.6721097230911255,1766749467161
0,0.7649223208427429,1766749467302
0,0.866801381111145,1766749467442
0,1.023141860961914,1766749467576
0,0.7154598832130432,1766749467718
0,0.703057050704956,1766749467843
0,0.7675204277038574,1766749467968
0,0.47988462448120117,1766749468102
0,0.5615410208702087,1766749468230
0,0.5466854572296143,1766749468358
0,0.38948744535446167,1766749468491
0,0.5597766637802124,1766749468623
0,0.3536430597305298,1766749468756
0,0.37262123823165894,1766749468886
0,0.5461828708648682,1766749469016
0,0.3234873116016388,1766749469151
0,0.279258668422699,1766749469290
0,0.5797698497772217,1766749469422
0,0.3793623745441437,1766749469554
0,0.2970038950443268,1766749469703
0,0.6042026281356812,1766749469842
0,0.572202205657959,1766749470000
0,0.3199368715286255,1766749470146
0,0.6194707155227661,1766749470283
0,0.40982872247695923,1766749470406
0,0.582542359828949,1766749470530
0,0.44850999116897583,1766749470661
0,0.3720412254333496,1766749470791
0,0.22408394515514374,1766749470924
0,0.5351357460021973,1766749471052
0,0.22514447569847107,1766749471182
0,0.36202555894851685,1766749471313
0,0.39387378096580505,1766749471447
0,0.3472702205181122,1766749471581
0,0.2379712164402008,1766749471718
0,0.3575558662414551,1766749471852
0,0.24997195601463318,1766749471986
0,0.40605831146240234,1766749472120
0,0.37849923968315125,1766749472260
0,0.23585940897464752,1766749472391
0,0.16925430297851562,1766749472524
0,0.37057238817214966,1766749472663
0,0.25550585985183716,1766749472796
0,0.2574784755706787,1766749472926
0,0.1640079915523529,1766749473066
0,0.28818607330322266,1766749473209
0,0.1844087839126587,1766749473357
0,0.37502819299697876,1766749473486
0,0.16586938500404358,1766749473614
0,0.08407668769359589,1766749473738
0,0.3320392072200775,1766749473865
0,0.35349100828170776,1766749473996
0,0.28865665197372437,1766749474126
0,0.3341681659221649,1766749474261
0,0.23356389999389648,1766749474393
0,0.11786490678787231,1766749474525
0,0.16073310375213623,1766749474662
0,0.1288255751132965,1766749474797
0,0.2535121440887451,1766749474927
0,0.3106415569782257,1766749475063
0,0.28405070304870605,1766749475196
0,0.1586255580186844,1766749475326
0,0.22178247570991516,1766749475477
0,0.3336094319820404,1766749475619
0,0.17850632965564728,1766749475778
0,0.1414383053779602,1766749475916
0,0.18235579133033752,1766749476055
0,0.3017728328704834,1766749476194
0,0.3848239779472351,1766749476321
0,0.19811950623989105,1766749476460
0,0.159623920917511,1766749476593
0,0.28216415643692017,1766749476725
0,0.34929928183555603,1766749476858
0,0.3361063599586487,1766749476993
0,0.15691304206848145,1766749477126
0,0.2725588083267212,1766749477259
0,0.3131788372993469,1766749477393
0,0.37173712253570557,1766749477525
0,0.3249606788158417,1766749477659
0,0.1378544420003891,1766749477791
0,0.18282054364681244,1766749477925
0,0.21945932507514954,1766749478060
0,0.34190621972084045,1766749478196
0,0.4482579827308655,1766749478330
0,0.43969929218292236,1766749478469
0,0.2911299765110016,1766749478596
0,0.4502711296081543,1766749478722
0,0.20965848863124847,1766749478862
0,0.13974690437316895,1766749478998
0,0.23232977092266083,1766749479143
0,0.33988288044929504,1766749479283
0,0.24450144171714783,1766749479408
0,0.40563637018203735,1766749479538
0,0.18320320546627045,1766749479663
0,0.19899362325668335,1766749479791
0,0.14985120296478271,1766749479920
0,0.10437390953302383,1766749480055
0,0.3329358398914337,1766749480185
0,0.3056822717189789,1766749480325
0,0.10182978212833405,1766749480464
0,0.2412039190530777,1766749480596
0,0.06233391910791397,1766749480727
0,0.1345250904560089,1766749480866
0,0.19436737895011902,1766749480998
0,0.25749683380126953,1766749481128
0,0.062238458544015884,1766749481279
0,0.31629109382629395,1766749481427
0,0.1989056020975113,1766749481585
0,0.19925104081630707,1766749481722
0,0.10573592782020569,1766749481860
0,0.40269944071769714,1766749481997
0,0.20407827198505402,1766749482124
0,0.12434633821249008,1766749482259
0,0.23558837175369263,1766749482392
0,0.17970380187034607,1766749482524
0,0.29411882162094116,1766749482658
0,0.2918816804885864,1766749482792
0,0.23080572485923767,1766749482925
0,0.2338692843914032,1766749483059
0,0.10769131779670715,1766749483193
0,0.2387707531452179,1766749483326
0,0.18475712835788727,1766749483459
0,0.33689558506011963,1766749483594
0,0.11702249944210052,1766749483731
0,0.40111836791038513,1766749483879
0,0.5095961093902588,1766749484017
0,0.3977113664150238,1766749484153
0,0.25130897760391235,1766749484285
0,0.24196147918701172,1766749484416
0,0.15802060067653656,1766749484542
0,0.23142476379871368,1766749484669
0,0.5090199708938599,1766749484814
0,0.20934614539146423,1766749484955
0,0.3158785104751587,1766749485116
0,0.2165990173816681,1766749485242
0,0.14432308077812195,1766749485367
0,0.2022024691104889,1766749485495
0,0.16173261404037476,1766749485620
0,0.17430157959461212,1766749485755
0,0.39587610960006714,1766749485890
0,0.2269722819328308,1766749486020
0,0.21272334456443787,1766749486151
0,0.07275954633951187,1766749486292
0,0.21340040862560272,1766749486425
0,0.06660506129264832,1766749486556
0,0.2099544107913971,1766749486691
0,0.2714458703994751,1766749486822
0,0.15270987153053284,1766749486966
0,0.046808622777462006,1766749487112
0,0.1314525008201599,1766749487266
0,0.2542031705379486,1766749487415
0,0.24944043159484863,1766749487549
0,0.07910779863595963,1766749487686
0,0.17649990320205688,1766749487821
0,0.23801696300506592,1766749487958
0,0.1633923351764679,1766749488089
0,0.024518242105841637,1766749488217
0,0.3354226350784302,1766749488348
0,0.16788141429424286,1766749488479
0,0.11282916367053986,1766749488613
0,0.25711822509765625,1766749488748
0,0.08363065123558044,1766749488885
0,0.317258358001709,1766749489019
0,0.05730876326560974,1766749489152
0,0.17758899927139282,1766749489283
0,0.08839631080627441,1766749489418
0,0.09684894979000092,1766749489554
0,0.16544915735721588,1766749489689
0,0.15718406438827515,1766749489824
0,0.06706677377223969,1766749489965
0,0.13072742521762848,1766749490101
0,0.09043058753013611,1766749490227
0,0.11716827750205994,1766749490354
0,0.3782479763031006,1766749490480
0,0.2493009865283966,1766749490617
0,0.34392714500427246,1766749490753
0,0.11439192295074463,1766749490898
0,0.19485095143318176,1766749491041
0,0.059242624789476395,1766749491168
0,0.3288477659225464,1766749491298
0,0.1544826179742813,1766749491426
0,0.16639338433742523,1766749491562
0,0.1129133328795433,1766749491697
0,0.09739234298467636,1766749491828
0,0.3148929476737976,1766749491959
0,0.07796470820903778,1766749492098
0,0.3822161555290222,1766749492229
0,0.13420993089675903,1766749492364
0,0.14481785893440247,1766749492499
0,0.07703312486410141,1766749492630
0,0.350106805562973,1766749492778
0,0.21433156728744507,1766749492923
0,0.24810631573200226,1766749493081
0,0.14752700924873352,1766749493228
0,0.17794901132583618,1766749493360
0,0.1283775269985199,1766749493497
0,0.09608840942382812,1766749493630
0,0.19984786212444305,1766749493770
0,0.1966974288225174,1766749493901
0,0.08958753943443298,1766749494032
0,0.13339567184448242,1766749494164
0,0.12248886376619339,1766749494298
0,0.2298130989074707,1766749494431
0,0.17303001880645752,1766749494567
0,0.1952970176935196,1766749494701
0,0.08154003322124481,1766749494833
0,0.22355784475803375,1766749494964
0,0.07173202931880951,1766749495093
0,0.17173990607261658,1766749495228
0,0.21973499655723572,1766749495360
0,0.19072699546813965,1766749495496
