gpu_power_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.0,1766749463000
0,0.0,1766749463224
0,0.0,1766749463361
0,0.0,1766749463492
0,0.0,1766749463627
0,0.0,1766749463759
0,0.0,1766749463918
0,0.0,1766749464064
0,0.0,1766749464221
0,0.0,1766749464362
0,0.0,1766749464496
0,0.0,1766749464620
0,0.0,1766749464744
0,0.0,1766749464874
0,0.0,1766749465005
0,0.0,1766749465138
0,0.0,1766749465275
0,0.0,1766749465415
0,0.0,1766749465549
0,0.0,1766749465683
0,0.0,1766749465814
0,0.0,1766749465948
0,0.0,1766749466082
0,0.0,1766749466214
0,0.0,1766749466351
0,0.0,1766749466483
0,0.0,1766749466616
0,0.0,1766749466754
0,0.0,1766749466887
0,0.0,1766749467015
0,0.0,1766749467161
0,0.0,1766749467302
0,0.0,1766749467442
0,0.0,1766749467576
0,0.0,1766749467718
0,0.0,1766749467843
0,0.0,1766749467968
0,0.0,1766749468101
0,0.0,1766749468230
0,0.0,1766749468358
0,0.0,1766749468491
0,0.0,1766749468623
0,0.0,1766749468756
0,0.0,1766749468886
0,0.0,1766749469016
0,0.0,1766749469151
0,0.0,1766749469290
0,0.0,1766749469422
0,0.0,1766749469554
0,0.0,1766749469703
0,0.0,1766749469842
0,0.0,1766749470000
0,0.0,1766749470145
0,0.0,1766749470283
0,0.0,1766749470406
0,0.0,1766749470530
0,0.0,1766749470661
0,0.0,1766749470791
0,0.0,1766749470924
0,0.0,1766749471052
0,0.0,1766749471182
0,0.0,1766749471313
0,0.0,1766749471447
0,0.0,1766749471581
0,0.0,1766749471718
0,0.0,1766749471852
0,0.0,1766749471986
0,0.0,1766749472120
0,0.0,1766749472260
0,0.0,1766749472391
0,0.0,1766749472524
0,0.0,1766749472663
0,0.0,1766749472796
0,0.0,1766749472926
0,0.0,1766749473066
0,0.0,1766749473209
0,0.0,1766749473357
0,0.0,1766749473486
0,0.0,1766749473614
0,0.0,1766749473738
0,0.0,1766749473865
0,0.0,1766749473996
0,0.0,1766749474126
0,0.0,1766749474261
0,0.0,1766749474393
0,0.0,1766749474525
0,0.0,1766749474662
0,0.0,1766749474797
0,0.0,1766749474927
0,0.0,1766749475063
0,0.0,1766749475195
0,0.0,1766749475326
0,0.0,1766749475477
0,0.0,1766749475619
0,0.0,1766749475778
0,0.0,1766749475915
0,0.0,1766749476055
0,0.0,1766749476194
0,0.0,1766749476321
0,0.0,1766749476459
0,0.0,1766749476593
0,0.0,1766749476725
0,0.0,1766749476858
0,0.0,1766749476993
0,0.0,1766749477126
0,0.0,1766749477259
0,0.0,1766749477393
0,0.0,1766749477525
0,0.0,1766749477659
0,0.0,1766749477791
0,0.0,1766749477925
0,0.0,1766749478060
0,0.0,1766749478196
0,0.0,1766749478330
0,0.0,1766749478468
0,0.0,1766749478596
0,0.0,1766749478722
0,0.0,1766749478862
0,0.0,1766749478998
0,0.0,1766749479143
0,0.0,1766749479283
0,0.0,1766749479408
0,0.0,1766749479538
0,0.0,1766749479663
0,0.0,1766749479791
0,0.0,1766749479920
0,0.0,1766749480055
0,0.0,1766749480185
0,0.0,1766749480325
0,0.0,1766749480464
0,0.0,1766749480596
0,0.0,1766749480727
0,0.0,1766749480866
0,0.0,1766749480997
0,0.0,1766749481128
0,0.0,1766749481279
0,0.0,1766749481427
0,0.0,1766749481585
0,0.0,1766749481722
0,0.0,1766749481860
0,0.0,1766749481997
0,0.0,1766749482124
0,0.0,1766749482259
0,0.0,1766749482392
0,0.0,1766749482524
0,0.0,1766749482658
0,0.0,1766749482792
0,0.0,1766749482925
0,0.0,1766749483059
0,0.0,1766749483193
0,0.0,1766749483326
0,0.0,1766749483459
0,0.0,1766749483594
0,0.0,1766749483731
0,0.0,1766749483879
0,0.0,1766749484017
0,0.0,1766749484152
0,0.0,1766749484285
0,0.0,1766749484416
0,0.0,1766749484542
0,0.0,1766749484669
0,0.0,1766749484813
0,0.0,1766749484955
0,0.0,1766749485115
0,0.0,1766749485242
0,0.0,1766749485367
0,0.0,1766749485495
0,0.0,1766749485620
0,0.0,1766749485755
0,0.0,1766749485890
0,0.0,1766749486020
0,0.0,1766749486151
0,0.0,1766749486292
0,0.0,1766749486424
0,0.0,1766749486556
0,0.0,1766749486691
