gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,1.0,1766749462921
0,1.0,1766749463139
0,1.0,1766749463277
0,1.0,1766749463412
0,1.0,1766749463545
0,1.0,1766749463679
0,1.0,1766749463826
0,1.0,1766749463975
0,1.0,1766749464124
0,1.0,1766749464282
0,1.0,1766749464412
0,1.0,1766749464546
0,1.0,1766749464670
0,1.0,1766749464795
0,1.0,1766749464926
0,1.0,1766749465058
0,1.0,1766749465191
0,1.0,1766749465334
0,1.0,1766749465468
0,1.0,1766749465603
0,1.0,1766749465734
0,1.0,1766749465866
0,1.0,1766749466001
0,1.0,1766749466134
0,1.0,1766749466267
0,1.0,1766749466404
0,1.0,1766749466538
0,1.0,1766749466673
0,1.0,1766749466808
0,1.0,1766749466938
0,1.0,1766749467074
0,1.0,1766749467214
0,1.0,1766749467359
0,1.0,1766749467499
0,1.0,1766749467639
0,1.0,1766749467768
0,1.0,1766749467892
0,1.0,1766749468022
0,1.0,1766749468153
0,1.0,1766749468281
0,1.0,1766749468414
0,1.0,1766749468543
0,1.0,1766749468676
0,1.0,1766749468808
0,1.0,1766749468937
0,1.0,1766749469069
0,1.0,1766749469204
0,1.0,1766749469343
0,1.0,1766749469475
0,1.0,1766749469612
0,1.0,1766749469758
0,1.0,1766749469904
0,1.0,1766749470064
0,1.0,1766749470199
0,1.0,1766749470333
0,1.0,1766749470455
0,1.0,1766749470582
0,1.0,1766749470713
0,1.0,1766749470845
0,1.0,1766749470975
0,1.0,1766749471103
0,1.0,1766749471233
0,1.0,1766749471366
0,1.0,1766749471500
0,1.0,1766749471632
0,1.0,1766749471772
0,1.0,1766749471904
0,1.0,1766749472039
0,1.0,1766749472173
0,1.0,1766749472311
0,1.0,1766749472444
0,1.0,1766749472581
0,1.0,1766749472717
0,1.0,1766749472846
0,1.0,1766749472981
0,1.0,1766749473120
0,1.0,1766749473267
0,1.0,1766749473409
0,1.0,1766749473536
0,1.0,1766749473663
0,1.0,1766749473788
0,1.0,1766749473918
0,1.0,1766749474047
0,1.0,1766749474180
0,1.0,1766749474314
0,1.0,1766749474445
0,1.0,1766749474579
0,1.0,1766749474718
0,1.0,1766749474848
0,1.0,1766749474978
0,1.0,1766749475116
0,1.0,1766749475246
0,1.0,1766749475386
0,1.0,1766749475532
0,1.0,1766749475678
0,1.0,1766749475836
0,1.0,1766749475970
0,1.0,1766749476117
0,1.0,1766749476244
0,1.0,1766749476377
0,1.0,1766749476512
0,1.0,1766749476645
0,1.0,1766749476778
0,1.0,1766749476911
0,1.0,1766749477046
0,1.0,1766749477179
0,1.0,1766749477311
0,1.0,1766749477443
0,1.0,1766749477578
0,1.0,1766749477711
0,1.0,1766749477844
0,1.0,1766749477979
0,1.0,1766749478114
0,1.0,1766749478250
0,1.0,1766749478384
0,1.0,1766749478520
0,1.0,1766749478646
0,1.0,1766749478772
0,1.0,1766749478917
0,1.0,1766749479053
0,1.0,1766749479201
0,1.0,1766749479334
0,1.0,1766749479458
0,1.0,1766749479588
0,1.0,1766749479713
0,1.0,1766749479843
0,1.0,1766749479976
0,1.0,1766749480106
0,1.0,1766749480238
0,1.0,1766749480379
0,1.0,1766749480516
0,1.0,1766749480648
0,1.0,1766749480786
0,1.0,1766749480918
0,1.0,1766749481049
0,1.0,1766749481186
0,1.0,1766749481335
0,1.0,1766749481486
0,1.0,1766749481642
0,1.0,1766749481774
0,1.0,1766749481913
0,1.0,1766749482046
0,1.0,1766749482179
0,1.0,1766749482312
0,1.0,1766749482443
0,1.0,1766749482577
0,1.0,1766749482711
0,1.0,1766749482844
0,1.0,1766749482978
0,1.0,1766749483114
0,1.0,1766749483245
0,1.0,1766749483379
0,1.0,1766749483512
0,1.0,1766749483648
0,1.0,1766749483784
0,1.0,1766749483931
0,1.0,1766749484070
0,1.0,1766749484205
0,1.0,1766749484339
0,1.0,1766749484466
0,1.0,1766749484592
0,1.0,1766749484727
0,1.0,1766749484867
0,1.0,1766749485029
0,1.0,1766749485168
0,1.0,1766749485291
0,1.0,1766749485420
0,1.0,1766749485545
0,1.0,1766749485672
0,1.0,1766749485809
0,1.0,1766749485942
0,1.0,1766749486072
0,1.0,1766749486205
0,1.0,1766749486344
0,1.0,1766749486477
0,1.0,1766749486609
0,1.0,1766749486742
0,1.0,1766749486877
0,1.0,1766749487021
0,1.0,1766749487167
0,1.0,1766749487324
0,1.0,1766749487468
0,1.0,1766749487601
0,1.0,1766749487740
0,1.0,1766749487877
0,1.0,1766749488010
0,1.0,1766749488139
0,1.0,1766749488269
0,1.0,1766749488400
0,1.0,1766749488531
0,1.0,1766749488667
0,1.0,1766749488802
0,1.0,1766749488938
0,1.0,1766749489073
0,1.0,1766749489203
0,1.0,1766749489336
0,1.0,1766749489471
0,1.0,1766749489608
0,1.0,1766749489742
0,1.0,1766749489881
0,1.0,1766749490020
0,1.0,1766749490151
0,1.0,1766749490278
0,1.0,1766749490404
0,1.0,1766749490530
0,1.0,1766749490672
0,1.0,1766749490808
0,1.0,1766749490958
0,1.0,1766749491092
0,1.0,1766749491218
0,1.0,1766749491350
0,1.0,1766749491476
0,1.0,1766749491615
0,1.0,1766749491748
0,1.0,1766749491880
0,1.0,1766749492016
0,1.0,1766749492151
0,1.0,1766749492280
0,1.0,1766749492417
0,1.0,1766749492551
0,1.0,1766749492683
0,1.0,1766749492838
0,1.0,1766749492987
0,1.0,1766749493140
0,1.0,1766749493280
0,1.0,1766749493416
0,1.0,1766749493550
0,1.0,1766749493685
0,1.0,1766749493822
0,1.0,1766749493953
0,1.0,1766749494084
0,1.0,1766749494217
0,1.0,1766749494351
0,1.0,1766749494484
0,1.0,1766749494619
0,1.0,1766749494753
0,1.0,1766749494884
0,1.0,1766749495014
0,1.0,1766749495145
0,1.0,1766749495280
0,1.0,1766749495414
0,1.0,1766749495550
0,1.0,1766749495686
0,1.0,1766749495828
0,1.0,1766749495957
0,1.0,1766749496086
0,1.0,1766749496212
0,1.0,1766749496334
0,1.0,1766749496465
0,1.0,1766749496605
0,1.0,1766749496748
0,1.0,1766749496900
0,1.0,1766749497028
0,1.0,1766749497161
0,1.0,1766749497299
0,1.0,1766749497430
0,1.0,1766749497564
0,1.0,1766749497697
0,1.0,1766749497828
0,1.0,1766749497961
0,1.0,1766749498093
0,1.0,1766749498231
0,1.0,1766749498363
0,1.0,1766749498507
0,1.0,1766749498658
0,1.0,1766749498809
0,1.0,1766749498962
0,1.0,1766749499093
0,1.0,1766749499233
0,1.0,1766749499367
0,1.0,1766749499508
0,1.0,1766749499645
0,1.0,1766749499776
0,1.0,1766749499910
0,1.0,1766749500045
0,1.0,1766749500179
0,1.0,1766749500314
0,1.0,1766749500446
0,1.0,1766749500577
0,1.0,1766749500712
0,1.0,1766749500845
0,1.0,1766749500978
0,1.0,1766749501111
0,1.0,1766749501245
0,1.0,1766749501380
0,1.0,1766749501515
0,1.0,1766749501653
0,1.0,1766749501779
0,1.0,1766749501904
0,1.0,1766749502031
0,1.0,1766749502165
0,1.0,1766749502291
0,1.0,1766749502432
0,1.0,1766749502570
0,1.0,1766749502718
0,1.0,1766749502850
0,1.0,1766749502975
0,1.0,1766749503109
0,1.0,1766749503240
0,1.0,1766749503384
0,1.0,1766749503520
0,1.0,1766749503655
0,1.0,1766749503787
0,1.0,1766749503921
0,1.0,1766749504055
0,1.0,1766749504189
0,1.0,1766749504334
0,1.0,1766749504486
0,1.0,1766749504641
0,1.0,1766749504785
0,1.0,1766749504916
0,1.0,1766749505056
0,1.0,1766749505190
0,1.0,1766749505332
0,1.0,1766749505470
0,1.0,1766749505603
0,1.0,1766749505735
0,1.0,1766749505867
0,1.0,1766749505998
0,1.0,1766749506130
0,1.0,1766749506263
0,1.0,1766749506398
0,1.0,1766749506529
0,1.0,1766749506661
0,1.0,1766749506793
0,1.0,1766749506924
0,1.0,1766749507062
