Loss,Context.TRAINING,None
0,2.2952022552490234,1766491513560
0,11.466313362121582,1766491513898
0,17.06981658935547,1766491514160
0,26.716793060302734,1766491514427
0,18.183927536010742,1766491514692
0,20.491928100585938,1766491514959
0,9.015423774719238,1766491515226
0,7.51842737197876,1766491515539
0,3.8970422744750977,1766491515806
0,3.6918067932128906,1766491516074
0,2.6750550270080566,1766491516341
0,2.400784730911255,1766491516609
0,2.3398871421813965,1766491516876
0,2.2869582176208496,1766491517145
0,2.381072759628296,1766491517415
0,2.4813003540039062,1766491517685
