disk_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.3,1766821959430
0,0.3,1766821959876
0,0.3,1766821960061
0,0.3,1766821960367
0,0.3,1766821960587
0,0.3,1766821960811
0,0.3,1766821961022
0,0.3,1766821961283
0,0.3,1766821961572
0,0.3,1766821961857
0,0.3,1766821962166
0,0.3,1766821962401
0,0.3,1766821962680
0,0.3,1766821962924
0,0.3,1766821963174
0,0.3,1766821963481
0,0.3,1766821963753
0,0.3,1766821964012
0,0.3,1766821964267
0,0.3,1766821964655
0,0.3,1766821964858
0,0.3,1766821965177
0,0.3,1766821965531
0,0.3,1766821965731
0,0.3,1766821965978
0,0.3,1766821966237
0,0.3,1766821966481
0,0.3,1766821966817
0,0.3,1766821967054
0,0.3,1766821967355
0,0.3,1766821967634
0,0.3,1766821967945
0,0.3,1766821968253
0,0.3,1766821968521
0,0.3,1766821968703
0,0.3,1766821969001
0,0.3,1766821969189
0,0.3,1766821969444
0,0.3,1766821969827
0,0.3,1766821969994
0,0.3,1766821970192
0,0.3,1766821970522
0,0.3,1766821970794
0,0.3,1766821970980
0,0.3,1766821971259
0,0.3,1766821971493
0,0.3,1766821971766
0,0.3,1766821971966
0,0.3,1766821972170
0,0.3,1766821972456
0,0.3,1766821972805
0,0.3,1766821973047
0,0.3,1766821973324
0,0.3,1766821973580
0,0.3,1766821973762
0,0.3,1766821974090
0,0.3,1766821974343
0,0.3,1766821974586
0,0.3,1766821974853
0,0.3,1766821975199
0,0.3,1766821975438
0,0.3,1766821975642
0,0.3,1766821975984
0,0.3,1766821976210
0,0.3,1766821976437
0,0.3,1766821976728
0,0.3,1766821976922
0,0.3,1766821977240
0,0.3,1766821977484
0,0.3,1766821977768
0,0.3,1766821977981
0,0.3,1766821978179
0,0.3,1766821978387
0,0.3,1766821978637
0,0.3,1766821978968
0,0.3,1766821979307
0,0.3,1766821979509
0,0.3,1766821979724
0,0.3,1766821979940
0,0.3,1766821980159
0,0.3,1766821980423
0,0.3,1766821980673
0,0.3,1766821980932
0,0.3,1766821981163
0,0.3,1766821981460
0,0.3,1766821981737
0,0.3,1766821981971
0,0.3,1766821982198
0,0.3,1766821982482
0,0.3,1766821982687
0,0.3,1766821982980
0,0.3,1766821983224
0,0.3,1766821983427
0,0.3,1766821983629
0,0.3,1766821983861
0,0.3,1766821984181
0,0.3,1766821984481
0,0.3,1766821984711
0,0.3,1766821985077
0,0.3,1766821985272
0,0.3,1766821985553
0,0.3,1766821985733
0,0.3,1766821985940
0,0.3,1766821986195
0,0.3,1766821986460
0,0.3,1766821986649
0,0.3,1766821986937
0,0.3,1766821987142
0,0.3,1766821987448
0,0.3,1766821987630
0,0.3,1766821987929
0,0.3,1766821988133
0,0.3,1766821988388
0,0.3,1766821988571
0,0.3,1766821988801
0,0.3,1766821989068
0,0.3,1766821989379
0,0.3,1766821989584
0,0.3,1766821989857
0,0.3,1766821990162
0,0.3,1766821990495
0,0.3,1766821990774
0,0.3,1766821991094
0,0.3,1766821991319
0,0.3,1766821991593
0,0.3,1766821991836
0,0.3,1766821992109
0,0.3,1766821992361
0,0.3,1766821992581
0,0.3,1766821992845
0,0.3,1766821993066
0,0.3,1766821993398
0,0.3,1766821993705
0,0.3,1766821994016
0,0.3,1766821994218
0,0.3,1766821994534
0,0.3,1766821994776
0,0.3,1766821994964
0,0.3,1766821995241
0,0.3,1766821995443
0,0.3,1766821995708
0,0.3,1766821995971
0,0.3,1766821996225
0,0.3,1766821996591
0,0.3,1766821996810
0,0.3,1766821997006
0,0.3,1766821997196
0,0.3,1766821997640
0,0.3,1766821997845
0,0.3,1766821998070
0,0.3,1766821998369
0,0.3,1766821998624
0,0.3,1766821998814
0,0.3,1766821999112
0,0.3,1766821999352
0,0.3,1766821999553
0,0.3,1766821999792
0,0.3,1766822000048
0,0.3,1766822000322
0,0.3,1766822000603
0,0.3,1766822000819
0,0.3,1766822001027
0,0.3,1766822001275
0,0.3,1766822001537
0,0.3,1766822001792
0,0.3,1766822002038
0,0.3,1766822002385
0,0.3,1766822002611
0,0.3,1766822002876
0,0.3,1766822003093
0,0.3,1766822003302
0,0.3,1766822003582
0,0.3,1766822003843
0,0.3,1766822004111
0,0.3,1766822004361
0,0.3,1766822004616
0,0.3,1766822004847
0,0.3,1766822005077
0,0.3,1766822005369
0,0.3,1766822005623
0,0.3,1766822005858
0,0.3,1766822006126
0,0.3,1766822006370
0,0.3,1766822006786
0,0.3,1766822006979
