cpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,4.6,1766821959430
0,4.4,1766821959876
0,4.8,1766821960061
0,4.3,1766821960367
0,5.8,1766821960586
0,4.5,1766821960810
0,4.6,1766821961022
0,4.0,1766821961282
0,4.2,1766821961572
0,4.7,1766821961857
0,4.6,1766821962166
0,3.3,1766821962401
0,4.4,1766821962680
0,4.6,1766821962923
0,4.1,1766821963174
0,4.3,1766821963480
0,3.7,1766821963753
0,4.0,1766821964012
0,4.2,1766821964267
0,3.7,1766821964654
0,4.7,1766821964858
0,3.5,1766821965177
0,4.1,1766821965531
0,4.7,1766821965731
0,3.9,1766821965978
0,4.8,1766821966237
0,4.4,1766821966481
0,3.4,1766821966816
0,4.4,1766821967054
0,4.5,1766821967354
0,3.2,1766821967634
0,4.4,1766821967944
0,4.5,1766821968253
0,4.3,1766821968521
0,4.7,1766821968703
0,3.5,1766821969001
0,5.2,1766821969189
0,3.7,1766821969443
0,3.8,1766821969827
0,4.4,1766821969994
0,4.3,1766821970192
0,4.2,1766821970522
0,4.3,1766821970793
0,4.4,1766821970980
0,4.1,1766821971259
0,4.5,1766821971493
0,3.7,1766821971766
0,5.0,1766821971966
0,3.8,1766821972170
0,4.0,1766821972456
0,4.1,1766821972805
0,3.9,1766821973047
0,4.0,1766821973324
0,4.6,1766821973580
0,4.5,1766821973762
0,3.8,1766821974090
0,4.4,1766821974343
0,4.2,1766821974586
0,3.5,1766821974853
0,4.2,1766821975199
0,4.5,1766821975438
0,4.1,1766821975642
0,4.0,1766821975984
0,4.2,1766821976210
0,3.9,1766821976437
0,3.9,1766821976727
0,4.6,1766821976922
0,3.5,1766821977240
0,4.8,1766821977483
0,2.9,1766821977768
0,4.8,1766821977981
0,4.5,1766821978178
0,4.6,1766821978386
0,4.5,1766821978636
0,3.5,1766821978968
0,4.4,1766821979307
0,4.9,1766821979509
0,3.7,1766821979724
0,4.9,1766821979939
0,3.9,1766821980159
0,4.3,1766821980422
0,4.3,1766821980673
0,4.1,1766821980931
0,4.3,1766821981162
0,3.8,1766821981459
0,3.8,1766821981737
0,4.4,1766821981971
0,4.1,1766821982198
0,4.1,1766821982482
0,4.9,1766821982686
0,3.3,1766821982980
0,4.7,1766821983224
0,4.7,1766821983427
0,3.7,1766821983629
0,4.6,1766821983861
0,3.5,1766821984181
0,4.4,1766821984481
0,4.1,1766821984711
0,3.4,1766821985076
0,5.0,1766821985268
0,3.6,1766821985553
0,4.9,1766821985733
0,3.6,1766821985940
0,4.4,1766821986195
0,4.3,1766821986460
0,3.9,1766821986649
0,4.2,1766821986936
0,3.5,1766821987142
0,4.2,1766821987448
0,4.9,1766821987630
0,3.5,1766821987928
0,4.8,1766821988133
0,3.9,1766821988388
0,5.1,1766821988571
0,4.8,1766821988801
0,4.0,1766821989068
0,4.0,1766821989379
0,4.6,1766821989584
0,3.9,1766821989857
0,4.5,1766821990161
0,4.4,1766821990495
0,3.4,1766821990774
0,4.0,1766821991094
0,4.6,1766821991319
0,3.5,1766821991592
0,4.5,1766821991836
0,4.1,1766821992109
0,3.7,1766821992361
0,4.8,1766821992581
0,4.5,1766821992844
0,3.8,1766821993066
0,4.0,1766821993397
0,4.5,1766821993705
0,4.2,1766821994016
0,3.6,1766821994218
0,4.4,1766821994534
0,4.1,1766821994776
0,4.5,1766821994964
0,4.0,1766821995241
0,5.2,1766821995443
0,3.6,1766821995708
0,4.5,1766821995971
0,3.6,1766821996225
0,3.7,1766821996591
0,4.8,1766821996809
0,4.0,1766821997006
0,4.5,1766821997196
0,3.4,1766821997640
0,4.6,1766821997845
0,3.6,1766821998070
0,4.6,1766821998368
0,4.7,1766821998623
0,4.6,1766821998814
0,3.7,1766821999112
0,4.8,1766821999352
0,3.5,1766821999552
0,4.5,1766821999792
0,4.7,1766822000048
0,3.5,1766822000322
0,4.3,1766822000603
0,4.8,1766822000819
0,3.5,1766822001027
0,4.3,1766822001275
0,4.1,1766822001537
0,3.7,1766822001792
0,4.5,1766822002038
0,4.3,1766822002385
0,3.9,1766822002610
0,3.9,1766822002876
0,5.0,1766822003092
0,3.3,1766822003302
0,4.7,1766822003582
0,4.0,1766822003843
0,4.0,1766822004111
0,3.7,1766822004361
0,4.6,1766822004615
0,4.7,1766822004847
0,3.9,1766822005077
0,4.7,1766822005369
0,3.7,1766822005623
0,4.2,1766822005858
0,4.7,1766822006126
0,4.0,1766822006370
0,3.8,1766822006786
0,4.9,1766822006979
0,3.3,1766822007225
0,5.0,1766822007432
0,4.4,1766822007698
0,3.8,1766822007923
0,4.0,1766822008227
0,4.6,1766822008515
0,4.4,1766822008748
0,3.4,1766822009121
0,5.1,1766822009358
0,3.4,1766822009673
0,4.8,1766822009865
0,3.5,1766822010263
0,5.4,1766822010440
0,3.8,1766822010637
0,3.9,1766822010976
0,4.6,1766822011164
0,4.5,1766822011419
