disk_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,1.5,1766737688000
0,1.5,1766737688209
0,1.5,1766737688336
0,1.5,1766737688461
0,1.5,1766737688587
0,1.5,1766737688718
0,1.5,1766737688864
0,1.5,1766737689010
0,1.5,1766737689152
0,1.5,1766737689281
0,1.5,1766737689415
0,1.5,1766737689543
0,1.5,1766737689672
0,1.5,1766737689806
0,1.5,1766737689936
0,1.5,1766737690067
0,1.5,1766737690219
0,1.5,1766737690369
0,1.5,1766737690521
0,1.5,1766737690660
0,1.5,1766737690795
0,1.5,1766737690931
0,1.5,1766737691066
0,1.5,1766737691202
0,1.5,1766737691336
0,1.5,1766737691474
0,1.5,1766737691615
0,1.5,1766737691757
0,1.5,1766737691900
0,1.5,1766737692035
0,1.5,1766737692164
0,1.5,1766737692298
0,1.5,1766737692439
0,1.5,1766737692569
0,1.5,1766737692700
0,1.5,1766737692832
0,1.5,1766737692964
0,1.5,1766737693099
0,1.5,1766737693232
0,1.5,1766737693357
0,1.5,1766737693487
0,1.5,1766737693612
0,1.5,1766737693739
0,1.5,1766737693865
0,1.5,1766737693991
0,1.5,1766737694116
0,1.5,1766737694244
0,1.5,1766737694368
0,1.5,1766737694494
0,1.5,1766737694633
0,1.5,1766737694775
0,1.5,1766737694927
0,1.5,1766737695068
0,1.5,1766737695201
0,1.5,1766737695333
0,1.5,1766737695459
0,1.5,1766737695605
0,1.5,1766737695737
0,1.5,1766737695874
0,1.5,1766737696022
0,1.5,1766737696169
0,1.5,1766737696322
0,1.5,1766737696455
0,1.5,1766737696592
1,1.5,1766737696728
1,1.5,1766737696867
1,1.5,1766737697004
1,1.5,1766737697143
1,1.5,1766737697281
1,1.5,1766737697420
1,1.5,1766737697564
1,1.5,1766737697708
1,1.5,1766737697847
1,1.5,1766737697976
1,1.5,1766737698109
1,1.5,1766737698241
1,1.5,1766737698374
1,1.5,1766737698506
1,1.5,1766737698640
1,1.5,1766737698774
1,1.5,1766737698909
1,1.5,1766737699038
1,1.5,1766737699161
1,1.5,1766737699285
1,1.5,1766737699410
1,1.5,1766737699537
1,1.5,1766737699663
1,1.5,1766737699792
1,1.5,1766737699916
1,1.5,1766737700040
1,1.5,1766737700168
1,1.5,1766737700296
1,1.5,1766737700421
1,1.5,1766737700568
1,1.5,1766737700707
1,1.5,1766737700860
1,1.5,1766737701000
1,1.5,1766737701126
1,1.5,1766737701257
1,1.5,1766737701395
1,1.5,1766737701536
1,1.5,1766737701680
1,1.5,1766737701822
1,1.5,1766737701977
1,1.5,1766737702125
1,1.5,1766737702261
1,1.5,1766737702397
1,1.5,1766737702529
1,1.5,1766737702671
1,1.5,1766737702808
1,1.5,1766737702947
1,1.5,1766737703086
1,1.5,1766737703227
1,1.5,1766737703368
1,1.5,1766737703509
1,1.5,1766737703649
1,1.5,1766737703785
1,1.5,1766737703917
1,1.5,1766737704048
1,1.5,1766737704179
1,1.5,1766737704313
1,1.5,1766737704447
1,1.5,1766737704582
1,1.5,1766737704716
1,1.5,1766737704844
1,1.5,1766737704967
1,1.5,1766737705092
1,1.5,1766737705218
2,1.5,1766737705343
2,1.5,1766737705472
2,1.5,1766737705598
2,1.5,1766737705728
2,1.5,1766737705853
2,1.5,1766737705979
2,1.5,1766737706106
2,1.5,1766737706232
2,1.5,1766737706365
2,1.5,1766737706512
2,1.5,1766737706660
2,1.5,1766737706814
2,1.5,1766737706941
2,1.5,1766737707080
2,1.5,1766737707207
2,1.5,1766737707339
2,1.5,1766737707489
2,1.5,1766737707627
2,1.5,1766737707802
2,1.5,1766737707941
2,1.5,1766737708078
2,1.5,1766737708212
2,1.5,1766737708347
2,1.5,1766737708490
2,1.5,1766737708632
2,1.5,1766737708776
2,1.5,1766737708916
2,1.5,1766737709057
2,1.5,1766737709209
2,1.5,1766737709352
2,1.5,1766737709491
2,1.5,1766737709630
2,1.5,1766737709761
2,1.5,1766737709895
2,1.5,1766737710028
2,1.5,1766737710162
2,1.5,1766737710296
2,1.5,1766737710429
2,1.5,1766737710563
2,1.5,1766737710687
2,1.5,1766737710812
2,1.5,1766737710938
2,1.5,1766737711065
2,1.5,1766737711192
2,1.5,1766737711319
2,1.5,1766737711446
2,1.5,1766737711577
2,1.5,1766737711702
2,1.5,1766737711828
2,1.5,1766737711956
2,1.5,1766737712084
2,1.5,1766737712213
2,1.5,1766737712360
2,1.5,1766737712515
2,1.5,1766737712666
2,1.5,1766737712796
2,1.5,1766737712926
2,1.5,1766737713053
2,1.5,1766737713189
2,1.5,1766737713335
2,1.5,1766737713488
2,1.5,1766737713639
2,1.5,1766737713773
2,1.5,1766737713909
