gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,1.0,1766737688041
0,1.0,1766737688250
0,1.0,1766737688377
0,1.0,1766737688500
0,1.0,1766737688626
0,1.0,1766737688763
0,1.0,1766737688908
0,1.0,1766737689055
0,1.0,1766737689194
0,1.0,1766737689320
0,1.0,1766737689454
0,1.0,1766737689582
0,1.0,1766737689714
0,1.0,1766737689846
0,1.0,1766737689977
0,1.0,1766737690116
0,1.0,1766737690264
0,1.0,1766737690415
0,1.0,1766737690567
0,1.0,1766737690700
0,1.0,1766737690839
0,1.0,1766737690972
0,1.0,1766737691109
0,1.0,1766737691244
0,1.0,1766737691379
0,1.0,1766737691517
0,1.0,1766737691659
0,1.0,1766737691802
0,1.0,1766737691942
0,1.0,1766737692077
0,1.0,1766737692206
0,1.0,1766737692352
0,1.0,1766737692480
0,1.0,1766737692609
0,1.0,1766737692741
0,1.0,1766737692874
0,1.0,1766737693006
0,1.0,1766737693140
0,1.0,1766737693271
0,1.0,1766737693401
0,1.0,1766737693525
0,1.0,1766737693651
0,1.0,1766737693777
0,1.0,1766737693905
0,1.0,1766737694030
0,1.0,1766737694155
0,1.0,1766737694282
0,1.0,1766737694407
0,1.0,1766737694533
0,1.0,1766737694677
0,1.0,1766737694817
0,1.0,1766737694973
0,1.0,1766737695108
0,1.0,1766737695240
0,1.0,1766737695372
0,1.0,1766737695500
0,1.0,1766737695645
0,1.0,1766737695777
0,1.0,1766737695919
0,1.0,1766737696065
0,1.0,1766737696220
0,1.0,1766737696363
0,1.0,1766737696497
0,1.0,1766737696634
1,1.0,1766737696769
1,1.0,1766737696910
1,1.0,1766737697047
1,1.0,1766737697186
1,1.0,1766737697324
1,1.0,1766737697464
1,1.0,1766737697608
1,1.0,1766737697752
1,1.0,1766737697885
1,1.0,1766737698017
1,1.0,1766737698149
1,1.0,1766737698283
1,1.0,1766737698415
1,1.0,1766737698548
1,1.0,1766737698682
1,1.0,1766737698816
1,1.0,1766737698950
1,1.0,1766737699076
1,1.0,1766737699198
1,1.0,1766737699323
1,1.0,1766737699449
1,1.0,1766737699577
1,1.0,1766737699701
1,1.0,1766737699831
1,1.0,1766737699955
1,1.0,1766737700078
1,1.0,1766737700207
1,1.0,1766737700334
1,1.0,1766737700467
1,1.0,1766737700613
1,1.0,1766737700759
1,1.0,1766737700905
1,1.0,1766737701039
1,1.0,1766737701170
1,1.0,1766737701296
1,1.0,1766737701440
1,1.0,1766737701576
1,1.0,1766737701728
1,1.0,1766737701873
1,1.0,1766737702028
1,1.0,1766737702167
1,1.0,1766737702305
1,1.0,1766737702438
1,1.0,1766737702573
1,1.0,1766737702714
1,1.0,1766737702851
1,1.0,1766737702991
1,1.0,1766737703130
1,1.0,1766737703271
1,1.0,1766737703412
1,1.0,1766737703554
1,1.0,1766737703691
1,1.0,1766737703825
1,1.0,1766737703958
1,1.0,1766737704089
1,1.0,1766737704220
1,1.0,1766737704355
1,1.0,1766737704488
1,1.0,1766737704623
1,1.0,1766737704758
1,1.0,1766737704882
1,1.0,1766737705005
1,1.0,1766737705131
1,1.0,1766737705257
2,1.0,1766737705384
2,1.0,1766737705511
2,1.0,1766737705641
2,1.0,1766737705767
2,1.0,1766737705892
2,1.0,1766737706019
2,1.0,1766737706144
2,1.0,1766737706272
2,1.0,1766737706411
2,1.0,1766737706555
2,1.0,1766737706710
2,1.0,1766737706853
2,1.0,1766737706980
2,1.0,1766737707119
2,1.0,1766737707246
2,1.0,1766737707390
2,1.0,1766737707532
2,1.0,1766737707677
2,1.0,1766737707848
2,1.0,1766737707981
2,1.0,1766737708120
2,1.0,1766737708254
2,1.0,1766737708392
2,1.0,1766737708535
2,1.0,1766737708675
2,1.0,1766737708820
2,1.0,1766737708960
2,1.0,1766737709102
2,1.0,1766737709254
2,1.0,1766737709396
2,1.0,1766737709535
2,1.0,1766737709671
2,1.0,1766737709803
2,1.0,1766737709936
2,1.0,1766737710069
2,1.0,1766737710205
2,1.0,1766737710338
2,1.0,1766737710471
2,1.0,1766737710601
2,1.0,1766737710725
2,1.0,1766737710851
2,1.0,1766737710976
2,1.0,1766737711104
2,1.0,1766737711231
2,1.0,1766737711358
2,1.0,1766737711485
2,1.0,1766737711616
2,1.0,1766737711741
2,1.0,1766737711869
2,1.0,1766737711995
2,1.0,1766737712124
2,1.0,1766737712261
2,1.0,1766737712409
2,1.0,1766737712564
2,1.0,1766737712710
2,1.0,1766737712835
2,1.0,1766737712965
2,1.0,1766737713092
2,1.0,1766737713234
2,1.0,1766737713378
2,1.0,1766737713537
2,1.0,1766737713680
2,1.0,1766737713814
2,1.0,1766737713950
