gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,63.0,1766737688080
0,63.0,1766737688288
0,63.0,1766737688414
0,63.0,1766737688538
0,63.0,1766737688662
0,62.0,1766737688807
0,62.0,1766737688948
0,63.0,1766737689096
0,63.0,1766737689232
0,63.0,1766737689358
0,63.0,1766737689493
0,63.0,1766737689620
0,63.0,1766737689755
0,63.0,1766737689885
0,63.0,1766737690016
0,63.0,1766737690160
0,63.0,1766737690306
0,63.0,1766737690461
0,63.0,1766737690607
0,63.0,1766737690740
0,63.0,1766737690879
0,63.0,1766737691012
0,63.0,1766737691150
0,63.0,1766737691285
0,63.0,1766737691420
0,63.0,1766737691559
0,63.0,1766737691702
0,63.0,1766737691845
0,63.0,1766737691983
0,63.0,1766737692114
0,63.0,1766737692247
0,63.0,1766737692391
0,63.0,1766737692519
0,63.0,1766737692649
0,63.0,1766737692780
0,63.0,1766737692913
0,63.0,1766737693046
0,63.0,1766737693180
0,63.0,1766737693308
0,63.0,1766737693437
0,63.0,1766737693563
0,63.0,1766737693690
0,63.0,1766737693814
0,63.0,1766737693942
0,63.0,1766737694067
0,63.0,1766737694192
0,63.0,1766737694319
0,63.0,1766737694445
0,62.0,1766737694575
0,62.0,1766737694722
0,62.0,1766737694867
0,62.0,1766737695017
0,63.0,1766737695152
0,62.0,1766737695283
0,63.0,1766737695410
0,62.0,1766737695553
0,63.0,1766737695684
0,63.0,1766737695816
0,63.0,1766737695967
0,63.0,1766737696114
0,63.0,1766737696266
0,63.0,1766737696403
0,63.0,1766737696541
0,63.0,1766737696672
1,63.0,1766737696812
1,63.0,1766737696951
1,63.0,1766737697089
1,63.0,1766737697227
1,63.0,1766737697366
1,63.0,1766737697507
1,63.0,1766737697652
1,63.0,1766737697795
1,63.0,1766737697924
1,63.0,1766737698056
1,63.0,1766737698189
1,63.0,1766737698322
1,63.0,1766737698455
1,63.0,1766737698587
1,63.0,1766737698721
1,63.0,1766737698856
1,63.0,1766737698990
1,63.0,1766737699113
1,63.0,1766737699235
1,63.0,1766737699360
1,63.0,1766737699486
1,63.0,1766737699614
1,62.0,1766737699739
1,63.0,1766737699868
1,63.0,1766737699992
1,62.0,1766737700119
1,63.0,1766737700245
1,63.0,1766737700371
1,62.0,1766737700514
1,62.0,1766737700654
1,62.0,1766737700804
1,62.0,1766737700948
1,63.0,1766737701077
1,63.0,1766737701208
1,63.0,1766737701337
1,63.0,1766737701482
1,63.0,1766737701622
1,63.0,1766737701770
1,63.0,1766737701918
1,63.0,1766737702074
1,63.0,1766737702207
1,63.0,1766737702346
1,63.0,1766737702477
1,63.0,1766737702617
1,63.0,1766737702756
1,63.0,1766737702893
1,63.0,1766737703032
1,63.0,1766737703174
1,63.0,1766737703314
1,63.0,1766737703454
1,63.0,1766737703597
1,63.0,1766737703732
1,63.0,1766737703866
1,63.0,1766737703997
1,63.0,1766737704128
1,63.0,1766737704260
1,63.0,1766737704395
1,63.0,1766737704530
1,63.0,1766737704664
1,63.0,1766737704795
1,63.0,1766737704919
1,63.0,1766737705043
1,63.0,1766737705168
1,63.0,1766737705294
2,63.0,1766737705422
2,63.0,1766737705548
2,63.0,1766737705679
2,63.0,1766737705804
2,63.0,1766737705929
2,63.0,1766737706055
2,63.0,1766737706181
2,63.0,1766737706309
2,62.0,1766737706457
2,62.0,1766737706597
2,63.0,1766737706757
2,62.0,1766737706892
2,63.0,1766737707024
2,63.0,1766737707157
2,62.0,1766737707284
2,63.0,1766737707434
2,63.0,1766737707573
2,63.0,1766737707728
2,63.0,1766737707888
2,63.0,1766737708021
2,63.0,1766737708160
2,63.0,1766737708294
2,63.0,1766737708433
2,63.0,1766737708577
2,63.0,1766737708719
2,63.0,1766737708862
2,63.0,1766737709003
2,63.0,1766737709147
2,63.0,1766737709296
2,63.0,1766737709436
2,63.0,1766737709578
2,63.0,1766737709710
2,63.0,1766737709845
2,63.0,1766737709976
2,63.0,1766737710110
2,63.0,1766737710246
2,63.0,1766737710378
2,63.0,1766737710512
2,63.0,1766737710637
2,63.0,1766737710762
2,63.0,1766737710888
2,63.0,1766737711015
2,63.0,1766737711141
2,63.0,1766737711269
2,63.0,1766737711395
2,62.0,1766737711527
2,63.0,1766737711654
2,63.0,1766737711778
2,62.0,1766737711907
2,63.0,1766737712035
2,63.0,1766737712163
2,62.0,1766737712303
2,62.0,1766737712456
2,63.0,1766737712608
2,63.0,1766737712747
2,63.0,1766737712873
2,63.0,1766737713003
2,63.0,1766737713132
2,63.0,1766737713282
2,63.0,1766737713428
2,63.0,1766737713586
2,63.0,1766737713719
2,63.0,1766737713857
2,63.0,1766737713989
