memory_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,3.2,1766737396877
0,3.2,1766737397094
0,3.2,1766737397236
0,3.2,1766737397368
0,3.2,1766737397504
0,3.2,1766737397629
0,3.2,1766737397753
0,3.2,1766737397893
0,3.2,1766737398032
0,3.2,1766737398182
0,3.2,1766737398322
0,3.2,1766737398451
0,3.2,1766737398579
0,3.2,1766737398703
0,3.2,1766737398831
0,3.2,1766737398963
0,3.2,1766737399096
0,3.2,1766737399229
0,3.2,1766737399362
0,3.2,1766737399500
0,3.2,1766737399632
0,3.2,1766737399765
0,3.2,1766737399896
0,3.2,1766737400032
0,3.2,1766737400163
0,3.2,1766737400317
0,3.2,1766737400464
0,3.2,1766737400616
0,3.2,1766737400755
0,3.2,1766737400892
0,3.2,1766737401025
0,3.2,1766737401156
0,3.2,1766737401286
0,3.2,1766737401415
0,3.2,1766737401545
0,3.2,1766737401676
0,3.2,1766737401808
0,3.2,1766737401941
0,3.2,1766737402073
0,3.2,1766737402205
0,3.2,1766737402334
0,3.2,1766737402466
0,3.2,1766737402602
0,3.2,1766737402737
0,3.2,1766737402872
0,3.2,1766737403007
0,3.2,1766737403140
0,3.2,1766737403273
0,3.2,1766737403408
0,3.2,1766737403533
0,3.2,1766737403658
0,3.2,1766737403805
0,3.2,1766737403942
0,3.2,1766737404089
0,3.2,1766737404225
0,3.2,1766737404353
0,3.2,1766737404490
0,3.2,1766737404616
0,3.2,1766737404752
0,3.2,1766737404886
0,3.2,1766737405020
0,3.2,1766737405155
0,3.2,1766737405290
0,3.2,1766737405431
