memory_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,5.4,1766704793639
0,5.5,1766704794733
0,5.5,1766704795815
0,5.4,1766704796905
0,5.4,1766704797978
0,5.4,1766704799059
0,5.4,1766704800014
0,5.4,1766704801201
0,5.4,1766704802281
0,5.4,1766704803482
0,5.4,1766704804609
0,5.4,1766704805602
0,5.4,1766704806829
0,5.4,1766704807847
0,5.4,1766704808989
0,5.4,1766704809962
0,5.4,1766704810981
0,5.4,1766704812181
0,5.4,1766704813154
0,5.4,1766704814412
0,5.4,1766704815469
0,5.4,1766704816336
0,5.4,1766704817636
0,5.4,1766704818573
0,5.4,1766704819765
0,5.4,1766704820841
0,5.4,1766704821859
0,5.4,1766704823114
0,5.4,1766704824002
0,5.4,1766704825173
0,5.4,1766704826280
0,5.4,1766704827294
0,5.4,1766704828608
0,5.4,1766704829578
0,5.4,1766704830914
0,5.4,1766704831915
0,5.4,1766704832928
0,5.4,1766704834183
0,5.4,1766704835058
0,5.4,1766704836254
0,5.4,1766704837258
0,5.4,1766704838266
0,5.4,1766704839512
0,5.4,1766704840498
0,5.4,1766704841772
0,5.4,1766704842759
0,5.4,1766704843858
0,5.4,1766704844882
0,5.4,1766704845901
0,5.4,1766704847186
0,5.4,1766704848242
0,5.4,1766704849406
0,5.4,1766704850427
0,5.4,1766704851445
0,5.4,1766704852618
0,5.4,1766704853632
0,5.4,1766704854708
0,5.4,1766704855778
0,5.4,1766704856840
0,5.4,1766704858004
0,5.4,1766704859046
0,5.4,1766704860158
0,5.4,1766704861206
0,5.4,1766704862322
0,5.4,1766704863489
0,5.4,1766704864597
0,5.4,1766704865688
0,5.4,1766704866810
0,5.4,1766704867942
0,5.4,1766704869010
0,5.4,1766704870145
0,5.4,1766704871214
0,5.4,1766704872314
0,5.4,1766704873310
0,5.4,1766704874377
0,5.4,1766704875447
0,5.4,1766704876539
0,5.4,1766704877573
0,5.4,1766704878732
0,5.4,1766704879834
0,5.4,1766704880873
0,5.4,1766704881979
0,5.4,1766704883022
0,5.4,1766704883978
0,5.4,1766704885145
0,5.4,1766704886214
0,5.4,1766704887439
0,5.4,1766704888459
0,5.4,1766704889443
0,5.4,1766704890496
0,5.4,1766704891526
0,5.4,1766704892696
0,5.4,1766704893631
0,5.4,1766704894858
0,5.4,1766704896038
0,5.4,1766704897087
0,5.4,1766704898288
0,5.4,1766704899260
0,5.4,1766704900542
0,5.4,1766704901668
0,5.4,1766704902638
0,5.4,1766704903824
0,5.4,1766704904843
0,5.4,1766704906060
0,5.4,1766704907152
0,5.4,1766704908127
0,5.4,1766704909310
0,5.4,1766704910178
0,5.4,1766704911487
0,5.4,1766704912507
0,5.4,1766704913464
0,5.4,1766704914667
0,5.4,1766704915584
0,5.4,1766704916884
0,5.4,1766704917885
0,5.4,1766704918997
0,5.4,1766704920164
0,5.4,1766704921134
0,5.4,1766704922352
0,5.4,1766704923313
0,5.4,1766704924410
0,5.4,1766704925562
0,5.4,1766704926535
0,5.4,1766704927797
0,5.4,1766704928807
0,5.4,1766704929938
0,5.4,1766704931113
0,5.4,1766704932087
0,5.4,1766704933318
0,5.4,1766704934286
0,5.4,1766704935548
0,5.4,1766704936520
0,5.4,1766704937476
0,5.4,1766704938760
0,5.4,1766704939655
0,5.4,1766704940768
0,5.4,1766704941877
0,5.4,1766704942798
0,5.4,1766704944101
0,5.4,1766704945109
0,5.4,1766704946056
0,5.4,1766704947304
0,5.4,1766704948182
0,5.4,1766704949440
0,5.4,1766704950506
0,5.4,1766704951425
0,5.4,1766704952762
0,5.4,1766704953642
0,5.4,1766704954875
0,5.4,1766704955860
0,5.4,1766704956878
0,5.4,1766704958076
0,5.4,1766704958935
0,5.4,1766704960084
0,5.4,1766704961197
0,5.4,1766704962178
0,5.4,1766704963426
0,5.4,1766704964410
0,5.4,1766704965514
0,5.4,1766704966730
0,5.4,1766704967627
0,5.4,1766704968977
0,5.4,1766704969878
0,5.4,1766704970887
0,5.4,1766704972171
0,5.4,1766704973079
0,5.4,1766704974277
0,5.4,1766704975280
0,5.4,1766704976256
0,5.4,1766704977546
0,5.4,1766704978414
0,5.4,1766704979534
0,5.4,1766704980632
0,5.4,1766704981591
0,5.4,1766704982813
0,5.4,1766704983704
0,5.4,1766704984798
0,5.4,1766704985998
0,5.4,1766704986914
0,5.4,1766704988144
0,5.4,1766704989030
0,5.4,1766704990070
0,5.4,1766704991393
0,5.4,1766704992310
0,5.4,1766704993542
0,5.4,1766704994546
0,5.4,1766704995466
0,5.4,1766704996779
0,5.4,1766704997674
0,5.4,1766704998833
0,5.4,1766704999756
0,5.4,1766705000706
0,5.4,1766705001942
0,5.4,1766705002865
0,5.4,1766705004017
0,5.4,1766705005126
0,5.4,1766705006080
0,5.4,1766705007373
0,5.4,1766705008309
0,5.4,1766705009355
0,5.4,1766705010553
0,5.4,1766705011511
0,5.4,1766705012744
0,5.4,1766705013712
0,5.4,1766705014773
0,5.4,1766705016034
0,5.4,1766705016978
0,5.4,1766705018300
0,5.4,1766705019202
0,5.4,1766705020293
0,5.4,1766705021404
0,5.4,1766705022290
0,5.4,1766705023573
0,5.4,1766705024624
0,5.4,1766705025608
0,5.4,1766705026847
0,5.4,1766705027767
0,5.4,1766705029059
0,5.4,1766705030012
0,5.4,1766705030937
0,5.4,1766705032127
0,5.4,1766705032992
0,5.4,1766705033934
0,5.4,1766705035114
0,5.4,1766705036014
0,5.4,1766705037302
0,5.4,1766705038219
0,5.4,1766705039150
0,5.4,1766705040465
0,5.4,1766705041359
0,5.4,1766705042495
0,5.4,1766705043514
0,5.4,1766705044344
0,5.4,1766705045600
0,5.4,1766705046530
0,5.4,1766705047578
0,5.4,1766705048849
0,5.4,1766705049816
0,5.4,1766705050987
0,5.4,1766705051940
0,5.4,1766705053004
0,5.4,1766705054158
0,5.4,1766705055090
0,5.4,1766705056346
0,5.4,1766705057287
0,5.4,1766705058260
0,5.4,1766705059520
0,5.4,1766705060443
0,5.4,1766705061605
0,5.4,1766705062607
0,5.4,1766705063625
0,5.4,1766705064833
0,5.4,1766705065764
0,5.4,1766705066919
0,5.4,1766705067978
0,5.4,1766705069095
0,5.4,1766705070346
0,5.4,1766705071294
0,5.4,1766705072586
0,5.4,1766705073570
0,5.4,1766705074591
0,5.4,1766705075778
0,5.4,1766705076600
0,5.4,1766705077807
0,5.4,1766705078883
0,5.4,1766705079840
0,5.4,1766705081142
0,5.4,1766705082038
0,5.4,1766705083321
0,5.4,1766705084320
0,5.4,1766705085274
0,5.4,1766705086422
0,5.4,1766705087361
0,5.4,1766705088553
0,5.4,1766705089571
0,5.4,1766705090494
0,5.4,1766705091798
0,5.4,1766705092634
0,5.4,1766705093787
0,5.4,1766705094914
0,5.4,1766705095866
0,5.4,1766705097183
0,5.4,1766705098076
0,5.4,1766705099163
0,5.4,1766705100319
0,5.4,1766705101254
0,5.4,1766705102369
0,5.4,1766705103284
0,5.4,1766705104284
0,5.4,1766705105394
0,5.4,1766705106319
0,5.4,1766705107538
0,5.4,1766705108526
0,5.4,1766705109578
0,5.4,1766705110767
0,5.4,1766705111709
0,5.4,1766705112929
0,5.4,1766705113966
0,5.4,1766705114943
0,5.4,1766705116275
0,5.4,1766705117197
0,5.4,1766705118337
0,5.4,1766705119329
0,5.4,1766705120329
0,5.4,1766705121559
0,5.4,1766705122508
0,5.4,1766705123717
0,5.4,1766705124718
0,5.4,1766705125626
0,5.4,1766705126946
0,5.4,1766705127821
0,5.4,1766705128879
0,5.4,1766705129892
0,5.4,1766705130732
0,5.4,1766705131738
0,5.2,1766705132694
0,5.2,1766705133383
0,5.2,1766705134520
0,5.2,1766705135325
0,5.2,1766705136109
0,5.2,1766705137169
0,5.2,1766705138066
0,5.3,1766705139014
0,5.3,1766705140018
0,5.3,1766705140806
0,5.4,1766705141707
0,5.5,1766705142757
0,5.6,1766705143492
0,5.7,1766705144406
0,5.8,1766705145379
0,5.8,1766705146129
0,6.0,1766705147081
0,6.1,1766705148181
0,6.3,1766705149027
0,6.4,1766705150111
0,6.6,1766705151042
0,6.7,1766705151823
0,6.5,1766705153039
0,5.7,1766705153831
0,5.6,1766705154626
0,5.6,1766705155938
0,5.6,1766705156775
0,5.6,1766705157683
0,5.6,1766705158895
0,5.6,1766705159825
0,5.6,1766705161121
0,5.6,1766705162035
0,5.6,1766705162972
0,5.6,1766705164315
0,5.6,1766705165093
0,5.6,1766705166229
0,5.6,1766705167222
0,5.6,1766705168072
0,5.6,1766705169308
0,5.5,1766705170163
0,5.6,1766705171173
0,5.5,1766705172457
0,5.5,1766705173351
0,5.5,1766705174611
0,5.5,1766705175530
0,5.5,1766705176654
0,5.5,1766705177869
0,5.5,1766705178654
0,5.5,1766705179782
0,5.5,1766705180817
0,5.5,1766705181750
0,5.5,1766705182903
0,5.5,1766705183742
0,5.5,1766705184748
0,5.5,1766705185756
0,5.5,1766705186609
0,5.5,1766705187923
0,5.5,1766705188758
0,5.5,1766705189746
0,5.5,1766705190913
0,5.5,1766705191770
0,5.5,1766705192971
0,5.5,1766705193869
0,5.5,1766705194726
0,5.5,1766705196084
0,5.5,1766705196926
0,5.5,1766705198092
0,5.5,1766705199121
0,5.5,1766705199902
0,5.5,1766705201214
0,5.4,1766705202056
0,5.4,1766705202984
0,5.4,1766705204285
0,5.4,1766705205193
0,5.4,1766705206270
0,5.4,1766705207259
0,5.4,1766705208332
0,5.4,1766705209356
0,5.4,1766705210263
0,5.4,1766705211340
0,5.4,1766705212471
0,5.4,1766705213442
0,5.4,1766705214584
0,5.4,1766705215582
0,5.4,1766705216525
0,5.4,1766705217781
0,5.4,1766705218528
0,5.4,1766705219532
0,5.4,1766705220667
0,5.4,1766705221396
0,5.4,1766705222605
0,5.4,1766705223518
0,5.4,1766705224357
0,5.4,1766705225603
0,5.4,1766705226346
0,5.4,1766705227403
0,5.4,1766705228656
0,5.4,1766705229480
0,5.4,1766705230591
0,5.4,1766705231624
0,5.4,1766705232446
0,5.4,1766705233679
0,5.4,1766705234521
0,5.4,1766705235454
0,5.4,1766705236696
0,5.4,1766705237460
0,5.4,1766705238694
0,5.4,1766705239634
0,5.4,1766705240414
0,5.4,1766705241719
0,5.4,1766705242614
0,5.4,1766705243506
0,5.4,1766705244731
0,5.4,1766705245454
0,5.4,1766705246639
0,5.4,1766705247608
0,5.4,1766705248432
0,5.4,1766705249732
0,5.4,1766705250570
0,5.4,1766705251606
0,5.4,1766705252687
0,5.4,1766705253523
0,5.4,1766705254670
0,5.4,1766705255652
0,5.4,1766705256682
0,5.4,1766705257834
0,5.4,1766705258658
0,5.4,1766705259745
0,5.4,1766705260703
0,5.4,1766705261755
0,5.4,1766705262778
0,5.4,1766705263618
0,5.4,1766705264687
0,5.4,1766705265732
0,5.4,1766705266666
0,5.4,1766705267777
0,5.4,1766705268796
0,5.4,1766705269782
0,5.4,1766705270926
0,5.4,1766705271870
0,5.4,1766705272922
0,5.4,1766705273881
0,5.4,1766705274859
0,5.4,1766705276052
0,5.4,1766705276970
0,5.4,1766705278058
0,5.4,1766705279081
0,5.4,1766705279990
0,5.4,1766705281168
0,5.4,1766705282074
0,5.4,1766705283206
0,5.4,1766705284279
0,5.4,1766705285192
0,5.4,1766705286268
0,5.4,1766705287302
0,5.4,1766705288262
0,5.4,1766705289371
0,5.4,1766705290338
0,5.4,1766705291558
0,5.4,1766705292574
0,5.4,1766705293567
0,5.4,1766705294657
0,5.4,1766705295666
0,5.4,1766705296747
0,5.4,1766705297797
0,5.4,1766705298795
0,5.4,1766705299911
0,5.4,1766705300924
0,5.4,1766705302014
0,5.4,1766705303052
0,5.4,1766705303942
0,5.4,1766705305084
0,5.4,1766705306107
0,5.4,1766705307183
0,5.4,1766705308212
0,5.4,1766705309113
0,5.4,1766705310314
0,5.4,1766705311316
0,5.4,1766705312295
0,5.4,1766705313382
0,5.4,1766705314273
0,5.4,1766705315453
0,5.4,1766705316366
0,5.4,1766705317307
0,5.4,1766705318439
0,5.4,1766705319272
0,5.4,1766705320456
0,5.4,1766705321502
0,5.4,1766705322403
0,5.4,1766705323544
0,5.4,1766705324510
0,5.4,1766705325642
0,5.4,1766705326692
0,5.4,1766705327600
0,5.4,1766705328800
0,5.4,1766705329783
0,5.4,1766705330787
0,5.4,1766705331899
0,5.4,1766705332867
0,5.4,1766705333978
0,5.4,1766705335042
0,5.4,1766705336135
0,5.4,1766705337212
0,5.4,1766705338071
0,5.4,1766705339040
0,5.4,1766705340095
0,5.4,1766705341149
0,5.4,1766705342320
0,5.4,1766705343320
0,5.4,1766705344361
0,5.4,1766705345397
0,5.4,1766705346364
0,5.4,1766705347492
0,5.4,1766705348522
0,5.4,1766705349626
0,5.4,1766705350644
0,5.4,1766705351659
0,5.4,1766705352719
0,5.4,1766705353751
0,5.4,1766705354884
0,5.4,1766705355795
0,5.4,1766705356776
0,5.4,1766705357801
0,5.4,1766705358727
0,5.4,1766705359848
0,5.4,1766705360851
0,5.4,1766705361804
0,5.4,1766705362921
0,5.4,1766705363962
0,5.4,1766705365080
0,5.4,1766705366124
0,5.4,1766705367135
0,5.4,1766705368300
0,5.4,1766705369259
0,5.4,1766705370258
0,5.4,1766705371218
0,5.4,1766705372281
0,5.4,1766705373447
0,5.4,1766705374304
0,5.4,1766705375566
0,5.4,1766705376535
0,5.4,1766705377360
0,5.4,1766705378639
0,5.4,1766705379528
0,5.4,1766705380650
0,5.4,1766705381736
0,5.4,1766705382780
0,5.4,1766705383918
0,5.4,1766705384810
0,5.4,1766705385990
0,5.4,1766705387023
0,5.4,1766705387937
0,5.4,1766705389030
0,5.4,1766705389829
0,5.4,1766705390934
0,5.4,1766705391983
0,5.4,1766705392905
0,5.4,1766705394163
0,5.4,1766705395124
0,5.4,1766705396065
0,5.4,1766705397288
0,5.4,1766705398179
0,5.4,1766705399246
0,5.4,1766705400410
0,5.4,1766705401211
0,5.4,1766705402420
0,5.4,1766705403372
0,5.4,1766705404255
0,5.4,1766705405612
0,5.4,1766705406439
0,5.4,1766705407506
0,5.4,1766705408582
0,5.4,1766705409398
0,5.4,1766705410654
0,5.4,1766705411598
0,5.4,1766705412434
0,5.4,1766705413676
0,5.4,1766705414536
0,5.4,1766705415572
0,5.4,1766705416761
0,5.4,1766705417599
0,5.4,1766705418775
0,5.4,1766705419609
0,5.4,1766705420530
0,5.4,1766705421758
0,5.4,1766705422580
0,5.4,1766705423558
0,5.4,1766705424691
0,5.4,1766705425567
0,5.4,1766705426757
0,5.4,1766705427724
0,5.4,1766705428799
0,5.4,1766705429958
0,5.4,1766705430731
0,5.4,1766705431911
0,5.4,1766705432922
0,5.4,1766705433907
0,5.4,1766705435026
0,5.4,1766705435839
0,5.4,1766705436973
0,5.4,1766705438000
0,5.4,1766705438874
0,5.4,1766705440120
0,5.4,1766705441022
0,5.4,1766705442150
0,5.4,1766705443247
0,5.4,1766705444046
0,5.4,1766705445250
0,5.4,1766705446194
0,5.4,1766705446977
0,5.4,1766705448213
0,5.4,1766705449107
0,5.4,1766705450135
0,5.4,1766705451238
0,5.4,1766705452094
0,5.4,1766705453480
0,5.4,1766705454309
0,5.4,1766705455426
0,5.4,1766705456518
0,5.4,1766705457286
0,5.4,1766705458462
0,5.4,1766705459462
0,5.4,1766705460332
0,5.4,1766705461655
0,5.4,1766705462431
0,5.4,1766705463475
0,5.4,1766705464572
0,5.4,1766705465418
0,5.4,1766705466515
0,5.4,1766705467515
0,5.4,1766705468455
0,5.4,1766705469655
0,5.4,1766705470584
0,5.4,1766705471682
0,5.4,1766705472807
0,5.4,1766705473766
0,5.4,1766705475006
0,5.4,1766705475927
0,5.4,1766705476867
0,5.4,1766705477951
0,5.4,1766705478845
0,5.4,1766705479958
0,5.4,1766705480885
0,5.4,1766705481740
0,5.4,1766705482834
0,5.4,1766705483658
0,5.4,1766705484707
0,5.4,1766705485937
0,5.4,1766705486798
0,5.4,1766705487889
0,5.4,1766705488812
0,5.4,1766705489653
0,5.4,1766705490859
0,5.4,1766705491683
0,5.4,1766705492644
0,5.4,1766705493795
0,5.4,1766705494618
0,5.4,1766705495617
0,5.4,1766705496610
0,5.4,1766705497567
0,5.4,1766705498672
0,5.4,1766705499568
0,5.4,1766705500627
0,5.4,1766705501744
0,5.4,1766705502660
0,5.4,1766705503851
0,5.4,1766705504718
0,5.4,1766705505647
0,5.4,1766705506809
0,5.4,1766705507730
0,5.4,1766705508854
0,5.4,1766705509781
0,5.4,1766705510853
0,5.4,1766705512076
0,5.4,1766705512963
0,5.4,1766705513981
0,5.4,1766705515021
0,5.4,1766705515942
0,5.4,1766705517123
0,5.4,1766705517945
0,5.4,1766705519010
0,5.4,1766705520198
0,5.4,1766705521016
0,5.4,1766705522153
0,5.4,1766705523131
0,5.4,1766705524138
0,5.4,1766705525442
0,5.4,1766705526318
0,5.4,1766705527412
0,5.4,1766705528387
0,5.4,1766705529331
0,5.4,1766705530521
0,5.4,1766705531322
0,5.4,1766705532404
0,5.4,1766705533461
0,5.4,1766705534394
