gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,71.0,1766704794241
0,71.0,1766704795332
0,71.0,1766704796440
0,71.0,1766704797507
0,71.0,1766704798586
0,71.0,1766704799644
0,71.0,1766704800755
0,71.0,1766704801845
0,71.0,1766704802995
0,71.0,1766704804155
0,71.0,1766704805165
0,70.0,1766704806377
0,71.0,1766704807441
0,71.0,1766704808518
0,71.0,1766704809539
0,71.0,1766704810493
0,71.0,1766704811749
0,71.0,1766704812735
0,70.0,1766704813850
0,71.0,1766704815071
0,71.0,1766704815977
0,71.0,1766704817124
0,71.0,1766704818184
0,71.0,1766704819279
0,70.0,1766704820460
0,71.0,1766704821391
0,71.0,1766704822661
0,71.0,1766704823594
0,71.0,1766704824659
0,71.0,1766704825892
0,71.0,1766704826842
0,71.0,1766704828128
0,71.0,1766704829154
0,71.0,1766704830298
0,70.0,1766704831548
0,71.0,1766704832472
0,71.0,1766704833716
0,71.0,1766704834685
0,70.0,1766704835760
0,71.0,1766704836858
0,71.0,1766704837781
0,71.0,1766704839074
0,71.0,1766704840053
0,70.0,1766704841260
0,71.0,1766704842340
0,71.0,1766704843396
0,71.0,1766704844521
0,71.0,1766704845425
0,71.0,1766704846744
0,71.0,1766704847827
0,71.0,1766704848909
0,71.0,1766704850025
0,71.0,1766704851005
0,71.0,1766704852206
0,71.0,1766704853202
0,71.0,1766704854302
0,70.0,1766704855375
0,70.0,1766704856353
0,71.0,1766704857566
0,71.0,1766704858583
0,70.0,1766704859731
0,71.0,1766704860829
0,71.0,1766704861857
0,70.0,1766704863028
0,70.0,1766704864117
0,71.0,1766704865201
0,70.0,1766704866354
0,71.0,1766704867494
0,71.0,1766704868582
0,71.0,1766704869677
0,70.0,1766704870760
0,71.0,1766704871836
0,71.0,1766704872867
0,71.0,1766704873958
0,71.0,1766704875053
0,71.0,1766704876069
0,71.0,1766704877138
0,71.0,1766704878257
0,70.0,1766704879378
0,71.0,1766704880418
0,70.0,1766704881553
0,71.0,1766704882628
0,71.0,1766704883578
0,69.0,1766704884655
0,71.0,1766704885758
0,70.0,1766704886931
0,70.0,1766704888093
0,70.0,1766704888980
0,71.0,1766704890053
0,70.0,1766704891083
0,70.0,1766704892257
0,70.0,1766704893271
0,71.0,1766704894337
0,71.0,1766704895587
0,71.0,1766704896625
0,69.0,1766704897856
0,70.0,1766704898873
0,70.0,1766704899995
0,70.0,1766704901270
0,71.0,1766704902190
0,70.0,1766704903365
0,71.0,1766704904417
0,70.0,1766704905500
0,70.0,1766704906745
0,71.0,1766704907626
0,70.0,1766704908882
0,70.0,1766704909800
0,70.0,1766704910953
0,70.0,1766704912127
0,71.0,1766704913053
0,70.0,1766704914211
0,70.0,1766704915177
0,70.0,1766704916367
0,71.0,1766704917539
0,71.0,1766704918517
0,71.0,1766704919736
0,70.0,1766704920677
0,71.0,1766704921845
0,70.0,1766704922947
0,71.0,1766704923903
0,70.0,1766704925155
0,71.0,1766704926107
0,70.0,1766704927333
0,71.0,1766704928395
0,71.0,1766704929478
0,70.0,1766704930707
0,70.0,1766704931666
0,71.0,1766704932840
0,70.0,1766704933909
0,71.0,1766704934969
0,70.0,1766704936146
0,70.0,1766704937049
0,70.0,1766704938314
0,71.0,1766704939273
0,71.0,1766704940252
0,71.0,1766704941508
0,71.0,1766704942398
0,70.0,1766704943607
0,71.0,1766704944706
0,70.0,1766704945595
0,71.0,1766704946864
0,71.0,1766704947797
0,71.0,1766704948932
0,71.0,1766704950081
0,71.0,1766704951001
0,70.0,1766704952299
0,71.0,1766704953264
0,71.0,1766704954378
0,71.0,1766704955474
0,70.0,1766704956414
0,70.0,1766704957595
0,71.0,1766704958547
0,70.0,1766704959542
0,71.0,1766704960815
0,71.0,1766704961742
0,71.0,1766704962938
0,71.0,1766704964010
0,71.0,1766704965006
0,71.0,1766704966310
0,71.0,1766704967235
0,71.0,1766704968425
0,71.0,1766704969478
0,70.0,1766704970394
0,71.0,1766704971783
0,70.0,1766704972703
0,71.0,1766704973772
0,71.0,1766704974899
0,71.0,1766704975809
0,71.0,1766704977070
0,71.0,1766704978024
0,71.0,1766704979014
0,71.0,1766704980280
0,71.0,1766704981169
0,71.0,1766704982361
0,71.0,1766704983324
0,70.0,1766704984287
0,71.0,1766704985589
0,71.0,1766704986509
0,71.0,1766704987629
0,70.0,1766704988693
0,70.0,1766704989603
0,71.0,1766704990970
0,71.0,1766704991915
0,71.0,1766704993038
0,71.0,1766704994135
0,71.0,1766704995016
0,71.0,1766704996309
0,71.0,1766704997294
0,71.0,1766704998297
0,71.0,1766704999440
0,69.0,1766705000285
0,71.0,1766705001398
0,71.0,1766705002461
0,71.0,1766705003447
0,71.0,1766705004725
0,71.0,1766705005637
0,71.0,1766705006846
0,71.0,1766705007922
0,71.0,1766705008843
0,71.0,1766705010140
0,71.0,1766705011063
0,71.0,1766705012228
0,71.0,1766705013292
0,71.0,1766705014257
0,71.0,1766705015613
0,71.0,1766705016587
0,71.0,1766705017737
0,71.0,1766705018831
0,71.0,1766705019799
0,71.0,1766705021023
0,71.0,1766705021906
0,71.0,1766705023029
0,71.0,1766705024229
0,71.0,1766705025134
0,71.0,1766705026407
0,70.0,1766705027373
0,70.0,1766705028548
0,71.0,1766705029631
0,71.0,1766705030509
0,71.0,1766705031679
0,71.0,1766705032619
0,71.0,1766705033552
0,71.0,1766705034714
0,71.0,1766705035645
0,71.0,1766705036729
0,71.0,1766705037828
0,71.0,1766705038693
0,71.0,1766705039995
0,71.0,1766705040993
0,71.0,1766705041992
0,71.0,1766705043107
0,71.0,1766705043946
0,71.0,1766705045092
0,71.0,1766705046129
0,71.0,1766705047065
0,71.0,1766705048438
0,70.0,1766705049372
0,71.0,1766705050534
0,71.0,1766705051521
0,71.0,1766705052520
0,70.0,1766705053750
0,71.0,1766705054673
0,71.0,1766705055805
0,71.0,1766705056898
0,71.0,1766705057785
0,71.0,1766705059032
0,71.0,1766705060054
0,71.0,1766705061118
0,71.0,1766705062215
0,71.0,1766705063189
0,71.0,1766705064399
0,71.0,1766705065372
0,71.0,1766705066436
0,71.0,1766705067541
0,71.0,1766705068576
0,71.0,1766705069914
0,71.0,1766705070871
0,71.0,1766705072072
0,71.0,1766705073147
0,71.0,1766705074119
0,71.0,1766705075377
0,71.0,1766705076228
0,71.0,1766705077276
0,71.0,1766705078474
0,71.0,1766705079397
0,70.0,1766705080672
0,71.0,1766705081669
0,71.0,1766705082799
0,71.0,1766705083971
0,71.0,1766705084857
0,70.0,1766705086018
0,71.0,1766705086995
0,70.0,1766705088066
0,71.0,1766705089203
0,71.0,1766705090042
0,71.0,1766705091291
0,71.0,1766705092295
0,70.0,1766705093264
0,71.0,1766705094521
0,70.0,1766705095445
0,71.0,1766705096719
0,71.0,1766705097707
0,71.0,1766705098658
0,71.0,1766705099931
0,71.0,1766705100851
0,70.0,1766705101955
0,71.0,1766705102891
0,71.0,1766705103796
0,71.0,1766705104983
0,71.0,1766705105935
0,71.0,1766705107023
0,71.0,1766705108122
0,70.0,1766705109132
0,71.0,1766705110322
0,71.0,1766705111337
0,71.0,1766705112429
0,70.0,1766705113549
0,71.0,1766705114504
0,71.0,1766705115864
0,71.0,1766705116810
0,71.0,1766705117818
0,70.0,1766705118973
0,71.0,1766705119855
0,70.0,1766705121126
0,71.0,1766705122103
0,71.0,1766705123147
0,71.0,1766705124315
0,71.0,1766705125224
0,71.0,1766705126434
0,70.0,1766705127454
0,71.0,1766705128425
0,70.0,1766705129575
0,71.0,1766705130392
0,71.0,1766705131247
0,71.0,1766705132293
0,71.0,1766705133040
0,71.0,1766705134057
0,71.0,1766705134997
0,71.0,1766705135749
0,71.0,1766705136733
0,70.0,1766705137674
0,71.0,1766705138594
0,70.0,1766705139638
0,71.0,1766705140439
0,70.0,1766705141259
0,71.0,1766705142400
0,71.0,1766705143167
0,71.0,1766705143992
0,71.0,1766705145012
0,71.0,1766705145809
0,71.0,1766705146629
0,71.0,1766705147766
0,71.0,1766705148666
0,71.0,1766705149566
0,71.0,1766705150693
0,70.0,1766705151443
0,71.0,1766705152597
0,70.0,1766705153507
0,71.0,1766705154209
0,71.0,1766705155403
0,71.0,1766705156405
0,71.0,1766705157248
0,71.0,1766705158514
0,71.0,1766705159466
0,71.0,1766705160526
0,71.0,1766705161677
0,71.0,1766705162543
0,70.0,1766705163824
0,71.0,1766705164719
0,71.0,1766705165755
0,71.0,1766705166929
0,71.0,1766705167697
0,71.0,1766705168801
0,71.0,1766705169808
0,71.0,1766705170669
0,71.0,1766705171995
0,71.0,1766705172933
0,71.0,1766705174105
0,71.0,1766705175191
0,71.0,1766705176202
0,71.0,1766705177431
0,70.0,1766705178255
0,71.0,1766705179219
0,70.0,1766705180453
0,71.0,1766705181308
0,71.0,1766705182500
0,70.0,1766705183374
0,71.0,1766705184335
0,71.0,1766705185345
0,71.0,1766705186189
0,71.0,1766705187442
0,71.0,1766705188409
0,70.0,1766705189264
0,71.0,1766705190523
0,71.0,1766705191389
0,71.0,1766705192482
0,71.0,1766705193521
0,71.0,1766705194284
0,71.0,1766705195598
0,70.0,1766705196548
0,71.0,1766705197571
0,71.0,1766705198751
0,71.0,1766705199536
0,71.0,1766705200718
0,70.0,1766705201697
0,71.0,1766705202533
0,71.0,1766705203804
0,71.0,1766705204789
0,71.0,1766705205863
0,71.0,1766705206881
0,71.0,1766705207879
0,71.0,1766705209004
0,71.0,1766705209856
0,71.0,1766705210897
0,71.0,1766705212064
0,71.0,1766705213041
0,71.0,1766705214083
0,71.0,1766705215215
0,71.0,1766705216063
0,71.0,1766705217311
0,71.0,1766705218190
0,71.0,1766705219073
0,71.0,1766705220259
0,71.0,1766705221074
0,71.0,1766705222060
0,71.0,1766705223182
0,71.0,1766705223963
0,71.0,1766705225144
0,71.0,1766705226033
0,71.0,1766705226895
0,71.0,1766705228265
0,71.0,1766705229109
0,71.0,1766705230061
0,71.0,1766705231254
0,71.0,1766705232029
0,71.0,1766705233195
0,71.0,1766705234164
0,71.0,1766705234996
0,71.0,1766705236241
0,71.0,1766705237108
0,71.0,1766705238138
0,71.0,1766705239273
0,71.0,1766705240029
0,71.0,1766705241229
0,71.0,1766705242249
0,71.0,1766705243046
0,71.0,1766705244253
0,71.0,1766705245128
0,71.0,1766705246108
0,71.0,1766705247237
0,71.0,1766705248062
0,71.0,1766705249255
0,71.0,1766705250211
0,71.0,1766705251110
0,71.0,1766705252274
0,71.0,1766705253133
0,71.0,1766705254219
0,71.0,1766705255294
0,71.0,1766705256206
0,71.0,1766705257393
0,71.0,1766705258289
0,71.0,1766705259238
0,71.0,1766705260360
0,71.0,1766705261277
0,71.0,1766705262337
0,71.0,1766705263255
0,71.0,1766705264208
0,71.0,1766705265367
0,71.0,1766705266229
0,71.0,1766705267237
0,71.0,1766705268389
0,71.0,1766705269345
0,71.0,1766705270494
0,71.0,1766705271487
0,71.0,1766705272479
0,71.0,1766705273469
0,71.0,1766705274429
0,71.0,1766705275574
0,71.0,1766705276570
0,71.0,1766705277561
0,71.0,1766705278666
0,71.0,1766705279592
0,71.0,1766705280662
0,71.0,1766705281702
0,71.0,1766705282696
0,71.0,1766705283861
0,71.0,1766705284788
0,71.0,1766705285822
0,71.0,1766705286922
0,71.0,1766705287829
0,71.0,1766705288900
0,71.0,1766705289939
0,71.0,1766705291074
0,71.0,1766705292151
0,71.0,1766705293074
0,71.0,1766705294182
0,71.0,1766705295253
0,70.0,1766705296309
0,71.0,1766705297370
0,71.0,1766705298338
0,71.0,1766705299437
0,71.0,1766705300528
0,71.0,1766705301546
0,71.0,1766705302634
0,71.0,1766705303524
0,71.0,1766705304599
0,72.0,1766705305664
0,71.0,1766705306731
0,71.0,1766705307792
0,71.0,1766705308700
0,71.0,1766705309809
0,71.0,1766705310922
0,71.0,1766705311871
0,71.0,1766705312968
0,71.0,1766705313861
0,71.0,1766705314979
0,71.0,1766705315982
0,71.0,1766705316882
0,71.0,1766705318022
0,71.0,1766705318895
0,71.0,1766705319958
0,71.0,1766705321144
0,71.0,1766705322019
0,71.0,1766705323095
0,71.0,1766705324123
0,71.0,1766705325119
0,72.0,1766705326319
0,71.0,1766705327162
0,71.0,1766705328369
0,71.0,1766705329418
0,71.0,1766705330296
0,71.0,1766705331517
0,70.0,1766705332442
0,71.0,1766705333527
0,71.0,1766705334610
0,71.0,1766705335657
0,71.0,1766705336816
0,71.0,1766705337697
0,71.0,1766705338619
0,71.0,1766705339697
0,71.0,1766705340706
0,71.0,1766705341810
0,71.0,1766705342877
0,71.0,1766705343956
0,71.0,1766705344964
0,72.0,1766705345972
0,70.0,1766705347050
0,72.0,1766705348093
0,72.0,1766705349217
0,71.0,1766705350224
0,71.0,1766705351228
0,71.0,1766705352320
0,71.0,1766705353334
0,72.0,1766705354482
0,71.0,1766705355377
0,69.0,1766705356331
0,71.0,1766705357385
0,71.0,1766705358331
0,71.0,1766705359352
0,71.0,1766705360409
0,71.0,1766705361429
0,71.0,1766705362482
0,71.0,1766705363533
0,71.0,1766705364591
0,71.0,1766705365733
0,71.0,1766705366686
0,71.0,1766705367890
0,71.0,1766705368851
0,71.0,1766705369881
0,71.0,1766705370840
0,71.0,1766705371825
0,71.0,1766705373006
0,71.0,1766705373887
0,71.0,1766705375053
0,71.0,1766705376179
0,71.0,1766705376992
0,70.0,1766705378145
0,71.0,1766705379135
0,71.0,1766705380133
0,71.0,1766705381344
0,71.0,1766705382328
0,71.0,1766705383434
0,71.0,1766705384422
0,71.0,1766705385477
0,71.0,1766705386666
0,71.0,1766705387508
0,71.0,1766705388606
0,71.0,1766705389433
0,70.0,1766705390441
0,71.0,1766705391613
0,71.0,1766705392490
0,71.0,1766705393672
0,71.0,1766705394765
0,71.0,1766705395606
0,71.0,1766705396827
