gpu_power_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.0,1766704794481
0,0.0,1766704795680
0,0.0,1766704796769
0,0.0,1766704797843
0,0.0,1766704798923
0,0.0,1766704799879
0,0.0,1766704801065
0,0.0,1766704802145
0,0.0,1766704803346
0,0.0,1766704804473
0,0.0,1766704805466
0,0.0,1766704806693
0,0.0,1766704807712
0,0.0,1766704808853
0,0.0,1766704809826
0,0.0,1766704810844
0,0.0,1766704812044
0,0.0,1766704813018
0,0.0,1766704814276
0,0.0,1766704815334
0,0.0,1766704816200
0,0.0,1766704817500
0,0.0,1766704818436
0,0.0,1766704819629
0,0.0,1766704820705
0,0.0,1766704821722
0,0.0,1766704822978
0,0.0,1766704823866
0,0.0,1766704825037
0,0.0,1766704826144
0,0.0,1766704827158
0,0.0,1766704828472
0,0.0,1766704829442
0,0.0,1766704830778
0,0.0,1766704831778
0,0.0,1766704832792
0,0.0,1766704834048
0,0.0,1766704834922
0,0.0,1766704836118
0,0.0,1766704837121
0,0.0,1766704838129
0,0.0,1766704839376
0,0.0,1766704840363
0,0.0,1766704841636
0,0.0,1766704842623
0,0.0,1766704843722
0,0.0,1766704844747
0,0.0,1766704845765
0,0.0,1766704847049
0,0.0,1766704848105
0,0.0,1766704849270
0,0.0,1766704850291
0,0.0,1766704851308
0,0.0,1766704852482
0,0.0,1766704853496
0,0.0,1766704854572
0,0.0,1766704855642
0,0.0,1766704856704
0,0.0,1766704857868
0,0.0,1766704858909
0,0.0,1766704860022
0,0.0,1766704861070
0,0.0,1766704862185
0,0.0,1766704863353
0,0.0,1766704864461
0,0.0,1766704865552
0,0.0,1766704866675
0,0.0,1766704867806
0,0.0,1766704868874
0,0.0,1766704870008
0,0.0,1766704871079
0,0.0,1766704872179
0,0.0,1766704873173
0,0.0,1766704874241
0,0.0,1766704875311
0,0.0,1766704876403
0,0.0,1766704877437
0,0.0,1766704878596
0,0.0,1766704879699
0,0.0,1766704880736
0,0.0,1766704881843
0,0.0,1766704882885
0,0.0,1766704883842
0,0.0,1766704885010
0,0.0,1766704886078
0,0.0,1766704887302
0,0.0,1766704888322
0,0.0,1766704889308
0,0.0,1766704890358
0,0.0,1766704891391
0,0.0,1766704892560
0,0.0,1766704893495
0,0.0,1766704894723
0,0.0,1766704895902
0,0.0,1766704896951
0,0.0,1766704898151
0,0.0,1766704899124
0,0.0,1766704900405
0,0.0,1766704901529
0,0.0,1766704902499
0,0.0,1766704903688
0,0.0,1766704904708
0,0.0,1766704905924
0,0.0,1766704907015
0,0.0,1766704907991
0,0.0,1766704909174
0,0.0,1766704910042
0,0.0,1766704911351
0,0.0,1766704912371
0,0.0,1766704913328
0,0.0,1766704914531
0,0.0,1766704915448
0,0.0,1766704916748
0,0.0,1766704917749
0,0.0,1766704918861
0,0.0,1766704920028
0,0.0,1766704920999
0,0.0,1766704922216
0,0.0,1766704923177
0,0.0,1766704924274
0,0.0,1766704925425
0,0.0,1766704926399
0,0.0,1766704927661
0,0.0,1766704928671
0,0.0,1766704929801
0,0.0,1766704930977
0,0.0,1766704931950
0,0.0,1766704933181
0,0.0,1766704934150
0,0.0,1766704935411
0,0.0,1766704936384
0,0.0,1766704937339
0,0.0,1766704938623
0,0.0,1766704939519
0,0.0,1766704940632
0,0.0,1766704941740
0,0.0,1766704942662
0,0.0,1766704943965
0,0.0,1766704944973
0,0.0,1766704945920
0,0.0,1766704947168
0,0.0,1766704948045
0,0.0,1766704949304
0,0.0,1766704950371
0,0.0,1766704951289
0,0.0,1766704952627
0,0.0,1766704953507
0,0.0,1766704954739
0,0.0,1766704955723
0,0.0,1766704956742
0,0.0,1766704957940
0,0.0,1766704958799
0,0.0,1766704959948
0,0.0,1766704961061
0,0.0,1766704962041
0,0.0,1766704963290
0,0.0,1766704964273
0,0.0,1766704965377
0,0.0,1766704966593
0,0.0,1766704967490
0,0.0,1766704968842
0,0.0,1766704969741
0,0.0,1766704970751
0,0.0,1766704972034
0,0.0,1766704972943
0,0.0,1766704974141
0,0.0,1766704975144
0,0.0,1766704976120
0,0.0,1766704977410
0,0.0,1766704978277
0,0.0,1766704979398
0,0.0,1766704980496
0,0.0,1766704981455
0,0.0,1766704982677
0,0.0,1766704983567
0,0.0,1766704984662
0,0.0,1766704985861
0,0.0,1766704986778
0,0.0,1766704988007
0,0.0,1766704988894
0,0.0,1766704989933
0,0.0,1766704991257
0,0.0,1766704992174
0,0.0,1766704993406
0,0.0,1766704994409
0,0.0,1766704995330
0,0.0,1766704996643
0,0.0,1766704997538
0,0.0,1766704998696
0,0.0,1766704999620
0,0.0,1766705000569
0,0.0,1766705001805
0,0.0,1766705002728
0,0.0,1766705003881
0,0.0,1766705004989
0,0.0,1766705005944
0,0.0,1766705007237
0,0.0,1766705008174
0,0.0,1766705009217
0,0.0,1766705010413
0,0.0,1766705011375
0,0.0,1766705012608
0,0.0,1766705013576
0,0.0,1766705014637
0,0.0,1766705015897
0,0.0,1766705016841
0,0.0,1766705018163
0,0.0,1766705019065
0,0.0,1766705020157
0,0.0,1766705021268
0,0.0,1766705022154
0,0.0,1766705023436
0,0.0,1766705024488
0,0.0,1766705025472
0,0.0,1766705026709
0,0.0,1766705027630
0,0.0,1766705028923
0,0.0,1766705029876
0,0.0,1766705030801
0,0.0,1766705031990
0,0.0,1766705032855
0,0.0,1766705033797
0,0.0,1766705034977
0,0.0,1766705035877
0,0.0,1766705037166
0,0.0,1766705038083
0,0.0,1766705039013
0,0.0,1766705040329
0,0.0,1766705041223
0,0.0,1766705042359
0,0.0,1766705043377
0,0.0,1766705044207
0,0.0,1766705045464
0,0.0,1766705046393
0,0.0,1766705047441
0,0.0,1766705048712
0,0.0,1766705049680
0,0.0,1766705050850
0,0.0,1766705051804
0,0.0,1766705052867
0,0.0,1766705054022
0,0.0,1766705054953
0,0.0,1766705056209
0,0.0,1766705057150
0,0.0,1766705058123
0,0.0,1766705059383
0,0.0,1766705060307
0,0.0,1766705061468
0,0.0,1766705062471
0,0.0,1766705063489
0,0.0,1766705064697
0,0.0,1766705065628
0,0.0,1766705066783
0,0.0,1766705067842
0,0.0,1766705068959
0,0.0,1766705070210
0,0.0,1766705071158
0,0.0,1766705072451
0,0.0,1766705073434
0,0.0,1766705074455
0,0.0,1766705075642
0,0.0,1766705076464
0,0.0,1766705077671
0,0.0,1766705078747
0,0.0,1766705079704
0,0.0,1766705081006
0,0.0,1766705081902
0,0.0,1766705083185
0,0.0,1766705084184
0,0.0,1766705085137
0,0.0,1766705086285
0,0.0,1766705087225
0,0.0,1766705088417
0,0.0,1766705089435
0,0.0,1766705090358
0,0.0,1766705091661
0,0.0,1766705092497
0,0.0,1766705093651
0,0.0,1766705094778
0,0.0,1766705095729
0,0.0,1766705097046
0,0.0,1766705097939
0,0.0,1766705099026
0,0.0,1766705100183
0,0.0,1766705101117
0,0.0,1766705102233
0,0.0,1766705103148
0,0.0,1766705104148
0,0.0,1766705105258
0,0.0,1766705106183
0,0.0,1766705107402
0,0.0,1766705108390
0,0.0,1766705109442
0,0.0,1766705110631
0,0.0,1766705111572
0,0.0,1766705112792
0,0.0,1766705113829
0,0.0,1766705114807
0,0.0,1766705116137
0,0.0,1766705117058
0,0.0,1766705118201
0,0.0,1766705119193
0,0.0,1766705120192
0,0.0,1766705121423
0,0.0,1766705122372
0,0.0,1766705123580
0,0.0,1766705124582
0,0.0,1766705125490
