gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,33.0,1766517858813
0,33.0,1766517859717
0,33.0,1766517860540
0,33.0,1766517861303
0,33.0,1766517862319
0,33.0,1766517863066
0,33.0,1766517864056
0,33.0,1766517864837
0,33.0,1766517865859
0,33.0,1766517866577
0,33.0,1766517867396
0,33.0,1766517868335
0,33.0,1766517869109
0,33.0,1766517870152
0,33.0,1766517870826
0,33.0,1766517871883
0,34.0,1766517872597
0,33.0,1766517873419
0,33.0,1766517874319
0,34.0,1766517875101
0,34.0,1766517876081
0,34.0,1766517876835
0,34.0,1766517877909
0,34.0,1766517878671
0,34.0,1766517879732
0,34.0,1766517880475
0,34.0,1766517881372
0,34.0,1766517882239
0,34.0,1766517883028
0,34.0,1766517884084
0,34.0,1766517884825
0,34.0,1766517885857
0,34.0,1766517886601
0,34.0,1766517887562
0,34.0,1766517888296
0,34.0,1766517889183
0,34.0,1766517890159
0,34.0,1766517890953
0,34.0,1766517891992
0,34.0,1766517892701
0,34.0,1766517893771
0,34.0,1766517894521
0,34.0,1766517895559
0,35.0,1766517896336
0,35.0,1766517897209
0,35.0,1766517898119
0,35.0,1766517898859
0,35.0,1766517899903
0,35.0,1766517900666
0,35.0,1766517901728
0,35.0,1766517902516
0,35.0,1766517903544
0,35.0,1766517904329
0,35.0,1766517905219
0,35.0,1766517906178
0,35.0,1766517906967
0,35.0,1766517907996
0,35.0,1766517908718
0,35.0,1766517909771
0,35.0,1766517910550
0,35.0,1766517911537
0,35.0,1766517912278
0,35.0,1766517913062
0,35.0,1766517914079
0,35.0,1766517914783
0,35.0,1766517915826
0,35.0,1766517916493
0,35.0,1766517917464
0,35.0,1766517918255
0,35.0,1766517919024
0,35.0,1766517920005
0,35.0,1766517920708
0,35.0,1766517921773
0,35.0,1766517922547
0,35.0,1766517923563
0,35.0,1766517924313
0,35.0,1766517925109
0,35.0,1766517926113
0,36.0,1766517926802
0,36.0,1766517927809
0,36.0,1766517928602
0,36.0,1766517929678
0,36.0,1766517930417
0,36.0,1766517931230
0,36.0,1766517932209
0,36.0,1766517933001
0,36.0,1766517934022
0,36.0,1766517934775
0,36.0,1766517935771
0,36.0,1766517936497
0,36.0,1766517937291
0,36.0,1766517938238
0,36.0,1766517938986
0,36.0,1766517939910
0,36.0,1766517940652
0,36.0,1766517941573
0,36.0,1766517942396
0,36.0,1766517943250
0,36.0,1766517944179
0,36.0,1766517944924
0,36.0,1766517945878
0,36.0,1766517946582
0,36.0,1766517947472
0,36.0,1766517948327
0,36.0,1766517949143
0,36.0,1766517950062
0,36.0,1766517950722
0,36.0,1766517951792
0,36.0,1766517952566
0,36.0,1766517953533
0,36.0,1766517954338
0,36.0,1766517955124
0,36.0,1766517956152
0,36.0,1766517956898
0,36.0,1766517957961
0,36.0,1766517958676
0,36.0,1766517959668
0,36.0,1766517960401
0,36.0,1766517961247
0,36.0,1766517962225
0,36.0,1766517962960
0,36.0,1766517964051
0,36.0,1766517964785
0,36.0,1766517965844
0,36.0,1766517966606
0,36.0,1766517967555
0,36.0,1766517968440
0,36.0,1766517969235
0,36.0,1766517970266
0,36.0,1766517970955
0,36.0,1766517971997
0,36.0,1766517972745
0,36.0,1766517973681
0,36.0,1766517974536
0,36.0,1766517975289
0,36.0,1766517976306
0,36.0,1766517977013
0,36.0,1766517978088
0,36.0,1766517978787
0,36.0,1766517979645
0,36.0,1766517980552
0,36.0,1766517981258
0,36.0,1766517982312
0,36.0,1766517983021
0,36.0,1766517984103
0,36.0,1766517984863
0,36.0,1766517985828
0,36.0,1766517986679
0,36.0,1766517987612
0,36.0,1766517988580
0,36.0,1766517989347
0,36.0,1766517990354
0,36.0,1766517991069
0,36.0,1766517992105
0,36.0,1766517992862
0,36.0,1766517993670
0,36.0,1766517994625
0,36.0,1766517995320
0,36.0,1766517996319
0,36.0,1766517997114
0,36.0,1766517998086
0,36.0,1766517998956
0,36.0,1766517999775
0,36.0,1766518000686
0,36.0,1766518001440
0,36.0,1766518002440
0,36.0,1766518003157
0,36.0,1766518004042
0,36.0,1766518004958
0,36.0,1766518005742
0,36.0,1766518006779
0,36.0,1766518007520
0,36.0,1766518008581
0,36.0,1766518009267
0,36.0,1766518010167
0,36.0,1766518011151
0,36.0,1766518011909
0,36.0,1766518012868
0,36.0,1766518013585
0,36.0,1766518014624
0,36.0,1766518015384
0,36.0,1766518016263
0,36.0,1766518017125
0,36.0,1766518017876
0,36.0,1766518018865
0,36.0,1766518019600
0,36.0,1766518020623
0,36.0,1766518021383
0,36.0,1766518022162
0,36.0,1766518023143
0,36.0,1766518023813
0,36.0,1766518024850
0,36.0,1766518025655
0,36.0,1766518026771
0,36.0,1766518027511
0,36.0,1766518028396
0,36.0,1766518029347
0,36.0,1766518030101
0,36.0,1766518031157
0,36.0,1766518031913
0,36.0,1766518032996
0,36.0,1766518033781
0,36.0,1766518034671
0,36.0,1766518035609
0,36.0,1766518036395
0,36.0,1766518037388
0,36.0,1766518038107
0,36.0,1766518039150
0,36.0,1766518039892
0,36.0,1766518040824
0,36.0,1766518041734
0,36.0,1766518042465
0,36.0,1766518043460
0,36.0,1766518044219
0,36.0,1766518045242
0,36.0,1766518046033
0,36.0,1766518046950
0,36.0,1766518047844
0,36.0,1766518048662
0,36.0,1766518049635
0,36.0,1766518050374
0,36.0,1766518051437
0,36.0,1766518052176
0,36.0,1766518053111
0,36.0,1766518054016
0,36.0,1766518054788
0,36.0,1766518055764
0,36.0,1766518056491
0,36.0,1766518057549
0,36.0,1766518058280
0,36.0,1766518059163
0,36.0,1766518060116
0,36.0,1766518060887
0,36.0,1766518061873
0,36.0,1766518062599
0,36.0,1766518063596
0,36.0,1766518064356
0,36.0,1766518065215
0,36.0,1766518066165
0,36.0,1766518066876
0,36.0,1766518067905
0,36.0,1766518068667
0,36.0,1766518069720
0,36.0,1766518070543
0,36.0,1766518071508
0,36.0,1766518072354
0,36.0,1766518073166
0,36.0,1766518074110
0,36.0,1766518074830
0,36.0,1766518075840
0,36.0,1766518076609
0,36.0,1766518077431
0,36.0,1766518078384
0,36.0,1766518079120
0,36.0,1766518080158
0,36.0,1766518080885
0,36.0,1766518081952
0,36.0,1766518082665
0,36.0,1766518083581
0,36.0,1766518084547
0,36.0,1766518085295
0,36.0,1766518086357
0,36.0,1766518086999
0,36.0,1766518088033
0,36.0,1766518088800
0,36.0,1766518089651
0,36.0,1766518090625
0,36.0,1766518091320
0,36.0,1766518092322
0,36.0,1766518093058
0,36.0,1766518094089
0,36.0,1766518094922
0,36.0,1766518095785
0,36.0,1766518096719
0,36.0,1766518097504
0,36.0,1766518098567
0,36.0,1766518099315
0,36.0,1766518100305
0,36.0,1766518101079
0,36.0,1766518101911
0,36.0,1766518102831
0,36.0,1766518103560
0,36.0,1766518104606
0,36.0,1766518105311
0,36.0,1766518106189
0,36.0,1766518107043
0,36.0,1766518107809
0,36.0,1766518108820
0,36.0,1766518109526
0,36.0,1766518110583
0,36.0,1766518111314
0,36.0,1766518112212
0,36.0,1766518113119
0,36.0,1766518113899
0,36.0,1766518114912
0,36.0,1766518115650
0,36.0,1766518116637
0,36.0,1766518117362
0,36.0,1766518118211
0,36.0,1766518119157
0,36.0,1766518119939
0,36.0,1766518120919
0,36.0,1766518121632
0,36.0,1766518122618
0,36.0,1766518123416
0,36.0,1766518124219
0,36.0,1766518125124
0,36.0,1766518125779
0,36.0,1766518126785
0,36.0,1766518127551
0,36.0,1766518128430
0,36.0,1766518129381
0,36.0,1766518130125
0,36.0,1766518131132
0,36.0,1766518131853
0,36.0,1766518132891
0,36.0,1766518133660
0,36.0,1766518134508
0,36.0,1766518135406
0,36.0,1766518136107
0,36.0,1766518137187
0,36.0,1766518137892
0,36.0,1766518138807
0,36.0,1766518139664
0,36.0,1766518140486
0,36.0,1766518141482
0,36.0,1766518142190
0,36.0,1766518143268
0,36.0,1766518144008
0,36.0,1766518144983
0,36.0,1766518145864
0,36.0,1766518146703
0,36.0,1766518147608
0,36.0,1766518148313
0,36.0,1766518149378
0,36.0,1766518150075
0,36.0,1766518150958
0,36.0,1766518151857
0,36.0,1766518152689
0,36.0,1766518153696
0,36.0,1766518154433
0,36.0,1766518155444
0,36.0,1766518156199
0,36.0,1766518157112
0,36.0,1766518157927
0,36.0,1766518158764
0,36.0,1766518159743
0,36.0,1766518160453
0,36.0,1766518161496
0,36.0,1766518162257
0,36.0,1766518163205
0,36.0,1766518164031
0,36.0,1766518164842
0,36.0,1766518165844
0,36.0,1766518166520
0,36.0,1766518167589
0,36.0,1766518168312
0,36.0,1766518169167
0,36.0,1766518170141
0,36.0,1766518170955
0,36.0,1766518171999
0,36.0,1766518172744
0,36.0,1766518173768
0,36.0,1766518174461
0,36.0,1766518175408
0,36.0,1766518176307
0,36.0,1766518177057
0,36.0,1766518178015
0,36.0,1766518178683
0,36.0,1766518179618
0,36.0,1766518180447
0,36.0,1766518181286
0,36.0,1766518182230
0,36.0,1766518182928
0,36.0,1766518183904
0,36.0,1766518184641
0,36.0,1766518185594
0,36.0,1766518186497
0,36.0,1766518187348
0,36.0,1766518188318
0,36.0,1766518189058
0,36.0,1766518190046
0,36.0,1766518190809
0,36.0,1766518191715
0,36.0,1766518192543
0,36.0,1766518193266
0,36.0,1766518194265
0,36.0,1766518195033
0,36.0,1766518196093
0,36.0,1766518196849
0,36.0,1766518197740
0,36.0,1766518198657
0,36.0,1766518199403
0,36.0,1766518200370
0,36.0,1766518201133
0,36.0,1766518202127
0,36.0,1766518202921
0,36.0,1766518203827
0,36.0,1766518204723
0,36.0,1766518205417
0,36.0,1766518206471
0,36.0,1766518207158
0,36.0,1766518208087
0,36.0,1766518208856
0,36.0,1766518209729
0,36.0,1766518210661
0,36.0,1766518211375
0,36.0,1766518212459
0,36.0,1766518213222
0,36.0,1766518214260
0,36.0,1766518215052
0,36.0,1766518215955
0,36.0,1766518216882
0,36.0,1766518217647
0,36.0,1766518218678
0,36.0,1766518219373
0,36.0,1766518220393
0,36.0,1766518221192
0,36.0,1766518222092
0,36.0,1766518223042
0,36.0,1766518223812
0,36.0,1766518224833
0,36.0,1766518225553
0,36.0,1766518226568
0,36.0,1766518227369
0,36.0,1766518228301
0,36.0,1766518229153
0,36.0,1766518229921
0,36.0,1766518230871
0,36.0,1766518231562
0,36.0,1766518232542
0,36.0,1766518233309
0,36.0,1766518234234
0,36.0,1766518235106
0,36.0,1766518235919
0,36.0,1766518236923
0,36.0,1766518237638
0,36.0,1766518238698
0,36.0,1766518239442
0,36.0,1766518240385
0,36.0,1766518241252
0,36.0,1766518241993
0,36.0,1766518243010
0,36.0,1766518243746
0,36.0,1766518244809
0,36.0,1766518245512
0,36.0,1766518246467
0,36.0,1766518247311
0,36.0,1766518248071
0,36.0,1766518249067
0,36.0,1766518249814
0,36.0,1766518250861
0,36.0,1766518251628
0,36.0,1766518252579
0,36.0,1766518253479
0,36.0,1766518254326
0,36.0,1766518255274
0,36.0,1766518255962
0,36.0,1766518257026
0,36.0,1766518257783
0,36.0,1766518258807
0,36.0,1766518259631
0,36.0,1766518260501
0,36.0,1766518261482
0,36.0,1766518262243
0,36.0,1766518263245
0,36.0,1766518264027
0,36.0,1766518265059
0,36.0,1766518265832
0,36.0,1766518266691
0,36.0,1766518267631
0,36.0,1766518268367
0,36.0,1766518269383
0,36.0,1766518270086
0,36.0,1766518271027
0,36.0,1766518271845
0,36.0,1766518272681
0,36.0,1766518273661
0,36.0,1766518274397
0,36.0,1766518275455
0,36.0,1766518276199
0,36.0,1766518277155
0,36.0,1766518278000
0,36.0,1766518278844
0,36.0,1766518279783
0,36.0,1766518280499
0,36.0,1766518281550
0,36.0,1766518282335
0,36.0,1766518283286
0,36.0,1766518284093
0,36.0,1766518284905
0,36.0,1766518285847
0,36.0,1766518286606
0,36.0,1766518287651
0,36.0,1766518288380
0,36.0,1766518289432
0,36.0,1766518290225
0,36.0,1766518291053
0,36.0,1766518292020
0,36.0,1766518292691
0,36.0,1766518293648
0,36.0,1766518294369
0,36.0,1766518295151
0,36.0,1766518296069
0,36.0,1766518296774
0,36.0,1766518297822
0,36.0,1766518298570
0,36.0,1766518299534
0,36.0,1766518300377
0,36.0,1766518301152
0,36.0,1766518302173
0,36.0,1766518302891
0,36.0,1766518303929
0,36.0,1766518304704
0,36.0,1766518305692
0,36.0,1766518306567
0,36.0,1766518307441
0,36.0,1766518308378
0,36.0,1766518309038
0,36.0,1766518310129
0,36.0,1766518310866
0,36.0,1766518311915
0,36.0,1766518312715
0,36.0,1766518313563
0,36.0,1766518314496
0,36.0,1766518315218
0,36.0,1766518316285
0,36.0,1766518317015
0,36.0,1766518317920
0,36.0,1766518318702
0,36.0,1766518319459
0,36.0,1766518320432
0,36.0,1766518321113
0,36.0,1766518322076
0,36.0,1766518322822
0,36.0,1766518323555
0,36.0,1766518324585
0,36.0,1766518325310
0,36.0,1766518326419
0,36.0,1766518327163
0,36.0,1766518328093
0,36.0,1766518328923
0,36.0,1766518329637
0,36.0,1766518330641
0,36.0,1766518331357
0,36.0,1766518332385
0,36.0,1766518333181
0,36.0,1766518333993
0,36.0,1766518334949
0,36.0,1766518335725
0,36.0,1766518336687
