gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,1.0,1766701224191
0,0.84,1766701226839
0,0.98,1766701229530
0,1.0,1766701232032
0,0.85,1766701234455
0,1.0,1766701237049
0,1.0,1766701239525
0,0.99,1766701242190
0,1.0,1766701244833
0,0.99,1766701247549
0,1.0,1766701250262
0,0.84,1766701253073
0,0.97,1766701255825
0,1.0,1766701258541
0,0.84,1766701261300
0,0.83,1766701264048
0,1.0,1766701266812
0,1.0,1766701269554
0,1.0,1766701272443
0,1.0,1766701275319
0,0.98,1766701278088
0,0.99,1766701280919
0,0.89,1766701283712
0,0.99,1766701286568
0,0.9,1766701289414
0,1.0,1766701291977
0,1.0,1766701294751
0,0.98,1766701297581
0,0.96,1766701300268
0,1.0,1766701303100
0,0.84,1766701305806
0,0.87,1766701308488
0,0.94,1766701311191
0,0.83,1766701313888
0,0.84,1766701316594
0,0.98,1766701319349
0,0.91,1766701322110
0,1.0,1766701324868
0,1.0,1766701327669
0,0.99,1766701330372
0,1.0,1766701333075
0,0.83,1766701335868
0,0.82,1766701338565
0,0.82,1766701341102
0,0.85,1766701343944
0,1.0,1766701346631
0,0.84,1766701349236
0,0.84,1766701351796
0,1.0,1766701354439
0,1.0,1766701357220
0,1.0,1766701359753
0,0.84,1766701362191
0,1.0,1766701364811
0,1.0,1766701367535
0,0.85,1766701370356
0,1.0,1766701372979
0,0.84,1766701375705
0,1.0,1766701378357
0,0.85,1766701380975
0,0.84,1766701383605
0,0.97,1766701386342
0,1.0,1766701389120
0,1.0,1766701391942
0,1.0,1766701394810
0,0.89,1766701397443
0,0.97,1766701400265
0,1.0,1766701403077
0,1.0,1766701405856
0,1.0,1766701408629
0,0.98,1766701411396
0,1.0,1766701414088
0,0.83,1766701416887
0,0.84,1766701419623
0,0.96,1766701422382
0,0.85,1766701425187
0,0.85,1766701427899
0,1.0,1766701430684
0,1.0,1766701433602
0,0.92,1766701436331
0,1.0,1766701439093
0,1.0,1766701441955
0,0.83,1766701444753
0,0.97,1766701447456
0,0.85,1766701450192
0,1.0,1766701452620
0,0.84,1766701455228
0,0.85,1766701457969
0,1.0,1766701460438
0,0.81,1766701463119
0,1.0,1766701465617
0,0.85,1766701468207
0,0.85,1766701470706
0,0.83,1766701473317
0,1.0,1766701476028
0,0.93,1766701478774
0,0.85,1766701481451
0,0.98,1766701484096
0,0.9,1766701486960
0,1.0,1766701489612
0,0.85,1766701492343
0,1.0,1766701495111
0,1.0,1766701497828
0,1.0,1766701500552
0,0.99,1766701503278
0,1.0,1766701505853
0,0.97,1766701508609
0,0.95,1766701511277
0,1.0,1766701513975
0,0.86,1766701516786
0,0.84,1766701519505
0,0.89,1766701522272
0,1.0,1766701525002
0,0.98,1766701527710
0,0.83,1766701530543
0,0.84,1766701533337
0,0.82,1766701536131
0,0.85,1766701538879
0,0.95,1766701541579
0,0.9,1766701544309
0,0.83,1766701546794
0,0.86,1766701549406
0,0.85,1766701551867
0,0.98,1766701554342
0,0.8,1766701556753
0,0.84,1766701559512
0,1.0,1766701562063
0,1.0,1766701564799
0,0.99,1766701567526
0,0.96,1766701570000
0,1.0,1766701572600
0,0.88,1766701575174
0,0.83,1766701577893
0,0.84,1766701580525
0,0.98,1766701583249
0,1.0,1766701585905
0,0.85,1766701588670
0,0.89,1766701591258
0,1.0,1766701594046
0,0.84,1766701596744
0,1.0,1766701599466
0,0.84,1766701602186
0,0.99,1766701604780
0,0.84,1766701607339
0,0.84,1766701609881
0,1.0,1766701612413
0,0.99,1766701615081
0,0.84,1766701617793
0,1.0,1766701620159
0,1.0,1766701622882
0,0.86,1766701625431
0,0.85,1766701628117
0,0.97,1766701630518
0,0.99,1766701633064
0,0.97,1766701635778
0,0.83,1766701638338
0,0.83,1766701640937
0,0.86,1766701643689
0,0.86,1766701646326
0,1.0,1766701648875
0,0.85,1766701651549
0,0.99,1766701654420
0,0.88,1766701657106
0,0.84,1766701659831
0,1.0,1766701662554
0,1.0,1766701665003
0,0.85,1766701667728
0,0.86,1766701670175
0,0.85,1766701672734
0,1.0,1766701675490
0,1.0,1766701678219
0,0.85,1766701680692
0,0.83,1766701683454
0,0.98,1766701686140
0,1.0,1766701688679
0,1.0,1766701691421
0,1.0,1766701694164
0,0.85,1766701696652
0,0.9,1766701699468
0,1.0,1766701702191
0,0.83,1766701704903
0,0.84,1766701707652
0,1.0,1766701710434
0,0.85,1766701713105
0,0.85,1766701715869
0,0.85,1766701718571
0,1.0,1766701721182
0,0.85,1766701723845
0,1.0,1766701726553
0,1.0,1766701729311
0,1.0,1766701731970
0,1.0,1766701734684
0,0.84,1766701737444
0,0.83,1766701740189
0,1.0,1766701742879
0,1.0,1766701745694
0,1.0,1766701748448
0,0.95,1766701751161
0,1.0,1766701753963
0,0.84,1766701756653
0,1.0,1766701759381
0,0.84,1766701762073
0,0.85,1766701764824
0,1.0,1766701767514
0,1.0,1766701770155
0,1.0,1766701772956
0,0.82,1766701775665
0,0.97,1766701778369
0,0.92,1766701781146
0,0.84,1766701783948
0,0.98,1766701786513
0,0.98,1766701789285
0,1.0,1766701792015
0,0.83,1766701794753
0,0.98,1766701797479
0,0.81,1766701800158
0,0.85,1766701802739
0,0.83,1766701805323
0,0.84,1766701808072
0,0.84,1766701810812
0,1.0,1766701813532
0,0.84,1766701816277
0,0.85,1766701819014
0,1.0,1766701821754
0,0.91,1766701824500
0,1.0,1766701827209
0,0.97,1766701829907
0,0.94,1766701832676
0,1.0,1766701835401
0,1.0,1766701838190
0,1.0,1766701840662
0,0.84,1766701843454
0,0.91,1766701845946
0,0.98,1766701848482
0,0.85,1766701851236
0,0.84,1766701854000
0,0.94,1766701856694
0,0.94,1766701859477
0,0.83,1766701862237
0,1.0,1766701864917
0,1.0,1766701867613
0,0.98,1766701870371
0,0.79,1766701873156
0,0.98,1766701875851
0,0.85,1766701878659
0,0.98,1766701881397
0,0.85,1766701884156
0,1.0,1766701886908
0,0.84,1766701889658
0,0.99,1766701892374
0,0.96,1766701895135
0,1.0,1766701897879
0,1.0,1766701900631
0,1.0,1766701903362
0,0.83,1766701906134
0,1.0,1766701908838
0,1.0,1766701911635
1,0.83,1766701914237
1,0.99,1766701916936
1,0.97,1766701919689
1,0.85,1766701922365
1,0.98,1766701925165
1,0.86,1766701927898
1,0.85,1766701930717
1,0.98,1766701933427
1,1.0,1766701936191
1,0.8,1766701938881
1,0.84,1766701941654
1,0.99,1766701944388
1,0.92,1766701947184
1,1.0,1766701949937
1,1.0,1766701952662
1,0.85,1766701955428
1,0.96,1766701958167
1,1.0,1766701960895
1,0.84,1766701963598
1,0.98,1766701966361
1,0.88,1766701969102
1,1.0,1766701971835
1,0.84,1766701974356
1,0.84,1766701977120
1,0.82,1766701979725
1,0.97,1766701982445
1,0.83,1766701985186
1,0.99,1766701987893
1,0.96,1766701990719
1,1.0,1766701993444
1,0.81,1766701996143
1,0.82,1766701998953
1,0.85,1766702001482
1,0.98,1766702004164
1,1.0,1766702006667
1,0.83,1766702009426
1,1.0,1766702012215
1,0.85,1766702014913
1,1.0,1766702017648
1,1.0,1766702020456
1,0.99,1766702023168
1,0.83,1766702025801
1,0.95,1766702028432
1,0.84,1766702031188
1,0.84,1766702033924
1,0.86,1766702036472
1,0.86,1766702039242
1,0.98,1766702042053
1,0.84,1766702044777
1,0.87,1766702047534
1,0.97,1766702049989
1,1.0,1766702052603
1,0.84,1766702055346
1,1.0,1766702057905
1,0.82,1766702060779
1,0.83,1766702063453
1,0.83,1766702066010
1,1.0,1766702068674
1,0.84,1766702071226
1,0.83,1766702074012
1,0.82,1766702076731
1,1.0,1766702079469
1,1.0,1766702082104
1,0.99,1766702084857
1,1.0,1766702087426
1,1.0,1766702090186
1,0.99,1766702092949
1,1.0,1766702095665
1,1.0,1766702098237
1,0.86,1766702100920
1,0.94,1766702103658
1,0.84,1766702106441
1,0.95,1766702109168
1,0.83,1766702112004
1,0.98,1766702114817
1,0.85,1766702117545
1,1.0,1766702120360
1,0.85,1766702123147
1,0.94,1766702125902
1,1.0,1766702128730
1,1.0,1766702131500
1,1.0,1766702134334
1,0.84,1766702137219
1,0.98,1766702139947
1,0.85,1766702142773
1,0.85,1766702145483
1,0.96,1766702148370
1,0.01,1766702151171
1,0.93,1766702153949
1,1.0,1766702156745
1,0.84,1766702159483
1,1.0,1766702162330
1,0.97,1766702165160
1,0.96,1766702167921
1,1.0,1766702170809
1,1.0,1766702173555
1,0.85,1766702176319
1,0.86,1766702179132
1,1.0,1766702181938
1,0.82,1766702184638
1,0.83,1766702187445
1,0.94,1766702190174
1,1.0,1766702193060
1,1.0,1766702195982
1,0.91,1766702198876
1,0.85,1766702201705
1,1.0,1766702204432
1,0.97,1766702207122
1,1.0,1766702209958
1,1.0,1766702212741
1,0.83,1766702215604
1,1.0,1766702218421
1,0.84,1766702221201
1,0.8,1766702223953
1,0.85,1766702226729
1,1.0,1766702229599
1,0.85,1766702232412
1,0.99,1766702235208
1,0.94,1766702238028
1,1.0,1766702240701
1,1.0,1766702243292
1,1.0,1766702245944
1,1.0,1766702248524
1,1.0,1766702251070
1,1.0,1766702253565
1,0.83,1766702256187
1,1.0,1766702258724
1,0.84,1766702261313
1,0.83,1766702263967
1,0.94,1766702266741
1,1.0,1766702269382
1,1.0,1766702272118
1,0.85,1766702274849
1,0.83,1766702277427
1,1.0,1766702280209
1,1.0,1766702283013
1,0.85,1766702285711
1,0.85,1766702288434
1,1.0,1766702291140
1,0.86,1766702293869
1,1.0,1766702296539
1,0.98,1766702299136
1,0.94,1766702301939
1,1.0,1766702304654
1,1.0,1766702307402
1,0.85,1766702310193
1,0.98,1766702312920
1,0.84,1766702315581
1,0.97,1766702318270
1,1.0,1766702321093
1,1.0,1766702323809
1,0.82,1766702326376
1,0.78,1766702329096
1,1.0,1766702331777
1,1.0,1766702334534
1,1.0,1766702337302
1,0.85,1766702340110
1,0.98,1766702342899
1,1.0,1766702345643
1,0.85,1766702348311
1,1.0,1766702350921
1,0.86,1766702353585
1,0.93,1766702356171
1,1.0,1766702358753
1,0.86,1766702361242
1,0.85,1766702363760
1,0.83,1766702366282
1,0.97,1766702368774
1,1.0,1766702371194
1,1.0,1766702373670
1,0.95,1766702376146
1,0.84,1766702378691
1,1.0,1766702381466
1,0.83,1766702384156
1,0.99,1766702386783
1,0.89,1766702389444
1,0.85,1766702392236
1,0.84,1766702394955
1,0.99,1766702397450
1,1.0,1766702399970
1,1.0,1766702402719
1,0.85,1766702405375
1,0.85,1766702408121
1,0.85,1766702410818
1,0.84,1766702413618
1,1.0,1766702416378
1,0.83,1766702419145
1,0.83,1766702421862
1,0.83,1766702424628
1,1.0,1766702427273
1,1.0,1766702430136
1,1.0,1766702432846
1,1.0,1766702435449
1,1.0,1766702438221
1,0.84,1766702441014
1,0.92,1766702443660
1,0.95,1766702446508
1,1.0,1766702449219
1,0.99,1766702451878
1,0.99,1766702454655
1,0.84,1766702457076
1,0.82,1766702459803
1,1.0,1766702462546
1,1.0,1766702465230
1,0.83,1766702467680
1,0.99,1766702470115
1,0.85,1766702472810
1,0.99,1766702475413
1,0.86,1766702478163
1,0.84,1766702480651
1,0.85,1766702483184
1,0.99,1766702485767
1,1.0,1766702488264
1,1.0,1766702491021
1,1.0,1766702493824
1,0.93,1766702496609
1,0.85,1766702499387
1,1.0,1766702502242
1,0.85,1766702505032
1,0.84,1766702507780
1,0.85,1766702510558
1,1.0,1766702513421
1,0.81,1766702516317
1,0.85,1766702519099
1,0.82,1766702521927
1,1.0,1766702524720
1,0.86,1766702527589
1,0.85,1766702530396
1,1.0,1766702533239
1,0.97,1766702535968
1,1.0,1766702538691
1,1.0,1766702541468
1,0.83,1766702544223
1,0.83,1766702547126
1,1.0,1766702549933
1,1.0,1766702552706
1,1.0,1766702555463
1,1.0,1766702558288
1,1.0,1766702560998
1,0.84,1766702563603
1,1.0,1766702566392
1,0.99,1766702569231
1,1.0,1766702571875
1,1.0,1766702574654
1,1.0,1766702577400
1,1.0,1766702580115
1,1.0,1766702583046
1,0.99,1766702585792
1,1.0,1766702588579
1,1.0,1766702591355
1,0.85,1766702594104
1,0.98,1766702596909
1,1.0,1766702599503
1,1.0,1766702602167
1,0.98,1766702604971
1,0.93,1766702607683
2,0.85,1766702610352
2,0.85,1766702613250
2,0.99,1766702616094
2,0.89,1766702618855
2,0.83,1766702621684
2,1.0,1766702624416
2,0.96,1766702627198
2,0.87,1766702629987
2,0.85,1766702632765
2,0.85,1766702635502
2,1.0,1766702638355
2,1.0,1766702641157
2,0.81,1766702643819
2,0.88,1766702646533
2,0.83,1766702649018
2,0.84,1766702651805
2,0.84,1766702654199
2,0.84,1766702657028
2,0.93,1766702659831
2,1.0,1766702662510
2,0.98,1766702664987
2,0.83,1766702667698
2,1.0,1766702670523
2,0.84,1766702673235
2,0.84,1766702675906
2,1.0,1766702678456
2,1.0,1766702681181
2,0.83,1766702683843
2,0.97,1766702686579
2,1.0,1766702689119
2,0.99,1766702691911
2,1.0,1766702694643
2,1.0,1766702697378
2,1.0,1766702700126
2,0.84,1766702702886
2,1.0,1766702705628
2,1.0,1766702708436
2,0.85,1766702711164
2,0.85,1766702713904
2,0.84,1766702716684
2,0.84,1766702719435
2,0.84,1766702722251
2,1.0,1766702724989
2,1.0,1766702727638
2,1.0,1766702730429
2,0.99,1766702733226
2,0.97,1766702736020
2,0.94,1766702738796
2,1.0,1766702741708
2,1.0,1766702744523
2,1.0,1766702747269
2,0.83,1766702750090
2,0.86,1766702752822
2,1.0,1766702755623
2,0.85,1766702758307
2,0.85,1766702761078
2,0.86,1766702763882
2,0.99,1766702766554
2,1.0,1766702769307
2,0.94,1766702772025
2,0.85,1766702774848
2,1.0,1766702777541
2,1.0,1766702780284
2,1.0,1766702783088
2,0.82,1766702785942
2,0.83,1766702788835
2,1.0,1766702791578
2,0.96,1766702794327
2,0.85,1766702797153
2,1.0,1766702799935
2,0.85,1766702802741
2,1.0,1766702805453
2,0.81,1766702808254
2,0.84,1766702810952
2,1.0,1766702813817
2,0.85,1766702816506
2,0.87,1766702819263
2,0.84,1766702822102
2,0.84,1766702824845
2,1.0,1766702827530
2,0.87,1766702830373
2,0.85,1766702833059
2,1.0,1766702835907
2,0.89,1766702838552
2,0.84,1766702841176
2,0.84,1766702843892
2,1.0,1766702846426
2,1.0,1766702849150
2,1.0,1766702851991
2,1.0,1766702854713
2,0.99,1766702857442
2,0.83,1766702860174
2,1.0,1766702862698
2,0.99,1766702865440
2,0.86,1766702868178
2,0.91,1766702870947
2,0.85,1766702873584
2,0.85,1766702876225
2,0.92,1766702878996
2,0.85,1766702881752
2,1.0,1766702884451
2,1.0,1766702887124
2,1.0,1766702889590
2,1.0,1766702892226
2,0.99,1766702895015
2,0.88,1766702897714
2,0.85,1766702900451
2,0.85,1766702903208
2,1.0,1766702905973
2,1.0,1766702908672
2,1.0,1766702911459
2,0.84,1766702914202
2,0.96,1766702916965
2,0.85,1766702919630
2,1.0,1766702922188
2,1.0,1766702924920
2,1.0,1766702927707
2,1.0,1766702930557
2,0.84,1766702933437
2,0.89,1766702936232
2,0.98,1766702939094
2,1.0,1766702942005
2,0.85,1766702944895
2,1.0,1766702947811
2,0.85,1766702950697
2,0.85,1766702953535
2,1.0,1766702956390
2,0.86,1766702959105
2,0.9,1766702961922
2,0.83,1766702964703
2,0.85,1766702967534
2,1.0,1766702970132
2,0.85,1766702972828
2,0.85,1766702975583
2,1.0,1766702978302
