gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,67.0,1766701224523
0,66.0,1766701227137
0,67.0,1766701229880
0,67.0,1766701232378
0,67.0,1766701234771
0,67.0,1766701237394
0,67.0,1766701239898
0,67.0,1766701242614
0,67.0,1766701245273
0,67.0,1766701247977
0,67.0,1766701250655
0,67.0,1766701253491
0,67.0,1766701256223
0,67.0,1766701258963
0,66.0,1766701261712
0,66.0,1766701264511
0,67.0,1766701267194
0,67.0,1766701270048
0,68.0,1766701272902
0,68.0,1766701275746
0,68.0,1766701278510
0,67.0,1766701281388
0,67.0,1766701284216
0,68.0,1766701286936
0,68.0,1766701289760
0,68.0,1766701292422
0,67.0,1766701295220
0,68.0,1766701298010
0,68.0,1766701300709
0,68.0,1766701303480
0,68.0,1766701306133
0,67.0,1766701308894
0,68.0,1766701311618
0,68.0,1766701314340
0,68.0,1766701316973
0,67.0,1766701319832
0,67.0,1766701322543
0,68.0,1766701325265
0,67.0,1766701328108
0,68.0,1766701330797
0,68.0,1766701333567
0,68.0,1766701336272
0,68.0,1766701338975
0,68.0,1766701341501
0,68.0,1766701344286
0,67.0,1766701347010
0,67.0,1766701349618
0,67.0,1766701352144
0,67.0,1766701354722
0,66.0,1766701357534
0,67.0,1766701360036
0,67.0,1766701362521
0,68.0,1766701365173
0,67.0,1766701367867
0,67.0,1766701370629
0,67.0,1766701373361
0,67.0,1766701376054
0,67.0,1766701378758
0,68.0,1766701381338
0,67.0,1766701384020
0,67.0,1766701386786
0,67.0,1766701389626
0,67.0,1766701392374
0,67.0,1766701395197
0,67.0,1766701397904
0,67.0,1766701400749
0,67.0,1766701403527
0,67.0,1766701406339
0,67.0,1766701409086
0,67.0,1766701411777
0,67.0,1766701414535
0,67.0,1766701417319
0,67.0,1766701420060
0,67.0,1766701422808
0,67.0,1766701425580
0,67.0,1766701428383
0,66.0,1766701431174
0,68.0,1766701434021
0,67.0,1766701436774
0,67.0,1766701439516
0,67.0,1766701442438
0,66.0,1766701445215
0,67.0,1766701447926
0,67.0,1766701450558
0,67.0,1766701453022
0,67.0,1766701455566
0,67.0,1766701458296
0,67.0,1766701460839
0,67.0,1766701463441
0,67.0,1766701466022
0,67.0,1766701468538
0,67.0,1766701471079
0,67.0,1766701473665
0,67.0,1766701476424
0,67.0,1766701479109
0,67.0,1766701481846
0,67.0,1766701484461
0,67.0,1766701487333
0,67.0,1766701489982
0,67.0,1766701492796
0,66.0,1766701495567
0,67.0,1766701498281
0,67.0,1766701500967
0,67.0,1766701503691
