gpu_power_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.0,1766701224856
0,0.0,1766701227461
0,0.0,1766701230205
0,0.0,1766701232592
0,0.0,1766701235126
0,0.0,1766701237689
0,0.0,1766701240269
0,0.0,1766701242976
0,0.0,1766701245637
0,0.0,1766701248395
0,0.0,1766701251037
0,0.0,1766701253903
0,0.0,1766701256627
0,0.0,1766701259391
0,0.0,1766701262125
0,0.0,1766701264910
0,0.0,1766701267618
0,0.0,1766701270519
0,0.0,1766701273358
0,0.0,1766701276166
0,0.0,1766701278931
0,0.0,1766701281718
0,0.0,1766701284648
0,0.0,1766701287404
0,0.0,1766701290090
0,0.0,1766701292835
0,0.0,1766701295618
0,0.0,1766701298396
0,0.0,1766701301210
0,0.0,1766701303835
0,0.0,1766701306544
0,0.0,1766701309277
0,0.0,1766701312043
0,0.0,1766701314721
0,0.0,1766701317411
0,0.0,1766701320233
0,0.0,1766701322953
0,0.0,1766701325731
0,0.0,1766701328497
0,0.0,1766701331222
0,0.0,1766701333960
0,0.0,1766701336706
0,0.0,1766701339307
0,0.0,1766701341869
0,0.0,1766701344654
0,0.0,1766701347392
0,0.0,1766701349953
0,0.0,1766701352607
0,0.0,1766701355041
0,0.0,1766701357891
0,0.0,1766701360395
0,0.0,1766701362872
0,0.0,1766701365550
0,0.0,1766701368180
0,0.0,1766701370996
0,0.0,1766701373727
0,0.0,1766701376335
0,0.0,1766701379038
0,0.0,1766701381656
0,0.0,1766701384337
0,0.0,1766701387146
0,0.0,1766701389981
0,0.0,1766701392742
0,0.0,1766701395517
0,0.0,1766701398235
0,0.0,1766701401066
0,0.0,1766701403880
0,0.0,1766701406651
0,0.0,1766701409435
0,0.0,1766701412092
0,0.0,1766701414922
0,0.0,1766701417696
0,0.0,1766701420420
0,0.0,1766701423220
0,0.0,1766701425962
0,0.0,1766701428815
0,0.0,1766701431619
0,0.0,1766701434363
0,0.0,1766701437172
0,0.0,1766701439976
0,0.0,1766701442804
0,0.0,1766701445580
0,0.0,1766701448293
0,0.0,1766701450798
0,0.0,1766701453334
0,0.0,1766701455854
0,0.0,1766701458566
0,0.0,1766701461143
0,0.0,1766701463680
0,0.0,1766701466366
0,0.0,1766701468790
0,0.0,1766701471413
0,0.0,1766701473998
0,0.0,1766701476761
0,0.0,1766701479435
0,0.0,1766701482173
0,0.0,1766701484777
0,0.0,1766701487629
0,0.0,1766701490289
0,0.0,1766701493079
0,0.0,1766701495847
0,0.0,1766701498556
0,0.0,1766701501290
0,0.0,1766701503939
0,0.0,1766701506653
0,0.0,1766701509441
0,0.0,1766701512029
0,0.0,1766701514863
0,0.0,1766701517613
0,0.0,1766701520380
0,0.0,1766701523053
0,0.0,1766701525777
0,0.0,1766701528558
0,0.0,1766701531365
0,0.0,1766701534156
0,0.0,1766701536883
0,0.0,1766701539616
0,0.0,1766701542367
0,0.0,1766701544950
0,0.0,1766701547555
0,0.0,1766701550000
0,0.0,1766701552509
0,0.0,1766701554911
0,0.0,1766701557452
0,0.0,1766701560080
0,0.0,1766701562644
0,0.0,1766701565426
0,0.0,1766701568086
0,0.0,1766701570670
0,0.0,1766701573236
0,0.0,1766701575896
0,0.0,1766701578606
0,0.0,1766701581312
