Loss,Context.TRAINING,None
0,2.3007287979125977,1766745737707
0,16.727928161621094,1766745737930
0,17.323938369750977,1766745738084
0,18.32950782775879,1766745738240
0,15.636625289916992,1766745738390
0,14.48629379272461,1766745738550
0,7.657985210418701,1766745738703
0,5.270725250244141,1766745738855
0,3.925118923187256,1766745739008
0,2.5747194290161133,1766745739159
0,2.6018218994140625,1766745739328
0,2.685579538345337,1766745739496
0,2.56775164604187,1766745739665
0,2.481894016265869,1766745739810
0,2.5374696254730225,1766745739958
0,2.2245101928710938,1766745740101
0,2.3504343032836914,1766745740253
0,2.3336472511291504,1766745740405
0,2.0997023582458496,1766745740555
0,2.4006924629211426,1766745740704
0,2.042119026184082,1766745740856
0,2.091620445251465,1766745741012
0,2.4083399772644043,1766745741168
0,2.2568860054016113,1766745741323
0,2.024913787841797,1766745741482
0,2.0764706134796143,1766745741634
0,2.038679599761963,1766745741789
0,2.094001293182373,1766745741941
0,2.026759624481201,1766745742096
0,2.0340054035186768,1766745742261
0,2.002338171005249,1766745742431
0,1.986236333847046,1766745742588
0,1.9386448860168457,1766745742733
0,1.8754572868347168,1766745742882
0,1.8698320388793945,1766745743025
0,1.8705425262451172,1766745743173
0,1.7111990451812744,1766745743323
0,1.7730752229690552,1766745743470
0,1.7932618856430054,1766745743622
0,1.6988511085510254,1766745743770
0,1.79926335811615,1766745743926
0,1.6180225610733032,1766745744079
0,1.7996101379394531,1766745744233
0,1.509822130203247,1766745744385
0,1.6563198566436768,1766745744537
0,1.4405386447906494,1766745744687
0,1.495223045349121,1766745744841
0,1.3648775815963745,1766745744991
0,1.2776137590408325,1766745745160
0,1.1672241687774658,1766745745330
0,1.2123868465423584,1766745745488
0,1.1093175411224365,1766745745631
0,1.1420183181762695,1766745745783
0,1.075910210609436,1766745745927
0,1.2020599842071533,1766745746075
0,1.0656545162200928,1766745746225
0,1.0090093612670898,1766745746374
0,1.1331584453582764,1766745746521
0,0.9586061835289001,1766745746675
0,1.0361437797546387,1766745746830
0,0.528188943862915,1766745746986
0,0.8684934973716736,1766745747144
0,0.8109126091003418,1766745747299
0,0.6042046546936035,1766745747449
0,0.7219840288162231,1766745747601
0,0.8866798877716064,1766745747755
0,0.8297828435897827,1766745747908
0,0.809302031993866,1766745748082
0,0.6623740196228027,1766745748249
0,0.6948250532150269,1766745748419
0,0.7346826791763306,1766745748563
0,0.8978607654571533,1766745748711
0,0.5176427364349365,1766745748856
0,0.8609476089477539,1766745749008
0,0.7263668179512024,1766745749161
0,0.6174658536911011,1766745749309
0,0.8479541540145874,1766745749457
0,0.6144635081291199,1766745749607
0,0.7430850267410278,1766745749760
0,0.6857059001922607,1766745749912
0,0.6859554052352905,1766745750063
0,0.785873532295227,1766745750216
0,0.4659882187843323,1766745750366
0,0.8909417390823364,1766745750520
0,0.530415415763855,1766745750670
0,0.5985162258148193,1766745750825
0,0.7755892276763916,1766745750989
0,0.5790746212005615,1766745751164
0,0.5558974742889404,1766745751320
0,0.6276004314422607,1766745751464
0,0.48662424087524414,1766745751610
0,0.6462217569351196,1766745751758
0,0.6271609663963318,1766745751910
0,0.5509071350097656,1766745752058
0,0.5484299063682556,1766745752207
0,0.581074059009552,1766745752357
0,0.8465566039085388,1766745752508
0,0.5852836966514587,1766745752659
0,0.6590258479118347,1766745752814
0,0.706915020942688,1766745752977
0,0.3904374837875366,1766745753132
0,0.4946756362915039,1766745753283
0,0.5576180815696716,1766745753438
0,0.6115193367004395,1766745753594
0,0.7860985994338989,1766745753745
0,0.46979081630706787,1766745753911
0,0.2753767669200897,1766745754069
0,0.3734286427497864,1766745754238
0,0.33037474751472473,1766745754386
0,0.8482012748718262,1766745754533
0,0.5067402124404907,1766745754676
0,0.43668240308761597,1766745754824
0,0.4698795974254608,1766745754970
0,0.4234806299209595,1766745755117
0,0.6423500180244446,1766745755264
0,0.6852599382400513,1766745755412
0,0.5716573596000671,1766745755562
0,0.5399846434593201,1766745755716
0,0.5175235271453857,1766745755868
0,0.29800042510032654,1766745756020
0,0.5248887538909912,1766745756171
0,0.32583385705947876,1766745756323
0,0.5286194086074829,1766745756472
0,0.5286248922348022,1766745756632
0,0.39738643169403076,1766745756795
0,0.5716946125030518,1766745756974
0,0.4503759741783142,1766745757129
0,0.5638776421546936,1766745757271
0,0.2686406970024109,1766745757417
0,0.3590777516365051,1766745757564
0,0.6525391936302185,1766745757715
0,0.3022477924823761,1766745757864
0,0.28722041845321655,1766745758016
0,0.38870200514793396,1766745758167
0,0.5027576684951782,1766745758323
0,0.40085071325302124,1766745758476
0,0.4686388373374939,1766745758630
0,0.46211931109428406,1766745758787
0,0.6693851947784424,1766745758942
0,0.4669177830219269,1766745759094
0,0.4480244219303131,1766745759249
0,0.35407376289367676,1766745759403
0,0.3204532265663147,1766745759555
0,0.25651881098747253,1766745759714
0,0.37367162108421326,1766745759880
0,0.29930418729782104,1766745760040
0,0.4803023934364319,1766745760198
0,0.5095395445823669,1766745760341
0,0.6461591124534607,1766745760489
0,0.39133530855178833,1766745760634
0,0.36415964365005493,1766745760783
0,0.4425066113471985,1766745760931
0,0.2084495723247528,1766745761078
0,0.267940878868103,1766745761226
0,0.24850139021873474,1766745761376
0,0.4991193413734436,1766745761528
0,0.48956966400146484,1766745761679
0,0.6056554317474365,1766745761830
0,0.4752132296562195,1766745761981
0,0.2679043114185333,1766745762134
0,0.2180703580379486,1766745762285
0,0.4538518190383911,1766745762443
0,0.43570008873939514,1766745762607
0,0.6143388748168945,1766745762784
0,0.25391194224357605,1766745762948
0,0.4935338795185089,1766745763097
0,0.3791901469230652,1766745763242
0,0.2696658968925476,1766745763388
0,0.28597381711006165,1766745763541
0,0.4109336733818054,1766745763689
0,0.47095876932144165,1766745763841
0,0.32851642370224,1766745763991
0,0.4819267690181732,1766745764146
0,0.2852555215358734,1766745764297
0,0.46304330229759216,1766745764454
0,0.32165971398353577,1766745764610
0,0.5124236345291138,1766745764759
0,0.6859843730926514,1766745764917
0,0.22438839077949524,1766745765068
0,0.3503562808036804,1766745765222
0,0.3627097010612488,1766745765377
0,0.1641828566789627,1766745765527
0,0.44462722539901733,1766745765689
0,0.41970282793045044,1766745765847
0,0.3804730772972107,1766745766011
0,0.5262609124183655,1766745766155
0,0.457501620054245,1766745766308
0,0.3844688832759857,1766745766451
0,0.31520020961761475,1766745766601
0,0.27804121375083923,1766745766748
0,0.30772852897644043,1766745766897
0,0.4609065651893616,1766745767046
0,0.20272064208984375,1766745767198
0,0.3534831404685974,1766745767351
0,0.10572050511837006,1766745767504
0,0.676775336265564,1766745767656
0,0.3302158713340759,1766745767809
0,0.6454728245735168,1766745767961
0,0.7194865942001343,1766745768110
0,0.4037282466888428,1766745768277
0,0.7477978467941284,1766745768441
0,0.6519324779510498,1766745768615
0,0.42934128642082214,1766745768772
0,0.6464056968688965,1766745768919
0,0.32196274399757385,1766745769066
0,0.23404048383235931,1766745769217
0,0.335069864988327,1766745769371
0,0.22652222216129303,1766745769521
0,0.3324251174926758,1766745769674
0,0.3817630112171173,1766745769826
0,0.5038509368896484,1766745769978
0,0.22625963389873505,1766745770133
0,0.5693804025650024,1766745770284
0,0.18279266357421875,1766745770442
0,0.12787558138370514,1766745770593
0,0.3887704014778137,1766745770748
0,0.1710318922996521,1766745770899
0,0.19126802682876587,1766745771054
0,0.36686140298843384,1766745771208
0,0.7500323057174683,1766745771361
0,0.368929922580719,1766745771523
0,0.4665898382663727,1766745771676
0,0.17168574035167694,1766745771841
0,0.3135504126548767,1766745771986
0,0.1390625536441803,1766745772136
0,0.19565415382385254,1766745772280
0,0.5854910612106323,1766745772429
0,0.48427775502204895,1766745772579
0,0.2501167356967926,1766745772728
0,0.40772438049316406,1766745772883
0,0.5158147811889648,1766745773036
0,0.15324261784553528,1766745773186
0,0.4673469662666321,1766745773337
0,0.21113647520542145,1766745773489
0,0.528654932975769,1766745773644
0,0.3926757872104645,1766745773797
0,0.33511239290237427,1766745773949
0,0.5349276065826416,1766745774118
0,0.3150533437728882,1766745774290
0,0.36972182989120483,1766745774471
0,0.3747333288192749,1766745774627
0,0.28445395827293396,1766745774781
0,0.35869747400283813,1766745774926
0,0.38479870557785034,1766745775077
