gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.07,1766745737629
0,0.1,1766745737847
0,0.25,1766745738001
0,0.25,1766745738156
0,0.24,1766745738311
0,0.19,1766745738463
0,0.26,1766745738623
0,0.26,1766745738775
0,0.32,1766745738928
0,0.19,1766745739079
0,0.22,1766745739239
0,0.35,1766745739403
0,0.35,1766745739574
0,0.2,1766745739734
0,0.19,1766745739880
0,0.24,1766745740027
0,0.24,1766745740174
0,0.34,1766745740325
0,0.19,1766745740476
0,0.27,1766745740627
0,0.27,1766745740776
0,0.31,1766745740929
0,0.19,1766745741085
0,0.22,1766745741241
0,0.37,1766745741401
0,0.37,1766745741555
0,0.19,1766745741706
0,0.19,1766745741860
0,0.37,1766745742012
0,0.37,1766745742172
0,0.22,1766745742335
0,0.19,1766745742508
0,0.19,1766745742659
0,0.39,1766745742806
0,0.39,1766745742952
0,0.19,1766745743097
0,0.23,1766745743243
0,0.36,1766745743394
0,0.36,1766745743542
0,0.19,1766745743693
0,0.25,1766745743845
0,0.33,1766745743999
0,0.33,1766745744151
0,0.19,1766745744305
0,0.19,1766745744457
0,0.39,1766745744610
0,0.39,1766745744759
0,0.19,1766745744913
0,0.19,1766745745070
0,0.33,1766745745235
0,0.26,1766745745405
0,0.26,1766745745558
0,0.19,1766745745706
0,0.22,1766745745853
0,0.22,1766745745998
0,0.36,1766745746146
0,0.19,1766745746296
0,0.27,1766745746445
0,0.27,1766745746594
0,0.31,1766745746747
0,0.19,1766745746904
0,0.22,1766745747059
0,0.36,1766745747216
0,0.36,1766745747371
0,0.19,1766745747521
0,0.19,1766745747674
0,0.39,1766745747827
0,0.39,1766745747989
0,0.19,1766745748157
0,0.19,1766745748328
0,0.19,1766745748490
0,0.37,1766745748632
0,0.37,1766745748781
0,0.21,1766745748929
0,0.19,1766745749081
0,0.39,1766745749232
0,0.39,1766745749380
0,0.19,1766745749528
0,0.19,1766745749680
0,0.39,1766745749833
0,0.39,1766745749985
0,0.19,1766745750138
0,0.19,1766745750288
0,0.39,1766745750438
0,0.39,1766745750592
0,0.2,1766745750741
0,0.19,1766745750901
0,0.29,1766745751066
0,0.3,1766745751238
0,0.3,1766745751390
0,0.19,1766745751534
0,0.19,1766745751680
0,0.39,1766745751830
0,0.39,1766745751981
0,0.19,1766745752128
0,0.22,1766745752278
0,0.36,1766745752429
0,0.36,1766745752579
0,0.19,1766745752732
0,0.2,1766745752891
0,0.37,1766745753050
0,0.37,1766745753204
0,0.21,1766745753357
0,0.19,1766745753514
0,0.31,1766745753666
0,0.31,1766745753818
0,0.27,1766745753989
0,0.19,1766745754148
0,0.19,1766745754312
0,0.36,1766745754456
0,0.36,1766745754602
0,0.22,1766745754746
0,0.19,1766745754894
0,0.39,1766745755041
0,0.39,1766745755188
0,0.19,1766745755335
0,0.25,1766745755483
0,0.25,1766745755635
0,0.33,1766745755788
0,0.19,1766745755939
0,0.22,1766745756092
0,0.36,1766745756244
0,0.36,1766745756395
0,0.19,1766745756545
0,0.19,1766745756708
0,0.36,1766745756877
0,0.22,1766745757051
0,0.22,1766745757198
0,0.19,1766745757341
