gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,33.0,1766745737668
0,34.0,1766745737890
0,34.0,1766745738044
0,34.0,1766745738199
0,34.0,1766745738350
0,34.0,1766745738508
0,34.0,1766745738663
0,34.0,1766745738815
0,34.0,1766745738967
0,34.0,1766745739119
0,34.0,1766745739282
0,34.0,1766745739446
0,34.0,1766745739618
0,34.0,1766745739772
0,34.0,1766745739921
0,34.0,1766745740064
0,34.0,1766745740214
0,34.0,1766745740364
0,34.0,1766745740515
0,34.0,1766745740665
0,34.0,1766745740816
0,34.0,1766745740971
0,34.0,1766745741126
0,34.0,1766745741282
0,34.0,1766745741442
0,34.0,1766745741595
0,34.0,1766745741748
0,34.0,1766745741902
0,34.0,1766745742052
0,34.0,1766745742217
0,34.0,1766745742386
0,34.0,1766745742550
0,34.0,1766745742696
0,34.0,1766745742843
0,34.0,1766745742988
0,34.0,1766745743135
0,34.0,1766745743282
0,34.0,1766745743432
0,34.0,1766745743582
0,34.0,1766745743731
0,34.0,1766745743885
0,34.0,1766745744038
0,34.0,1766745744190
0,34.0,1766745744345
0,34.0,1766745744497
0,34.0,1766745744648
0,34.0,1766745744800
0,34.0,1766745744951
0,34.0,1766745745115
0,34.0,1766745745284
0,34.0,1766745745448
0,34.0,1766745745595
0,34.0,1766745745745
0,34.0,1766745745890
0,34.0,1766745746037
0,34.0,1766745746185
0,34.0,1766745746334
0,34.0,1766745746483
0,34.0,1766745746634
0,34.0,1766745746790
0,34.0,1766745746944
0,34.0,1766745747102
0,34.0,1766745747258
0,34.0,1766745747410
0,34.0,1766745747560
0,34.0,1766745747714
0,34.0,1766745747867
0,34.0,1766745748036
0,34.0,1766745748201
0,34.0,1766745748374
0,34.0,1766745748527
0,34.0,1766745748674
0,34.0,1766745748819
0,34.0,1766745748969
0,34.0,1766745749121
0,34.0,1766745749271
0,34.0,1766745749419
0,34.0,1766745749568
0,34.0,1766745749720
0,34.0,1766745749872
0,34.0,1766745750024
0,34.0,1766745750177
0,34.0,1766745750327
0,34.0,1766745750481
0,34.0,1766745750631
0,34.0,1766745750780
0,34.0,1766745750947
0,34.0,1766745751118
0,34.0,1766745751281
0,34.0,1766745751426
0,34.0,1766745751571
0,34.0,1766745751717
0,34.0,1766745751871
0,34.0,1766745752020
0,34.0,1766745752167
0,34.0,1766745752317
0,34.0,1766745752468
0,34.0,1766745752618
0,34.0,1766745752772
0,34.0,1766745752933
0,34.0,1766745753090
0,34.0,1766745753244
0,35.0,1766745753398
0,34.0,1766745753555
0,34.0,1766745753705
0,34.0,1766745753864
0,34.0,1766745754029
0,34.0,1766745754192
0,34.0,1766745754350
0,34.0,1766745754493
0,34.0,1766745754639
0,34.0,1766745754783
0,35.0,1766745754932
0,34.0,1766745755079
0,35.0,1766745755226
0,35.0,1766745755374
0,35.0,1766745755523
0,34.0,1766745755675
0,34.0,1766745755828
0,35.0,1766745755979
0,35.0,1766745756132
0,34.0,1766745756284
0,35.0,1766745756433
0,35.0,1766745756584
0,35.0,1766745756754
0,34.0,1766745756924
0,35.0,1766745757091
0,34.0,1766745757235
0,35.0,1766745757378
0,35.0,1766745757524
0,35.0,1766745757675
0,35.0,1766745757825
0,35.0,1766745757976
0,35.0,1766745758127
0,34.0,1766745758281
0,35.0,1766745758436
0,34.0,1766745758588
0,35.0,1766745758747
0,35.0,1766745758901
0,34.0,1766745759056
0,34.0,1766745759208
0,34.0,1766745759363
0,35.0,1766745759515
0,34.0,1766745759668
0,34.0,1766745759838
0,34.0,1766745760000
0,34.0,1766745760160
0,34.0,1766745760305
0,34.0,1766745760451
0,34.0,1766745760596
0,34.0,1766745760745
0,34.0,1766745760893
0,34.0,1766745761040
0,35.0,1766745761186
0,34.0,1766745761337
0,34.0,1766745761488
0,34.0,1766745761640
0,34.0,1766745761789
0,34.0,1766745761941
0,34.0,1766745762095
0,34.0,1766745762246
0,34.0,1766745762396
0,34.0,1766745762565
0,34.0,1766745762737
0,34.0,1766745762910
0,34.0,1766745763055
0,34.0,1766745763204
0,34.0,1766745763348
0,34.0,1766745763500
0,34.0,1766745763651
0,34.0,1766745763800
0,34.0,1766745763952
0,34.0,1766745764105
0,34.0,1766745764258
0,34.0,1766745764412
0,34.0,1766745764569
0,34.0,1766745764720
0,34.0,1766745764876
0,34.0,1766745765028
0,34.0,1766745765180
0,34.0,1766745765336
0,34.0,1766745765488
0,34.0,1766745765645
0,34.0,1766745765801
0,34.0,1766745765969
0,34.0,1766745766119
0,34.0,1766745766270
0,34.0,1766745766414
0,34.0,1766745766560
0,35.0,1766745766710
0,35.0,1766745766857
0,34.0,1766745767007
0,35.0,1766745767158
0,34.0,1766745767312
0,34.0,1766745767463
0,34.0,1766745767617
0,34.0,1766745767769
0,34.0,1766745767921
0,34.0,1766745768070
0,34.0,1766745768232
0,34.0,1766745768398
0,34.0,1766745768569
0,34.0,1766745768733
0,35.0,1766745768879
0,34.0,1766745769028
0,34.0,1766745769177
0,34.0,1766745769330
0,34.0,1766745769482
0,35.0,1766745769635
0,34.0,1766745769787
0,35.0,1766745769938
0,34.0,1766745770093
0,34.0,1766745770246
0,35.0,1766745770401
0,34.0,1766745770554
0,34.0,1766745770705
0,34.0,1766745770859
0,35.0,1766745771013
0,34.0,1766745771167
0,34.0,1766745771321
0,34.0,1766745771483
0,34.0,1766745771636
0,34.0,1766745771797
0,34.0,1766745771949
0,34.0,1766745772093
0,34.0,1766745772243
0,34.0,1766745772390
0,34.0,1766745772539
0,34.0,1766745772690
0,34.0,1766745772844
0,34.0,1766745772997
0,34.0,1766745773147
0,34.0,1766745773298
0,34.0,1766745773449
0,34.0,1766745773604
0,34.0,1766745773757
0,34.0,1766745773909
0,34.0,1766745774073
0,34.0,1766745774237
0,34.0,1766745774423
0,34.0,1766745774587
0,34.0,1766745774743
0,34.0,1766745774889
0,34.0,1766745775038
0,34.0,1766745775186
0,35.0,1766745775335
0,35.0,1766745775486
0,34.0,1766745775637
0,35.0,1766745775791
0,34.0,1766745775943
0,34.0,1766745776098
0,34.0,1766745776253
0,34.0,1766745776407
0,34.0,1766745776559
0,35.0,1766745776717
0,34.0,1766745776872
0,34.0,1766745777027
0,34.0,1766745777188
0,34.0,1766745777349
0,34.0,1766745777504
0,34.0,1766745777664
0,34.0,1766745777816
0,34.0,1766745777959
0,35.0,1766745778111
0,34.0,1766745778258
0,34.0,1766745778408
0,34.0,1766745778554
0,35.0,1766745778705
0,34.0,1766745778855
0,34.0,1766745779007
0,35.0,1766745779159
0,35.0,1766745779311
0,34.0,1766745779464
0,34.0,1766745779617
0,34.0,1766745779767
0,34.0,1766745779939
0,34.0,1766745780110
0,34.0,1766745780284
0,34.0,1766745780438
0,34.0,1766745780592
0,35.0,1766745780739
0,34.0,1766745780887
0,34.0,1766745781036
0,35.0,1766745781185
0,34.0,1766745781336
0,35.0,1766745781487
0,34.0,1766745781640
