gpu_power_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.0,1766745737706
0,0.0,1766745737930
0,0.0,1766745738084
0,0.0,1766745738240
0,0.0,1766745738390
0,0.0,1766745738550
0,0.0,1766745738703
0,0.0,1766745738855
0,0.0,1766745739008
0,0.0,1766745739159
0,0.0,1766745739328
0,0.0,1766745739496
0,0.0,1766745739664
0,0.0,1766745739810
0,0.0,1766745739958
0,0.0,1766745740101
0,0.0,1766745740253
0,0.0,1766745740405
0,0.0,1766745740555
0,0.0,1766745740704
0,0.0,1766745740856
0,0.0,1766745741012
0,0.0,1766745741168
0,0.0,1766745741323
0,0.0,1766745741482
0,0.0,1766745741634
0,0.0,1766745741789
0,0.0,1766745741941
0,0.0,1766745742096
0,0.0,1766745742261
0,0.0,1766745742431
0,0.0,1766745742588
0,0.0,1766745742733
0,0.0,1766745742882
0,0.0,1766745743025
0,0.0,1766745743173
0,0.0,1766745743323
0,0.0,1766745743470
0,0.0,1766745743621
0,0.0,1766745743769
0,0.0,1766745743926
0,0.0,1766745744079
0,0.0,1766745744233
0,0.0,1766745744385
0,0.0,1766745744537
0,0.0,1766745744687
0,0.0,1766745744841
0,0.0,1766745744991
0,0.0,1766745745160
0,0.0,1766745745330
0,0.0,1766745745488
0,0.0,1766745745631
0,0.0,1766745745783
0,0.0,1766745745927
0,0.0,1766745746075
0,0.0,1766745746224
0,0.0,1766745746374
0,0.0,1766745746521
0,0.0,1766745746675
0,0.0,1766745746830
0,0.0,1766745746986
0,0.0,1766745747144
0,0.0,1766745747299
0,0.0,1766745747449
0,0.0,1766745747601
0,0.0,1766745747755
0,0.0,1766745747908
0,0.0,1766745748082
0,0.0,1766745748249
0,0.0,1766745748419
0,0.0,1766745748563
0,0.0,1766745748711
0,0.0,1766745748856
0,0.0,1766745749008
0,0.0,1766745749161
0,0.0,1766745749309
0,0.0,1766745749457
0,0.0,1766745749607
0,0.0,1766745749760
0,0.0,1766745749912
0,0.0,1766745750062
0,0.0,1766745750216
0,0.0,1766745750366
0,0.0,1766745750520
0,0.0,1766745750670
0,0.0,1766745750825
0,0.0,1766745750989
0,0.0,1766745751164
0,0.0,1766745751320
0,0.0,1766745751464
0,0.0,1766745751610
0,0.0,1766745751758
0,0.0,1766745751910
0,0.0,1766745752058
0,0.0,1766745752207
0,0.0,1766745752357
0,0.0,1766745752507
0,0.0,1766745752659
0,0.0,1766745752814
0,0.0,1766745752976
0,0.0,1766745753132
0,0.0,1766745753283
0,0.0,1766745753438
0,0.0,1766745753594
0,0.0,1766745753745
0,0.0,1766745753911
0,0.0,1766745754069
0,0.0,1766745754238
0,0.0,1766745754386
0,0.0,1766745754533
0,0.0,1766745754676
0,0.0,1766745754823
0,0.0,1766745754970
0,0.0,1766745755117
0,0.0,1766745755264
0,0.0,1766745755412
0,0.0,1766745755562
0,0.0,1766745755716
0,0.0,1766745755867
0,0.0,1766745756020
0,0.0,1766745756171
0,0.0,1766745756323
0,0.0,1766745756472
0,0.0,1766745756632
0,0.0,1766745756795
0,0.0,1766745756973
0,0.0,1766745757129
0,0.0,1766745757271
0,0.0,1766745757417
0,0.0,1766745757563
0,0.0,1766745757715
0,0.0,1766745757864
0,0.0,1766745758016
0,0.0,1766745758166
0,0.0,1766745758323
0,0.0,1766745758476
0,0.0,1766745758630
0,0.0,1766745758787
0,0.0,1766745758942
0,0.0,1766745759094
0,0.0,1766745759249
0,0.0,1766745759402
0,0.0,1766745759555
0,0.0,1766745759714
0,0.0,1766745759880
0,0.0,1766745760040
0,0.0,1766745760198
0,0.0,1766745760341
0,0.0,1766745760489
0,0.0,1766745760634
0,0.0,1766745760783
0,0.0,1766745760931
0,0.0,1766745761078
0,0.0,1766745761226
0,0.0,1766745761376
0,0.0,1766745761527
0,0.0,1766745761679
0,0.0,1766745761830
0,0.0,1766745761981
0,0.0,1766745762134
0,0.0,1766745762285
0,0.0,1766745762443
0,0.0,1766745762607
0,0.0,1766745762784
0,0.0,1766745762948
0,0.0,1766745763097
0,0.0,1766745763242
0,0.0,1766745763388
0,0.0,1766745763541
0,0.0,1766745763689
0,0.0,1766745763841
0,0.0,1766745763991
0,0.0,1766745764146
0,0.0,1766745764297
0,0.0,1766745764454
0,0.0,1766745764609
0,0.0,1766745764759
0,0.0,1766745764916
0,0.0,1766745765068
0,0.0,1766745765222
0,0.0,1766745765377
0,0.0,1766745765527
0,0.0,1766745765689
0,0.0,1766745765847
0,0.0,1766745766011
0,0.0,1766745766155
0,0.0,1766745766308
0,0.0,1766745766451
0,0.0,1766745766601
0,0.0,1766745766748
0,0.0,1766745766897
0,0.0,1766745767046
0,0.0,1766745767198
0,0.0,1766745767351
0,0.0,1766745767504
0,0.0,1766745767656
0,0.0,1766745767809
0,0.0,1766745767961
0,0.0,1766745768110
0,0.0,1766745768276
0,0.0,1766745768441
0,0.0,1766745768615
0,0.0,1766745768772
0,0.0,1766745768919
0,0.0,1766745769066
0,0.0,1766745769217
0,0.0,1766745769370
0,0.0,1766745769521
0,0.0,1766745769674
0,0.0,1766745769826
0,0.0,1766745769978
0,0.0,1766745770133
0,0.0,1766745770284
0,0.0,1766745770442
0,0.0,1766745770593
0,0.0,1766745770748
0,0.0,1766745770899
0,0.0,1766745771054
0,0.0,1766745771207
0,0.0,1766745771361
0,0.0,1766745771523
0,0.0,1766745771676
0,0.0,1766745771841
0,0.0,1766745771986
0,0.0,1766745772136
0,0.0,1766745772280
0,0.0,1766745772429
0,0.0,1766745772579
0,0.0,1766745772728
0,0.0,1766745772883
