gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.22,1766822797892
0,0.74,1766822798170
0,0.76,1766822798331
0,0.74,1766822798497
0,0.77,1766822798643
0,0.42,1766822798823
0,0.01,1766822798974
0,0.78,1766822799160
0,1.0,1766822799331
0,1.0,1766822799501
0,1.0,1766822799695
0,1.0,1766822799844
0,1.0,1766822800000
0,1.0,1766822800161
0,1.0,1766822800382
0,1.0,1766822800533
1,1.0,1766822800690
1,1.0,1766822800838
1,1.0,1766822800990
1,0.22,1766822801151
1,0.05,1766822801312
1,0.0,1766822801468
1,0.0,1766822801630
1,0.0,1766822801775
1,0.0,1766822801947
1,0.0,1766822802114
1,0.0,1766822802288
1,0.0,1766822802449
1,0.69,1766822802658
1,1.0,1766822802816
1,1.0,1766822802966
1,1.0,1766822803130
2,0.03,1766822803291
2,0.0,1766822803472
2,0.0,1766822803637
2,0.0,1766822803792
2,0.0,1766822803949
2,0.0,1766822804105
2,0.0,1766822804248
2,0.0,1766822804409
2,0.0,1766822804566
2,0.0,1766822804724
2,0.0,1766822804874
2,0.0,1766822805019
2,0.0,1766822805176
2,0.0,1766822805327
2,0.0,1766822805494
2,0.0,1766822805649
3,0.0,1766822805830
3,0.0,1766822805993
3,0.0,1766822806152
3,0.0,1766822806310
3,0.0,1766822806467
3,0.0,1766822806644
3,0.0,1766822806816
3,0.0,1766822806982
3,0.0,1766822807143
3,0.0,1766822807316
3,0.0,1766822807478
3,0.0,1766822807661
3,0.0,1766822807841
3,0.0,1766822808176
3,0.0,1766822808366
3,0.0,1766822808526
4,0.0,1766822808688
4,0.0,1766822808862
4,0.0,1766822809021
4,0.0,1766822809190
4,0.0,1766822809356
4,0.0,1766822809512
4,0.0,1766822809665
4,0.0,1766822809836
4,0.0,1766822809981
4,0.0,1766822810138
4,0.0,1766822810300
4,0.0,1766822810460
4,0.0,1766822810617
4,0.0,1766822810798
4,0.0,1766822810960
4,0.0,1766822811128
