gpu_power_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.0,1766822797983
0,0.0,1766822798254
0,0.0,1766822798420
0,0.0,1766822798576
0,0.0,1766822798751
0,0.0,1766822798903
0,0.0,1766822799081
0,0.0,1766822799251
0,0.0,1766822799421
0,0.0,1766822799604
0,0.0,1766822799779
0,0.0,1766822799932
0,0.0,1766822800080
0,0.0,1766822800296
0,0.0,1766822800460
0,0.0,1766822800617
1,0.0,1766822800770
1,0.0,1766822800927
1,0.0,1766822801080
1,0.0,1766822801241
1,0.0,1766822801399
1,0.0,1766822801565
1,0.0,1766822801709
1,0.0,1766822801860
1,0.0,1766822802040
1,0.0,1766822802220
1,0.0,1766822802376
1,0.0,1766822802595
1,0.0,1766822802751
1,0.0,1766822802902
1,0.0,1766822803062
1,0.0,1766822803223
2,0.0,1766822803403
2,0.0,1766822803562
2,0.0,1766822803724
2,0.0,1766822803873
2,0.0,1766822804039
2,0.0,1766822804184
2,0.0,1766822804341
2,0.0,1766822804488
2,0.0,1766822804653
2,0.0,1766822804806
2,0.0,1766822804952
2,0.0,1766822805109
2,0.0,1766822805261
2,0.0,1766822805416
2,0.0,1766822805580
2,0.0,1766822805745
3,0.0,1766822805925
3,0.0,1766822806082
3,0.0,1766822806240
3,0.0,1766822806400
3,0.0,1766822806568
3,0.0,1766822806744
3,0.0,1766822806917
3,0.0,1766822807077
3,0.0,1766822807246
3,0.0,1766822807413
3,0.0,1766822807594
3,0.0,1766822807761
3,0.0,1766822807938
3,0.0,1766822808289
3,0.0,1766822808452
3,0.0,1766822808619
4,0.0,1766822808794
4,0.0,1766822808954
4,0.0,1766822809110
4,0.0,1766822809288
4,0.0,1766822809441
4,0.0,1766822809597
4,0.0,1766822809771
4,0.0,1766822809917
4,0.0,1766822810071
4,0.0,1766822810219
4,0.0,1766822810383
4,0.0,1766822810544
4,0.0,1766822810701
4,0.0,1766822810891
4,0.0,1766822811058
4,0.0,1766822811218
