Loss,Context.TRAINING,None
0,2.358147621154785,1766822797983
0,11.330081939697266,1766822798254
0,15.111578941345215,1766822798420
0,17.156484603881836,1766822798576
0,15.806787490844727,1766822798751
0,14.811373710632324,1766822798903
0,8.766105651855469,1766822799081
0,6.868873596191406,1766822799251
0,3.52573299407959,1766822799422
0,2.6296515464782715,1766822799604
0,2.598437786102295,1766822799779
0,2.298398733139038,1766822799933
0,2.196840763092041,1766822800080
0,2.1285178661346436,1766822800296
0,2.239091396331787,1766822800460
0,2.1477975845336914,1766822800617
1,2.0616462230682373,1766822800770
1,1.9677048921585083,1766822800927
1,1.9197471141815186,1766822801080
1,1.9094843864440918,1766822801241
1,1.717452883720398,1766822801399
1,1.7109894752502441,1766822801565
1,1.6003062725067139,1766822801709
1,1.3637104034423828,1766822801860
1,1.5728470087051392,1766822802040
1,1.3638986349105835,1766822802221
1,1.5105609893798828,1766822802376
1,1.3656339645385742,1766822802595
1,1.1470057964324951,1766822802751
1,1.1724727153778076,1766822802903
1,1.170105218887329,1766822803062
1,1.1565656661987305,1766822803223
2,0.9309433698654175,1766822803403
2,0.9930467009544373,1766822803562
2,0.7680575251579285,1766822803724
2,1.0652631521224976,1766822803873
2,0.935671329498291,1766822804039
2,0.8195464015007019,1766822804184
2,0.9492743015289307,1766822804341
2,0.79454505443573,1766822804488
2,0.7761150002479553,1766822804653
2,1.0206198692321777,1766822804806
2,0.6813973188400269,1766822804952
2,0.6741327047348022,1766822805110
2,1.2004303932189941,1766822805261
2,0.8414275050163269,1766822805416
2,0.7612512707710266,1766822805580
2,0.6291047930717468,1766822805745
3,0.6760081052780151,1766822805925
3,0.48514848947525024,1766822806082
3,0.6241046190261841,1766822806240
3,0.5109379291534424,1766822806400
3,0.6029958128929138,1766822806568
3,0.634338915348053,1766822806744
3,0.6642494201660156,1766822806917
3,0.5639152526855469,1766822807077
3,0.38788121938705444,1766822807246
3,0.442538857460022,1766822807413
3,0.3095725178718567,1766822807595
3,0.7340939044952393,1766822807761
3,0.4931611716747284,1766822807938
3,0.44693973660469055,1766822808289
3,0.6507248878479004,1766822808452
3,0.4898999333381653,1766822808619
4,0.4138334095478058,1766822808794
4,0.5846153497695923,1766822808954
4,0.2862156927585602,1766822809110
4,0.19342206418514252,1766822809288
4,0.3536005914211273,1766822809441
4,0.31275326013565063,1766822809597
4,0.643431544303894,1766822809771
4,0.4896801710128784,1766822809917
4,0.3586944341659546,1766822810071
4,0.6211194396018982,1766822810219
4,0.7753027081489563,1766822810383
4,0.5005488395690918,1766822810545
4,0.6987812519073486,1766822810701
4,0.5634788274765015,1766822810891
4,0.3679574728012085,1766822811058
4,0.4224350154399872,1766822811218
