disk_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.3,1766822797850
0,0.3,1766822798123
0,0.3,1766822798277
0,0.3,1766822798443
0,0.3,1766822798600
0,0.3,1766822798774
0,0.3,1766822798927
0,0.3,1766822799105
0,0.3,1766822799274
0,0.3,1766822799445
0,0.3,1766822799632
0,0.3,1766822799803
0,0.3,1766822799957
0,0.3,1766822800105
0,0.3,1766822800320
0,0.3,1766822800483
1,0.3,1766822800640
1,0.3,1766822800793
1,0.3,1766822800949
1,0.3,1766822801104
1,0.3,1766822801268
1,0.3,1766822801423
1,0.3,1766822801589
1,0.3,1766822801732
1,0.3,1766822801884
1,0.3,1766822802064
1,0.3,1766822802245
1,0.3,1766822802399
1,0.3,1766822802619
1,0.3,1766822802776
1,0.3,1766822802927
1,0.3,1766822803085
2,0.3,1766822803247
2,0.3,1766822803426
2,0.3,1766822803585
2,0.3,1766822803747
2,0.3,1766822803897
2,0.3,1766822804063
2,0.3,1766822804207
2,0.3,1766822804364
2,0.3,1766822804511
2,0.3,1766822804678
2,0.3,1766822804830
2,0.3,1766822804975
2,0.3,1766822805132
2,0.3,1766822805285
2,0.3,1766822805440
2,0.3,1766822805603
3,0.3,1766822805769
3,0.3,1766822805949
3,0.3,1766822806105
3,0.3,1766822806267
3,0.3,1766822806425
3,0.3,1766822806593
3,0.3,1766822806768
3,0.3,1766822806941
3,0.3,1766822807100
3,0.3,1766822807270
3,0.3,1766822807436
3,0.3,1766822807618
3,0.3,1766822807789
3,0.3,1766822807962
3,0.3,1766822808313
3,0.3,1766822808476
4,0.3,1766822808643
4,0.3,1766822808818
4,0.3,1766822808976
4,0.3,1766822809133
4,0.3,1766822809311
4,0.3,1766822809464
4,0.3,1766822809621
4,0.3,1766822809795
4,0.3,1766822809941
4,0.3,1766822810096
4,0.3,1766822810243
4,0.3,1766822810407
4,0.3,1766822810568
4,0.3,1766822810725
4,0.3,1766822810914
4,0.3,1766822811081
