gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,41.0,1766822797932
0,41.0,1766822798212
0,41.0,1766822798373
0,41.0,1766822798536
0,41.0,1766822798684
0,41.0,1766822798864
0,43.0,1766822799031
0,45.0,1766822799203
0,46.0,1766822799375
0,47.0,1766822799540
0,48.0,1766822799737
0,47.0,1766822799889
0,48.0,1766822800040
0,49.0,1766822800255
0,49.0,1766822800421
0,50.0,1766822800577
1,50.0,1766822800731
1,50.0,1766822800885
1,48.0,1766822801039
1,46.0,1766822801200
1,45.0,1766822801359
1,44.0,1766822801525
1,44.0,1766822801670
1,43.0,1766822801814
1,43.0,1766822801989
1,43.0,1766822802155
1,43.0,1766822802329
1,43.0,1766822802548
1,42.0,1766822802702
1,42.0,1766822802861
1,42.0,1766822803015
1,42.0,1766822803172
2,42.0,1766822803359
2,42.0,1766822803519
2,42.0,1766822803680
2,42.0,1766822803832
2,42.0,1766822803992
2,42.0,1766822804145
2,42.0,1766822804295
2,42.0,1766822804450
2,42.0,1766822804611
2,42.0,1766822804766
2,42.0,1766822804913
2,42.0,1766822805069
2,41.0,1766822805220
2,41.0,1766822805366
2,41.0,1766822805539
2,41.0,1766822805693
3,41.0,1766822805875
3,41.0,1766822806036
3,40.0,1766822806194
3,40.0,1766822806351
3,40.0,1766822806515
3,40.0,1766822806696
3,40.0,1766822806866
3,40.0,1766822807030
3,40.0,1766822807195
3,40.0,1766822807366
3,40.0,1766822807543
3,40.0,1766822807709
3,40.0,1766822807890
3,40.0,1766822808247
3,40.0,1766822808411
3,40.0,1766822808575
4,39.0,1766822808751
4,39.0,1766822808912
4,39.0,1766822809069
4,39.0,1766822809237
4,39.0,1766822809396
4,39.0,1766822809551
4,39.0,1766822809710
4,39.0,1766822809875
4,39.0,1766822810021
4,39.0,1766822810179
4,39.0,1766822810341
4,39.0,1766822810505
4,39.0,1766822810658
4,39.0,1766822810843
4,39.0,1766822811007
4,39.0,1766822811172
