memory_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,1.4,1766494753802
0,1.4,1766494754296
0,1.4,1766494754691
0,1.4,1766494755301
0,1.5,1766494755839
0,1.6,1766494756452
0,1.6,1766494757043
0,1.7,1766494757652
0,1.8,1766494758256
0,1.9,1766494758841
0,2.0,1766494759466
0,2.1,1766494760116
0,2.2,1766494760743
0,2.3,1766494761479
0,2.0,1766494762206
0,1.9,1766494762971
0,1.6,1766494763758
0,1.6,1766494764560
0,1.6,1766494765419
0,1.6,1766494766243
0,1.6,1766494767282
0,1.6,1766494768024
0,1.6,1766494769119
0,1.6,1766494769839
0,1.6,1766494771010
0,1.6,1766494771719
0,1.6,1766494772735
0,1.6,1766494773607
0,1.6,1766494774586
0,1.6,1766494775476
0,1.6,1766494776318
0,1.6,1766494777397
0,1.6,1766494778149
0,1.6,1766494779155
0,1.6,1766494779910
0,1.6,1766494780954
0,1.6,1766494781777
0,1.6,1766494782880
0,1.6,1766494783668
0,1.6,1766494784539
0,1.6,1766494785468
0,1.6,1766494786223
0,1.6,1766494787284
0,1.6,1766494788005
0,1.6,1766494789066
0,1.6,1766494789798
0,1.6,1766494790803
0,1.6,1766494791632
0,1.6,1766494792401
0,1.6,1766494793412
0,1.6,1766494794139
0,1.6,1766494795170
0,1.6,1766494795958
0,1.6,1766494796924
0,1.6,1766494797733
0,1.6,1766494798603
0,1.6,1766494799532
0,1.6,1766494800267
0,1.6,1766494801285
0,1.6,1766494802052
0,1.6,1766494803114
0,1.6,1766494803859
0,1.6,1766494804703
0,1.6,1766494805389
