gpu_power_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.0,1766494754146
0,0.0,1766494754601
0,0.0,1766494755211
0,0.0,1766494755749
0,0.0,1766494756362
0,0.0,1766494756952
0,0.0,1766494757561
0,0.0,1766494758165
0,0.0,1766494758751
0,0.0,1766494759376
0,0.0,1766494760025
0,0.0,1766494760653
0,0.0,1766494761388
0,0.0,1766494762115
0,0.0,1766494762881
0,0.0,1766494763668
0,0.0,1766494764469
0,0.0,1766494765329
0,0.0,1766494766153
0,0.0,1766494767192
0,0.0,1766494767934
0,0.0,1766494769028
0,0.0,1766494769749
0,0.0,1766494770919
0,0.0,1766494771628
0,0.0,1766494772645
0,0.0,1766494773516
0,0.0,1766494774496
0,0.0,1766494775385
0,0.0,1766494776228
0,0.0,1766494777307
0,0.0,1766494778059
0,0.0,1766494779065
0,0.0,1766494779820
0,0.0,1766494780863
0,0.0,1766494781686
0,0.0,1766494782790
0,0.0,1766494783578
0,0.0,1766494784449
0,0.0,1766494785378
0,0.0,1766494786133
0,0.0,1766494787193
0,0.0,1766494787915
0,0.0,1766494788976
0,0.0,1766494789708
0,0.0,1766494790712
0,0.0,1766494791542
0,0.0,1766494792311
0,0.0,1766494793321
0,0.0,1766494794049
0,0.0,1766494795079
0,0.0,1766494795868
0,0.0,1766494796833
0,0.0,1766494797643
0,0.0,1766494798513
0,0.0,1766494799441
0,0.0,1766494800176
0,0.0,1766494801195
0,0.0,1766494801962
0,0.0,1766494803024
0,0.0,1766494803769
0,0.0,1766494804613
0,0.0,1766494805298
0,0.0,1766494806008
