gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0,1766494753939
0,0,1766494754401
0,0,1766494754892
0,0,1766494755416
0,0,1766494756003
0,0,1766494756605
0,0,1766494757213
0,0,1766494757809
0,0,1766494758418
0,0,1766494759025
0,2,1766494759658
0,0,1766494760282
0,0.02,1766494760926
0,0.01,1766494761667
0,0,1766494762409
0,0,1766494763193
0,0,1766494763976
0,0,1766494764861
0,2,1766494765621
0,0.03,1766494766653
0,0,1766494767487
0,0.03,1766494768338
0,0.02,1766494769319
0,0.02,1766494770153
0,0,1766494771226
0,0,1766494771962
0,0,1766494773048
0,0,1766494773819
0,0,1766494774883
0,0,1766494775674
0,0,1766494776697
0,0.03,1766494777608
0,0,1766494778415
0,0,1766494779393
0,0,1766494780179
0,0,1766494781244
0,0,1766494782032
0,1,1766494783145
0,0,1766494783855
0,0,1766494784877
0,0.03,1766494785662
0,0,1766494786572
0,0,1766494787485
0,0,1766494788276
0,0,1766494789299
0,0,1766494790030
0,0,1766494791059
0,0,1766494791813
0,0,1766494792757
0,0,1766494793605
0,0,1766494794435
0,0,1766494795416
0,0,1766494796178
0,0,1766494797191
0,0,1766494797931
0,0,1766494798956
0,0.03,1766494799727
0,0,1766494800579
0,0.03,1766494801516
0,0,1766494802356
0,0,1766494803360
0,0,1766494804060
0,0,1766494804944
0,0,1766494805518
