gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.05,1766752683975
0,0.06,1766752684205
0,0.2,1766752684361
0,0.27,1766752684510
0,0.27,1766752684657
0,0.31,1766752684803
0,0.19,1766752684958
0,0.27,1766752685108
0,0.27,1766752685261
0,0.32,1766752685420
0,0.19,1766752685574
0,0.19,1766752685730
0,0.39,1766752685884
0,0.39,1766752686044
0,0.19,1766752686213
0,0.19,1766752686395
0,0.19,1766752686557
0,0.27,1766752686716
0,0.27,1766752686869
0,0.31,1766752687029
0,0.19,1766752687180
0,0.19,1766752687332
0,0.39,1766752687484
0,0.39,1766752687643
0,0.19,1766752687798
0,0.19,1766752687953
0,0.34,1766752688106
0,0.34,1766752688263
0,0.25,1766752688415
0,0.19,1766752688572
0,0.24,1766752688727
0,0.34,1766752688886
0,0.34,1766752689042
0,0.19,1766752689197
0,0.19,1766752689341
0,0.39,1766752689490
0,0.39,1766752689639
0,0.19,1766752689802
0,0.19,1766752689961
0,0.27,1766752690123
0,0.27,1766752690265
0,0.31,1766752690414
0,0.19,1766752690559
0,0.33,1766752690716
0,0.33,1766752690872
0,0.26,1766752691024
0,0.19,1766752691181
0,0.25,1766752691334
0,0.33,1766752691489
0,0.33,1766752691643
0,0.19,1766752691804
0,0.19,1766752691973
0,0.24,1766752692142
0,0.34,1766752692308
0,0.34,1766752692462
0,0.19,1766752692620
0,0.19,1766752692775
0,0.28,1766752692932
0,0.28,1766752693081
0,0.3,1766752693233
0,0.19,1766752693385
0,0.25,1766752693540
0,0.25,1766752693694
0,0.33,1766752693846
0,0.19,1766752693999
0,0.21,1766752694150
0,0.37,1766752694307
0,0.37,1766752694460
0,0.19,1766752694617
0,0.19,1766752694774
0,0.31,1766752694934
0,0.31,1766752695080
0,0.27,1766752695229
0,0.19,1766752695373
0,0.37,1766752695527
0,0.37,1766752695686
0,0.21,1766752695856
0,0.19,1766752696015
0,0.19,1766752696163
0,0.39,1766752696314
0,0.39,1766752696468
0,0.19,1766752696624
0,0.19,1766752696779
0,0.35,1766752696933
0,0.35,1766752697087
0,0.23,1766752697242
0,0.19,1766752697399
0,0.26,1766752697555
0,0.32,1766752697727
0,0.32,1766752697890
0,0.19,1766752698059
0,0.19,1766752698211
0,0.21,1766752698365
0,0.37,1766752698523
0,0.37,1766752698681
0,0.19,1766752698837
0,0.19,1766752698986
0,0.36,1766752699138
0,0.36,1766752699291
0,0.22,1766752699448
0,0.19,1766752699604
0,0.27,1766752699758
0,0.27,1766752699909
0,0.31,1766752700064
0,0.19,1766752700216
0,0.22,1766752700372
0,0.36,1766752700526
0,0.36,1766752700684
0,0.19,1766752700832
0,0.19,1766752700977
0,0.39,1766752701122
0,0.39,1766752701267
0,0.19,1766752701421
0,0.21,1766752701577
0,0.35,1766752701752
0,0.35,1766752701906
0,0.22,1766752702055
0,0.19,1766752702202
0,0.35,1766752702353
0,0.35,1766752702505
0,0.23,1766752702661
0,0.19,1766752702817
0,0.27,1766752702971
0,0.31,1766752703132
0,0.31,1766752703286
0,0.19,1766752703451
0,0.19,1766752703622
0,0.19,1766752703805
0,0.32,1766752703963
0,0.32,1766752704122
0,0.26,1766752704275
0,0.19,1766752704436
0,0.19,1766752704593
0,0.39,1766752704743
0,0.39,1766752704892
0,0.19,1766752705043
0,0.19,1766752705196
0,0.39,1766752705347
0,0.39,1766752705497
0,0.19,1766752705648
0,0.19,1766752705798
0,0.39,1766752705951
0,0.39,1766752706107
0,0.19,1766752706262
0,0.19,1766752706416
0,0.31,1766752706571
0,0.31,1766752706714
0,0.27,1766752706860
0,0.19,1766752707006
0,0.39,1766752707150
0,0.39,1766752707314
0,0.19,1766752707477
0,0.19,1766752707639
0,0.26,1766752707786
0,0.26,1766752707931
0,0.32,1766752708079
0,0.19,1766752708233
0,0.29,1766752708383
0,0.29,1766752708537
0,0.29,1766752708689
0,0.19,1766752708841
0,0.25,1766752708993
0,0.25,1766752709150
0,0.33,1766752709317
0,0.19,1766752709486
0,0.19,1766752709651
0,0.23,1766752709801
0,0.35,1766752709958
0,0.35,1766752710114
0,0.19,1766752710275
0,0.19,1766752710432
0,0.33,1766752710583
0,0.33,1766752710735
0,0.25,1766752710890
0,0.19,1766752711042
0,0.29,1766752711195
0,0.29,1766752711349
0,0.3,1766752711499
0,0.19,1766752711651
0,0.26,1766752711801
0,0.32,1766752711961
0,0.32,1766752712117
0,0.19,1766752712274
0,0.19,1766752712423
0,0.39,1766752712567
0,0.39,1766752712710
0,0.19,1766752712853
0,0.29,1766752712998
0,0.29,1766752713161
0,0.29,1766752713322
0,0.19,1766752713494
0,0.19,1766752713640
0,0.38,1766752713783
0,0.38,1766752713929
0,0.2,1766752714081
0,0.19,1766752714238
0,0.38,1766752714388
0,0.38,1766752714536
0,0.2,1766752714690
0,0.19,1766752714846
0,0.3,1766752715013
0,0.29,1766752715179
0,0.29,1766752715351
0,0.19,1766752715509
0,0.19,1766752715659
0,0.29,1766752715813
0,0.29,1766752715972
0,0.29,1766752716133
0,0.19,1766752716291
0,0.19,1766752716442
0,0.39,1766752716593
0,0.39,1766752716748
0,0.19,1766752716899
0,0.19,1766752717055
0,0.35,1766752717207
0,0.35,1766752717360
0,0.23,1766752717510
0,0.19,1766752717662
0,0.32,1766752717815
0,0.32,1766752717970
0,0.26,1766752718121
0,0.19,1766752718270
0,0.33,1766752718414
0,0.33,1766752718560
0,0.25,1766752718703
0,0.19,1766752718849
0,0.38,1766752719014
0,0.38,1766752719178
0,0.2,1766752719337
0,0.19,1766752719482
0,0.28,1766752719631
0,0.28,1766752719777
0,0.3,1766752719932
0,0.19,1766752720084
0,0.27,1766752720236
0,0.27,1766752720389
0,0.31,1766752720543
0,0.19,1766752720697
0,0.19,1766752720864
0,0.37,1766752721029
0,0.21,1766752721200
0,0.21,1766752721354
0,0.19,1766752721512
0,0.19,1766752721668
0,0.35,1766752721830
0,0.35,1766752721989
0,0.23,1766752722147
0,0.19,1766752722300
0,0.24,1766752722453
0,0.34,1766752722607
0,0.34,1766752722760
0,0.19,1766752722913
0,0.19,1766752723064
0,0.39,1766752723214
0,0.39,1766752723365
0,0.19,1766752723516
0,0.19,1766752723674
0,0.39,1766752723828
0,0.39,1766752723976
0,0.19,1766752724122
0,0.19,1766752724270
0,0.39,1766752724414
0,0.39,1766752724557
0,0.19,1766752724701
0,0.25,1766752724867
0,0.33,1766752725029
0,0.33,1766752725192
0,0.19,1766752725343
0,0.19,1766752725498
0,0.33,1766752725646
0,0.33,1766752725797
0,0.25,1766752725949
0,0.19,1766752726103
0,0.3,1766752726256
0,0.3,1766752726409
0,0.29,1766752726569
0,0.19,1766752726734
0,0.19,1766752726910
0,0.23,1766752727072
0,0.35,1766752727224
0,0.35,1766752727379
0,0.19,1766752727535
0,0.19,1766752727693
0,0.35,1766752727852
0,0.35,1766752728007
0,0.23,1766752728162
0,0.19,1766752728315
0,0.26,1766752728471
0,0.26,1766752728626
0,0.32,1766752728780
0,0.19,1766752728932
0,0.2,1766752729086
0,0.38,1766752729238
0,0.38,1766752729396
0,0.19,1766752729550
0,0.19,1766752729705
0,0.37,1766752729851
0,0.37,1766752729999
0,0.21,1766752730144
0,0.19,1766752730292
0,0.39,1766752730442
0,0.39,1766752730592
0,0.19,1766752730753
0,0.19,1766752730909
0,0.32,1766752731065
0,0.32,1766752731215
0,0.26,1766752731369
0,0.19,1766752731517
0,0.3,1766752731672
0,0.3,1766752731824
0,0.28,1766752731975
0,0.19,1766752732124
0,0.29,1766752732283
0,0.29,1766752732454
0,0.29,1766752732621
0,0.19,1766752732795
0,0.19,1766752732946
0,0.19,1766752733103
0,0.39,1766752733259
0,0.39,1766752733422
0,0.19,1766752733581
0,0.19,1766752733742
0,0.22,1766752733899
0,0.36,1766752734055
